0.021287243,0.036533665,0.148298417,0.308740316,0.26109546,0.081593342,-0.137977527,-0.303558066,-0.043877058,0.432825634,0.556021791,0.932840747,0.637736185,-1.340712174,-2.077362717,-1.169951751,-0.653905926,-0.405382973,-0.376259478,-0.156204785,0.011669648,0.229604177,0.378215042,0.315815074,0.243418659,0.142311788,0.017847664,-0.084678514,-0.042916499,0.05348928,0.179044762,0.208511438,0.214777754,0.175237422,0.050324812,-0.001500309,0.012515629,0
-0.08764825,0.072261449,0.30468883,0.416642747,0.448803524,0.181452793,-0.058624956,-0.273908157,-0.295468453,-0.043975033,0.536786252,0.923651824,0.979469914,-1.07791253,-1.916101549,-1.186085702,-0.691037627,-0.481302706,-0.476753063,-0.27903042,-0.1293813,0.041578445,0.221387316,0.277431842,0.250081436,0.159098759,0.110298231,-0.002732194,-0.012361706,0.009628791,0.054617698,0.149455406,0.221676902,0.251650237,0.238545535,0.27841641,0.340206016,0
-0.087276044,-0.051832022,0.111808428,0.320181878,0.335236105,0.140092622,-0.05817446,-0.322677902,-0.270548758,-0.00886195,0.339031383,0.368898499,0.701927368,-0.365274684,-1.539415279,-1.220684641,-0.767472395,-0.446359621,-0.372107326,-0.24114267,-0.060502458,0.166252811,0.376215956,0.389324214,0.30410687,0.171462867,0.062425748,-0.027096854,0.01708675,0.037164718,0.101446055,0.14533767,0.186200196,0.187186876,0.16395734,0.202074338,0.219571627,0
-0.108856007,-0.077287315,0.125168623,0.344905418,0.405245399,0.218410136,-0.026506109,-0.256013344,-0.231538573,0.042768969,0.501368407,0.527543389,1.345036974,0.359055489,-1.892124716,-1.557294292,-0.653128986,-0.449850604,-0.315603289,-0.212541459,-0.108493071,0.000835491,0.168521068,0.258947466,0.165332582,0.070266922,0.002527453,-0.14396021,-0.155456505,-0.110892642,-0.020170288,0.109285252,0.236336381,0.220395515,0.098350951,0.052928998,0.074016659,0
0.052344052,0.142333963,0.32868133,0.421542439,0.322354969,0.049523961,-0.219469172,-0.325107615,-0.099485903,0.424888215,0.601133354,1.647763942,0.624064392,-2.240189403,-1.822600261,-0.658119315,-0.427008571,-0.479471339,-0.339970116,-0.19653856,-0.100183171,0.136931919,0.24895412,0.251864527,0.153068503,0.041658156,-0.096028834,-0.085813231,-0.062107225,0.030991159,0.204416021,0.381628443,0.354382564,0.241037917,0.096327084,0.101289196,0.195910504,0
0.029040615,0.102980124,0.297122809,0.457450699,0.33825104,0.099999575,-0.146515114,-0.316679718,-0.177155231,0.137221533,0.300375415,0.331820966,0.365373204,-0.452177878,-1.868585584,-1.283512949,-0.727510254,-0.377665556,-0.279324977,-0.165807328,-0.021317449,0.118952889,0.271877134,0.199961142,0.095188685,0.013907374,-0.050661128,-0.094054547,-0.03386413,0.077995419,0.223148126,0.316423054,0.32246275,0.256722954,0.134424642,0.099027013,0.228283596,0
-0.012633898,0.084026713,0.227192596,0.39474734,0.397317802,0.232771422,-0.005332026,-0.218357817,-0.263935166,0.003731688,0.355489415,0.613824091,1.44472706,0.89797478,-2.031422504,-1.821628887,-0.953112884,-0.467749101,-0.363789237,-0.230999398,-0.119347764,0.083132925,0.335840619,0.398685948,0.29202761,0.147054015,0.016598767,-0.045893611,-0.011659017,0.046113729,0.112942805,0.188668756,0.259325057,0.242889641,0.127976077,0.068726682,0.150403429,0
0.010243329,0.056834695,0.22558705,0.322769672,0.177481484,-0.030887742,-0.21818942,-0.314167583,-0.099664719,0.292985529,0.474096327,1.426305508,1.037498049,-1.729472813,-1.582774639,-0.88459923,-0.594136379,-0.374760235,-0.302374705,-0.138432724,-0.010251776,0.248838247,0.389763648,0.346686138,0.204991775,0.056040453,-0.059368308,-0.029711778,0.028700869,0.10719245,0.182993379,0.200870207,0.188097458,0.123406325,0.089793351,0.179447676,0,0
0.006233855,0.168718316,0.265623972,0.361621451,0.286487931,0.165901213,0.011233337,-0.209698112,-0.176682257,0.214266508,0.453524381,0.466816997,0.999144116,-0.220597787,-2.151489436,-1.708075414,-0.855318745,-0.413450669,-0.315664542,-0.182555141,-0.003733345,0.179658725,0.295274483,0.289607038,0.187351705,0.103332904,0.016638286,-0.013748874,0.022744194,0.164251125,0.243399309,0.271601863,0.297363472,0.233872214,0.152516201,0.163936431,0.243382032,0
0.10388273,0.2738006,0.433902584,0.458434054,0.259427714,0.06819015,-0.119639388,-0.260536094,-0.058976632,0.418263221,0.504709531,1.58226952,0.408607088,-2.164525417,-2.039072644,-0.596683125,-0.514912966,-0.368298825,-0.229734506,-0.082510006,0.033101185,0.200948193,0.274119153,0.219717163,0.063267596,-0.079161664,-0.135745087,-0.119259705,-0.063965067,0.114988718,0.257106257,0.319068037,0.293272618,0.182098733,0.093070773,0.112385533,0.023208214,-0.375595787
