0.199377238,0.11110156,-0.261712939,-0.519741907,-0.661207557,-0.508461539,-0.391063256,-0.231258858,0.089708299,0.049582205,-0.193441007,-0.957807561,-2.840880383,-3.014018224,3.372928506,2.974434888,1.259793613,0.496814308,0.569863264,0.443454782,0.291750463,0.098371138,0.051983521,-0.013197262,-0.039330285,-0.019513061,0.007038186,0.082215462,0.209538139,0.13609654,-0.023873981,-0.071314457,-0.033335179,-0.055978416,-0.054353866,-0.03805069,-0.037401948,-0.017165464,0
0.322982751,0.334907921,-0.124661192,-0.489757271,-0.557773564,-0.395493268,-0.260046074,-0.04766578,0.315978361,0.30917713,0.017864632,-0.593937588,-1.43102476,-2.013947895,2.57748007,3.153139346,1.450321074,0.581352269,0.460975388,0.318540222,0.153711708,-0.064858044,-0.168278798,-0.212138015,-0.257597227,-0.307172807,-0.289174874,-0.191095806,-0.139870508,-0.028319169,-0.042072416,-0.053287762,-0.089672707,-0.126435373,-0.116410626,-0.125457784,-0.146372051,-0.104045309,0
0.262017232,0.270932917,-0.12136074,-0.485882028,-0.553695016,-0.480724402,-0.381362618,-0.16299772,-0.085474005,-0.126657375,-0.198962867,-0.867140311,-2.327456397,-2.297756723,3.082467999,3.121239701,1.385557134,0.561875152,0.613461332,0.480350201,0.407301129,0.182771573,0.079954963,-0.01667857,-0.11148223,-0.137083328,-0.153972401,-0.072302506,0.046880266,-0.002867237,-0.065120878,-0.090384452,-0.108038994,-0.179295912,-0.202329863,-0.197562794,-0.201069271,-0.127955886,0.001976006
0.104300111,0.180813899,-0.105501924,-0.525730809,-0.510901975,-0.318348701,-0.212126795,-0.068159093,-0.056349462,-0.139305675,-0.239977263,-0.853278659,-1.757421138,-2.849681065,4.215450253,2.78299819,1.069173984,0.608334409,0.511665624,0.367193238,0.182939528,-0.054866277,-0.141806382,-0.175565849,-0.115285075,-0.084411147,-0.135861002,-0.046113006,-0.010919799,-0.022116413,-0.183979598,-0.157108535,-0.196031001,-0.169435249,-0.150109044,-0.099693934,-0.034832939,0.046915731,0
0.004806206,-0.318092609,-0.487875448,-0.475514888,-0.437883701,-0.333269674,-0.230194153,-0.08113386,-0.086375277,-0.120356076,-0.823014865,-1.82972713,-2.194078677,3.616235879,3.043872143,0.988428232,0.499987256,0.407194737,0.303836909,0.195915886,-0.002318228,-0.026600396,-0.076045423,-0.023038324,0.006749073,0.097925596,0.134639702,0.037411655,-0.094585475,-0.192713528,-0.135754263,-0.207428986,-0.222914119,-0.205857746,-0.193168108,-0.157862795,-0.091612495,0,0
0.233289165,0.129940562,-0.249028325,-0.50721632,-0.541049816,-0.506536747,-0.519728656,-0.270082365,-0.109302383,-0.132733076,-0.222259459,-0.863842655,-2.475088897,-2.213606722,2.888835207,3.540528589,1.599961929,0.462851787,0.40263751,0.468237817,0.291478715,0.118726579,0.01243111,-0.068897096,-0.128350065,-0.250668905,-0.26507226,-0.086946679,-0.032320955,-0.055325899,-0.089353964,-0.02851075,-0.088149106,-0.065514324,-0.058963146,-0.034099575,-0.027727867,0.033236785,0
0.149761153,0.132072403,-0.138803427,-0.436083051,-0.488607003,-0.390765879,-0.306583134,-0.143321263,-0.019026343,-0.157158408,-0.233742322,-0.881636039,-2.232629656,-2.601524944,3.822276593,2.866347138,0.999849549,0.467452258,0.508487829,0.38303447,0.232908955,0.069541832,-0.065790995,-0.143693635,-0.12576657,-0.084071153,0.013542258,0.064136425,0.095695119,-0.064489561,-0.123647979,-0.067729365,-0.203812984,-0.219105592,-0.202997085,-0.158347349,-0.126111955,-0.057840256,0
0.267436149,0.146212235,-0.260143739,-0.459635646,-0.457146704,-0.402050234,-0.280123282,-0.023601211,0.128752797,-0.0059857,-0.127931719,-0.768802472,-1.921561781,-2.676232062,3.783633625,2.700569466,1.178806123,0.436277146,0.342644944,0.23921873,0.130843014,-0.102186895,-0.216180918,-0.195975213,-0.105024976,-0.023554891,-0.017799086,0.053723586,0.068312722,0.064212789,-0.032164536,-0.073481116,-0.121797963,-0.118956615,-0.066276237,-0.015529714,-0.055965002,-0.035932825,0
0.285399168,-0.057444823,-0.429041342,-0.525848726,-0.351619795,-0.314883803,-0.168710234,0.121060566,0.282205649,0.189193132,-0.163239656,-0.872573563,-1.297758652,-3.093437754,3.937574627,2.191031301,0.899502262,0.4742117,0.378146577,0.301838487,0.135481966,-0.086334774,-0.212054911,-0.244897658,-0.242847767,-0.209828188,-0.147063595,-0.066194591,-0.034888114,-0.084474732,-0.144924547,-0.079780991,-0.065861028,-0.033305311,-0.071001662,-0.092778719,-0.076675244,-0.036161966,0
0.232317888,0.044502807,-0.307197034,-0.304635571,-0.219596812,-0.278934133,-0.024160053,0.178691233,0.013820693,-0.148947221,-0.426781675,-0.860519528,-0.941828816,1.11206192,3.306557548,1.437358141,0.58947267,0.438511752,0.254818853,0.095826387,-0.141242806,-0.325295374,-0.401858181,-0.334378987,-0.204598361,-0.115656649,-0.107570265,-0.017515825,-0.018438235,-0.005239238,0.025457928,0.034037641,0.00599404,0.047962597,0.011815561,0.002606672,0.082093648,0,0
0.167254564,-0.269241964,-0.429806447,-0.301348578,-0.250225132,-0.035821408,-0.00080587,-0.155652721,-0.184061666,-0.417308978,-1.128834122,-1.133015431,-0.11539587,4.109564256,1.525039076,0.672157434,0.407448298,0.331064915,0.209437736,0.015204823,-0.132984803,-0.18950173,-0.172658388,-0.133806535,-0.091476425,-0.090516338,-0.101110476,-0.128625968,-0.225624672,-0.144811592,-0.115405221,-0.149204302,-0.11889504,-0.088796427,-0.059943262,-0.039447331,0,0,0
0.237157022,0.052183058,-0.32052854,-0.462600269,-0.388580792,-0.321009515,-0.124461444,-0.022168708,-0.151867359,-0.169856849,-0.447705702,-1.015802441,-0.800163349,0.904826429,3.715856063,1.404896429,0.543509784,0.35518301,0.252665669,0.059261398,-0.184527537,-0.360231973,-0.270915922,-0.190921776,-0.095603114,-0.013205974,0.095469428,0.147505487,0.069677949,0.01438566,0.018731348,0.028770872,-0.016919138,-0.00586325,0.006553172,0.037882292,0.039909506,0.037177066,0
0.220823417,0.073360607,-0.362831063,-0.568053131,-0.421375166,-0.292554076,-0.117147073,0.028386766,-0.024014304,-0.187895411,-0.48028848,-1.097135769,-1.338548612,-1.778895129,4.140971815,2.102953357,0.710920337,0.380184591,0.331494891,0.215009817,0.030644163,-0.113961215,-0.106629694,-0.085917441,-0.053226895,-0.05192882,-0.094288616,0.048366968,0.16188962,0.170106427,0.096720012,0.063866973,-0.041802275,-0.042581828,-0.041906766,-0.053058276,-0.059860946,-0.019206644,0
