"x","y","z","interval_no"
1.0646602689910494,0.35751802046259246,0.2756945077205535,1
0.6714027563029867,0.3342902590880903,0.1631078021611635,1
0.6658726526996623,0.2428723788994568,0.3343445427498014,1
0.7617745110589309,-0.02253710755305783,0.5057679869399088,1
0.716931124989661,-0.10097525116743175,0.6633727537981431,1
0.48467148484663114,-0.17271620077929092,0.6797400552746977,1
0.28264061099151494,-0.20719374836778914,0.5373524577413895,1
0.16638866292416488,-0.2160109079374509,0.527505518150891,1
0.10299092006428756,-0.19982063087327182,0.4370959737191913,1
-0.05599841770953029,-0.09968684098145306,0.24570098124799453,1
-0.3100693938481873,0.022742406494057323,0.09336431860677408,1
-0.35576728811437974,-0.0033483152373454585,0.00905640695951948,1
-0.41930429119011203,-0.11629883979011917,-0.26308532948738894,1
-0.45883857732327193,-0.03375712362666203,-0.47334107985215546,1
-0.5986104576916782,-0.06893198205069816,-0.4776559198332861,1
-0.9641583444916066,-0.05437434440686563,-0.4422979148721012,1
-1.2167771976384876,-0.006591345191320798,-0.48086008800282737,1
-1.4733604808730878,-0.016638682168010642,-0.48998081255812637,1
-1.6587832410350274,-0.0728019727822322,-0.4939838475027163,1
-1.7283285724079422,-0.08727604359315336,-0.4265266404662245,1
-1.676823816071273,-0.05183202233882228,-0.33667541027667813,1
-1.5739978038861628,0.11180842783101846,-0.2609395672116029,1
-1.4963240705847802,0.32018187796211933,-0.25139835132154686,1
-1.2932315980366549,0.3352361051462524,-0.3545388703836786,1
-1.1194103519832816,0.14009262245664772,-0.42538523007264895,1
-0.7858929939026402,-0.05817446042990204,-0.7488503151146091,1
-0.43380114602275355,-0.32267790231561005,-0.986205116992927,1
-0.2815451676535553,-0.270548757502357,-1.1800134630453887,1
-0.40329464596862574,-0.008861950173724672,-1.0806419580936304,1
-0.04699242031405426,0.33903138303722824,-1.1244612255445368,1
1.687430476521461,0.36889849921705625,-2.2958350078582117,1
3.7091906130957595,0.7019273677916656,3.5517342990004677,1
6.500226558032476,-0.3652746839932799,2.8663126581356524,1
2.2667504827386855,-1.5394152788717075,0.6370219442180335,1
-1.669327019956767,-1.220684640828895,-1.3439638507290765,1
-0.3103305350280968,-0.767472395006917,0.04436278465763299,1
2.047582810345926,-0.44635962143955327,0.3853713686417324,1
1.6524037020483822,-0.3721073260494004,0.6825676206813832,1
0.9861751589117014,-0.24114267046116025,0.597952717461249,1
0.7153010139102114,-0.06050245784631429,0.4590396591293105,1
0.3745703562326186,0.16625281143147602,0.30935416270603155,1
0.20915909323304316,0.3762159557951705,0.3174180471602849,1
0.2588636075281321,0.3893242135182553,0.3690694967608411,1
0.1965308623695099,0.30410686964638817,0.5254987265284461,1
-0.014483161332818684,0.17146286733736296,0.5078906174232635,1
-0.23563347080242358,0.06242574757639125,0.3131353851201293,1
-0.4573424576700863,-0.027096853781196972,0.11373683168321089,1
-0.671128334611384,0.017086750389321465,-0.05853721852878546,1
-0.6901716932543198,0.03716471782723283,-0.2422808070357674,1
-0.6748317517590677,0.10144605518686212,-0.37265124183769605,1
-0.7296064484873124,0.14533766995527533,-0.45488931391282417,1
-0.8225428704679983,0.1862001962979447,-0.5146636446961014,1
-0.9370697026006596,0.18718687601459777,-0.5169677687885786,1
-1.0971562579062974,0.163957340486339,-0.5401357734887418,1
-1.2936016095347658,0.20207433794835733,-0.4851593902595206,1
-1.5324021780247445,0.21957162736289007,-0.3950860931601075,1
-1.7425210420194972,0.04777711247014995,-0.3550350986424163,1
-1.7576505166936847,-0.3005543325244648,-0.26340277490801967,1
-1.6259372262215321,-0.4630135719304632,-0.1754409161672008,1
-1.4084709766220755,-0.4900642965394101,-0.47423568252788567,1
-1.257272293559425,-0.35837643793728546,-0.2052397902706912,1
-0.8547223570294725,-0.17720386060886775,-0.6118961960759393,1
-0.38575673821138556,0.023103073825388534,-0.970542829883497,1
-0.2616177029571073,0.205517195585525,-1.3695994252029422,1
-0.5648491872615332,0.044039524288008544,-1.1153757996892282,1
-0.3670111499088706,-0.16552208842612343,-0.8166500913430792,1
2.108825534758622,-0.821980640501238,-2.2685024985581173,1
4.557475425142378,-1.5594285736961047,3.4082290300928877,1
5.9252185286176875,-3.001840440729528,3.9087482861828637,1
2.444427782217897,3.8941291573401444,0.9995185896393107,1
-1.0886840307239853,2.2615821762530617,-1.012274192564887,1
-0.05758281895036488,0.7657623049259523,-0.06227201801874427,1
1.4221356282891966,0.29649690953297847,0.3390188969533783,1
1.0982471678690091,0.2763947806781083,0.3977131585125565,1
0.8017500407275493,0.20675279406505448,0.3540473460742567,1
0.7207210268192452,0.030072207975936432,0.5288103857478886,1
0.6560530084686857,-0.12090237295503256,0.5694918307586309,1
0.5774010292159366,-0.11599401590160259,0.6159887317854958,1
0.37211136933375943,-0.09595284658335841,0.6092579052911753,1
0.1721083854097456,-0.08461229038713544,0.5209614358678722,1
0.04485117296022367,-0.07939330335482198,0.507604667922436,1
-0.023826679703416564,-0.06356333832549002,0.299271643052042,1
-0.1362589665528492,0.0038992938292406287,0.12496356083378235,1
-0.2618277609906665,0.03606527825742669,0.04506937798853722,1
-0.37005903096535786,-0.038335628239318825,-0.05554866229187638,1
-0.4621308345886751,-0.10574470192024898,-0.2562455483525726,1
-0.53265212676718,-0.07024671688482788,-0.4045984141827256,1
-0.6685201767412867,-0.12443868747888744,-0.4143660002264383,1
-0.873565079848774,-0.15615941197291114,-0.42249732245787924,1
-1.0734669179013392,-0.11830133006785676,-0.4536338863335236,1
-1.3308507580766837,-0.07479605314780587,-0.521975278580186,1
-1.598451078126108,-0.07340979949880513,-0.5023854095292268,1
-1.7170731004455744,-0.1088560072430877,-0.41436729824563384,1
-1.7016775842929952,-0.07728731511381058,-0.3544296286007337,1
-1.6157987709442752,0.1251686225135053,-0.3061769045870388,1
-1.501454382715679,0.3449054183307809,-0.20579546335976917,1
-1.2663941116584372,0.4052453988759041,-0.39374910872849056,1
-1.0931921349793436,0.21841013640697227,-0.4593849495620096,1
-0.8312964302777968,-0.02650610942293307,-0.780765228195186,1
-0.49845469360918604,-0.2560133444508607,-1.0969605514891512,1
-0.33282328809208706,-0.23153857254759888,-1.1813672237708779,1
-0.45744701089820017,0.04276896943213912,-1.0994412267841764,1
-0.2305741173083028,0.5013684074874124,-0.9541222482163443,1
0.8283815624450046,0.5275433889531485,-1.7494545163445263,1
4.851005307617149,1.3450369738631993,-0.43235664448920774,1
3.911156092943183,0.359055488986926,7.80077733366302,1
3.5094145747758994,-1.892124716284164,1.094874442890924,1
-1.1737000508631783,-1.557294292242028,-1.5354004986766143,1
-0.925401073284566,-0.6531289860660313,-0.2557188667492181,1
1.7193289311410984,-0.44985060405331767,0.1817539464329906,1
1.7549957720019034,-0.3156032885978959,0.6832066417812233,1
1.144901206154009,-0.21254145929825197,0.6267615900959689,1
0.8914812266837862,-0.10849307082936153,0.5394555797356193,1
0.5322732651785076,0.0008354914382537899,0.3750819905038815,1
0.3314857173613348,0.16852106763594724,0.3231979662444482,1
0.35319473052120753,0.25894746633128657,0.45824018404285083,1
0.39214504490835367,0.1653325816584729,0.4485802254510651,1
0.210532501539465,0.07026692223964155,0.491914596792448,1
-0.11464495999934776,0.0025274530802819224,0.4508893469579896,1
-0.31869437976572024,-0.14396021037871745,0.2443042652268026,1
-0.6039036898268628,-0.15545650521071827,0.0744678428311097,1
-0.7136376007720172,-0.1108926416923438,-0.09078184079660069,1
-0.6635004789338625,-0.020170288034118012,-0.24034800555247893,1
-0.6331048165336218,0.1092852518091863,-0.4378685814555649,1
-0.714538910903046,0.23633638127693052,-0.543722914424862,1
-0.8416182859233299,0.22039551484098782,-0.6206902159463152,1
-1.0136252922616964,0.09835095139776441,-0.6636040421554947,1
-1.2547701344972473,0.05292899771134468,-0.6303167383925876,1
-1.4785269016506997,0.07401665869386734,-0.5348459062882202,1
-1.7203749465431457,0.0885550104546525,-0.44361974966152706,1
-1.8222332372429428,-0.08079550720215783,-0.3709196448281183,1
-1.7393848538617753,-0.3812266655627975,-0.18796529845276574,1
-1.5322833040597172,-0.4184206818223173,-0.3070696578373831,1
-1.3099101913912907,-0.20603184228612056,-0.37200199789268207,1
-0.9607443510563284,-0.222182032506451,-0.4845319714204238,1
-0.531486660312414,-0.08074109676892478,-0.6910965277137624,1
-0.20358740553122212,0.19758603804421415,-1.084710420705589,1
-0.3450992220714446,0.1475850367351489,-1.339311001020158,1
-0.3356684015864688,-0.02734384104028924,-0.8549586968609821,1
0.7982379975850469,-0.5122093244360183,-1.114474212756705,1
4.536179784094242,-1.511268963617559,-1.7718044005166484,1
3.8801809813192296,-1.7559741695096465,7.676199301903459,1
4.979020017059077,2.536154470296109,2.119813139622868,1
0.043140247995424374,3.5612007652037088,-0.9026292989460905,1
-0.9224866236382654,1.3285454046654055,-0.31839412381868404,1
0.9632460425134415,0.6669805408559661,0.26186136296093376,1
1.2199687014367964,0.3982396505413901,0.4735651471608625,1
0.7283754137751175,0.2825875097792391,0.23710524509553488,1
0.6812144427386941,0.042840238450533565,0.3395795786555096,1
0.6610598881529637,-0.24093539467871541,0.48993474945910126,1
0.6396863711913261,-0.3110961407218541,0.6372449130811713,1
0.5176896106638305,-0.29618158646935827,0.5751476175569912,1
0.3031378109346561,-0.21664763008095517,0.5747672156021483,1
0.21742500202593495,-0.1297551537836952,0.5354347941693691,1
0.12922075393520038,-0.14307770889769517,0.46309965484079635,1
-0.03360046911834036,-0.13210521096119743,0.26999190459702677,1
-0.26671025496094614,-0.11689243413283727,0.1142526757045855,1
-0.4553203409360309,-0.04915312610407364,-0.020818906210154198,1
-0.49515258178751864,-0.05127540520785005,-0.20750837156685784,1
-0.4872926526212916,-0.09768731222338857,-0.3426640379636715,1
-0.5999439709968211,-0.020060915546643195,-0.4567212641268299,1
-0.7802811845176557,-0.15791078933043884,-0.44067085354368846,1
-1.0196810330068222,-0.07965127928150739,-0.4551503898801868,1
-1.2007786598878303,-0.03870417466107244,-0.5012404718719231,1
-1.4632477715933017,-0.03418763980685318,-0.519457631818225,1
-1.6955582731812298,0.0017439504640726986,-0.5028029195109561,1
-1.763758794207956,0.05234405159132668,-0.39092281361618525,1
-1.7097388013148107,0.14233396268951512,-0.2728732041627553,1
-1.6298512971745238,0.32868132959544394,-0.19804578139086793,1
-1.5141475911432885,0.421542439406769,-0.16482244153355727,1
-1.1792790752295725,0.32235496875331565,-0.512087553482125,1
-0.8914657856417542,0.049523960532112374,-0.6869273131344875,1
-0.46764429457852397,-0.21946917213732478,-1.3474323104221204,1
-0.3667630539902139,-0.32510761525806925,-1.25448882395858,1
-0.43918619051633245,-0.09948590316998139,-1.2343967315673985,1
-0.34931440806764946,0.4248882145778119,-0.8717957633300484,1
0.5905812315990855,0.6011333542097713,-1.4044028287654768,1
5.490054236212994,1.6477639421347239,-1.8150841946256029,1
3.3191499398194777,0.6240643918711044,8.926815548595933,1
3.8060091165541747,-2.2401894027771703,1.5324482156386123,1
-1.2496626116792933,-1.8226002608951795,-1.8525038384394246,1
-1.055310690066607,-0.658119315206665,-0.429734686942444,1
1.680673093968526,-0.4270085709499176,0.10815877167833321,1
1.7634198340753162,-0.47947133899598826,0.6334101987644257,1
1.176070750338753,-0.33997011571945174,0.6021896229192949,1
0.9400346106954183,-0.19653855993973027,0.4728446594512978,1
0.5735596268800947,-0.10018317138143416,0.3252961360681137,1
0.21422245093476433,0.13693191854651426,0.2920928556676719,1
0.1773176133211074,0.24895412023262786,0.42492513293976275,1
0.2443974398172537,0.2518645270897974,0.4277764393857266,1
0.14508377923857907,0.1530685025762854,0.48768662946396,1
-0.12927119336939652,0.041658156056368426,0.5359251186461262,1
-0.3586572765239414,-0.09602883399938399,0.3422898463419524,1
-0.5831453041313946,-0.08581323140519842,0.20178920560093128,1
-0.7381412131941925,-0.06210722518461176,-0.00867888796685884,1
-0.735445767218773,0.03099115883064269,-0.08496601239393795,1
-0.7012332562036316,0.20441602106991372,-0.28972967005498995,1
-0.7389893979517503,0.3816284432505729,-0.43651522415683097,1
-0.7756200982170262,0.3543825639397424,-0.5323399778415878,1
-0.8588199926720779,0.24103791747288714,-0.5935337833661171,1
-1.0588553150353048,0.09632708441288923,-0.6013035798836885,1
-1.3568885126027463,0.10128919580737125,-0.5857703175997453,1
-1.5912785330104424,0.19591050355710363,-0.5248489212431744,1
-1.8224170680638927,-0.1016529101451957,-0.5049723732584055,1
-1.866201073106263,-0.4880199991447441,-0.3708541382514936,1
-1.7155598688325586,-0.5549087190536471,-0.13000393634366417,1
-1.4031357398195485,-0.4877188183590953,-0.43865379264605564,1
-1.238404248068626,-0.33213590890860634,-0.23717376532553,1
-0.7985393357875186,-0.23976212788152584,-0.5782916507797876,1
-0.28101168301743695,0.047407533480344224,-0.9674943580200779,1
-0.20324299788346245,0.1619188093788808,-1.3774969092654397,1
-0.4152237836136785,0.04031262240714452,-0.9936155345437055,1
0.08812383374249055,-0.40250079961294655,-0.7427195836150986,1
2.6118189440940482,-0.9443628840753526,-2.1664568891760325,1
3.635060634715191,-1.1871334033141097,4.973978475415834,1
5.427889870151497,-2.922398735961965,2.0950676075564667,1
1.743965483292254,3.9391940260067466,0.7873760963147534,1
-0.9183162097495042,2.4388388383671162,-0.7609476714698808,1
0.30313507845610843,0.8753277949272045,-0.04221301749899642,1
1.3581821564284535,0.46859652442502475,0.39892404538049364,1
0.9856734795358344,0.2915856046950959,0.30968748665626533,1
0.8291989393748658,0.21039778928152117,0.23561764082507053,1
0.7774594691682672,-0.004636480022247251,0.3773712454017626,1
0.7035324623770407,-0.15838448135083819,0.6107405391497284,1
0.6832241978045503,-0.20398959264434172,0.618997956395898,1
0.42115478335653145,-0.2162739054235478,0.5224216805192625,1
0.24582757639009434,-0.054282563892219575,0.4309375252239419,1
0.18237533854756127,-0.07196728368966744,0.4594191601889148,1
0.14425034351223576,-0.03046548384260954,0.4239002699768852,1
-0.05875166954911637,0.1579342425313219,0.2714611191228051,1
-0.3353832989143788,0.1864277586197815,0.14121593459239154,1
-0.5021646209157713,0.03636926245239785,0.007281054297899409,1
-0.4879113754387756,-0.04660315672526665,-0.2240956393468528,1
-0.49760523987144567,0.008684564830189544,-0.42599004230489096,1
-0.6357223939054979,-0.037813652577351864,-0.47272702115671,1
-0.8342203896906207,-0.019379595834759837,-0.4676459063981016,1
-1.0824030597510084,-0.024036220134525294,-0.5034902558993263,1
-1.3631043581020812,-0.016879577909771015,-0.5596106716894779,1
-1.6063345879947597,-0.003537904079871723,-0.5479054013768407,1
-1.7071748989071391,0.029040614615694803,-0.4743595976834566,1
-1.7085110068604537,0.10298012350744991,-0.3897113728063595,1
-1.690203574257231,0.2971228085741322,-0.2600025000082676,1
-1.5606644632404814,0.4574506994533614,-0.25213285677326713,1
-1.3291211952848836,0.3382510402106763,-0.3644810714076805,1
-1.0701774075918655,0.09999957546077691,-0.5512856928288314,1
-0.7086467052982169,-0.14651511393430908,-0.9519863112785605,1
-0.5278634506493677,-0.31667971842430004,-0.9276513973300001,1
-0.46969136359930275,-0.17715523072501557,-1.1210871420225106,1
-0.5165117394669777,0.13722153298215878,-0.8727292213100479,1
-0.07620459994184481,0.30037541467124335,-1.2252561882997028,1
1.8970327796746864,0.33182096577563475,-2.474518109781086,1
3.4712129514475176,0.36537320440797616,4.9506840090992545,1
7.202591213002784,-0.4521778783514966,1.5252002092383234,1
1.7161218007380086,-1.8685855839337455,0.1194607451702483,1
-1.9733277720776532,-1.2835129488294121,-1.1769145972634418,1
-0.05222911236842054,-0.7275102541768234,0.09679248568080012,1
2.0132070902268273,-0.3776655557515991,0.46429865707322115,1
1.4497149922549295,-0.2793249765267865,0.6586746156803368,1
0.7866583239609637,-0.1658073275839531,0.5178112509323103,1
0.5861091794451674,-0.021317448630103,0.3701082588800013,1
0.44499332509970935,0.11895288878276716,0.3317150872972091,1
0.32004044741256155,0.2718771337751363,0.40016620441714335,1
0.3534351387261587,0.19996114235935214,0.4011641927055522,1
0.30293682109729536,0.09518868513471669,0.500633975472035,1
0.06314192607212799,0.013907373613096491,0.5405837340574104,1
-0.18175750493034537,-0.050661127587625775,0.4550374530113492,1
-0.4223008215028491,-0.09405454734843564,0.231598393554225,1
-0.6473646451062021,-0.03386413017688945,0.06366733818761752,1
-0.7107289328748034,0.07799541889643921,-0.04214953575382213,1
-0.6436367750091134,0.22314812585546595,-0.266995683766354,1
-0.6318215378292165,0.31642305425850414,-0.4065633358027806,1
-0.6864581417764964,0.32246274963851523,-0.4924211595212097,1
-0.7713397617833679,0.25672295390459143,-0.5488454181618679,1
-1.036921526066328,0.1344246420998947,-0.5924780451475474,1
-1.300996049277304,0.09902701341836322,-0.6493953816094331,1
-1.5461310664170491,0.22828359626239503,-0.5581759461044999,1
-1.7820424561720216,0.20452634046420382,-0.47690587914643656,1
-1.8235536646646437,-0.25010575307918825,-0.31397217254164433,1
-1.5281807951186412,-0.4258241394160664,-0.35426151059242617,1
-1.3452470315743181,-0.34938707667207836,-0.5256204896413543,1
-1.1067736666953063,-0.3496520193828356,-0.5596114667999321,1
-0.7286521155462051,-0.22392792734832276,-0.5932200282747316,1
-0.4501252311189614,-0.06554317495579633,-0.9044519703711841,1
-0.45783366700752437,-0.05707580992792104,-1.0922204336812216,1
-0.5454070494429861,-0.1380284980157175,-0.8834070933290843,1
-0.2153543441496737,-0.27003464393165366,-0.778150740933249,1
2.601608975010092,-0.9493493491269291,-2.070424267549811,1
3.9672256641274144,-1.5164162330215256,4.692954057344953,1
5.573309287354605,-2.7219158760689885,2.365650159440536,1
2.1863151098791858,4.18934438294386,1.023273546847651,1
-0.5523090537502753,1.5100495047544842,-0.18159892000296607,1
1.0260629610426824,0.6191653123902134,0.2102650240867321,1
1.1777682853950928,0.48161968303754193,0.4095887440306065,1
0.7315664355151879,0.33343421164575915,0.2482893543727338,1
0.7028998284857153,0.192428343018622,0.3152641707177985,1
0.6752910686137057,-0.03417784402139578,0.4158787034281105,1
0.6249434256693951,-0.15126814197079375,0.47213695729898947,1
0.40516662700851813,-0.18763753486897747,0.5202058864887014,1
0.21785888999262681,-0.14746251521434073,0.38959201497023643,1
0.10730280735537323,-0.13371616888707513,0.39573809422553297,1
-0.008556814640944044,-0.16629447603345285,0.3540683503891445,1
-0.15032891815482718,-0.10836268152705696,0.20130803448439613,1
-0.3375751789135746,-0.07736662880119323,0.1087193286784448,1
-0.44966694310333966,-0.08096880473748247,-0.07305659088628819,1
-0.47360003393911754,-0.12683062996665923,-0.2438455651025496,1
-0.47804454612194447,-0.15616098869550069,-0.4269869439780255,1
-0.6235550010315307,-0.09303228125492935,-0.4431075696902411,1
-0.8323516086490471,-0.08222810444073089,-0.4197405044560655,1
-1.0403108244683872,-0.003164724335900775,-0.4400929088846315,1
-1.2611839666018856,-0.016617827202088205,-0.4952940710184143,1
-1.5426406281706935,-0.023211215439031787,-0.48379966648562034,1
-1.6904968633898467,-0.012633897586032105,-0.41837297213670327,1
-1.687250816257391,0.08402671322838416,-0.34669073154395424,1
-1.6089813725986235,0.22719259570728104,-0.15767396036255538,1
-1.4807872036294765,0.39474734006802986,-0.18216968688813753,1
-1.2598573188336248,0.3973178018620432,-0.37024213034416453,1
-1.1258067070781594,0.2327714218499975,-0.3436039357784913,1
-0.7601695185951218,-0.005332025646703913,-0.8129376517881978,1
-0.5038723073656068,-0.21835781687640698,-0.9589002660571511,1
-0.38599640025085835,-0.2639351662951333,-1.313407829632669,1
-0.4703339243116291,0.0037316882339248156,-1.1308138283948017,1
-0.2884897231646204,0.35548941474739315,-1.0476478650802774,1
0.7359812880223939,0.6138240907012498,-1.71486858799248,1
4.8996373372665945,1.4447270599025066,-0.3179227053066951,1
3.973029848533847,0.8979747803552723,7.6702267430781,1
3.7342442879371847,-2.031422503642527,1.3577773515053257,1
-1.197897909004856,-1.8216288868990873,-1.4984072380200164,1
-1.054025315318316,-0.9531128837211165,-0.17260050939801996,1
1.6122684845578599,-0.4677491008939028,0.11607563276237631,1
1.6246705569307007,-0.3637892370187391,0.7074871426429998,1
0.9329102357587897,-0.23099939784702286,0.48830412429480713,1
