1.2592773,0.9067383,0.62353516,0.2319336,-0.37597656,-0.8642578,-1.1669922,-0.7055664,-0.99853516,-1.4716797,-4.640625,-0.79052734,3.1259766,4.9072266,3.3203125,2.0703125,0.076660156,-1.0258789,-1.2734375,-1.0839844,-0.7055664,-0.5263672,-0.3046875,-0.21582031,-0.08984375,0.04345703,0.42041016,0.8066406,0.6899414,0.4560547,0.05419922,-0.2626953,-0.6586914,-0.88671875,-0.8886719,-0.8515625
0.32617188,0.12109375,-0.1694336,-0.29052734,-0.23779297,-0.103515625,-0.44677734,-0.0029296875,-6.8564453,-3.6782227,4.8720703,5.699707,3.8242188,2.4873047,0.2783203,-0.34716797,-0.75439453,-0.7084961,-0.2241211,-0.19726562,-0.2890625,-0.5136719,-0.60253906,-0.36279297,0.24707031,0.671875,0.7026367,0.22265625,0.11621094,-0.40429688,-1.1601562,-1.2890625,-1.2524414,-1.0380859
0.09667969,-0.19482422,-0.30810547,-0.29052734,-0.22705078,0.29296875,-0.44726562,-0.4248047,-6.713379,-0.87353516,4.678711,4.561035,5.5273438,4.095703,0.6948242,-0.47314453,-1.4580078,-1.0512695,-1.0766602,-0.9741211,-0.39990234,-0.32421875,-0.2841797,0.2939453,0.953125,0.96435547,0.39697266,-0.16894531,-0.8691406,-0.9746094,-0.8408203,-0.5444336,-0.34033203,-0.25097656
0.10595703,-0.049316406,-0.12451172,-0.21484375,-0.32714844,-0.4399414,-0.48583984,-0.43115234,-0.7026367,-1.3305664,-6.6381836,-1.6015625,3.7207031,3.619629,5.6171875,3.9853516,1.3886719,-0.048828125,-0.57470703,-0.61572266,-0.7895508,-0.90527344,-0.70458984,-0.7495117,-0.71875,-0.6333008,0.014160156,0.77685547,1.0429688,1.1982422,0.45214844,-0.4453125,-1.1342773,-1.3852539,-1.4448242,-1.2661133,-0.73339844
-0.26464844,-0.70703125,-0.96875,-0.95751953,-0.9536133,-0.83447266,-0.60253906,-0.26123047,-0.7055664,-0.76708984,-2.6704102,1.9580078,4.2436523,3.9199219,3.2719727,1.2514648,0.0546875,-1.0087891,-0.96972656,-0.60839844,-0.51708984,-0.2626953,-0.2133789,-0.34179688,-0.46240234,-0.50390625,-0.0859375,0.4819336,0.94873047,1.0839844,0.88183594,0.23095703,-0.27490234,-0.8364258,-0.83203125,-0.69140625
1.5957031,1.2470703,0.8696289,0.30908203,-0.25,-0.6386719,-0.7319336,-0.5708008,-0.29589844,0.119628906,-0.3930664,0.5449219,-4.1914062,-0.7426758,4.614258,3.192871,3.381836,1.902832,0.24609375,-1.0942383,-1.0854492,-0.8754883,-0.5649414,-0.43847656,-0.24316406,-0.27734375,-0.38330078,-0.3647461,0.028320312,0.33398438,0.49072266,0.49267578,0.64697266,-0.07128906,-0.9199219,-1.0673828,-1.2958984
0.9584961,0.6308594,0.32666016,0.12548828,-0.19970703,-0.5644531,-0.7114258,-0.66259766,-0.42529297,-0.14501953,-0.7182617,0.25683594,-5.648926,-2.387207,3.7978516,4.6586914,4.563965,3.175293,0.69140625,-0.28466797,-0.9819336,-1.1337891,-0.76953125,-0.8017578,-0.59521484,-0.5732422,-0.4326172,-0.37597656,0.13378906,0.7133789,0.91552734,0.70458984,0.35742188,-0.31933594,-0.92285156,-1.0849609,-1.206543,-0.94970703
0.4248047,0.107421875,-0.09277344,-0.38183594,-0.62158203,-0.63183594,-0.20019531,-0.5161133,-0.6152344,-2.0629883,-2.168457,2.8955078,3.9277344,3.2148438,2.5083008,0.5888672,-0.45507812,-0.8310547,-0.60839844,-0.24072266,-0.24511719,-0.19873047,-0.33251953,-0.57958984,-0.5986328,-0.36816406,0.109375,0.38232422,0.3515625,-0.021484375,-0.106933594,-0.49560547,-0.7661133,-1.0244141,-1.012207
-0.6347656,-0.76123047,-0.54589844,-0.6879883,-0.9946289,-1.4692383,-4.126953,1.1484375,4.758301,5.173828,3.4482422,1.3833008,0.088378906,-0.61816406,-0.70214844,-0.44189453,-0.3720703,-0.27929688,-0.44140625,-0.62060547,-0.60595703,-0.5205078,-0.09375,0.47070312,0.8305664,0.703125,0.3251953,-0.31933594,-0.8911133,-1.03125,-0.99609375
0.15478516,-0.087890625,-0.17871094,-0.41992188,-0.49169922,-0.44580078,-0.2109375,-0.8227539,0.7089844,-5.186035,-0.94970703,3.9697266,6.1567383,4.732422,2.255371,0.3720703,-0.8623047,-1.5732422,-1.5092773,-0.56347656,-0.6567383,-0.27978516,-0.24169922,-0.033691406,0.0048828125,0.12792969,0.43896484,0.6879883,0.68408203,0.6953125,0.1459961,-0.6376953,-1.2700195,-1.5302734,-1.3603516,-1.097168,-0.5810547,-0.0087890625
