0.421226,0.113386,-0.142415,-0.415385,-0.583639,-0.580858,-0.521543,-0.612527,-0.572386,-0.386824,-0.348182,-0.188932,-0.087232,0.021843,-0.365987,0.455023,1.478408,1.775909,1.749674,0.985502,0.487493,0.160353,0.088253,0.087314,0.144863,0.193895,0.230985,0.196949,0.205413,0.229295,0.224535,0.206484,0.165387,0.111907,0.069868,-0.180253,-0.399797,-0.446279,-0.413143
0.581707,0.294102,0.012615,-0.345965,-0.568218,-0.657912,-0.645028,-0.657971,-0.550518,-0.30394,-0.119991,-0.057422,-0.241304,-0.253184,-0.131782,0.72653,1.468325,1.663818,1.168379,0.656383,0.435629,0.178077,0.055336,-0.033506,0.05664,0.102718,0.115995,0.169313,0.264528,0.309429,0.305534,0.24815,0.220822,0.186729,0.143319,-0.071137,-0.286968,-0.367544,-0.364092
0.116609,-0.04581,-0.291825,-0.540142,-0.55568,-0.468606,-0.525318,-0.558175,-0.36217,-0.30601,-0.215283,-0.146703,-0.160172,-0.113178,0.654075,1.513805,1.632596,1.314014,0.902436,0.508644,0.274979,0.232928,0.216993,0.291738,0.286919,0.273414,0.225096,0.166586,0.147069,0.107452,0.111168,0.104552,0.047744,0.001042,-0.226635,-0.462932,-0.497991
0.331939,0.0692,-0.23129,-0.456277,-0.51696,-0.479438,-0.577742,-0.572844,-0.222753,-0.055857,0.050094,0.010232,0.107785,-0.090459,0.418098,1.411429,1.774946,1.651148,1.003308,0.616701,0.225401,-0.146544,-0.197412,-0.070919,-0.062492,-0.001155,0.092044,0.227455,0.324438,0.332769,0.271623,0.150004,0.121802,0.044034,-0.129676,-0.261158,-0.229029,-0.233506
-0.020018,-0.131742,-0.24164,-0.447559,-0.464127,-0.28964,-0.157458,-0.261709,-0.233134,-0.159692,-0.374578,-0.313817,-0.277026,-0.119899,0.694996,1.618642,1.746145,1.677939,1.07563,0.574074,0.237305,0.043283,-0.004877,0.113442,0.211883,0.20307,0.177451,0.095097,0.053493,-0.002522,0.003592,0.00204,0.066285,0.017962,-0.164118,-0.365149,-0.361788,-0.283605
0.517587,0.285417,0.135081,-0.131865,-0.460425,-0.625465,-0.530282,-0.458303,-0.566921,-0.271232,-0.169907,-0.151876,-0.305629,-0.232183,-0.220207,0.273733,1.434615,1.806115,1.752636,1.02749,0.546965,0.187123,-0.080175,-0.048118,0.097462,0.264925,0.268245,0.306931,0.344231,0.354247,0.341267,0.247183,0.11336,0.034248,0.045494,-0.032618,-0.163082,-0.450391,-0.487734,-0.375522
0.372069,0.221824,0.054433,-0.192591,-0.467821,-0.515195,-0.476363,-0.572396,-0.449791,-0.192246,-0.232275,-0.444079,-0.208791,0.070406,0.487412,1.511384,1.66368,1.583277,1.002056,0.472025,0.225994,0.045412,-0.127926,0.036648,0.165027,0.227566,0.232509,0.264493,0.246215,0.219417,0.223567,0.187881,0.139448,0.064403,0.031756,-0.179596,-0.451841,-0.413073,-0.377213
0.445395,0.232794,0.066858,-0.20162,-0.436139,-0.486594,-0.424471,-0.516638,-0.433251,-0.142531,-0.049784,0.093357,0.037739,-0.003944,-0.209653,-0.017664,1.078889,1.529345,1.26451,1.012063,0.694105,0.516055,0.188162,0.118371,0.072054,0.226141,0.264069,0.30769,0.347764,0.329962,0.330199,0.261411,0.12963,0.055625,0.034016,-0.052918,-0.339861,-0.490882,-0.47084,-0.406799
0.412674,0.172252,-0.023891,-0.272233,-0.439729,-0.370154,-0.377713,-0.597905,-0.366456,-0.333874,-0.217771,-0.222141,-0.025631,-0.124125,0.181407,1.298624,1.44548,1.353674,0.927853,0.718294,0.417161,0.230515,0.227303,0.153129,0.218865,0.202747,0.21564,0.197903,0.157362,0.126319,0.096458,0.056856,0.008876,0.060166,-0.006622,-0.297605,-0.479911,-0.438952,-0.409438
0.289159,0.126572,-0.085906,-0.365095,-0.538138,-0.522478,-0.468478,-0.550294,-0.20262,-0.067798,0.04844,-0.066155,-0.12091,-0.131555,0.065517,0.993316,1.421813,1.275159,0.706447,0.345661,0.179172,0.126178,0.041523,0.015802,0.170486,0.308317,0.457564,0.584856,0.607407,0.555392,0.394742,0.268853,0.137435,0.002327,-0.08961,-0.305597,-0.611584,-0.712173,-0.658215
0.397965,0.233801,-0.071905,-0.300942,-0.409716,-0.405654,-0.451048,-0.468658,-0.235878,-0.102263,0.101554,0.254825,-0.158694,-0.482341,0.238691,1.531726,1.842296,1.648358,1.246333,0.802118,0.348686,0.031404,0.110949,0.115243,0.059339,0.089626,0.07708,0.076861,0.125132,0.092136,0.036343,0.040246,0.083438,0.020605,-0.232028,-0.515862,-0.584698,-0.538077
0.515541,0.272293,0.114888,-0.24037,-0.446097,-0.570659,-0.648642,-0.747235,-0.436386,-0.230207,-0.184501,-0.080855,0.000965,-0.219285,-0.107707,0.908251,1.779049,1.800698,1.300386,0.88455,0.366601,0.000721,-0.108856,-0.026901,0.040219,0.141141,0.192544,0.226149,0.28474,0.316089,0.309366,0.282776,0.220011,0.136827,0.008324,-0.130146,-0.389415,-0.560192,-0.542086
0.3848,0.18958,-0.040953,-0.408058,-0.614281,-0.614628,-0.507422,-0.511496,-0.520154,-0.311655,-0.254088,-0.235228,-0.098267,-0.138202,0.107202,0.843322,1.715148,1.870439,1.560235,0.870385,0.401862,0.196699,0.079919,0.133836,0.188677,0.216272,0.186565,0.127629,0.060417,0.024468,-0.020241,-0.017719,0.036835,0.08568,0.048627,-0.176564,-0.30766,-0.297183,-0.301799
0.250625,0.08563,-0.177204,-0.482895,-0.577178,-0.579711,-0.631628,-0.698205,-0.349956,-0.198179,-0.134761,0.043712,0.131756,-0.159662,0.173745,1.30875,1.789716,1.484845,1.001911,0.633266,0.381814,0.042973,-0.113624,0.007439,0.150683,0.205832,0.295728,0.325257,0.387077,0.394955,0.358273,0.230619,0.152647,0.094477,-0.049839,-0.399146,-0.521861,-0.421509,-0.34167
