0.515625,0.70996094,0.8730469,0.8383789,0.27197266,0.119628906,-0.26757812,-2.215332,-1.4692383,-0.31933594,2.496582,2.59375,2.2514648,0.2290039,-1.0014648,-0.5986328,-0.47460938,-0.091796875,-0.005859375,-0.06738281,-0.16259766,-0.2290039,-0.31103516,-0.30029297,-0.13134766,0.033691406,0.3701172,0.43798828,0.2607422,-0.013183594,-0.018554688,-0.107421875,-0.21826172,-0.15917969,-0.091796875,0.020507812
0.4423828,0.73095703,0.94189453,0.91015625,0.09277344,-0.15966797,-0.35498047,-2.8359375,-2.8554688,0.13623047,1.8525391,2.7158203,3.3588867,0.88964844,-1.027832,-0.5786133,-0.45898438,-0.33398438,-0.2602539,-0.14501953,-0.12695312,-0.071777344,-0.087402344,0.037109375,0.09375,0.026855469,0.32177734,0.67041016,0.6455078,0.515625,0.30273438,0.055664062,-0.14111328,-0.22607422,-0.42333984,-0.41259766,-0.30566406
-0.0390625,0.16064453,0.44873047,0.7841797,0.79003906,0.05126953,0.024902344,-0.84814453,-2.9111328,-1.1323242,0.81933594,3.0942383,3.0668945,2.4067383,-0.21191406,-1.0493164,-0.7158203,-0.59716797,-0.40966797,-0.3232422,-0.16845703,-0.0546875,0.07763672,0.09667969,0.064453125,-0.040527344,-0.0146484375,0.26513672,0.39794922,0.3642578,0.095703125,-0.021484375,-0.09326172,-0.125,-0.18457031,-0.14257812,-0.080566406
0.22216797,0.4633789,0.7895508,1.1889648,1.0151367,0.17285156,-0.16845703,-0.7216797,-2.9208984,-1.9057617,0.25927734,2.040039,2.5888672,2.3232422,0.38134766,-1.0517578,-0.70214844,-0.49267578,-0.2939453,-0.22021484,-0.08251953,0.023925781,0.13720703,0.13476562,0.1015625,-0.07080078,-0.14550781,0.23535156,0.4638672,0.49853516,0.26708984,0.10595703,0.07519531,-0.09765625,-0.16015625,-0.34326172,-0.31640625
0.27392578,0.4165039,0.63720703,0.87890625,0.7836914,0.063964844,0.024414062,-0.5341797,-2.4003906,-1.3017578,0.9272461,3.0429688,2.665039,2.0805664,-0.15527344,-0.42236328,-0.54541016,-0.39404297,-0.21289062,-0.20751953,-0.1694336,-0.12597656,-0.08154297,0.013671875,-0.044921875,-0.17675781,-0.13916016,0.2529297,0.6220703,0.62402344,0.34960938,-0.0703125,-0.4038086,-0.5966797,-0.5283203,-0.40527344,-0.2368164
0.21777344,0.46191406,0.7739258,0.9785156,0.92089844,0.15771484,-0.34570312,-0.26513672,-1.9116211,-4.3085938,-0.37890625,1.9086914,3.088379,3.5449219,1.5307617,-1.3061523,-1.2299805,-0.7548828,-0.38916016,-0.30126953,-0.25976562,-0.18603516,0.0063476562,0.10986328,0.15039062,0.234375,0.15332031,0.17822266,0.54248047,0.7578125,0.5830078,0.3173828,0.10253906,-0.078125,-0.20605469,-0.32470703,-0.48632812,-0.27197266
0.30664062,0.6040039,0.88427734,1.1850586,0.84716797,0.09033203,0.055664062,-0.6040039,-3.4394531,-1.7270508,0.77783203,2.4575195,2.4174805,2.364746,-0.27490234,-0.9501953,-0.3017578,-0.4345703,-0.16552734,-0.106933594,-0.04638672,-0.05517578,-0.10058594,-0.0859375,-0.13330078,-0.033203125,0.14941406,0.52734375,0.6669922,0.44628906,0.21875,0.13085938,0.0087890625,-0.12646484,-0.2998047,-0.3540039,-0.31201172
0.27441406,0.5473633,0.76904297,0.90283203,0.8027344,0.67333984,0.7319336,-0.51416016,-2.8012695,-1.1142578,0.9760742,2.440918,2.3134766,1.4482422,-0.3647461,-0.87109375,-0.62939453,-0.51660156,-0.34375,-0.1538086,0.06591797,0.09863281,0.2006836,0.23730469,0.111328125,-0.027832031,-0.0009765625,0.39111328,0.59033203,0.5942383,0.4375,0.203125,-0.088378906,-0.29638672,-0.5390625,-0.5917969,-0.5180664,-0.4189453
0.5942383,0.9057617,1.081543,0.84033203,0.19384766,-0.071777344,-1.3325195,-3.0820312,-1.3837891,0.8354492,2.6108398,2.1381836,1.5253906,-0.2685547,-0.5498047,-0.4970703,-0.53271484,-0.45703125,-0.29589844,-0.18408203,-0.044433594,0.08154297,0.10205078,0.1274414,0.091796875,0.23388672,0.4248047,0.52001953,0.4897461,0.296875,0.017578125,-0.12597656,-0.14501953,-0.123046875,-0.16796875,-0.16796875
0.39013672,0.76953125,0.9140625,0.8774414,0.39208984,0.068847656,0.16552734,-0.69189453,-3.6987305,-1.4951172,1.4057617,2.6445312,2.4575195,1.9355469,-0.13134766,-0.72802734,-0.44970703,-0.4013672,-0.49609375,-0.33984375,-0.095703125,0.08886719,0.23291016,0.2680664,0.23583984,0.16503906,0.3383789,0.5576172,0.37060547,0.08203125,-0.091796875,-0.25585938,-0.40527344,-0.6635742,-0.7104492,-0.4897461,-0.2290039
0.3256836,0.57714844,0.84814453,1.0688477,1.1352539,0.75097656,0.6953125,0.49316406,-1.9291992,-3.9204102,0.063964844,2.104004,1.0268555,1.8295898,0.91845703,-0.72558594,-0.45751953,-0.37841797,-0.33740234,-0.4008789,-0.26464844,-0.096191406,0.06640625,0.24072266,0.2841797,0.20751953,0.14160156,0.14111328,0.20996094,0.15332031,-0.14746094,-0.26171875,-0.2915039,-0.3774414,-0.2993164,-0.118652344,0.049804688
0.5053711,0.8359375,1.0957031,0.73583984,0.033203125,0.11816406,-0.58154297,-2.868164,-1.0380859,0.75390625,2.5517578,2.5332031,1.8447266,-0.71240234,-1.2055664,-0.7548828,-0.55371094,-0.41796875,-0.39257812,-0.22216797,-0.09472656,0.028320312,0.011230469,-0.114746094,-0.19873047,-0.084472656,0.2685547,0.48339844,0.4868164,0.28466797,0.12695312,0.1694336,0.08300781,0.03857422,-0.00048828125,-0.04736328
0.12890625,0.33398438,0.6069336,0.78222656,0.4482422,0.26171875,0.16894531,-1.1240234,-2.6669922,-1.0825195,0.57421875,2.1469727,2.3339844,1.5688477,-0.40771484,-0.6694336,-0.35546875,-0.19580078,-0.14794922,-0.14453125,-0.14404297,-0.12548828,-0.20654297,-0.20703125,-0.31298828,-0.34814453,-0.17773438,0.22705078,0.41357422,0.38916016,0.32177734,0.25341797,0.15820312,0.0625,-0.18310547,-0.33251953,-0.36816406
