0.37841797,0.5727539,0.6723633,0.68603516,0.5800781,0.25878906,0.04248047,-0.48242188,-3.0795898,-1.234375,0.099121094,3.0786133,2.9609375,2.1503906,-0.21044922,-1.0107422,-1.0126953,-0.59033203,-0.5839844,-0.32373047,-0.20166016,-0.16357422,0.04345703,0.028808594,0.040039062,-0.009277344,-0.019042969,0.24169922,0.42089844,0.4326172,0.3383789,0.24316406,0.19580078,-0.125,-0.31445312,-0.31591797,-0.27929688,-0.37451172,0,0
0.43896484,0.57666016,0.6875,0.97998047,1.1088867,0.56591797,0.5390625,-0.5097656,-2.6655273,-0.6923828,0.7480469,2.5395508,2.4760742,1.1469727,-0.7128906,-1.0473633,-0.85595703,-0.54785156,-0.47216797,-0.3022461,-0.17236328,-0.024414062,0.12109375,0.071777344,0.015625,-0.056152344,-0.11279297,0.1796875,0.45654297,0.51171875,0.49121094,0.30566406,0.21923828,-0.091308594,-0.29101562,-0.33691406,-0.3696289,0,0,0
0.37646484,0.46679688,0.6425781,0.8911133,0.88427734,0.4794922,-0.043945312,0.27685547,-0.69628906,-3.222168,-0.91552734,1.0415039,2.1547852,3.25,1.0620117,-0.6845703,-0.8457031,-0.58496094,-0.49609375,-0.38623047,-0.23095703,-0.16845703,-0.03564453,-0.057617188,-0.06591797,-0.22509766,-0.20361328,-0.043945312,0.27001953,0.47802734,0.42919922,0.36132812,0.40234375,0.19921875,-0.2397461,-0.16992188,-0.125,-0.14257812,0,0
0.19335938,0.30126953,0.39794922,0.6948242,0.7109375,0.33154297,0.0234375,-0.45458984,-3.010254,-1.1391602,0.011230469,2.0092773,2.9208984,2.7792969,0.5449219,-1.2285156,-1.2807617,-0.80810547,-0.5600586,-0.4033203,-0.15429688,0.0546875,0.21679688,0.24267578,0.12011719,-0.006835938,-0.01171875,0.009277344,0.28710938,0.44873047,0.2998047,0.11669922,0.10986328,-0.033203125,-0.54345703,-0.51464844,-0.29345703,-0.09082031,0,0
0.34521484,0.4790039,0.66015625,0.77246094,0.49951172,0.13134766,-0.03857422,0.13330078,-1.1049805,-3.8310547,-0.8588867,0.86621094,2.109375,3.5302734,1.4101562,-0.4584961,-0.9243164,-0.63720703,-0.37109375,-0.39111328,-0.30566406,-0.18457031,-0.02734375,0.16552734,0.18652344,0.14746094,0.12011719,0.30371094,0.6635742,0.7207031,0.38183594,0.09375,-0.111328125,-0.33007812,-0.5654297,-0.4038086,-0.21826172,-0.068847656,0,0
0.12792969,0.2607422,0.41552734,0.5708008,0.3125,-0.061035156,-0.29492188,-0.5161133,-2.878418,-1.5517578,-0.103515625,2.222168,3.3305664,3.190918,0.59228516,-1.0751953,-1.0883789,-0.86621094,-0.5253906,-0.6508789,-0.46289062,-0.26171875,0.07324219,0.19238281,0.18164062,0.1171875,0.049804688,0.14501953,0.296875,0.34765625,0.203125,0.03515625,-0.23144531,-0.4663086,-0.3173828,-0.25048828,-0.09667969,0,0,0
0.3857422,0.41064453,0.43017578,0.5673828,0.6928711,0.77490234,0.3486328,0.1538086,0.27294922,-2.9707031,-2.3125,-0.24023438,1.5712891,2.8579102,2.9448242,0.6298828,-1.1557617,-1.3374023,-0.76171875,-0.44677734,-0.43554688,-0.28955078,-0.123535156,0.005371094,0.13574219,0.16601562,0.2211914,0.3178711,0.24951172,0.453125,0.42138672,0.17382812,-0.018066406,-0.118652344,-0.2524414,-0.47558594,-0.4482422,-0.32861328,0,0
0.5395508,0.63671875,0.8359375,0.8613281,0.46044922,0.07861328,-0.079589844,-1.1118164,-3.5,-1.0771484,0.5048828,2.2998047,2.690918,1.5737305,-0.4741211,-0.7211914,-0.44140625,-0.52246094,-0.67285156,-0.5908203,-0.46826172,-0.27001953,-0.10205078,0.012695313,0.080078125,0.25927734,0.5385742,0.6591797,0.5913086,0.44091797,0.34326172,0.3618164,0.049316406,-0.20996094,-0.34814453,-0.42236328,0,0,0,0
0.38183594,0.5493164,0.8442383,0.9555664,0.6274414,0.10498047,-0.023925781,-0.42382812,-3.1542969,-1.5649414,-0.2084961,2.1591797,2.196289,2.6010742,0.4350586,-0.55371094,-0.17333984,-0.4326172,-0.39160156,-0.39160156,-0.19433594,-0.048828125,-0.028320312,-0.072753906,-0.23046875,-0.28710938,-0.24707031,0.13574219,0.4970703,0.5864258,0.3720703,0.28759766,0.19238281,-0.001953125,-0.0234375,-0.037597656,-0.08984375,0,0,0
0.20361328,0.36035156,0.4975586,0.6743164,0.9316406,0.68066406,0.0625,0.09326172,-0.61572266,-3.9887695,-1.1079102,0.58203125,2.9375,3.1577148,2.7626953,-0.000976563,-1.4003906,-1.2075195,-0.5732422,-0.38623047,-0.1743164,-0.1459961,0.0390625,0.21582031,0.1665039,-0.036132812,-0.17822266,-0.21435547,0.057617188,0.4116211,0.6333008,0.5522461,0.1977539,-0.05078125,-0.28320312,-0.49853516,-0.29101562,-0.038085938,0.056152344,0
