-0.02734375,-0.012207031,0.20458984,0.6503906,1.0126953,0.85253906,-0.47216797,-3.4365234,-1.0341797,2.604004,1.6499023,0.44140625,0.55126953,0.23583984,0.17529297,0.24414062,0.109375,0.1821289,0.071777344,-0.05908203,-0.008300781,0.051757812,0.2578125,0.34375,0.29248047,0.27441406,0.40576172,0.31884766,0.22998047,0.006347656,-0.25732422,-0.47460938,-0.57177734,-0.6230469,-0.61572266,-0.58251953,-0.40039062,-0.2475586,-0.25390625,-0.19335938,0
-0.18359375,-0.11279297,0.123535156,0.6699219,1.2553711,0.67529297,-1.2558594,-4.90625,-0.13183594,3.128418,2.21875,0.5566406,0.6015625,0.14648438,0.14111328,0.15527344,0.15771484,0.41015625,0.32763672,-0.010253906,0.03515625,-0.012207031,0.23046875,0.123535156,0.24023438,0.22363281,0.2290039,0.17626953,0.007324219,-0.29785156,-0.45654297,-0.5625,-0.63671875,-0.61279297,-0.5004883,-0.33154297,-0.1796875,-0.080078125,-0.12060547,0,0
0.080566406,0.11279297,0.31640625,0.9145508,1.1713867,0.74853516,-1.0532227,-3.8232422,1.2026367,1.3291016,0.8364258,0.28222656,0.16015625,0.3383789,0.03125,0.26513672,0.1640625,0.37841797,0.25927734,0.04345703,-0.019042969,0.080078125,0.26171875,0.20751953,0.20800781,0.35107422,0.21142578,0.14453125,-0.013183594,-0.3569336,-0.45751953,-0.5366211,-0.5522461,-0.5292969,-0.4008789,-0.20361328,-0.104003906,0,0,0,0
0.008300781,0.060546875,0.34326172,1.0371094,1.3886719,0.21484375,-2.5219727,-3.7426758,3.6230469,2.1132812,0.5830078,0.36083984,0.3466797,0.42871094,-0.029296875,-0.13476562,0.015136719,0.109375,-0.02734375,-0.056640625,0.002929688,0.024902344,0.057128906,0.09765625,0.15673828,0.2290039,0.24169922,0.23828125,0.11669922,-0.057128906,-0.34765625,-0.46679688,-0.5419922,-0.6479492,-0.52001953,-0.39746094,-0.3203125,-0.20214844,0,0,0
-0.0625,0.013183594,0.30371094,0.8833008,1.1000977,0.24023438,-1.9418945,-4.6000977,2.6572266,2.3286133,1.2529297,0.65966797,0.35009766,0.25439453,-0.15283203,-0.20605469,0.005859375,0.17285156,-0.013671875,-0.0546875,-0.051757812,0.080078125,0.21826172,0.1303711,0.17626953,0.13671875,0.28564453,0.19970703,0.03564453,-0.1508789,-0.3383789,-0.4272461,-0.49951172,-0.5078125,-0.49414062,-0.34375,-0.24121094,-0.14697266,-0.10546875,0,0
-0.019042969,0.103515625,0.24023438,0.6694336,1.1240234,1.4589844,0.4165039,-2.8232422,-2.637207,2.137207,1.894043,0.5576172,0.25146484,-0.07910156,0.091796875,0.22998047,0.1772461,0.27246094,0.24072266,0.15722656,0.07421875,0.111328125,0.15283203,0.38916016,0.12207031,0.20263672,0.25195312,0.14160156,-0.08984375,-0.37695312,-0.5839844,-0.66064453,-0.73828125,-0.6538086,-0.43896484,-0.29248047,-0.15429688,-0.0390625,0,0,0
-0.003417969,0.26171875,0.6738281,1.1313477,1.0131836,-0.4272461,-4.373047,-1.4472656,2.959961,1.796875,0.6669922,0.6425781,0.38427734,0.2421875,0.119628906,-0.048339844,0.14892578,-0.015136719,-0.0234375,-0.19238281,-0.12841797,-0.013183594,0.1352539,0.28222656,0.25390625,0.35986328,0.3461914,0.15966797,-0.05029297,-0.2836914,-0.4423828,-0.57421875,-0.5576172,-0.5107422,-0.3881836,-0.21289062,-0.14257812,-0.033203125,-0.034179688,0,0
-0.03857422,0.012695313,0.25878906,0.67822266,1.2841797,1.3222656,-0.48291016,-4.550293,0.87597656,2.1416016,1.5092773,0.56152344,0.16259766,0.20703125,0.064453125,0.21044922,0.2626953,0.32128906,0.10644531,0.10107422,0.044921875,0.18310547,0.390625,0.5307617,0.30908203,0.15332031,0.33447266,0.3330078,0.24121094,0.08886719,-0.26660156,-0.37158203,-0.4345703,-0.50878906,-0.53808594,-0.4326172,-0.29589844,-0.24511719,-0.27148438,0,0
-0.010253906,0.09033203,0.45458984,0.7441406,0.91748047,0.055664062,-1.8959961,-3.4672852,2.0966797,1.3964844,0.6088867,0.18164062,0.12109375,0.43798828,-0.024902344,0.2861328,0.18408203,0.2841797,0.123046875,-0.068847656,-0.024414062,0.20996094,0.07861328,0.1772461,0.3828125,0.45117188,0.37597656,0.12548828,-0.1850586,-0.37890625,-0.4584961,-0.5288086,-0.5395508,-0.5126953,-0.35009766,-0.24023438,-0.14746094,-0.18896484,0,0,0
0.014648438,0.047851562,0.03125,0.3046875,1.0761719,1.4125977,0.87841797,-2.1503906,-4.330078,2.9433594,1.9677734,0.50341797,0.009765625,0.037597656,0.3544922,0.33007812,0.23095703,0.20605469,0.20800781,-0.024902344,-0.09375,-0.15527344,-0.084472656,0.19433594,0.07080078,0.15478516,0.27978516,0.28710938,0.17041016,-0.09423828,-0.33007812,-0.44628906,-0.5283203,-0.5810547,-0.51660156,-0.4189453,-0.2421875,-0.09667969,-0.05859375,-0.06738281,0
