0.9394531,0.6826172,0.46777344,0.20751953,0.047851562,-0.33691406,0.6923828,-0.07373047,-5.6225586,-0.17382812,1.581543,3.7558594,2.4868164,-0.07373047,-0.8027344,-1.1054688,-1.293457,-0.72753906,-0.67089844,-0.27734375,-0.17773438,0.20605469,0.6069336,0.8339844,0.5336914,0.36621094,0.09033203,0.79345703,0.7363281,1.4545898,0.123046875,-0.06933594,-0.30419922,-0.1977539,-0.28076172
0.78759766,0.62841797,0.41308594,-0.024414062,-0.25195312,0.19433594,0.22753906,-3.9604492,-2.5576172,1.5039062,2.9707031,3.9003906,0.75927734,-0.86328125,-0.7871094,-1.3164062,-0.6928711,-0.70751953,-0.7324219,-0.30078125,0.10498047,0.45996094,0.36328125,0.62939453,0.57128906,0.056152344,0.46972656,1.0136719,0.5283203,0.7910156,-0.1928711,-0.23828125,-0.23828125,0.025390625
1.2329102,0.8173828,0.2602539,-0.16357422,-0.60498047,-0.6826172,-0.011230469,0.14501953,-4.870117,-1.2827148,1.1787109,3.350586,3.2319336,0.8227539,0.1821289,0.8544922,-0.79052734,-0.7026367,-0.71191406,-0.7163086,-0.71533203,-0.30615234,0.43603516,0.6489258,0.69677734,0.7944336,-0.4008789,1.1430664,0.88427734,0.6904297,0.14257812,0.17138672,0.1899414,-0.05859375,-0.16748047
1.387207,1.4013672,1.2675781,0.7841797,0.44482422,0.33203125,0.44433594,-1.6342773,-6.961426,-0.5498047,2.0126953,4.0942383,3.2456055,0.3876953,-0.49072266,-0.65283203,-1.4150391,-1.2114258,-1.2270508,-1.0688477,-0.7758789,0.44482422,0.49072266,0.48486328,0.73095703,-0.05517578,0.38232422,0.8696289,0.99121094,1.0722656,0.5180664,-0.08105469,-0.3955078,-0.3334961
1.2314453,0.95654297,0.7553711,0.359375,-0.01953125,-0.46289062,-0.1484375,-2.3393555,-6.324707,-0.50927734,2.0405273,4.119629,3.3476562,0.4584961,-1.0288086,-1.0341797,-1.1132812,-0.8432617,-0.62353516,-0.48828125,0.27197266,-0.078125,1.1425781,0.84716797,0.52197266,0.14257812,-0.4404297,-0.44384766,-0.28466797,0.20410156,0.16113281,0.31054688,0.35253906,0.3774414,0.24169922,-0.056640625
0.74658203,0.80810547,1.1254883,0.8413086,0.30664062,0.09863281,0.5078125,-0.22705078,-5.15625,-1.7768555,2.1020508,3.5942383,3.5917969,0.6201172,-0.7158203,-1.0341797,-1.2246094,-0.9301758,-0.7270508,0.0625,-0.86572266,0.8588867,0.7597656,0.90527344,0.4453125,0.8979492,0.008300781,0.74560547,0.48828125,0.8647461,0.24609375,-0.1640625,-0.26123047,-0.30126953,-0.03466797
0.82177734,0.6401367,0.85498047,0.9033203,0.58496094,0.2939453,0.5131836,-0.98339844,-4.5424805,-0.88964844,2.53125,4.663086,2.989746,0.16210938,-0.82421875,-1.1171875,-1.0136719,-1.0419922,-1.1347656,-1.1240234,-0.43115234,0.91845703,0.99853516,0.6142578,0.5288086,-0.011230469,-0.5991211,0.9189453,0.8613281,1.0869141,0.62060547,0.16455078,-0.15136719,-0.18701172,0.17285156
0.8959961,0.94140625,1.128418,0.80126953,0.27539062,0.1665039,-0.18603516,-3.635254,-4.338379,1.2285156,3.8881836,4.48584,0.9814453,-0.5444336,-1.1762695,-1.3447266,-0.91845703,-1.078125,-1.0561523,-0.6308594,0.34716797,0.3232422,0.4814453,0.5097656,0.7685547,0.9404297,-0.055664062,0.8564453,0.81689453,0.5175781,0.26611328,-0.111816406,-0.31201172,-0.33203125
1.027832,0.9013672,0.8261719,0.37548828,-0.2607422,-0.64160156,0.012207031,-0.50146484,-5.2749023,-0.65722656,2.6171875,4.7456055,3.1289062,0.33642578,-0.80615234,-1.5400391,-1.3339844,-1.1381836,-1.3613281,-1.1635742,-0.49853516,-0.4741211,0.32763672,0.22216797,0.4243164,0.8461914,-0.46435547,0.86328125,0.96435547,1.1206055,0.7919922,0.2397461,-0.0087890625,0.005859375,-0.17919922
0.8120117,0.6069336,0.12695312,-0.34765625,-0.4038086,0.03125,0.25195312,-3.5390625,-3.152832,1.0170898,3.0708008,4.520996,1.2426758,-0.013671875,0.3100586,-1.0771484,-0.75439453,-0.8486328,-0.8925781,-0.7714844,0.40625,0.58251953,0.2866211,0.21142578,0.51708984,-0.15771484,0.46142578,0.25634766,0.6171875,-0.27539062,0.021972656,-0.13134766,-0.029785156,-0.071777344
0.51953125,0.6738281,0.9902344,0.9482422,0.48828125,0.4345703,0.5332031,-2.411621,-5.0859375,0.8334961,2.8798828,4.4873047,1.0917969,-0.50439453,-0.7402344,-0.8725586,-1.0693359,-0.83496094,-1.0136719,-0.25976562,0.008300781,-0.056640625,1.0058594,0.8930664,0.48046875,0.70166016,-0.2109375,0.5708008,0.96191406,-0.21582031,0.18798828,-0.056640625,-0.1381836,-0.091308594,0.053710938
0.99658203,0.8725586,0.74853516,0.2763672,0.0034179688,-0.046875,0.4794922,-2.1762695,-6.067383,0.8051758,3.0009766,4.8779297,1.7363281,-0.2758789,-1.0820312,-1.1074219,-0.9892578,-0.8569336,-0.9824219,-0.7319336,-0.0390625,0.5913086,0.7324219,0.6147461,0.6738281,0.91015625,-0.11767578,0.8510742,0.93066406,0.31689453,0.15722656,-0.23730469,-0.3232422,-0.22802734,-0.005859375
1.0878906,1.125,0.9580078,0.4296875,-0.05419922,-0.16259766,0.19580078,-1.8608398,-6.3081055,0.21240234,2.8066406,4.7822266,1.855957,-0.24707031,-0.80078125,-1.2670898,-1.1137695,-1.0258789,-1.0742188,-0.7807617,-0.11425781,0.96972656,1.3818359,0.9941406,0.73095703,0.44384766,0.08691406,1.1591797,1.043457,0.08642578,-0.41308594,-0.30371094,-0.16064453,0.12402344,-0.37939453
0.73046875,0.69677734,0.68652344,0.4116211,0.27392578,-0.0078125,-0.16699219,0.46777344,-3.196289,-3.197754,1.0644531,3.4399414,4.345703,1.2568359,-0.26660156,-1.2563477,-1.4804688,-1.2695312,-1.2294922,-1.1191406,-0.8730469,0.36816406,0.5097656,0.6274414,0.92626953,0.96484375,0.6538086,0.22021484,0.8618164,0.35302734,-0.14501953,0.14648438,0.041503906,-0.21240234,-0.064453125
0.6503906,0.671875,1.0327148,1.1987305,0.7734375,0.22802734,1.0512695,0.31689453,-4.055176,-1.300293,2.116211,3.196289,2.9936523,0.296875,-0.79785156,-0.96972656,-0.89208984,-0.9145508,-0.82714844,-0.8173828,-0.6850586,0.4345703,0.1303711,1.0527344,0.7285156,-0.033203125,0.115722656,-0.8208008,0.28857422,-0.0048828125,-0.44873047,-0.12939453,0.29492188,0.59033203,0.3149414,0.43359375
0.9042969,0.7441406,0.49853516,0.1586914,0.17382812,-0.041015625,-3.3583984,-5.38916,0.6821289,3.713379,5.3813477,1.2983398,-0.4555664,-0.9140625,-0.91259766,-1.097168,-0.9199219,-1.1479492,-0.98583984,-0.34960938,0.27783203,0.9169922,0.44433594,0.5527344,0.025390625,-0.29785156,1.1293945,0.53759766,0.3930664,0.25830078,-0.23632812,-0.36816406,-0.1796875,-0.25146484
0.83203125,0.77441406,0.734375,0.35009766,0.045410156,-0.28076172,-0.07470703,-2.625,-5.0322266,-0.29492188,2.7158203,5.6845703,2.3442383,0.09326172,-0.17626953,-0.20605469,-0.828125,-0.74902344,-0.96484375,-0.5859375,-0.81591797,0.57421875,0.6645508,0.31884766,0.47851562,0.32177734,-0.49902344,0.8886719,0.57373047,0.43066406,0.036621094,-0.063964844,-0.19921875,0.07324219,0.033203125
0.97216797,0.88964844,1.1142578,0.9067383,0.59277344,0.33789062,-0.90771484,-4.224121,-2.7197266,1.5224609,3.6699219,4.188965,0.6640625,-0.40039062,-0.45166016,-1.144043,-0.9350586,-1.0366211,-1.277832,-1.0732422,-0.4326172,0.5415039,0.68603516,0.5761719,0.4038086,-0.4819336,0.5073242,1.2255859,0.75341797,0.6508789,0.072265625,-0.20751953,-0.30615234,-0.14941406,-0.35107422
0.8105469,0.9321289,1.0581055,0.47509766,0.00390625,-0.4477539,-0.11621094,-0.3564453,-4.977051,-1.6450195,1.7998047,3.9394531,3.477539,0.6972656,-0.2578125,-0.34521484,-1.0722656,-0.38183594,-0.7319336,-0.8334961,-0.41064453,-0.080078125,0.66064453,1.0185547,0.9770508,0.8569336,0.34570312,0.23535156,1.0810547,0.6088867,0.044433594,-0.013183594,-0.11669922,-0.3618164,-0.10888672
1.0673828,0.93896484,1.2407227,1.2617188,0.47460938,0.24707031,0.075683594,-2.520996,-5.9487305,-0.5107422,3.159668,5.0976562,3.4077148,-0.08154297,-1.3432617,-1.4223633,-1.34375,-0.74316406,-0.85595703,-0.90478516,-0.5053711,0.37402344,0.54296875,0.5463867,0.6694336,0.8828125,0.95654297,0.2553711,0.7241211,0.79589844,0.63134766,0.42041016,-0.06738281,-0.07519531,0.06542969
1.0410156,0.95214844,1.1362305,1.0058594,0.54248047,0.28466797,1.0527344,0.66552734,-7.4003906,-1.4399414,2.3378906,4.6875,3.9780273,1.0644531,-0.43945312,-0.8208008,-1.0961914,-1.0551758,-0.7294922,-0.7573242,-0.5229492,-0.4609375,0.0063476562,0.32226562,0.6333008,0.94970703,0.70654297,0.0146484375,0.6982422,0.5834961,0.26953125,0.05859375,-0.41503906,-0.4345703,0.109375
1.0722656,0.9003906,1.0688477,0.9399414,0.5761719,0.23486328,0.8232422,0.7949219,-3.9121094,-2.4072266,2.2138672,3.6933594,3.8798828,1.1040039,-0.72509766,-0.8666992,-1.3085938,-0.9145508,-1.0751953,-1.1450195,-0.7246094,-0.4765625,-0.1508789,0.44189453,0.5625,0.81396484,0.14453125,0.56152344,1.2910156,1.0136719,0.60058594,0.32080078,0.084472656,-0.068359375,0.21289062
0.93896484,0.78564453,0.9667969,0.67285156,0.33691406,-0.11230469,-0.45947266,-3.6074219,-4.2563477,-0.16601562,3.3842773,5.413086,1.9560547,-0.33642578,-1.0444336,-1.1689453,-1.0327148,-0.80859375,-0.9238281,-0.8046875,-0.053222656,0.7416992,0.8125,0.5708008,0.2998047,-0.3310547,-0.18847656,0.8720703,0.7705078,0.48876953,0.106933594,-0.35888672,-0.31591797,-0.1821289
0.8173828,0.66552734,0.71972656,0.45947266,0.06347656,-0.42529297,0.2578125,-1.3642578,-5.484375,-0.24267578,2.1743164,4.635742,1.7001953,-0.19384766,-0.32080078,0.5048828,-0.8779297,-0.74316406,-1.0117188,-0.84472656,-0.45507812,0.3227539,0.44433594,0.6010742,0.7607422,0.52197266,0.013183594,0.75,0.44580078,0.15429688,-0.10205078,-0.075683594,-0.1586914,0.22167969,0.037109375
0.8725586,0.5395508,0.34765625,-0.036621094,-0.5644531,-0.72314453,-0.58935547,-2.7729492,-3.9916992,0.39160156,4.352539,5.6557617,1.4794922,-0.19189453,-0.82373047,-1.1538086,-1.2060547,-0.9326172,-1.0332031,-0.9536133,-0.39111328,0.49365234,1.0107422,0.6513672,0.70166016,0.5751953,-0.6123047,0.28320312,0.83691406,0.0126953125,-0.35546875,-0.26123047,-0.13427734,-0.22265625,-0.22998047
