-0.04296875,0.08300781,0.21435547,0.16845703,0.30029297,0.28808594,-0.8569336,-2.3833008,0.7680664,2.03125,1.3134766,1.5986328,0.41455078,-0.16210938,-0.1352539,-0.26953125,0.06982422,0.40429688,0.028808594,0.027832031,0.068359375,0.05908203,0.1875,0.3071289,0.2890625,0.21972656,0.03564453,-0.091796875,-0.11035156,-0.1352539,-0.16308594,-0.2866211,-0.2607422,-0.20800781,-0.21679688,-0.19580078,-0.09716797,0.15429688,0.1875,0.12597656
0.05810547,0.04736328,-0.047851562,0.13574219,0.26220703,-0.037109375,-3.241211,-2.019043,1.1308594,0.99902344,1.4125977,1.53125,0.28222656,-0.12548828,0.10644531,0.016113281,0.421875,0.23583984,-0.05126953,-0.075683594,-0.14648438,-0.13623047,-0.04248047,-0.02734375,-0.025878906,-0.0625,-0.08496094,-0.115234375,-0.115234375,-0.06201172,-0.061035156,-0.10253906,-0.11035156,-0.12207031,-0.15576172,-0.17529297,-0.07080078,-0.018554688,0.08935547,0.0034179688
0.2758789,0.2998047,0.12646484,0.40722656,0.36132812,-0.99072266,-2.9291992,0.6376953,1.5551758,1.4008789,1.6845703,0.44189453,-0.15771484,-0.03173828,-0.068359375,0.115234375,0.31933594,-0.2084961,-0.13232422,-0.07910156,-0.029785156,0.24267578,0.39404297,0.32763672,0.2006836,0.09765625,0.07421875,0.07080078,0.045410156,0.026855469,0.032226562,-0.12109375,-0.23242188,-0.2602539,-0.21386719,-0.20214844,-0.15039062,-0.00390625,0.1303711
-0.11035156,0.12402344,0.171875,0.27734375,0.30566406,0.1850586,-2.6865234,-1.4326172,2.224121,0.7026367,1.5004883,1.8374023,0.18164062,-0.23632812,-0.001953125,-0.04345703,0.30664062,0.5527344,-0.08886719,-0.106933594,-0.076660156,-0.0024414062,0.22851562,0.38671875,0.28125,0.061523438,-0.0048828125,0.016113281,-0.06591797,-0.084472656,-0.19433594,-0.32910156,-0.36132812,-0.34472656,-0.28271484,-0.17822266,-0.033203125,0.19921875,0.27001953,0.1850586
-0.19140625,0.009277344,0.12841797,0.12841797,0.30859375,0.33935547,-1.0273438,-3.4916992,-0.3388672,2.5825195,1.2172852,2.1357422,1.0004883,0.3017578,0.16113281,0.07421875,0.049804688,0.29492188,-0.034179688,-0.17285156,-0.14257812,-0.20507812,-0.032714844,0.2055664,0.08154297,0.068359375,-0.0009765625,-0.063964844,-0.08886719,-0.14746094,-0.17578125,-0.19580078,-0.24658203,-0.20654297,-0.19628906,-0.16015625,-0.016601562,0.07763672,0.25439453,0.35205078,0.21044922
-0.05517578,0.20019531,0.12695312,0.20800781,0.37158203,0.375,-1.4047852,-2.927246,0.46875,1.4575195,1.003418,1.5898438,0.57666016,-0.20947266,-0.104003906,-0.0107421875,0.19921875,0.24267578,-0.36816406,-0.3671875,-0.2578125,-0.20605469,0.03173828,0.12011719,0.04736328,0.041992188,0.048339844,0.05908203,0.021484375,0.040527344,0.100097656,0.1171875,0.07714844,0.08642578,0.07714844,0.033203125,0.046875,0.044433594,0.083984375,0.10546875
-0.119140625,0.11035156,0.13427734,0.0146484375,0.27148438,0.54541016,-0.6826172,-3.025879,0.7055664,0.83740234,1.1386719,1.8955078,0.41357422,-0.11621094,-0.091796875,0.041503906,0.12060547,0.49023438,0.0703125,-0.013671875,-0.0009765625,0.032226562,0.13476562,0.26757812,0.29638672,0.31152344,0.32958984,0.1977539,0.15966797,0.22607422,0.14990234,0.0087890625,-0.060546875,-0.14697266,-0.15185547,-0.16894531,-0.16601562,-0.12841797,-0.09423828,-0.119628906
-0.22167969,0.030761719,0.34033203,0.28515625,0.41503906,0.52490234,-2.0151367,-3.4541016,0.26513672,3.1748047,1.4790039,2.2939453,0.8041992,-0.12646484,-0.0126953125,0.083496094,-0.022460938,0.2631836,-0.03955078,0.019042969,0.08691406,0.05810547,0.17236328,0.37451172,0.40527344,0.32861328,0.19042969,0.17773438,0.1743164,0.100097656,0.04345703,0.03466797,-0.09033203,-0.11425781,-0.19677734,-0.25683594,-0.20947266,-0.122558594,-0.026367188,0.09472656,-0.103027344
-0.0625,0.11767578,-0.017089844,0.14941406,0.40966797,0.4375,-2.182129,-2.5644531,0.22851562,1.831543,1.2299805,2.1108398,0.73291016,0.106933594,-0.00048828125,-0.051757812,0.09814453,0.3642578,-0.032714844,-0.18261719,-0.1586914,-0.0859375,0.060058594,0.19482422,0.22753906,0.032714844,-0.018066406,0.024414062,0.016113281,0.12841797,0.12695312,0.099121094,0.12646484,0.09277344,0.06542969,0.11816406,0.060546875,0.079589844,0.017089844,-0.068847656
-0.068359375,0.16357422,0.35058594,0.2319336,0.39208984,0.099121094,-4.4536133,-1.3955078,2.5976562,2.090332,2.1914062,1.8554688,0.30810547,0.22265625,0.015136719,-0.21679688,0.015136719,0.033691406,-0.18652344,-0.18066406,-0.076171875,0.11621094,0.34375,0.37841797,0.2758789,0.1328125,0.025390625,0.06689453,0.109375,0.060058594,-0.024414062,-0.2055664,-0.34960938,-0.38183594,-0.3671875,-0.34033203,-0.21679688,-0.049316406,0.1616211,0.21435547
