0.79003906,0.44677734,-0.03955078,-0.08203125,-0.09082031,0.7246094,1.8496094,-6.784668,-5.617676,1.1401367,1.6665039,4.0288086,7.0390625,3.2978516,2.350586,1.3276367,0.22949219,-0.33642578,-0.9741211,-1.2426758,-1.1108398,-0.9770508,-0.46923828,-0.12158203,0.5209961,0.6123047,0.8330078,0.5263672,0.119628906,-0.27294922,-0.73291016,-0.93896484,-1.1899414,-0.9370117,-1.0126953,-0.77197266,-0.37451172,0,0,0
0.27392578,-0.24951172,-0.62939453,-0.8833008,-0.4560547,-0.2265625,2.4702148,-6.9848633,-7.8867188,1.6342773,1.3286133,6.7700195,5.524414,2.6079102,2.1469727,1.7255859,1.0273438,0.43066406,-0.25146484,-1.1259766,-1.3129883,-0.9863281,-0.8852539,-0.4453125,0.006835938,0.5703125,1.0146484,0.9355469,0.5449219,-0.20800781,-0.7192383,-0.8510742,-0.98828125,-0.9165039,-0.61572266,-0.5864258,-0.5566406,-0.15722656,0,0
0.12890625,-0.29785156,-0.7714844,-0.80078125,-1.2587891,1.4267578,0.3642578,-8.814941,-3.644043,2.0917969,1.5893555,6.138672,5.7470703,3.3833008,2.2373047,1.8613281,0.8334961,0.13183594,-0.49121094,-1.3735352,-1.4663086,-1.065918,-0.98046875,-0.671875,-0.2709961,0.07128906,0.43798828,0.60009766,0.55029297,0.08154297,-0.45507812,-0.55566406,-0.58251953,-0.4423828,-0.33398438,-0.25878906,-0.2006836,0.17333984,0,0
0.53515625,0.057128906,-0.3203125,-0.7104492,-0.80908203,-0.9868164,0.2241211,0.6376953,-9.432129,-4.958008,3.3168945,0.77783203,7.756836,4.8046875,2.8012695,2.3173828,2.0761719,0.50097656,0.2397461,-0.203125,-1.1577148,-1.0761719,-1.0922852,-0.8613281,-0.55078125,-0.16503906,0.3930664,0.6621094,0.8041992,0.4633789,0.13916016,-0.49609375,-0.6582031,-0.96484375,-1.0961914,-0.82373047,-0.6347656,-0.7290039,-0.57714844,0
0.8339844,0.28466797,-0.14355469,-0.7529297,-1.190918,-1.7885742,-0.057617188,-4.1606445,-8.313477,-1.9399414,3.0136719,2.2695312,4.0620117,5.6245117,3.784668,2.3535156,1.7089844,0.7011719,0.28320312,-0.27001953,-0.8745117,-0.9199219,-0.7451172,-0.60498047,-0.4404297,-0.21923828,0.036621094,0.54785156,0.5214844,0.21044922,-0.39111328,-0.83447266,-1.0703125,-1.1323242,-1.0024414,-0.8955078,-0.8901367,-0.71875,-0.50341797,0
0.55371094,0.17773438,-0.2163086,-0.5214844,-0.56640625,0.08496094,0.8491211,-7.1879883,-6.166992,1.0488281,2.274414,3.7739258,6.1308594,3.7998047,2.503418,1.7250977,0.9169922,0.34277344,-0.515625,-1.0776367,-1.3374023,-1.0839844,-0.94873047,-0.8613281,-0.37890625,0.06298828,0.6894531,0.80810547,0.26757812,-0.2783203,-0.79785156,-0.82910156,-0.7607422,-0.7421875,-0.5371094,-0.3413086,-0.23535156,-0.05908203,0,0
1.1870117,0.71484375,0.30029297,-0.16845703,-0.45947266,-0.4169922,1.1137695,-7.4560547,-8.075195,-0.079589844,2.2016602,1.7685547,8.125977,4.809082,2.8862305,2.3725586,1.0458984,0.017578125,-0.59375,-1.2431641,-1.4794922,-1.2915039,-1.2910156,-0.77685547,-0.21044922,-0.01953125,0.22851562,0.7548828,0.4814453,0.14550781,-0.25878906,-0.6347656,-0.57714844,-0.62158203,-0.58154297,-0.22851562,-0.2734375,-0.33984375,0,0
0.40966797,-0.18017578,-0.6850586,-1.0415039,-0.85302734,-1.3300781,1.3408203,-5.3632812,-8.358398,-1.6572266,2.5639648,1.5595703,7.705078,4.779785,3.065918,2.5009766,1.3647461,0.6826172,0.33007812,-0.4711914,-0.8798828,-0.75,-0.91503906,-0.8198242,-0.5209961,-0.31640625,-0.27392578,0.11279297,0.36083984,-0.052246094,-0.56396484,-0.9692383,-0.96484375,-0.93066406,-0.85546875,-0.6274414,-0.5449219,-0.27246094,-0.037109375,0
0.84765625,0.5498047,-0.07763672,-0.45458984,-0.45166016,-0.4501953,0.9633789,-0.07714844,-11.063477,-2.7924805,2.4370117,1.487793,7.991211,4.8427734,3.1411133,2.4238281,1.2475586,0.40234375,-0.28515625,-1.090332,-1.2929688,-1.1459961,-1.0107422,-0.8095703,-0.16259766,0.11621094,0.5107422,0.72265625,0.5595703,-0.09765625,-0.65234375,-0.9970703,-1.3271484,-1.25,-1.1157227,-0.9746094,-0.88134766,-0.8300781,0,0
0.875,0.35498047,-0.11621094,-0.53515625,-0.5703125,-0.4404297,1.1962891,-6.178711,-6.617676,0.013671875,2.3613281,2.1376953,7.2441406,4.534668,2.8618164,2.2617188,0.9033203,0.35302734,0.068359375,-0.9165039,-1.1152344,-1.1655273,-0.9404297,-0.8466797,-0.4765625,-0.075683594,0.17822266,0.46972656,0.2890625,-0.3383789,-0.7236328,-0.85839844,-0.70166016,-0.7426758,-0.7167969,-0.7529297,-0.71533203,-0.37109375,0.055664062,0
0.97265625,0.13427734,-0.20751953,-0.296875,-0.61572266,-0.5756836,-0.5161133,0.98876953,-7.8686523,-6.0893555,1.7148438,0.93359375,6.5478516,5.8652344,3.4277344,2.4628906,1.4052734,0.5131836,0.10058594,-0.71533203,-1.4511719,-1.1679688,-0.95410156,-1.1347656,-0.55859375,0.16455078,0.35253906,0.5332031,0.50878906,0.080566406,-0.2841797,-0.66748047,-0.8120117,-0.8408203,-0.9506836,-0.8569336,-0.89453125,-0.8364258,-0.5522461,0
1.0361328,0.64208984,0.026855469,-0.46875,-0.671875,-0.5600586,-0.53759766,1.2646484,-4.654785,-7.2211914,-1.3989258,1.9213867,1.340332,7.286133,4.2353516,2.7211914,1.9018555,1.269043,0.7714844,0.4658203,-0.1015625,-0.71875,-0.70703125,-0.8857422,-0.85058594,-0.47705078,-0.22021484,0.10546875,0.55566406,0.5551758,0.18896484,-0.39794922,-0.8457031,-0.8647461,-0.74902344,-0.67529297,-0.41259766,-0.3466797,-0.52197266,-0.6455078
0.06738281,-0.3671875,-0.6357422,-0.65966797,-1.0878906,1.0766602,-3.4750977,-7.875,-1.9584961,3.2563477,2.3955078,6.557617,4.902832,2.9365234,2.072754,1.4355469,0.47509766,0.19824219,-0.27929688,-0.67578125,-0.56152344,-0.61376953,-0.80322266,-0.5932617,-0.10644531,0.26220703,0.32910156,0.70458984,0.13574219,-0.46679688,-0.95654297,-0.9086914,-0.84765625,-0.76220703,-0.4482422,-0.5678711,-0.69970703,-0.6196289,0,0
0.8520508,0.66259766,0.15820312,-0.08300781,-0.20605469,-0.32373047,0.65527344,2.0600586,-9.434082,-5.975586,1.7651367,1.8452148,5.1586914,6.6591797,3.9628906,2.599121,1.7075195,0.67041016,0.1274414,-0.6850586,-1.2089844,-1.0634766,-0.84228516,-0.62353516,-0.4165039,-0.16113281,-0.034179688,0.28027344,0.7294922,0.5551758,-0.23388672,-0.9194336,-1.0708008,-0.9091797,-0.5810547,-0.2133789,-0.03125,-0.2841797,-0.5332031,0
0.8046875,0.3334961,-0.15820312,-0.5209961,-0.6191406,0.5727539,1.7260742,-9.888672,-5.753418,2.1381836,2.1411133,4.6367188,7.008789,4.161621,2.5888672,2.317871,0.80810547,0.013671875,-0.98291016,-1.621582,-1.2885742,-0.86865234,-0.79589844,-0.58251953,-0.31201172,-0.28808594,-0.24658203,0.46435547,0.53027344,0.079589844,-0.3466797,-0.69628906,-0.5019531,-0.54589844,-0.27490234,0.21777344,0.2709961,-0.16796875,-0.38183594,0
0.15673828,-0.34033203,-0.7895508,-0.8857422,-1.5048828,2.2080078,-6.2148438,-8.816406,-0.5522461,3.746582,0.93408203,7.595703,5.188965,3.4086914,2.5874023,1.8598633,0.5214844,0.114746094,-0.6821289,-0.89453125,-0.7890625,-0.8564453,-0.89990234,-0.59814453,-0.19824219,0.24560547,0.45361328,0.6357422,0.7631836,0.0390625,-0.5214844,-0.6459961,-0.53759766,-0.54833984,-0.4868164,-0.5732422,-0.76904297,-0.6586914,0,0
1.2880859,0.58496094,0.000976563,-0.22314453,-0.56152344,-0.73828125,0.98095703,0.33203125,-12.030762,-4.147461,3.2905273,2.1103516,7.4941406,5.279785,3.2783203,2.1791992,1.6044922,0.8149414,0.5292969,-0.46826172,-1.1499023,-0.8774414,-0.39892578,-0.42871094,-0.13916016,0.110839844,0.46875,0.8022461,0.47314453,0.06591797,-0.44873047,-1.019043,-0.97509766,-1.3500977,-1.1557617,-0.90966797,-0.7441406,-0.60595703,-0.39111328,0
0.43017578,-0.087402344,-0.2836914,-0.56884766,-0.50878906,-1.1430664,1.8623047,-4.1000977,-7.9975586,-1.8476562,2.6748047,1.652832,6.734375,4.42334,2.9038086,2.4990234,1.3730469,0.53515625,0.48535156,-0.9423828,-0.7626953,-0.6616211,-0.60839844,-0.43310547,-0.28076172,0.041503906,0.36376953,0.6928711,0.56884766,0.09033203,-0.9086914,-1.265625,-1.0966797,-1.0703125,-0.6923828,-0.48339844,-0.64160156,-0.7084961,-0.44628906,0
1.5395508,0.6166992,0.3022461,0.18603516,-0.27197266,-0.57373047,-1.0800781,0.23291016,-1.1254883,-9.034668,-3.881836,2.9086914,0.34960938,8.769043,4.913086,2.8295898,1.6801758,1.0175781,0.47509766,0.22363281,-0.29785156,-1.2866211,-1.3056641,-1.5083008,-1.4990234,-0.65625,-0.3408203,0.12890625,0.16894531,0.12109375,0.01953125,-0.50097656,-0.89160156,-0.67871094,-0.83740234,-0.640625,-0.47021484,-0.4560547,-0.43603516,0
0.64501953,0.07910156,-0.38330078,-0.82373047,-0.8955078,-1.1655273,1.3891602,-6.140625,-7.2973633,-0.28955078,3.2387695,2.6923828,6.86084,4.5307617,2.953125,2.3813477,1.2675781,0.39257812,-0.28955078,-0.8857422,-1.3911133,-1.0947266,-1.0869141,-0.8051758,-0.4711914,0.037109375,0.4609375,0.8378906,0.3071289,-0.49804688,-0.7402344,-0.6464844,-0.49316406,-0.51123047,-0.59277344,-0.55078125,-0.5161133,-0.49414062,-0.39990234,0
0.7807617,0.60253906,0.22509766,-0.038085938,-0.27539062,-0.3642578,-0.60595703,3.005371,-10.04541,-7.161621,1.6850586,2.102539,4.2314453,8.358398,3.946289,2.4316406,2.3632812,0.76708984,0.03466797,-0.66552734,-1.4365234,-1.6181641,-1.1572266,-1.1972656,-0.72509766,-0.13720703,0.35253906,0.35351562,0.6357422,0.38867188,-0.14990234,-0.73583984,-0.9770508,-0.99658203,-1.0751953,-0.8515625,-0.5283203,-0.5336914,-0.33789062,0
0.88964844,0.3696289,0.009277344,-0.2680664,-0.41064453,-0.75,1.2646484,0.017089844,-9.491211,-3.788086,1.9741211,0.93896484,7.7822266,4.7651367,3.1811523,2.1323242,1.2338867,0.81103516,0.3251953,-0.5083008,-1.0878906,-1.0576172,-0.9760742,-0.6191406,-0.32763672,0.41357422,0.82666016,1.0571289,0.70410156,0.21142578,-0.5078125,-0.83935547,-0.81933594,-0.8833008,-0.8100586,-0.7871094,-0.9428711,-0.9458008,-0.6123047,0
1.0922852,0.4790039,-0.1772461,-0.4033203,-0.32177734,-0.5419922,1.762207,0.24267578,-9.448242,-3.4057617,1.5571289,0.9121094,5.8618164,5.296875,3.4033203,2.0009766,1.5893555,0.62353516,0.17578125,-0.6430664,-1.1601562,-0.796875,-0.9008789,-0.8144531,-0.39794922,-0.1274414,0.11621094,0.35302734,0.5083008,0.26904297,-0.42285156,-0.91259766,-0.8769531,-0.8823242,-0.6933594,-0.2319336,-0.1796875,-0.052246094,0.18066406,0
0.9296875,0.42822266,-0.1772461,-0.36865234,-0.25878906,-1.0019531,1.8989258,-4.6293945,-8.92334,-1.3520508,3.2045898,1.4125977,6.724121,4.560547,3.161621,2.4863281,1.6044922,0.6298828,0.22167969,-0.71191406,-1.2104492,-1.1547852,-0.90185547,-0.91845703,-0.47851562,-0.01953125,0.42773438,0.9375,1.0126953,0.42285156,-0.4194336,-0.8408203,-0.7294922,-0.7709961,-0.7939453,-0.73583984,-0.69873047,-0.5498047,-0.23046875,0
0.8989258,0.6821289,0.24169922,-0.011230469,-0.29736328,-0.24121094,-0.46777344,2.0039062,-7.870117,-7.3256836,1.3989258,2.3291016,4.7163086,7.4716797,4.006836,2.2407227,2.0024414,0.78125,0.16796875,-0.5522461,-1.3950195,-1.3017578,-1.2641602,-1.0629883,-0.6738281,-0.032226562,0.22509766,0.4375,0.64990234,0.4765625,-0.08496094,-0.7661133,-1.1518555,-1.2304688,-1.3310547,-1.2856445,-1.0039062,-0.7451172,-0.36621094,0
0.63964844,0.20410156,-0.20605469,-0.5263672,-0.5727539,-0.90527344,2.0419922,-6.256836,-8.20459,0.19482422,3.215332,2.0493164,7.404297,4.921875,3.243164,2.3183594,0.9033203,0.34716797,-0.5522461,-1.1118164,-1.3110352,-1.2416992,-0.8886719,-0.88623047,-0.6767578,-0.23730469,0.005371094,0.52783203,0.20898438,-0.234375,-0.64453125,-0.8466797,-0.6435547,-0.63916016,-0.5229492,-0.21923828,-0.21582031,-0.28564453,-0.07128906,0
1.1669922,0.62402344,-0.12695312,-0.17871094,-0.29101562,-0.5131836,2.1191406,-4.461426,-9.383789,-1.9536133,2.3979492,1.8359375,7.772949,4.6831055,3.2456055,2.0629883,1.0917969,0.6645508,0.18310547,-0.44873047,-0.83740234,-1.03125,-1.215332,-0.8720703,-0.28515625,0.16455078,0.5239258,0.7348633,0.3491211,-0.14501953,-0.87597656,-1.2495117,-1.2724609,-1.2114258,-1.2001953,-1.1352539,-0.6953125,-0.22802734,-0.05126953,0
1.1494141,0.95458984,0.46923828,0.24560547,0.1694336,0.24365234,0.23339844,2.5927734,-8.032715,-8.35498,-1.0136719,1.137207,4.257324,8.513672,3.340332,2.2373047,1.9277344,1.3642578,0.5029297,-0.28076172,-0.8203125,-0.8359375,-0.8388672,-0.6621094,-0.52978516,-0.044921875,0.13623047,0.40625,0.6171875,0.018554688,-0.8857422,-1.1230469,-1.3842773,-1.5297852,-1.4375,-1.4604492,-1.2744141,-0.828125,0,0
1.2138672,0.63427734,0.09667969,-0.23486328,-0.23779297,-0.24804688,1.5644531,1.3383789,-11.571289,-3.8847656,2.7631836,1.0185547,8.337402,5.5825195,3.203125,2.0947266,1.3154297,0.55322266,0,-0.9536133,-1.2236328,-0.9038086,-0.90722656,-0.81103516,-0.17138672,0.20751953,0.33398438,0.7519531,0.7734375,-0.001953125,-0.7114258,-1.1367188,-1.0390625,-0.8911133,-0.6542969,-0.68652344,-0.71435547,-0.56884766,0,0
0.5551758,-0.057617188,-0.37890625,-0.79003906,-0.78271484,-0.43164062,-0.5,2.6689453,-10.773926,-5.7250977,2.8999023,0.94189453,8.8671875,4.635742,2.8486328,1.8369141,1.5996094,0.50634766,-0.12890625,-0.61572266,-1.4467773,-1.0649414,-0.6357422,-0.6777344,-0.26611328,0.42333984,0.95458984,0.99853516,0.96533203,0.7290039,-0.10546875,-0.87353516,-0.97021484,-1.2011719,-1.1787109,-0.93066406,-0.70166016,-0.5395508,-0.31054688,0
0.50878906,0.21435547,-0.32714844,-0.63720703,-0.82373047,-0.5761719,-0.82910156,3.3867188,-9.302246,-7.307617,0.36035156,3.0439453,4.913574,7.294922,4.1689453,2.7016602,1.9960938,1.1333008,-0.020996094,-0.27001953,-0.63427734,-1.0688477,-0.9711914,-0.60253906,-0.66796875,-0.3671875,-0.15136719,-0.22216797,0.34814453,0.14453125,-0.14746094,-0.42578125,-0.6777344,-0.83203125,-0.6044922,-0.69140625,-0.3857422,-0.30566406,-0.4013672,-0.2705078
-0.004394531,-0.18408203,-0.47998047,-0.7236328,-0.4765625,-0.8798828,1.2680664,-4.769043,-7.411133,-1.3930664,2.0249023,1.8046875,7.26709,4.3310547,2.380371,1.7226562,1.1098633,0.46728516,0.10888672,-0.6113281,-0.8544922,-0.7758789,-0.93652344,-0.73535156,-0.48876953,0.03173828,0.14501953,0.17919922,0.07324219,-0.17041016,-0.47509766,-1.0043945,-1.0229492,-0.8696289,-0.63623047,-0.27539062,-0.3623047,-0.43945312,-0.24414062,0
