0.9345703,1.0722656,1.1010742,0.77001953,0.18310547,0.17871094,0.31347656,-4.6914062,-4.2666016,0.5703125,2.1269531,3.1938477,0.41503906,-0.10058594,-0.9355469,-1.7802734,-1.3208008,-0.76171875,-0.9814453,-1.1850586,-0.9008789,-0.4321289,-0.08496094,0.057617188,-0.060058594,0.18359375,0.5283203,0.5854492,0.50878906,0.5366211,0.47021484,0.58496094,0.3828125,-0.038085938,-0.109375,0,0,0
0.66308594,0.78759766,1.050293,1.1303711,0.66796875,0.2841797,0.45947266,-1.1323242,-5.3564453,-1.0429688,0.96191406,3.4448242,2.0605469,0.47607422,-0.61572266,-1.3579102,-1.4057617,-1.0966797,-0.64941406,-0.8540039,-0.8378906,-0.56689453,-0.44091797,-0.19384766,-0.2685547,-0.08105469,0.06542969,0.40234375,0.33203125,0.39111328,0.5986328,0.7182617,0.7446289,0.3876953,0.06640625,-0.106933594,-0.17529297,0
0.578125,0.625,0.8071289,0.94677734,0.8330078,0.5048828,0.56640625,-0.36083984,-4.845215,-1.84375,1.0043945,3.3666992,2.3100586,0.23291016,-0.4477539,-1.0195312,-1.2539062,-1.1787109,-0.77197266,-0.68652344,-0.8046875,-0.7548828,-0.40039062,-0.11669922,-0.14501953,-0.19580078,-0.11035156,0.014648438,0.05419922,-0.091796875,0.003417969,0.41503906,0.6245117,0.32617188,0.030761719,0.029296875,-0.037597656,0
0.94677734,0.9448242,1.081543,1.0029297,0.72558594,0.21582031,0.5131836,-2.4052734,-5.0839844,-0.36621094,1.1474609,4.286133,1.5859375,0.028808594,-0.8857422,-1.144043,-1.7475586,-1.0385742,-0.7915039,-1.0507812,-1.0473633,-0.7319336,-0.21875,-0.07324219,0.052734375,0.12207031,0.16064453,0.4580078,0.54541016,0.35888672,0.21289062,0.31201172,0.52197266,0.31103516,-0.119140625,-0.033691406,0,0
0.50683594,0.73876953,1.140625,1.1445312,0.35839844,-0.010742188,0.000976563,-0.3461914,-5.4921875,-2.0854492,0.85546875,3.3969727,3.2509766,0.7739258,-0.3227539,-1.315918,-1.9448242,-1.6464844,-0.85839844,-0.93847656,-1.1728516,-0.859375,-0.60839844,-0.15625,0.15576172,0.080078125,0.038085938,0.47021484,0.50390625,0.24121094,0.19921875,0.46435547,0.64160156,0.5371094,0.10595703,0.052734375,0.06201172,0
0.5317383,0.6381836,0.8310547,1.0966797,0.87939453,0.24853516,-0.08496094,0.5234375,-1.4848633,-5.8496094,-0.044433594,0.9248047,3.3891602,1.8740234,0.45458984,-0.5102539,-0.97509766,-1.7436523,-0.9980469,-0.77490234,-1.152832,-1.1367188,-0.7602539,-0.36865234,-0.045898438,-0.03564453,-0.018066406,0.2836914,0.5361328,0.41064453,0.22802734,0.19091797,0.34472656,0.59375,0.30078125,0.14355469,0.115722656,0.034179688
0.9916992,1.1015625,1.3383789,1.1201172,0.66064453,-0.041992188,0.03564453,-5.1411133,-4.5620117,0,2.8520508,4.3916016,1.5009766,0.06689453,-0.84521484,-1.8740234,-2.1171875,-1.421875,-1.3549805,-1.3701172,-1.0097656,-0.7089844,-0.095214844,-0.014160156,-0.28222656,-0.103027344,-0.060058594,-0.11328125,0.08251953,0.38720703,0.6015625,0.7192383,0.44189453,0.23046875,0.123046875,0.114746094,0,0
1.0244141,1.0268555,1.0639648,0.8310547,0.5361328,0.16748047,0.21777344,0.23388672,-6.1435547,-2.7021484,0.74902344,3.4077148,2.9086914,0.65966797,-0.18115234,-0.82958984,-1.8144531,-1.3071289,-0.80615234,-0.96972656,-1.2529297,-0.8901367,-0.59375,-0.2265625,0.045410156,-0.000976563,0.18554688,0.4321289,0.37109375,0.12695312,0.16699219,0.2475586,0.35986328,0.11767578,-0.06347656,-0.060058594,-0.08251953,0
0.5761719,0.69921875,0.9375,0.81347656,0.15478516,0.39941406,0.051757812,-6.0273438,-2.7226562,0.9902344,3.5668945,3.5112305,0.5961914,0.06738281,-1.3886719,-2.1635742,-2.2075195,-1.3486328,-1.0664062,-1.152832,-0.93652344,-0.40478516,0.09082031,0.26416016,-0.009277344,0.11669922,0.24316406,0.2529297,0.19384766,0.38085938,0.46972656,0.7446289,0.59521484,0.13427734,0.20458984,0,0,0
0.8598633,1.309082,1.4003906,1.0205078,0.03515625,0.26611328,-3.2607422,-4.8745117,-0.22851562,1.7749023,4.239746,1.5678711,-0.014648438,-1.1635742,-1.3354492,-1.8388672,-1.2104492,-0.7241211,-0.7421875,-0.7631836,-0.56640625,-0.34814453,-0.28955078,-0.4892578,-0.27685547,0.05859375,0.27929688,0.36376953,0.3618164,0.73779297,0.91064453,0.7553711,0.1586914,0.071777344,-0.18359375,0,0,0
