0.48632812,0.7324219,0.9116211,1.0078125,1.1254883,0.671875,-1.4277344,-2.9506836,-1.6025391,-0.0625,1.3916016,1.7456055,0.25585938,-0.7241211,-0.5073242,-0.62158203,-0.7421875,-0.72998047,0.032226562,-0.546875,-0.4033203,-0.18798828,-0.1694336,-0.111328125,-0.2763672,0.14208984,0.27783203,0.3203125,0.40576172,0.4038086,0.40966797,0.5126953,0.59765625,0.55371094,0.029785156,-0.07373047,-0.25097656
0.0703125,0.24609375,0.63378906,1.1386719,1.4208984,1.2895508,-0.5571289,-2.512207,-1.4321289,0.13964844,1.7563477,1.7866211,0.4951172,-0.72558594,-1.1367188,-1.1943359,-1.0869141,-0.82666016,-0.7011719,-0.58984375,-0.50634766,0.008300781,-0.24365234,-0.47070312,-0.040039062,0.11376953,-0.15625,0.36376953,0.30078125,0.47509766,0.4741211,0.5966797,0.68115234,0.68652344,0.24951172,-0.028320312,-0.16503906,-0.40283203
0.14013672,0.44189453,0.8666992,1.28125,1.340332,1.1523438,-0.8666992,-3.0058594,-2.2314453,0.25976562,1.9057617,2.0253906,1.1342773,-0.67871094,-1.2749023,-1.309082,-1.2050781,-0.98535156,-0.62597656,-0.6201172,-0.4580078,-0.05517578,-0.26513672,-0.31396484,-0.14111328,-0.020019531,0.12597656,0.06542969,0.64404297,0.48388672,0.43310547,0.50341797,0.5830078,0.46191406,0.09814453,-0.19433594,-0.22460938,-0.13476562
0.13769531,0.3725586,0.72558594,0.99560547,1.0717773,1.0537109,0.3515625,-2.196289,-3.3691406,-0.6689453,1.6323242,2.0195312,2.4213867,0.31103516,-0.7919922,-1.015625,-1.0600586,-1.0849609,-0.96875,-0.6328125,-0.44433594,-0.07373047,-0.13574219,-0.20214844,-0.3984375,-0.5385742,-0.06738281,0.37060547,0.34960938,0.29589844,0.3125,0.34521484,0.28125,0.22607422,0.26171875,0.11425781,0.21972656,0.1303711
0.13232422,0.35888672,0.7607422,1.059082,1.2387695,1.1396484,-0.43945312,-2.4594727,-2.7294922,-0.33789062,1.3535156,1.840332,1.496582,-0.11279297,-0.9121094,-1.0146484,-1.1171875,-0.8598633,-0.71728516,0.24804688,-0.50634766,-0.27197266,-0.19140625,-0.2861328,-0.29345703,0.017578125,0.14941406,0.05517578,0.60546875,0.45703125,0.4716797,0.45947266,0.54003906,0.35791016,0.23144531,0.12011719,0.08300781,-0.08203125
-0.10449219,0.2006836,0.65283203,1.2382812,1.4570312,1.3339844,-0.12646484,-1.8857422,-2.6015625,-0.63183594,0.94140625,1.2788086,1.637207,-0.023925781,-0.8359375,-0.7495117,-0.83691406,-1.0498047,-0.97265625,-0.75878906,-0.23730469,-0.33496094,-0.19628906,0.15771484,-0.032226562,-0.45996094,0.123535156,0.33398438,0.2709961,0.32470703,0.20751953,0.31396484,0.15917969,0.28564453,0.03955078,-0.067871094,-0.14550781,-0.22216797
0.03857422,0.3803711,0.74609375,1.1157227,1.4155273,0.82958984,-1.5708008,-2.6826172,-1.4111328,0.6123047,1.4433594,1.6435547,0.7001953,-0.5576172,-0.96972656,-0.85839844,-0.7294922,-0.7314453,-0.61572266,-0.40478516,-0.62597656,-0.27294922,-0.099609375,-0.13623047,-0.3569336,-0.25146484,0.19921875,0.12207031,0.32763672,0.23779297,0.057617188,0.08251953,0.43896484,0.56640625,0.36376953,0.20410156,-0.064941406,-0.23583984
0.15820312,0.33691406,0.79052734,1.2729492,1.4199219,0.98779297,-0.97216797,-2.0097656,-1.3188477,0.5576172,1.6040039,1.4853516,0.78515625,-0.65625,-1.3208008,-1.2319336,-0.9433594,-0.79541016,-0.5932617,0.106933594,-0.37451172,-0.053222656,-0.110839844,-0.23144531,-0.5786133,-0.103515625,-0.4501953,0.48095703,0.53027344,0.5004883,0.4375,0.52978516,0.56152344,0.45117188,0.1977539,0.0053710938,-0.07421875,-0.21435547
-0.35888672,-0.33544922,0.08300781,0.57958984,1.0874023,1.5639648,1.4526367,-0.24414062,-1.809082,-1.5087891,0.11376953,0.86083984,1.1469727,0.5449219,-0.7104492,-1.2270508,-1.1796875,-1.125,-0.94677734,-0.80566406,-0.10644531,-0.27490234,-0.4873047,0.23339844,-0.42089844,-0.40722656,0.0024414062,0.31689453,-0.01953125,0.28076172,0.52197266,0.5253906,0.6074219,0.58447266,0.6274414,0.2553711,0.12109375,-0.12548828,-0.35546875
0.14111328,0.29492188,0.6508789,1.019043,1.2407227,1.4677734,1.3012695,-0.6513672,-3.1484375,-2.222168,-0.03857422,1.7441406,1.6542969,0.9926758,-0.3046875,-0.81103516,-0.8876953,-0.90234375,-0.65185547,-0.7597656,-0.5859375,-0.41357422,-0.47851562,-0.057617188,-0.088378906,-0.7661133,-0.3359375,0.37939453,0.37304688,0.2529297,0.33789062,0.3720703,0.6279297,0.5004883,0.43408203,0.2607422,0.10449219,0.018066406,-0.07373047
