-0.39111328,-0.46142578,-0.35546875,0.23046875,0.8833008,1.3774414,1.2519531,-0.2109375,-2.0649414,-1.8022461,0.28222656,2.100586,2.1342773,2.775879,0.76660156,-0.16259766,-0.36523438,-0.47753906,-0.44433594,-0.60791016,-0.43066406,-0.024902344,-0.048828125,0.076171875,0.24609375,0.2788086,0.2553711,0.10644531,0.032226562,0.29052734,0.4345703,0.5175781,0.65625,0.65625,0.7685547,0.57373047,0.14501953,-0.2919922,-0.21826172,-0.07861328
-0.3696289,0.19677734,1.1582031,1.5732422,0.8183594,-1.65625,-2.1743164,-0.21728516,1.8149414,2.2211914,2.788086,1.9863281,-0.13964844,-0.6616211,-0.4506836,-0.5917969,-0.45703125,-0.36865234,-0.11279297,0.060546875,0.2758789,0.36328125,0.17480469,0.08935547,0.016113281,0.053710938,0.21679688,0.35058594,0.37939453,0.37548828,0.5493164,0.6171875,0.7290039,0.6245117,0.26123047,-0.10253906,-0.16748047,-0.23583984,0,0
-0.45410156,-0.3803711,0.14404297,0.89941406,1.5981445,1.7182617,0.30322266,-2.0336914,-1.6635742,0.9824219,1.8613281,2.2504883,2.2871094,0.41259766,-0.3125,-0.5083008,-0.6972656,-0.56347656,-0.58984375,-0.51171875,-0.17626953,0.28173828,0.49121094,0.26611328,0.12109375,0.030761719,0.10205078,0.2109375,0.32128906,0.58203125,0.6123047,0.5908203,0.54345703,0.5996094,0.80566406,0.8330078,0.15283203,-0.005859375,0.044433594,0
-0.017578125,-0.052734375,0.32226562,0.97216797,1.1665039,1.0957031,-0.26367188,-2.0507812,-1.6796875,0.7939453,1.7973633,1.8378906,2.3413086,0.2241211,-0.49316406,-0.22509766,-0.41357422,-0.32666016,-0.39794922,-0.2397461,-0.11328125,0.01953125,0.29492188,0.2529297,0.40722656,0.4658203,0.42871094,0.42333984,0.57958984,0.60302734,0.52441406,0.63378906,0.4423828,0.7294922,0.6611328,0.12548828,-0.110839844,-0.08886719,0,0
-0.42089844,-0.26757812,0.26660156,0.9448242,1.1914062,1.0942383,-0.71240234,-2.2675781,-1.7089844,0.91796875,1.5571289,1.9458008,2.3222656,0.30371094,-0.2006836,-0.20166016,-0.21191406,-0.026855469,-0.17871094,-0.104003906,-0.13720703,0.025390625,0.25146484,0.20800781,0.20605469,0.19189453,0.15576172,0.22558594,0.47070312,0.43554688,0.49316406,0.5493164,0.53564453,0.6513672,0.7597656,0.25,-0.109375,-0.19091797,-0.4423828,0
-0.20751953,0.04248047,0.5595703,1.1958008,1.3081055,1.2387695,-0.5234375,-2.8198242,-1.5576172,1.1289062,1.5517578,2.2041016,2.402832,0.38671875,-0.21484375,-0.27294922,-0.4921875,-0.43066406,-0.4790039,-0.29345703,-0.31591797,-0.002441406,0.15039062,0.022460938,0.075683594,0.16210938,0.060058594,0.27148438,0.5029297,0.54785156,0.5883789,0.6484375,0.8408203,0.92529297,0.9277344,0.46240234,0.08984375,-0.07373047,-0.125,0
-0.45703125,-0.2109375,0.67529297,1.4609375,1.3481445,1.3071289,-0.98046875,-2.4726562,-1.4243164,1.2480469,1.5195312,2.3203125,1.8891602,-0.1171875,-0.36328125,-0.49853516,-0.4711914,-0.55322266,-0.46923828,-0.21679688,0.1015625,0.3803711,0.39794922,0.2998047,0.2631836,0.30419922,0.5332031,0.55859375,0.70458984,0.7128906,0.5336914,0.63916016,0.7363281,0.72998047,0.50341797,-0.079589844,-0.26757812,-0.09765625,0,0
-0.40966797,-0.16357422,0.5185547,1.2260742,1.1503906,-0.048828125,-0.9423828,-0.62158203,0.7553711,1.8452148,1.3422852,1.3466797,0.3256836,-0.55615234,-0.35205078,-0.31298828,-0.34277344,-0.24804688,0.05078125,0.14990234,0.4560547,0.4165039,0.17675781,0.104003906,0.125,0.12011719,0.2529297,0.30126953,0.54541016,0.47802734,0.5595703,0.5185547,0.66308594,0.54003906,0.27246094,-0.15332031,-0.09423828,-0.076171875,0,0
-0.3959961,-0.46679688,-0.28125,0.3388672,1.0419922,1.1132812,0.76123047,-2.1054688,-1.8852539,0.08154297,1.6196289,2.0429688,2.665039,1.0219727,-0.54052734,-0.61035156,-0.61279297,-0.5175781,-0.4868164,-0.19628906,0.06738281,0.35498047,0.47265625,0.51953125,0.38476562,0.31152344,0.23339844,0.09277344,0.2680664,0.34326172,0.3022461,0.4638672,0.71240234,0.7636719,0.61328125,0.2758789,-0.2368164,-0.16601562,-0.09814453,0
-0.27978516,-0.3095703,0.18798828,0.7919922,1.1738281,1.1625977,1.4194336,-1.2119141,-2.8857422,-1.1875,0.95947266,1.5605469,2.540039,1.784668,0.2939453,-0.025878906,-0.012207031,-0.1640625,-0.10107422,-0.099121094,-0.028808594,-0.059570312,0.05419922,0.203125,0.14794922,0.25976562,0.30908203,0.24707031,0.22070312,0.33203125,0.41748047,0.39208984,0.36376953,0.36669922,0.48339844,0.48046875,-0.03125,-0.0390625,0.25341797,0
-0.0078125,0.15185547,0.74121094,1.2954102,1.6879883,0.5644531,-1.2495117,-1.4521484,0.5419922,1.5356445,2.0146484,2.708496,1.1508789,0.05859375,-0.076660156,-0.29541016,-0.42578125,-0.5004883,-0.43359375,-0.4116211,-0.26220703,-0.119628906,-0.08154297,0.00390625,0.008300781,0.25341797,0.23876953,0.3491211,0.3305664,0.5786133,0.85058594,1.0898438,1.034668,0.77783203,0.15185547,-0.01171875,0.08691406,0,0,0
-0.6645508,-0.56933594,0.14941406,1.203125,1.5385742,1.4770508,-0.7480469,-1.7421875,-1.1030273,1.1694336,1.9711914,2.4174805,2.0742188,-0.006347656,-0.56347656,-0.5107422,-0.52685547,-0.33496094,-0.3310547,-0.038085938,0.10888672,0.45654297,0.5004883,0.4580078,0.32470703,0.2602539,0.17236328,0.16064453,0.18603516,0.43164062,0.30371094,0.33398438,0.31982422,0.2578125,0.2685547,0.21826172,-0.1850586,-0.115722656,-0.08691406,0
-0.23632812,-0.4819336,-0.09082031,0.7285156,1.1025391,1.4594727,1.5048828,-0.72265625,-3.0625,-1.4433594,1.2338867,1.668457,2.6499023,2.0551758,0.39453125,0.10595703,-0.16113281,-0.3125,-0.39941406,-0.47509766,-0.32373047,-0.05859375,0.20019531,0.3154297,0.11376953,0.10888672,0.19140625,0.375,0.29052734,0.42578125,0.45751953,0.43310547,0.31054688,0.38330078,0.5751953,0.64501953,0.3046875,-0.049316406,-0.055664062,-0.13427734
-0.26708984,-0.18652344,0.3564453,0.9394531,0.5727539,0.85253906,0.5913086,-1.347168,-2.277832,-1.0341797,0.75634766,1.1889648,1.1943359,1.4282227,0.13232422,-0.4428711,-0.29101562,-0.056152344,-0.025878906,0.04345703,0.12939453,0.3149414,0.48486328,0.6899414,0.8046875,0.83447266,0.6660156,0.50390625,0.31396484,0.25,0.26953125,0.1381836,0.32226562,0.4765625,0.44433594,0.19677734,-0.18310547,-0.0390625,-0.04248047,0
-0.40429688,-0.38916016,0.008789063,0.5493164,1.019043,1.9101562,1.3095703,-0.83740234,-1.559082,-0.14990234,1.6767578,1.4980469,2.2441406,0.47607422,-0.19384766,-0.16503906,-0.2211914,-0.30273438,-0.36669922,-0.33544922,-0.1928711,0.20898438,0.35888672,0.49121094,0.41210938,0.52978516,0.26953125,0.06933594,0.07910156,0.29101562,0.3017578,0.43603516,0.53515625,0.5932617,0.75146484,0.46435547,-0.018066406,-0.052246094,-0.052734375,0
-0.3408203,-0.23095703,0.41308594,0.96191406,1.215332,1.0634766,-0.671875,-2.0717773,-1.5449219,1.3408203,1.4472656,2.2421875,2.0263672,0.057617188,-0.37109375,-0.28710938,-0.000488281,-0.09423828,-0.14453125,-0.18603516,-0.08886719,0.19824219,0.421875,0.33740234,0.21191406,0.10205078,0.18164062,0.23388672,0.23242188,0.3022461,0.40625,0.51464844,0.61865234,0.50146484,0.29345703,-0.36816406,-0.46142578,-0.2109375,0,0
-0.14697266,-0.045410156,0.5888672,1.0463867,1.3359375,1.2504883,0.19970703,-1.6303711,-1.8051758,0.7050781,1.4174805,2.0185547,1.6748047,-0.08203125,-0.31054688,-0.22216797,-0.2421875,-0.3305664,-0.42041016,-0.3154297,-0.10498047,0.09667969,0.04736328,0.14501953,0.18652344,0.27783203,0.37109375,0.42822266,0.58203125,0.5292969,0.5644531,0.82470703,0.9682617,1.0151367,0.7080078,-0.002441406,-0.06591797,0.019042969,0,0
-0.6953125,-0.58740234,0.052734375,1.0273438,1.6162109,1.8325195,-0.39892578,-2.0166016,-1.5024414,1.3442383,1.8178711,3.0268555,1.6748047,0.048828125,-0.18554688,-0.31835938,-0.55322266,-0.4736328,-0.4189453,-0.3618164,0.033691406,0.22753906,0.21191406,0.23925781,0.29101562,0.35742188,0.3154297,0.2788086,0.31835938,0.37158203,0.35888672,0.41210938,0.49804688,0.4560547,0.1381836,-0.16308594,-0.007324219,0.20605469,0,0
-0.62597656,-0.45166016,0.47460938,1.2070312,1.5898438,1.925293,1.6557617,-0.8076172,-2.1855469,-0.5317383,0.60595703,1.3461914,2.2270508,0.9243164,0.025390625,-0.123535156,-0.3203125,-0.30419922,-0.20800781,-0.26367188,0.036132812,0.24267578,0.27539062,0.23730469,0.23779297,0.2319336,0.09033203,0.12451172,0.099609375,0.17236328,0.19580078,0.3774414,0.57666016,0.6015625,0.6821289,0.23046875,0.3515625,0.45263672,0.1328125,0
-0.051757812,-0.056640625,0.27929688,0.9921875,1.34375,1.2646484,0.2680664,-1.6889648,-1.9726562,0.48632812,1.875,1.7236328,1.8710938,0.03857422,-0.3100586,-0.15429688,-0.19238281,-0.2319336,-0.4086914,-0.43115234,-0.17333984,0.13232422,0.28027344,0.23486328,0.13232422,0.100097656,0.13476562,0.03125,0.13867188,0.40039062,0.41845703,0.32910156,0.36083984,0.29736328,0.30859375,0.14794922,-0.09277344,0.03125,0,0
-0.2939453,-0.26904297,0.119628906,0.79248047,1.355957,1.3364258,1.0307617,-1.859375,-2.6811523,0.25097656,1.3574219,1.8994141,2.5932617,0.7685547,-0.1875,-0.15136719,-0.34033203,-0.40429688,-0.28466797,-0.19335938,-0.08642578,0.20654297,0.3881836,0.32421875,0.25146484,0.20361328,0.1616211,0.03955078,0.21044922,0.37695312,0.4350586,0.20410156,0.328125,0.5175781,0.28320312,-0.119628906,-0.2265625,0.061523438,0,0
-0.5449219,-0.39404297,0.17529297,0.8569336,1.4301758,1.5332031,1.1040039,-1.1577148,-2.612793,-0.74365234,1.5253906,1.8896484,2.668457,1.7226562,-0.3178711,-0.68896484,-0.4951172,-0.50390625,-0.42041016,-0.20703125,-0.045410156,0.087402344,0.42089844,0.49365234,0.45703125,0.3774414,0.29492188,0.16845703,0.2055664,0.47802734,0.3955078,0.34765625,0.22705078,0.4116211,0.48632812,0.4711914,0.35888672,-0.09082031,-0.03173828,0
-0.48828125,-0.49414062,-0.3305664,-0.14111328,0.46728516,0.8676758,1.1835938,1.4365234,-1.387207,-2.7646484,-1.3427734,0.85498047,1.6435547,2.9892578,1.6845703,0.31347656,-0.2890625,-0.37158203,-0.3930664,-0.42578125,-0.4482422,-0.19140625,0.041503906,0.26123047,0.47314453,0.30371094,0.4609375,0.5678711,0.35595703,0.2758789,0.4194336,0.5214844,0.4897461,0.51416016,0.6645508,0.71972656,0.4790039,-0.06542969,-0.123046875,0.07373047
-0.5727539,-0.2548828,0.26416016,1.5327148,0.9433594,0.08496094,-1.6552734,-1.0751953,1.2470703,1.6220703,1.7055664,1.8300781,0.17041016,-0.3935547,-0.51904297,-0.2993164,-0.23779297,-0.30859375,-0.31103516,-0.18310547,0.23730469,0.34179688,0.2836914,0.20996094,0.1459961,0.29003906,0.39990234,0.3955078,0.44189453,0.52001953,0.5024414,0.4140625,0.5678711,0.66748047,0.4921875,0.2475586,0.018554688,0.016601562,0,0
-0.39257812,0.10253906,0.91064453,1.3666992,1.4301758,0.28564453,-1.8447266,-1.4213867,1.15625,1.4125977,1.762207,2.1220703,0.27441406,-0.40429688,-0.36669922,-0.38378906,-0.20410156,-0.33251953,-0.17382812,0.05517578,0.31884766,0.41845703,0.3671875,0.17529297,0.07128906,0.13427734,0.110839844,0.29101562,0.3071289,0.4169922,0.56689453,0.7602539,0.7451172,0.6401367,0.14453125,-0.107910156,-0.09033203,-0.056640625,0,0
-0.53808594,-0.3388672,0.2241211,0.9291992,1.3969727,1.3686523,0.9291992,-1.0161133,-1.7602539,-0.4326172,1.2939453,1.1557617,2.036621,0.5371094,-0.24169922,-0.060546875,-0.1171875,0.008300781,0.04248047,-0.18798828,-0.072265625,0.1484375,0.25732422,0.18652344,0.14501953,0.17480469,0.1977539,0.17773438,0.41601562,0.40625,0.3017578,0.31835938,0.55908203,0.6621094,0.65722656,0.4975586,0.22216797,0.38916016,0,0
-0.55810547,-0.19189453,0.67333984,1.25,0.6694336,0.36914062,-1.6113281,-1.6577148,0.07470703,1.4091797,1.6577148,2.4785156,0.8276367,-0.13232422,-0.26367188,-0.28759766,-0.3569336,-0.15625,-0.23095703,-0.13720703,0.2548828,0.6191406,0.45166016,0.40625,0.29638672,0.12207031,0.060546875,0.17578125,0.3203125,0.19677734,0.1953125,0.31054688,0.54296875,0.515625,0.002441406,0.02734375,0.15771484,-0.11035156,0,0
-0.2939453,-0.23242188,0.24023438,0.99609375,1.2558594,1.6225586,-0.71533203,-2.1479492,-1.0625,1.5458984,1.9291992,2.6269531,2.2973633,0.17626953,-0.15185547,-0.32226562,-0.40478516,-0.28271484,-0.2475586,-0.008789063,0.21044922,0.42578125,0.43701172,0.08935547,-0.119140625,-0.07373047,-0.040527344,-0.10449219,0.033203125,0.044921875,0.3251953,0.43359375,0.5048828,0.48291016,0.17333984,-0.08154297,0.110839844,0.016601562,0,0
-0.37109375,-0.20263672,0.5151367,1.2260742,1.1679688,1.1884766,-0.578125,-1.7705078,-1.0288086,0.72265625,1.2866211,2.0625,1.8178711,0.28710938,-0.140625,-0.21386719,-0.20996094,-0.41601562,-0.51171875,-0.42041016,-0.004394531,0.33691406,0.4404297,0.36328125,0.2680664,0.21386719,0.14990234,0.21289062,0.20507812,0.21875,0.3564453,0.56591797,0.62841797,0.5600586,0.071777344,-0.08203125,-0.027832031,-0.20507812,0,0
