0.375,0.24951172,-0.10595703,-0.07910156,0.109375,0.7363281,1.5551758,1.7280273,-3.258789,-4.5776367,-0.21826172,1.3037109,5.001465,4.4067383,2.6166992,1.0986328,0.092285156,-0.5136719,-0.6191406,-0.6826172,-0.8598633,-0.8183594,-0.71435547,-0.18164062,0.3930664,1.0004883,1.4438477,1.4013672,1.1396484,0.6484375,0.16894531,-0.21679688,-0.3857422,-0.43798828,-0.4560547,-0.28466797,-0.29296875,-0.32861328,-0.37597656,-0.46826172,0
0.1953125,0.13623047,-0.15771484,-0.15136719,0.1694336,0.76464844,2.1513672,1.6142578,-3.586914,-4.102051,-0.01953125,1.5834961,4.5595703,4.192383,2.458496,1.1591797,0.20019531,-0.18652344,-0.29882812,-0.47021484,-0.67285156,-0.93603516,-0.9873047,-0.58203125,0.04736328,0.5385742,0.8803711,0.9970703,0.99609375,0.94970703,0.71728516,0.43798828,0.34423828,0.28222656,0.10449219,-0.08886719,-0.17919922,-0.3046875,0,0,0
0.41064453,0.28125,0.044921875,-0.14160156,-0.08642578,0.18066406,1.0004883,1.6342773,-1.7026367,-4.6450195,-1.9731445,0.9707031,4.820801,4.7109375,2.494629,1.2675781,0.36035156,-0.40722656,-0.5385742,-0.54833984,-0.7055664,-0.7006836,-0.4873047,-0.1328125,0.18457031,0.50341797,0.8725586,0.8745117,0.7338867,0.6669922,0.59277344,0.36523438,0.23095703,0.17041016,0.07910156,-0.1171875,-0.3881836,-0.43945312,-0.40429688,-0.31103516,0
0.45263672,0.47070312,0.26464844,-0.13427734,-0.16699219,-0.012695313,0.6166992,1.5615234,3.3427734,-1.7670898,-5.258301,-1.0541992,0.90771484,4.4887695,4.826172,2.8374023,1.4204102,0.3173828,-0.29833984,-0.28808594,-0.44482422,-0.5722656,-0.5595703,-0.5727539,-0.12158203,0.15917969,0.6557617,0.90966797,0.8198242,0.73583984,0.5097656,0.203125,-0.03955078,-0.20117188,-0.2607422,-0.40039062,-0.4033203,-0.36083984,-0.34033203,-0.359375,0
0.54003906,0.45117188,0.29248047,0.111816406,-0.049804688,0.10546875,0.5996094,1.7089844,0.7993164,-3.2441406,-3.4882812,-0.030761719,2.6254883,5.129883,3.663086,1.8647461,0.5263672,-0.33251953,-0.62109375,-0.88916016,-0.94873047,-1.1591797,-1.0673828,-0.5629883,-0.068359375,0.33007812,0.6665039,0.74365234,0.6796875,0.7578125,0.82666016,0.6870117,0.55908203,0.54345703,0.3955078,0.16748047,-0.1640625,-0.37646484,0,0,0
0.25976562,0.072265625,-0.2734375,-0.053710938,0.30517578,1.0058594,2.6142578,0.42138672,-5.0166016,-3.097168,0.5107422,3.3632812,5.3808594,3.900879,1.6357422,0.89160156,0.12451172,-0.29101562,-0.63134766,-0.87353516,-1.0395508,-1.0566406,-0.7553711,-0.30322266,0.13134766,0.6279297,0.97509766,1.1767578,1.0810547,0.75,0.24169922,0.03125,0.05029297,0.03857422,-0.1484375,-0.33740234,-0.4658203,-0.51416016,0,0,0
0.40283203,0.42333984,0.29882812,-0.10644531,-0.23291016,-0.15527344,0.515625,1.4033203,3.4169922,-1.0371094,-4.8813477,-1.840332,0.13574219,4.620117,5.1523438,3.0986328,1.6279297,0.5517578,-0.1328125,-0.33740234,-0.47070312,-0.6298828,-0.69970703,-0.5864258,-0.13964844,0.20117188,0.75683594,1.2050781,1.2763672,1.1157227,0.84033203,0.40429688,-0.061523438,-0.2763672,-0.43701172,-0.50439453,-0.43408203,-0.48632812,-0.5390625,-0.64941406,0
0.37841797,0.51171875,0.47460938,0.2446289,0.28125,0.5517578,1.222168,2.0117188,-2.0239258,-4.5029297,-1.496582,0.78515625,4.336914,5.255371,3.027832,1.0654297,0.13867188,-0.7050781,-0.83154297,-1.1953125,-0.9995117,-0.85791016,-0.5493164,0.060058594,0.4873047,0.8173828,1,0.87841797,0.59228516,0.47753906,0.29003906,0.19482422,-0.041015625,-0.08935547,-0.23046875,-0.33203125,-0.49072266,-0.5595703,-0.5722656,-0.52001953,0
0.5024414,0.41455078,0.35009766,0.1274414,0.026367188,0.21679688,0.6298828,1.8085938,1.0942383,-3.1699219,-3.8154297,0.58691406,1.2338867,5.1035156,4.3100586,1.8945312,0.9213867,-0.013183594,-0.5053711,-0.7182617,-0.87646484,-0.9379883,-0.8803711,-0.7939453,-0.21582031,0.12060547,0.6352539,0.9536133,0.8798828,0.73339844,0.46435547,0.21826172,0.1977539,0.2631836,0.2626953,0.1586914,-0.0859375,-0.28125,-0.5854492,0,0
0.55126953,0.40625,-0.05517578,-0.115234375,0.4272461,1.3300781,2.4926758,-0.7348633,-3.6816406,-2.1420898,1.0063477,1.9438477,5.5874023,4.4711914,1.7070312,0.92871094,-0.006835938,-0.4794922,-0.75341797,-0.89160156,-1.0854492,-1.1455078,-0.828125,-0.14990234,0.26660156,0.7133789,1.168457,1.125,0.72509766,0.33789062,0.010253906,-0.123535156,-0.06542969,-0.13476562,-0.19726562,-0.23046875,-0.2836914,-0.40966797,0,0,0
0.35839844,0.28759766,0.059570312,-0.22851562,-0.21533203,0.3930664,1.0776367,2.322754,-0.64990234,-4.5600586,-2.7792969,-0.43652344,4.381836,5.54541,3.371582,1.5556641,0.38916016,-0.4633789,-0.6767578,-0.78027344,-1.0073242,-0.9536133,-0.81396484,-0.4111328,0.020019531,0.4091797,0.8808594,1.0703125,1.0263672,0.9453125,0.6928711,0.4116211,0.18115234,0.048339844,-0.099609375,-0.20751953,-0.40429688,-0.4970703,-0.7138672,-0.6567383,-0.36132812
0.35058594,0.1928711,-0.07470703,-0.22509766,0.056640625,0.5722656,1.4169922,1.5698242,-2.3276367,-3.6831055,-0.3461914,0.5493164,4.7128906,4.524414,2.5107422,1.0581055,0.11279297,-0.25390625,-0.3774414,-0.5751953,-0.7211914,-0.82714844,-0.7050781,-0.18896484,0.2241211,0.6542969,1.0683594,1.0849609,1.050293,0.9628906,0.6538086,0.3647461,0.12988281,0.03564453,-0.14550781,-0.2861328,-0.39648438,-0.58935547,0,0,0
0.49902344,0.5629883,0.38183594,0.034179688,0.08496094,0.55615234,1.1181641,2.5581055,-0.86035156,-4.416504,-2.0175781,0.22949219,4.3481445,5.1835938,2.8457031,1.4960938,0.37402344,-0.23779297,-0.5732422,-0.8071289,-0.87597656,-0.8203125,-0.76416016,-0.39794922,0.12646484,0.6455078,1.2192383,1.2358398,1.0200195,0.7246094,0.22949219,0.03564453,0.025878906,-0.021484375,-0.20654297,-0.2680664,-0.38232422,-0.5234375,-0.5854492,0,0
0.34033203,0.40478516,0.30517578,-0.022949219,-0.15966797,-0.012207031,0.5,1.0830078,1.7197266,-1.6474609,-3.9985352,-1.3227539,-0.018554688,3.6245117,3.7705078,2.578125,1.1694336,0.44726562,-0.096191406,-0.19921875,-0.26123047,-0.40527344,-0.45898438,-0.17626953,0.27148438,0.7128906,1.0532227,1.0395508,0.88378906,0.703125,0.34765625,-0.104003906,-0.33642578,-0.32958984,-0.2475586,-0.29296875,-0.31396484,-0.2709961,-0.28808594,0,0
0.5859375,0.5703125,0.14404297,-0.27978516,-0.05908203,0.6376953,1.7519531,1.7275391,-2.7348633,-4.0004883,0.044433594,1.043457,4.5839844,4.8847656,2.8149414,1.2744141,0.20263672,-0.58447266,-0.78808594,-0.97216797,-1.0073242,-1.0883789,-0.9580078,-0.35986328,0.17285156,0.63964844,1.015625,1.1918945,1.1201172,0.9951172,0.80810547,0.53125,0.140625,-0.003417969,-0.23242188,-0.3310547,-0.4091797,-0.35498047,-0.35009766,-0.19677734,0
