"x","y","z","interval_no","runtype","packet_no"
-1.8344727,-0.45214844,1.1123047,1,4,111
-2.4047852,0.5073242,1.1469727,1,4,112
-2.1083984,0.6611328,0.97021484,1,4,113
-2.4438477,0.85058594,1.8085938,1,4,114
-1.2763672,0.21972656,1.9575195,1,4,115
-0.6542969,-0.29052734,2.0449219,1,4,116
-0.85058594,0.10498047,1.7431641,1,4,117
-1.0615234,1.4829102,1.8100586,1,4,118
-0.72753906,1.8505859,1.3930664,1,4,119
-0.5986328,0.9448242,0.9248047,1,4,120
-0.09765625,-0.119140625,1.7724609,1,4,121
0.60253906,-0.68603516,4.320801,1,4,122
1.6645508,-1.9047852,6.023926,1,4,123
1.8837891,-3.333496,2.8320312,1,4,124
1.5830078,0.09667969,1.1499023,1,4,125
2.8720703,1.3413086,1.4624023,1,4,126
5.486328,-0.5810547,2.0253906,1,4,127
8.186523,-2.1904297,1.6689453,1,4,128
10.530762,-3.979004,1.3256836,1,4,129
13.893066,-3.3725586,1.8637695,1,4,130
9.46582,-0.20751953,2.8642578,1,4,131
5.1918945,0.49365234,0.4765625,1,4,132
3.286621,1.4189453,0.21777344,1,4,133
2.6049805,0.98828125,1.2055664,1,4,134
2.461914,0.5292969,1.4248047,1,4,135
2.8417969,0.024414062,1.2475586,1,4,136
3.4726562,-0.047851562,1.5351562,1,4,137
3.6264648,0.13623047,1.8613281,1,4,138
3.381836,0.052734375,1.2685547,1,4,139
2.8364258,0.10595703,1.6586914,1,4,140
2.5581055,-0.3564453,0.97802734,1,4,141
1.6669922,-0.37646484,1.2412109,1,4,142
0.58691406,-0.51708984,1.190918,1,4,143
0.020019531,-0.6801758,1.5380859,1,4,144
-0.31933594,-0.84277344,1.625,1,4,145
-0.5595703,-0.67285156,1.3779297,1,4,146
-0.81640625,0.032714844,1.2880859,1,4,147
-1.5068359,0.49414062,1.1694336,1,4,148
-1.6557617,0.4975586,0.90722656,1,4,149
-1.8452148,0.18164062,1.0053711,1,4,150
-1.8662109,-0.23535156,0.9946289,1,4,151
-1.6679688,-0.6113281,0.8901367,1,4,152
-1.2856445,-0.61865234,1.2666016,1,4,153
-0.8671875,-0.1274414,1.9960938,1,4,154
-0.3774414,0.4111328,2.4643555,1,4,155
-0.5058594,0.54833984,2.1166992,1,4,156
-1.0693359,-0.22167969,1.4311523,1,4,157
-1.034668,-1.0810547,1.3540039,1,4,158
-0.65625,-0.7246094,1.3813477,1,4,159
-0.6147461,-0.0087890625,2.741211,1,4,160
0.4091797,0.83740234,6.029297,1,4,161
1.0073242,1.3198242,4.5029297,1,4,162
0.94433594,0.9033203,3.2021484,1,4,163
1.2226562,-0.76220703,-0.33544922,1,4,164
2.8017578,-1.6557617,-0.7661133,1,4,165
6.128418,0.8383789,2.6889648,1,4,166
7.775879,2.416504,1.5024414,1,4,167
10.709473,3.7661133,1.8652344,1,4,168
13.388184,3.2192383,4.211914,1,4,169
9.850098,0.79541016,1.8676758,1,4,170
4.6655273,-1.2602539,-0.26123047,1,4,171
3.0981445,-1.6694336,0.6035156,1,4,172
3.2421875,-1.7353516,1.2138672,1,4,173
2.6679688,-1.0810547,1.0576172,1,4,174
2.581543,-0.7944336,1.0449219,1,4,175
3.0888672,-0.3076172,1.4736328,1,4,176
3.1816406,0.18017578,1.8852539,1,4,177
2.8964844,0.2319336,1.6899414,1,4,178
2.875,0.06591797,1.559082,1,4,179
3.0029297,0.22460938,1.7041016,1,4,180
2.8598633,0.26171875,1.5336914,1,4,181
2.2612305,0.39160156,1.6064453,1,4,182
1.4174805,0.5698242,1.628418,1,4,183
0.40185547,0.45458984,1.4243164,1,4,184
-0.5253906,0.91064453,1.3969727,1,4,185
-0.9580078,0.7841797,1.2001953,1,4,186
-0.8925781,0.2915039,1.2998047,1,4,187
-0.8598633,0.026855469,1.2050781,1,4,188
-0.86572266,0.03857422,1.1503906,1,4,189
-1.0795898,-0.16259766,0.99902344,1,4,190
-1.3686523,-0.2109375,0.75097656,1,4,191
-1.5737305,-0.17382812,0.734375,1,4,192
-1.5297852,-0.02734375,1.0107422,1,4,193
-1.2436523,-0.19238281,1.5942383,1,4,194
-0.7104492,-0.52685547,1.9545898,1,4,195
-0.49169922,-0.828125,1.737793,1,4,196
-0.5654297,-0.50439453,1.5766602,1,4,197
-0.47216797,0.7885742,1.7202148,1,4,198
-0.4609375,1.1186523,1.15625,1,4,199
