"x","y","z","interval_no","runtype","packet_no"
4.408203,-1.019043,0.63720703,1,4,131
3.4047852,-1.2353516,0.58496094,1,4,132
2.4702148,-1.065918,0.6875,1,4,133
1.8417969,-0.34179688,1.0463867,1,4,134
1.7167969,0.15527344,1.1157227,1,4,135
1.7119141,0.6254883,1.3823242,1,4,136
1.6958008,0.9946289,1.4399414,1,4,137
2.40625,1.5908203,2.171875,1,4,138
2.614746,2.0717773,3.303711,1,4,139
2.390625,2.9355469,4.131836,1,4,140
0.7885742,2.4262695,3.0488281,1,4,141
-2.0488281,2.5805664,2.1186523,1,4,142
-2.2167969,2.1166992,1.8500977,1,4,143
-2.065918,1.496582,1.9067383,1,4,144
-2.1518555,0.4716797,1.3085938,1,4,145
-1.7758789,-0.28271484,0.43603516,1,4,146
-1.5898438,-0.5126953,0.111328125,1,4,147
-1.4902344,-0.3623047,0.67333984,1,4,148
-1.1279297,-0.71240234,0.89697266,1,4,149
-0.46484375,-0.9458008,1.2548828,1,4,150
0.33544922,-0.75,2.020996,1,4,151
0.859375,-0.8095703,2.0668945,1,4,152
0.8305664,-0.78125,2.5097656,1,4,153
0.5805664,0.1616211,3.9458008,1,4,154
1.0024414,-0.009277344,5.3969727,1,4,155
7.817871,-0.5444336,2.9785156,1,4,156
6.729004,-3.612793,2.390625,1,4,157
3.9370117,-1.1445312,0.80126953,1,4,158
6.6533203,4.0717773,3.506836,1,4,159
6.294922,4.3706055,1.0307617,1,4,160
3.5576172,1.4804688,2.3168945,1,4,161
4.14209,1.5112305,1.9370117,1,4,162
5.5092773,1.097168,1.5268555,1,4,163
5.5058594,1.1264648,1.3911133,1,4,164
4.569824,1.0595703,0.9165039,1,4,165
3.7158203,1.328125,0.9145508,1,4,166
3.0268555,1.2900391,1.0966797,1,4,167
2.2338867,0.7246094,1.0732422,1,4,168
1.8320312,0.13769531,1.0864258,1,4,169
1.784668,-0.4819336,1.1679688,1,4,170
1.7255859,-0.9863281,1.3544922,1,4,171
1.8671875,-1.4418945,1.3647461,1,4,172
1.7661133,-2.118164,2.2167969,1,4,173
1.5625,-2.9780273,2.9726562,1,4,174
1.9404297,-3.1704102,3.399414,1,4,175
-0.58154297,-2.168457,3.055664,1,4,176
-2.491211,-1.5834961,2.1503906,1,4,177
-2.4648438,-1.0444336,1.7133789,1,4,178
-1.5981445,-0.51904297,1.4091797,1,4,179
-1.5078125,0.008300781,0.9941406,1,4,180
-1.7236328,0.57373047,0.5678711,1,4,181
-1.3886719,0.2836914,0.6503906,1,4,182
-1.2119141,0.203125,0.6772461,1,4,183
-0.68847656,0.22851562,0.77246094,1,4,184
0.041503906,0.53222656,1.4165039,1,4,185
0.5,0.82714844,1.8632812,1,4,186
0.68359375,0.8598633,2.1054688,1,4,187
0.49316406,0.890625,2.2172852,1,4,188
0.36376953,0.57958984,1.78125,1,4,189
0.07324219,0.24414062,2.2163086,1,4,190
0.16455078,0.07373047,3.8173828,1,4,191
4.680176,1.8461914,6.3461914,1,4,192
7.1362305,0.48242188,2.8417969,1,4,193
8.313477,3.8793945,2.8642578,1,4,194
4.245117,-0.3178711,0.28564453,1,4,195
6.798828,-6.0981445,2.8510742,1,4,196
5.975586,-3.4926758,1.6464844,1,4,197
3.5024414,-1.4189453,2.2871094,1,4,198
5.7402344,-1.6005859,1.2470703,1,4,199
6.0625,-1.2460938,1.4628906,1,4,200
5.53125,-1.152832,0.9980469,1,4,201
4.6469727,-1.1386719,0.625,1,4,202
3.2016602,-1.1782227,0.40039062,1,4,203
2.2558594,-0.71777344,0.5644531,1,4,204
1.8334961,0.10253906,1.0249023,1,4,205
1.9047852,0.64160156,1.2270508,1,4,206
1.9057617,1.1040039,1.3740234,1,4,207
1.9960938,1.409668,1.5854492,1,4,208
2.725586,2.1191406,2.7353516,1,4,209
2.5576172,2.6845703,3.4052734,1,4,210
2.090332,3.425293,3.9399414,1,4,211
-0.6796875,2.4125977,2.993164,1,4,212
-2.1704102,2.6958008,2.322754,1,4,213
-1.9819336,1.8203125,2.2387695,1,4,214
-1.9106445,0.7246094,1.8461914,1,4,215
-1.9990234,-0.15576172,1.2797852,1,4,216
-1.9145508,-0.5385742,0.16699219,1,4,217
-1.7104492,-0.5229492,-0.040039062,1,4,218
-1.9316406,-0.27539062,0.5371094,1,4,219
-1.3076172,-0.5913086,0.68066406,1,4,220
-0.24511719,-0.7265625,1.3173828,1,4,221
0.53271484,-0.62841797,1.8979492,1,4,222
0.9370117,-0.6064453,2.1938477,1,4,223
0.83203125,-0.44677734,2.5625,1,4,224
0.4165039,0.17333984,3.3637695,1,4,225
1.0307617,0.18847656,5.223633,1,4,226
6.6811523,-0.89746094,4.2246094,1,4,227
7.7539062,-3.4414062,1.4243164,1,4,228
3.0078125,-1.2426758,1.5268555,1,4,229
5.911621,2.6240234,2.9956055,1,4,230
6.6762695,4.5097656,1.3774414,1,4,231
3.7421875,2.2822266,1.684082,1,4,232
3.7773438,1.2480469,1.5170898,1,4,233
5.269043,0.79052734,1.2783203,1,4,234
5.663086,0.87109375,1.0131836,1,4,235
5.1401367,0.6225586,0.6113281,1,4,236
4.263672,0.93896484,0.66308594,1,4,237
3.350586,1.0742188,1.0737305,1,4,238
2.3828125,0.70166016,1.1069336,1,4,239
1.8457031,0.123535156,1.0317383,1,4,240
2.0151367,-0.39648438,1.206543,1,4,241
2.284668,-0.86816406,1.4448242,1,4,242
2.4243164,-1.2216797,1.449707,1,4,243
1.9624023,-1.6884766,2.1333008,1,4,244
1.625,-2.4140625,3.4785156,1,4,245
1.6181641,-2.6464844,3.979004,1,4,246
-0.09082031,-1.5366211,2.9082031,1,4,247
-1.1791992,-1.512207,2.0639648,1,4,248
-1.4238281,-1.1762695,2.3359375,1,4,249
-1.8530273,-0.28710938,2.2485352,1,4,250
-1.9833984,0.47314453,1.3212891,1,4,251
-1.7705078,1.0356445,0.7324219,1,4,252
-1.387207,0.8652344,0.53271484,1,4,253
-1.1870117,0.41503906,0.013671875,1,4,254
-0.9819336,0.3466797,0.61279297,1,4,1
-0.5649414,0.3305664,1.3203125,1,4,2
0.111328125,0.35595703,1.8193359,1,4,3
0.5073242,0.15429688,2.1713867,1,4,4
0.6118164,-0.107421875,2.3779297,1,4,5
0.3696289,-0.4008789,2.6279297,1,4,6
0.52490234,-0.74902344,3.8754883,1,4,7
1.2871094,-0.26220703,4.705078,1,4,8
7.182129,-1.4516602,0.4116211,1,4,9
7.0214844,5.6972656,3.3706055,1,4,10
7.189453,1.1591797,-0.15625,1,4,11
7.432129,-5.7373047,1.8666992,1,4,12
5.273926,-3.6088867,1.4013672,1,4,13
3.5019531,-0.7529297,1.996582,1,4,14
5.284668,-1.1313477,1.4443359,1,4,15
5.8916016,-1.1040039,1.0209961,1,4,16
5.3442383,-1.1420898,0.8076172,1,4,17
4.3637695,-0.9707031,0.7324219,1,4,18
3.6811523,-0.88623047,0.7241211,1,4,19
2.7651367,-0.63427734,0.8696289,1,4,20
2.2246094,0.018066406,1.1132812,1,4,21
1.8745117,0.5678711,1.2407227,1,4,22
1.831543,0.9379883,1.4228516,1,4,23
1.7304688,1.2431641,1.4765625,1,4,24
1.8100586,1.5522461,2.5429688,1,4,25
1.9165039,2.1430664,3.3286133,1,4,26
1.5649414,2.7460938,3.7055664,1,4,27
0.7470703,2.383789,3.4038086,1,4,28
-1.3046875,1.9272461,2.5063477,1,4,29
-2.2607422,1.5678711,2.1738281,1,4,30
-2.3237305,0.8227539,1.9335938,1,4,31
-2.2509766,0.04248047,1.4033203,1,4,32
-1.6694336,-0.72509766,0.6254883,1,4,33
-1.4365234,-0.72802734,0.05517578,1,4,34
-1.5161133,-0.3071289,0.39990234,1,4,35
-1.1274414,-0.46533203,0.65234375,1,4,36
-0.7104492,-0.5175781,0.96728516,1,4,37
0.07861328,-0.39404297,1.8759766,1,4,38
0.6738281,-0.38623047,2.3085938,1,4,39
0.7529297,-0.4194336,2.493164,1,4,40
0.35107422,0.21044922,3.1191406,1,4,41
0.47705078,0.58251953,4.921875,1,4,42
3.150879,-1.8359375,6.027832,1,4,43
11.411133,-1.4702148,2.1342773,1,4,44
3.5683594,-2.5253906,0.8256836,1,4,45
4.2299805,1.4833984,2.8461914,1,4,46
6.6220703,4.774414,1.8720703,1,4,47
4.4746094,1.8046875,2.025879,1,4,48
