"x","y","z","interval_no","runtype","packet_no"
4.5078125,0.26904297,1.1577148,1,4,62
3.855957,-0.4946289,1.6665039,1,4,63
3.4384766,-1.0039062,1.762207,1,4,64
3.0576172,-0.96191406,1.2910156,1,4,65
3.1333008,-1.0717773,1.0629883,1,4,66
3.2333984,-1.1137695,1.234375,1,4,67
3.2158203,-0.98291016,1.4541016,1,4,68
2.8422852,-0.7553711,1.359375,1,4,69
2.230957,-0.5131836,1.0351562,1,4,70
1.4077148,-0.37158203,0.82177734,1,4,71
0.37695312,-0.39404297,0.7104492,1,4,72
-0.34375,-0.1953125,0.66748047,1,4,73
-0.9091797,0.17871094,1.0146484,1,4,74
-1.2294922,0.6020508,1.8544922,1,4,75
-1.2358398,0.8540039,2.4667969,1,4,76
-1.4414062,0.74902344,2.3862305,1,4,77
-1.8105469,0.24853516,1.7177734,1,4,78
-2.0410156,-0.29833984,1.0644531,1,4,79
-1.9277344,-0.5571289,0.58251953,1,4,80
-1.7573242,-0.5053711,0.36035156,1,4,81
-1.3745117,-0.50878906,0.98046875,1,4,82
-1.2412109,-0.34472656,2.7539062,1,4,83
-1.043457,-0.7055664,4.676758,1,4,84
0.1772461,-1.8129883,4.445801,1,4,85
3.6733398,-4.11084,2.4594727,1,4,86
7.15625,-1.3671875,1.8300781,1,4,87
9.214844,1.1123047,4.388672,1,4,88
10.106934,4.3535156,2.277832,1,4,89
4.1875,3.5219727,1.9428711,1,4,90
1.3730469,2.4418945,2.2246094,1,4,91
0.7402344,-0.024902344,2.4663086,1,4,92
1.769043,-2.394043,1.6704102,1,4,93
3.9506836,-2.4541016,0.7158203,1,4,94
4.9941406,-1.0751953,1.4970703,1,4,95
5.1972656,0.08203125,2.2402344,1,4,96
4.368164,0.0068359375,1.8393555,1,4,97
3.6176758,-0.22460938,1.2285156,1,4,98
2.7392578,0.087890625,1.4042969,1,4,99
2.227539,0.7714844,1.5141602,1,4,100
2.5722656,1.1577148,1.2744141,1,4,101
2.7651367,0.70458984,1.3164062,1,4,102
2.4204102,0.21289062,1.3203125,1,4,103
1.9233398,-0.083984375,1.2617188,1,4,104
1.4550781,0.056152344,1.090332,1,4,105
0.9375,0.29833984,1.0371094,1,4,106
0.30371094,0.22753906,1.1787109,1,4,107
-0.43945312,-0.122558594,1.4599609,1,4,108
-1.1142578,-0.47265625,1.684082,1,4,109
-1.7524414,-0.6357422,1.5185547,1,4,110
-2.2304688,-0.2939453,1.1616211,1,4,111
-2.5488281,-0.06347656,0.9868164,1,4,112
-2.2475586,-0.10205078,0.82373047,1,4,113
-1.3764648,-0.060546875,0.9921875,1,4,114
-0.62646484,0.14355469,1.1772461,1,4,115
-0.1381836,0.25439453,1.2939453,1,4,116
0.16601562,0.34277344,1.4223633,1,4,117
0.17529297,0.18798828,2.5219727,1,4,118
-0.27441406,-0.106933594,5.1914062,1,4,119
-0.21582031,-0.104003906,5.9379883,1,4,120
4.338379,3.1923828,3.368164,1,4,121
10.918457,2.6904297,2.3417969,1,4,122
5.1904297,0.18896484,0.49609375,1,4,123
3.2460938,-1.6455078,1.5327148,1,4,124
2.4804688,-2.9311523,2.9228516,1,4,125
2.4179688,-3.9760742,1.862793,1,4,126
3.038086,-2.0966797,1.8447266,1,4,127
4.3032227,0.50146484,3.0649414,1,4,128
5.164551,1.4155273,2.1386719,1,4,129
5.2543945,1.4931641,0.7519531,1,4,130
4.8217773,1.3154297,0.8388672,1,4,131
4.2231445,0.8642578,0.75341797,1,4,132
4.265625,-0.7783203,1.3457031,1,4,133
3.4760742,-1.9619141,1.9995117,1,4,134
3.178711,-1.7900391,1.699707,1,4,135
2.7485352,-0.9301758,1.2167969,1,4,136
2.6176758,-0.4790039,1.1464844,1,4,137
2.7285156,-0.28173828,1.3007812,1,4,138
2.5732422,-0.005859375,1.4467773,1,4,139
2.2270508,0.33740234,1.4301758,1,4,140
1.6235352,0.6455078,1.1225586,1,4,141
0.703125,0.61572266,0.8613281,1,4,142
-0.005859375,0.5019531,0.9213867,1,4,143
-0.5888672,0.34570312,1.3012695,1,4,144
-0.9819336,0.13330078,1.9169922,1,4,145
-1.2133789,-0.1459961,2.239746,1,4,146
-1.362793,-0.7060547,2.059082,1,4,147
-1.6328125,-1.3408203,1.6523438,1,4,148
-1.8505859,-1.4633789,1.1972656,1,4,149
-2.0595703,-1.1694336,0.66503906,1,4,150
-1.8686523,-0.8129883,0.40429688,1,4,151
-1.4345703,-0.47070312,0.46923828,1,4,152
-0.85791016,-0.23876953,1.0185547,1,4,153
-0.5527344,0.20019531,2.9526367,1,4,154
-0.46191406,0.36376953,4.9838867,1,4,155
0.7480469,-0.18115234,4.26416,1,4,156
4.2456055,-3.4731445,2.6010742,1,4,157
8.529297,-1.4414062,1.7851562,1,4,158
8.860352,0.734375,3.4750977,1,4,159
6.0629883,1.9311523,2.9335938,1,4,160
2.9458008,2.8955078,2.3764648,1,4,161
1.2363281,2.2182617,1.7373047,1,4,162
0.46240234,0.6386719,1.5126953,1,4,163
