"x","y","z","interval_no","runtype","packet_no"
0.7548828,-0.49365234,1.5200195,1,4,66
0.41552734,-0.2890625,1.621582,1,4,67
-0.0034179688,-0.0073242188,1.5629883,1,4,68
-0.37597656,0.4189453,1.7324219,1,4,69
-0.3803711,0.5727539,1.7353516,1,4,70
-0.22021484,0.50097656,1.199707,1,4,71
-0.47753906,0.39990234,1.152832,1,4,72
-0.8417969,0.46142578,1.4160156,1,4,73
-0.9345703,0.2553711,1.4145508,1,4,74
-1.003418,0.359375,1.2944336,1,4,75
-1.1713867,0.56640625,1.1547852,1,4,76
-1.1708984,0.4350586,0.984375,1,4,77
-1.0742188,0.29589844,0.76464844,1,4,78
-0.8149414,0.04736328,0.4814453,1,4,79
-0.74365234,-0.14550781,0.72021484,1,4,80
-0.5546875,-0.49951172,2.3530273,1,4,81
0.21777344,0.048339844,7.945801,1,4,82
-0.013183594,3.1728516,9.4453125,1,4,83
2.222168,-5.6660156,3.5029297,1,4,84
7.2177734,-8.245117,-3.5673828,1,4,85
6.4868164,0.2524414,0.5786133,1,4,86
6.70459,3.9199219,9.577637,1,4,87
5.3588867,3.684082,0.7167969,1,4,88
5.576172,6.651367,3.0478516,1,4,89
2.104004,3.3911133,1.9057617,1,4,90
1.0288086,2.7802734,2.3603516,1,4,91
2.3735352,2.3798828,2.8173828,1,4,92
5.205078,0.75439453,2.2822266,1,4,93
7.0498047,-0.51220703,1.0009766,1,4,94
6.0219727,-0.7006836,1.019043,1,4,95
3.741211,-0.51660156,2.2348633,1,4,96
2.2426758,-0.703125,2.5161133,1,4,97
2.3564453,-0.81347656,1.3325195,1,4,98
2.6674805,-0.60546875,1.534668,1,4,99
2.6186523,-0.43798828,1.8701172,1,4,100
2.4379883,-0.008300781,1.9697266,1,4,101
1.8706055,0.,1.6147461,1,4,102
1.2290039,0.15185547,1.6699219,1,4,103
0.5708008,-0.009765625,1.7773438,1,4,104
0.2548828,0.016601562,1.5854492,1,4,105
0.26367188,0.12646484,1.3647461,1,4,106
-0.0107421875,-0.34472656,1.515625,1,4,107
-0.2861328,-0.7314453,1.4589844,1,4,108
-0.45166016,-0.82421875,1.2954102,1,4,109
-0.7832031,-0.6694336,1.5307617,1,4,110
-0.88623047,-0.3984375,1.5166016,1,4,111
-1.2294922,-0.2788086,1.203125,1,4,112
-1.453125,-0.30566406,0.8955078,1,4,113
-1.4526367,-0.4116211,0.71777344,1,4,114
-0.99316406,-0.18847656,0.72509766,1,4,115
-0.63916016,0.09277344,0.92822266,1,4,116
-0.45263672,0.36865234,1.105957,1,4,117
-0.36376953,0.32421875,2.145996,1,4,118
0.07470703,0.31298828,6.494629,1,4,119
0.31982422,-1.8041992,6.926758,1,4,120
-0.12597656,0.103515625,3.4726562,1,4,121
3.0634766,9.568848,-0.74121094,1,4,122
8.140137,2.9624023,1.8198242,1,4,123
6.1254883,-2.315918,4.9106445,1,4,124
5.2768555,-1.453125,4.953125,1,4,125
6.9174805,-5.104492,2.0439453,1,4,126
5.5112305,-5.7924805,2.3339844,1,4,127
1.3212891,-3.494629,2.1274414,1,4,128
2.1010742,-2.0170898,2.2124023,1,4,129
4.972168,-1.1655273,1.7963867,1,4,130
6.676758,-0.69677734,1.7670898,1,4,131
5.5185547,-0.14990234,1.4296875,1,4,132
3.6567383,0.6069336,2.0131836,1,4,133
3.5024414,0.4975586,1.7695312,1,4,134
3.1567383,0.9008789,1.4008789,1,4,135
2.7636719,0.9057617,1.9067383,1,4,136
2.7983398,0.7636719,2.3232422,1,4,137
2.8012695,0.24169922,1.9667969,1,4,138
2.3676758,-0.07324219,1.7978516,1,4,139
1.5136719,-0.0063476562,1.7109375,1,4,140
0.8442383,-0.09423828,1.6391602,1,4,141
0.7416992,-0.22070312,1.5571289,1,4,142
0.13476562,0.30517578,1.7749023,1,4,143
-0.4267578,0.6899414,2.0908203,1,4,144
-0.47753906,0.7104492,1.6142578,1,4,145
-0.6933594,0.58740234,1.4697266,1,4,146
-0.7832031,0.49169922,1.8051758,1,4,147
-0.89501953,0.22753906,1.5463867,1,4,148
-1.0698242,0.16601562,1.3935547,1,4,149
-1.2705078,0.1352539,1.0668945,1,4,150
-1.5097656,0.14941406,0.66796875,1,4,151
-1.5458984,0.099609375,0.5625,1,4,152
-1.1875,-0.15429688,0.5102539,1,4,153
-0.80908203,-0.3461914,0.9145508,1,4,154
-0.34814453,-0.3725586,2.2700195,1,4,155
0.106933594,-0.20019531,5.8183594,1,4,156
0.47753906,2.2167969,8.226074,1,4,157
-0.4482422,-3.0200195,5.811035,1,4,158
5.1083984,-8.157227,-1.4990234,1,4,159
