"x","y","z","interval_no","runtype","packet_no"
3.8779297,0.76660156,1.9521484,1,4,130
3.9047852,0.86083984,1.7055664,1,4,131
3.7680664,0.65283203,1.6210938,1,4,132
3.309082,0.7919922,1.4658203,1,4,133
3.6655273,0.8066406,1.3862305,1,4,134
3.4638672,0.71240234,1.3505859,1,4,135
5.1816406,-0.3725586,0.8310547,1,4,136
3.28125,0.5419922,1.1826172,1,4,137
2.791504,0.6225586,1.1430664,1,4,138
3.333496,0.047851562,0.8334961,1,4,139
3.0981445,0.2290039,0.7475586,1,4,140
2.9824219,0.2866211,0.76660156,1,4,141
2.4794922,0.43164062,0.9658203,1,4,142
2.1904297,-0.3930664,0.6713867,1,4,143
1.7875977,-0.00048828125,0.9746094,1,4,144
1.3598633,-0.10644531,1.0004883,1,4,145
1.0507812,-0.0625,1.2143555,1,4,146
0.7421875,0.07763672,1.402832,1,4,147
0.33935547,-0.1821289,1.0131836,1,4,148
-0.3671875,-0.7529297,0.70166016,1,4,149
-1.3525391,-0.859375,0.953125,1,4,150
-1.3212891,-0.50390625,1.0883789,1,4,151
-1.7592773,-0.24511719,1.5327148,1,4,152
-1.8764648,0.0625,1.5522461,1,4,153
-1.793457,0.35351562,1.2866211,1,4,154
-1.3637695,0.8300781,1.2797852,1,4,155
-0.82666016,1.1235352,1.4208984,1,4,156
-0.1171875,1.2241211,2.0229492,1,4,157
0.4296875,1.2539062,2.9257812,1,4,158
0.93310547,1.0551758,3.3808594,1,4,159
1.1162109,-0.34472656,2.5439453,1,4,160
1.9418945,-2.2285156,1.5576172,1,4,161
6.574707,-2.0566406,1.4990234,1,4,162
7.828125,0.0034179688,1.9628906,1,4,163
5.484375,1.6376953,2.3740234,1,4,164
5.561035,1.9726562,2.489746,1,4,165
3.8925781,1.1435547,1.9208984,1,4,166
3.7138672,-0.095214844,2.1279297,1,4,167
3.5703125,-0.18847656,1.8500977,1,4,168
3.5390625,-0.115722656,1.5151367,1,4,169
4.421875,-0.39648438,1.3134766,1,4,170
3.525879,-0.5136719,1.1293945,1,4,171
5.4091797,0.46728516,1.2382812,1,4,172
2.7138672,-0.40185547,0.9560547,1,4,173
3.8442383,0.17919922,0.99365234,1,4,174
3.4628906,0.38134766,0.79833984,1,4,175
3.2470703,0.6201172,1.1264648,1,4,176
2.8286133,-0.17480469,0.84814453,1,4,177
2.737793,0.6430664,0.89404297,1,4,178
2.2719727,0.16845703,0.6669922,1,4,179
1.7578125,0.38867188,0.8798828,1,4,180
1.234375,0.4243164,0.75,1,4,181
1.0146484,0.2548828,1.003418,1,4,182
0.7993164,-0.11621094,1.0952148,1,4,183
0.6176758,-0.26220703,1.1601562,1,4,184
0.23291016,-0.043945312,1.1650391,1,4,185
-0.5683594,0.19970703,1.2753906,1,4,186
-1.597168,0.32080078,1.3295898,1,4,187
-1.4091797,0.28222656,1.465332,1,4,188
-1.4541016,0.0859375,1.375,1,4,189
-1.4882812,-0.045898438,1.3139648,1,4,190
-1.3149414,-0.26367188,1.2094727,1,4,191
-0.93847656,-0.6225586,1.3691406,1,4,192
-0.3857422,-0.98779297,1.8935547,1,4,193
0.15478516,-1.0625,2.5913086,1,4,194
0.7817383,-1.0317383,3.0844727,1,4,195
0.8564453,-0.0390625,2.8188477,1,4,196
1.1655273,1.8032227,2.0478516,1,4,197
6.015625,2.2070312,1.1308594,1,4,198
7.4277344,0.10888672,2.078125,1,4,199
4.948242,-1.0800781,2.4438477,1,4,200
5.320801,-1.6259766,2.3120117,1,4,201
3.621582,-0.42529297,2.059082,1,4,202
3.3417969,0.5522461,1.7456055,1,4,203
3.4526367,0.7519531,1.5239258,1,4,204
3.290039,0.7373047,1.3330078,1,4,205
3.902832,0.6689453,1.2456055,1,4,206
3.5649414,0.8305664,1.0068359,1,4,207
3.3588867,0.62060547,1.1411133,1,4,208
5.334961,-0.8955078,0.65527344,1,4,209
3.6191406,0.46826172,1.2080078,1,4,210
3.0004883,0.65722656,1.0722656,1,4,211
3.4248047,0.40478516,0.9711914,1,4,212
3.270996,0.2553711,0.8623047,1,4,213
3.1367188,0.22509766,0.9003906,1,4,214
2.6572266,0.06542969,0.7895508,1,4,215
2.3105469,0.07324219,0.81152344,1,4,216
1.6030273,-0.3071289,0.63916016,1,4,217
1.2167969,-0.24169922,1.0039062,1,4,218
0.8071289,-0.20996094,1.3081055,1,4,219
0.5776367,-0.33691406,1.3652344,1,4,220
0.19238281,-0.34277344,1.2104492,1,4,221
-0.16992188,-0.32470703,1.0644531,1,4,222
-1.5708008,-0.6879883,0.9536133,1,4,223
-1.8271484,-0.3852539,1.1787109,1,4,224
-1.8491211,-0.19189453,1.2148438,1,4,225
-1.8076172,-0.09765625,1.1289062,1,4,226
-1.5961914,0.2055664,1.,1,4,227
-1.109375,0.5078125,1.1274414,1,4,228
-0.6269531,0.8383789,1.1914062,1,4,229
0.091308594,1.2617188,1.7963867,1,4,230
0.69433594,1.565918,2.6879883,1,4,231
1.0776367,1.6274414,3.7817383,1,4,232
1.199707,0.08691406,2.5668945,1,4,233
2.1948242,-1.609375,2.0688477,1,4,234
7.7822266,-1.9174805,1.4692383,1,4,235
7.89209,0.28564453,2.152832,1,4,236
5.4399414,1.8037109,2.246582,1,4,237
5.4296875,2.3583984,2.2485352,1,4,238
2.7919922,1.7861328,1.7626953,1,4,239
3.4760742,-0.13378906,2.038086,1,4,240
3.3330078,-0.15771484,1.8232422,1,4,241
3.8188477,-0.26416016,1.4941406,1,4,242
4.3911133,-0.48632812,1.2744141,1,4,243
3.1923828,-0.53759766,1.0776367,1,4,244
3.5732422,-0.16357422,1.1494141,1,4,245
2.7763672,-0.57470703,1.0214844,1,4,246
3.6967773,0.05029297,1.0180664,1,4,247
3.9233398,0.93896484,0.7260742,1,4,248
2.8701172,0.18896484,1.0507812,1,4,249
2.9301758,0.39892578,0.9667969,1,4,250
2.5898438,0.2993164,0.6713867,1,4,251
2.2822266,-0.15820312,0.7890625,1,4,252
1.5043945,0.65771484,0.76904297,1,4,253
1.0263672,0.4399414,0.78125,1,4,254
0.89404297,0.14794922,1.0073242,1,4,1
0.5517578,-0.18896484,0.93847656,1,4,2
0.35888672,-0.25830078,1.059082,1,4,3
0.078125,-0.1303711,1.1147461,1,4,4
-0.6738281,0.14208984,1.3173828,1,4,5
-1.4663086,-0.0087890625,1.4516602,1,4,6
-1.3081055,-0.056640625,1.4667969,1,4,7
-1.6318359,-0.14453125,1.4985352,1,4,8
-1.6523438,-0.18408203,1.215332,1,4,9
-1.3979492,-0.2607422,1.1884766,1,4,10
-0.8183594,-0.5605469,1.2910156,1,4,11
-0.21728516,-0.8798828,1.8496094,1,4,12
0.31982422,-0.8569336,2.6831055,1,4,13
0.87597656,-0.77978516,3.1357422,1,4,14
0.8359375,0.2524414,2.7045898,1,4,15
1.309082,2.0136719,1.8793945,1,4,16
4.223633,2.4663086,1.5273438,1,4,17
8.947754,0.6333008,1.3300781,1,4,18
6.2460938,-1.0756836,2.565918,1,4,19
6.0371094,-1.6791992,2.3017578,1,4,20
3.7236328,-0.6923828,2.137207,1,4,21
3.4448242,0.42578125,2.0063477,1,4,22
3.449707,0.8154297,1.8408203,1,4,23
3.765625,0.88720703,1.6035156,1,4,24
3.4492188,1.0039062,1.5512695,1,4,25
3.809082,0.98583984,1.3608398,1,4,26
3.8613281,0.80908203,1.2026367,1,4,27
4.8154297,-0.18603516,0.9057617,1,4,28
3.03125,0.68652344,1.2978516,1,4,29
3.0283203,0.51660156,1.0200195,1,4,30
3.5952148,0.20947266,0.9042969,1,4,31
3.2348633,0.053222656,0.7207031,1,4,32
3.258789,-0.59277344,0.3251953,1,4,33
2.4858398,0.43066406,1.2099609,1,4,34
2.2124023,-0.88427734,0.45214844,1,4,35
1.5219727,-0.29589844,0.83251953,1,4,36
1.1674805,-0.08935547,1.0805664,1,4,37
0.8066406,-0.3486328,1.1269531,1,4,38
0.4501953,-0.32128906,1.2905273,1,4,39
0.14257812,-0.20263672,1.2016602,1,4,40
0.08886719,0.005859375,1.0351562,1,4,41
-1.0703125,-0.4814453,0.953125,1,4,42
-1.7338867,-0.21875,1.1660156,1,4,43
-1.8740234,0.111328125,1.5405273,1,4,44
-2.0058594,0.15820312,1.4658203,1,4,45
-1.9072266,0.32470703,1.1689453,1,4,46
-1.3637695,0.4375,1.2021484,1,4,47
-0.7348633,0.65478516,1.3764648,1,4,48
-0.088378906,0.7949219,1.4819336,1,4,49
0.6328125,1.2124023,2.3828125,1,4,50
1.0073242,1.6728516,3.9082031,1,4,51
1.2324219,0.6489258,2.9770508,1,4,52
1.5058594,-1.1914062,2.3291016,1,4,53
4.970703,-2.2338867,1.75,1,4,54
7.9780273,-0.2998047,1.4794922,1,4,55
7.1430664,1.4311523,2.1445312,1,4,56
6.0688477,2.3876953,2.3642578,1,4,57
3.8549805,1.3300781,1.6860352,1,4,58
3.663086,0.17626953,1.8642578,1,4,59
3.6020508,0.0146484375,1.7226562,1,4,60
4.277832,-0.14990234,1.3618164,1,4,61
4.2685547,-0.49609375,1.1479492,1,4,62
4.0029297,-0.5888672,0.828125,1,4,63
2.6621094,-0.6352539,1.2255859,1,4,64
3.9624023,-0.6069336,1.0131836,1,4,65
3.883789,-0.12695312,1.0073242,1,4,66
3.2250977,-0.087402344,1.0449219,1,4,67
3.400879,0.6176758,0.8618164,1,4,68
2.8583984,0.096191406,1.0224609,1,4,69
2.6435547,0.86572266,0.68847656,1,4,70
2.3154297,0.103515625,0.78222656,1,4,71
1.4960938,0.8588867,0.7470703,1,4,72
1.1850586,0.028320312,0.7807617,1,4,73
0.61865234,0.33691406,0.90722656,1,4,74
0.45410156,0.13720703,1.0546875,1,4,75
0.24267578,0.001953125,1.1479492,1,4,76
-0.15625,-0.088378906,1.2045898,1,4,77
-0.39257812,-0.08154297,1.3144531,1,4,78
-1.4462891,0.30615234,1.4921875,1,4,79
-1.1147461,0.28808594,1.4282227,1,4,80
-1.340332,0.22216797,1.4169922,1,4,81
-1.4277344,-0.014160156,1.2861328,1,4,82
-1.1948242,-0.32421875,1.1459961,1,4,83
-0.7651367,-0.7055664,1.2001953,1,4,84
-0.31103516,-1.0209961,1.5693359,1,4,85
0.3149414,-1.2475586,2.4072266,1,4,86
0.86376953,-1.2905273,3.1538086,1,4,87
1.1254883,-0.5102539,3.2163086,1,4,88
1.0068359,1.3798828,2.746582,1,4,89
2.8422852,2.9833984,1.3540039,1,4,90
7.7006836,1.8120117,1.2036133,1,4,91
6.3305664,-0.20361328,2.4101562,1,4,92
6.294922,-1.5473633,2.074707,1,4,93
4.3481445,-1.7182617,2.1123047,1,4,94
3.5361328,-0.14453125,2.0703125,1,4,95
3.5976562,0.80322266,1.7768555,1,4,96
3.3432617,0.9428711,1.5341797,1,4,97
3.7924805,0.7626953,1.456543,1,4,98
4.239258,1.0200195,1.1611328,1,4,99
3.9135742,0.89501953,1.2177734,1,4,100
4.2719727,0.25390625,0.9477539,1,4,101
3.3125,0.47753906,1.3081055,1,4,102
3.586914,0.18945312,0.9716797,1,4,103
3.4282227,0.15917969,0.88964844,1,4,104
