-0.00643,-0.056698,-0.144053,-0.214211,-0.257337,-0.281748,-0.211516,-0.071709,0.028923,0.05426,0.110461,0.159003,0.162008,0.126211,-0.420747,-1.348366,-0.248953,0.470942,1.465413,1.992197,1.757043,1.296141,0.667733,0.203048,-0.317482,-0.351649,-0.231495,0.027792,0.194111,0.406347,0.549378,0.639481,0.653603,0.548273,0.437507,0.312187,0.191836,0.069775,-0.04875,-0.169989,-0.247177,-0.223043,-0.129461,-0.162988,-0.21105,-0.114339,-0.012986,0.092941,0.168997
-0.067963,-0.03789,-0.036357,-0.127423,-0.144148,-0.083377,1.202464,2.162374,0.173929,-0.592485,-1.358568,-1.731938,-2.087853,-1.630394,-0.697693,-0.322314,-0.04282,-0.072093,-0.141205,-0.345778,-0.608542,-0.811179,-0.842571,-0.752455,-0.538876,-0.245116,0.004868,0.160383,0.30699,0.297042,0.252372,0.227203,0.284727,0.258433,0.270926,0.227025,0.146407
-0.40216,-0.260516,-0.125438,0.023727,0.228717,0.427389,0.509223,0.447525,0.289675,0.062036,-0.053954,-0.086608,-0.07662
0.315488,0.146607,0.010942,-0.142561,-0.288402,-0.339794,-0.343068,-0.325811,-0.215072,-0.116434,-0.032931,0.019282,-0.02852,-0.180367,-0.262072,-0.16797,-0.070654,-0.108475,-1.068518,-0.602862,0.273456,1.382101,1.866524,1.544714,1.388802,0.753004,0.439606,-0.13193,-0.399292,-0.205215,0.037863,0.215022,0.447727,0.607101,0.739314,0.648363,0.530667,0.304026,0.070737,-0.235511,-0.451398,-0.536875,-0.473822,-0.478381,-0.428869,-0.305353,-0.133169,-0.006184
-0.010137,-0.062069,-0.133187,-0.298078,-0.28733,0.19313,0.925175,1.913397,0.730965,-0.358855,-1.367109,-2.299196,-2.122902,-1.334239,-0.583403,-0.368809,-0.16008,-0.088428,-0.2822,-0.50223,-0.543043,-0.60019,-0.570097,-0.343639,-0.130975,0.091138,0.272153,0.38159,0.404193,0.398447,0.302357,0.218377,0.173664,0.084438,0.018682,0.003347,-0.106456
-0.041547,0.036789,0.063668,0.058822,-0.059521,0.019703,0.626801,1.765388,0.789533,-0.113891,-1.025214,-1.874551,-2.158531,-1.700844,-0.795308,-0.270412,0.063983,0.22659,0.19547,0.018754,-0.409069,-0.680231,-0.907108,-0.985488,-0.783207,-0.503267,-0.230852,-0.008958,0.150167,0.22834,0.258551,0.321524,0.348463,0.312765,0.250542,0.231853
-0.03197,0.01401,0.079147,0.238393,0.269176,0.201216,0.101331,-0.028271,-0.09584,-0.197429,-0.261682,-0.241136,-0.267827,-0.240936,-0.157836,-0.101849,0.500676,1.146659,0.204515,-0.147438,-0.791408,-1.368457,-1.563379,-1.592366,-1.015298,-0.448039,0.060114,0.163081,0.126532,-0.140554,-0.404974,-0.63617,-0.86258,-0.79312,-0.663171,-0.372114,-0.039664,0.179265,0.333597,0.340293,0.270429,0.204005,0.145186,0.278558,0.255574,0.158868,0.124259,0.132382
0.062865,0.147104,0.22928,0.248937,0.22365,0.161753,0.085964,0.000257,-0.103548,-0.145918,-0.115596,0.026647,0.054374,0.016984,0.122843,0.369898,1.047964,0.399147,-0.044074,-0.702903,-1.367897,-1.721109,-1.728962,-1.052514,-0.391974,0.074451,0.091514,0.085137,-0.012131,-0.249567,-0.578463,-0.700308,-0.796853,-0.76569,-0.521525,-0.206587,-0.002431,0.179488,0.317677,0.324187,0.365695,0.382363,0.407532,0.347544,0.287756,0.221567
-0.246716,-0.17007,-0.060337,0.086687,0.268848,0.380379,0.40047,0.390288,0.340332,0.216208,0.079697,-0.019516,-0.064412
-0.016943,-0.083077,-0.139495,-0.161629,-0.222773,-0.216626,-0.138844,-0.055918,0.037875,0.074479,0.135315,0.214644,0.165082,-0.017464,-0.026825,0.294388,0.353025,-0.878899,-1.386806,-0.308738,0.307405,1.098193,1.516747,1.544777,1.005555,0.644124,-0.090023,-0.382906,-0.121604,0.300193,0.425347,0.739511,0.937604,0.882169,0.67596,0.473906,0.290797,0.104906,-0.072064,-0.222334,-0.230359,-0.293852,-0.342384,-0.256642,-0.140615,-0.046322,0.068133
0.26388,0.228814,0.14205,-0.027094,-0.252677,-0.454588,-0.524016,-0.447522,-0.286002,-0.090318,0.05242,0.154157,0.179656,0.105221,0.012245,0.173374,0.386571,0.389738,-0.568746,-1.63799,-0.324755,0.330728,1.386617,1.741812,1.954254,1.241836,0.602064,0.083979,-0.435223,-0.627053,-0.159019,0.205897,0.58733,0.711388,0.844531,0.854916,0.630343,0.343725,0.082596,-0.113426,-0.283709,-0.432625,-0.442349,-0.369569,-0.174026,-0.094206,-0.175041
0.380304,0.37202,0.311706,0.094307,-0.149844,-0.317173,-0.413208,-0.367967,-0.2484,-0.162944,-0.118937,-0.063466,0.051577,0.158749
0.015989,0.016091,-0.046799,-0.104737,0.016946,0.276378,1.27478,1.361309,0.231685,-0.309763,-1.367341,-2.061246,-1.922269,-1.205699,-0.494086,-0.276517,-0.036897,-0.02334,-0.114412,-0.45729,-0.590139,-0.726361,-0.71372,-0.541694,-0.316473,-0.158172,-0.080745,-0.007514,-0.006665,0.108997,0.271915,0.34357,0.329248,0.240221
-0.337044,-0.305042,-0.239269,-0.078742,0.081876,0.202843,0.25202,0.272843,0.275189,0.253139,0.163902,0.042251,0.011074,0.033524,0.104865,-0.056857,-0.090121,-0.061,0.568171,0.463304,0.115238,-0.388765,-1.065258,-1.38674,-1.547044,-1.040256,-0.592836,-0.252056,0.006909,-0.02705,-0.052695,-0.258337,-0.610327,-0.760043,-0.767931,-0.64602,-0.409191,-0.191906,-0.028539,0.026534,0.095733,0.129777,0.1927,0.301956,0.339609,0.278969,0.254659
-0.013573,0.099037,0.237815,0.307228,0.290074,0.211878,0.127356,0.015448,-0.119867,-0.197789,-0.197378,-0.17821,-0.086623,0.01694
0.307858,0.209371,0.161226,0.001999,-0.192329,-0.290989,-0.342824,-0.340594,-0.267855,-0.245422,-0.237963,-0.23444,-0.032905,-0.116991,0.133978,-0.130974,-0.972131,-0.501011,0.374295,1.039257,1.683312,1.58856,1.465439,0.855444,0.24359,-0.253949,-0.331489,-0.265493,0.088778,0.300817,0.505429,0.745257,0.80807,0.777258,0.653214,0.460561,0.24065,0.052332,-0.085558,-0.125992,-0.07208,-0.015077,-0.036969,-0.165794,-0.245238,-0.265413,-0.231047
0.185366,0.186955,0.075493,-0.08416,-0.200302,-0.250696,-0.298545,-0.284916,-0.257893,-0.185207,-0.18875,-0.101842,-0.002298,-0.032963,0.091187,-0.195727,-0.878423,-0.420473,0.403959,0.90468,1.302115,1.337741,1.327571,0.768971,0.321302,-0.015879,-0.344755,-0.16492,0.047808,0.426699,0.716889,0.906685,0.916477,0.802197,0.563693,0.395022,0.181321,-0.001252,-0.136747,-0.258169,-0.314586,-0.391667,-0.289643,-0.157364,-0.271827,-0.172703,-0.129224,-0.037914,0.169646
0.323124,0.298751,0.23223,0.141448,0.02905,-0.111239,-0.257359,-0.329485,-0.354689,-0.305234,-0.273847,-0.24566,-0.16355,-0.033348,0.10115,0.109921,0.437465,0.179329,-0.941005,-1.089729,0.319245,0.717935,1.343244,1.342926,1.409973,0.834552,0.359851,-0.251407,-0.549691,-0.48499,-0.075398,0.331395,0.612024,0.830018,0.907693,0.81674,0.668728,0.482344,0.267533,0.065858,-0.109755,-0.203397,-0.235827,-0.224728,-0.158699,-0.059279,-0.169648,-0.285021,-0.218196,-0.152794,0.069275
-0.183708,-0.210536,-0.187297,-0.138058,-0.044696,-0.055049,-0.039891,0.002805,-0.002115,-0.034357,-0.00185,-0.987018,-1.951039,-0.401694,0.546509,1.456408,1.748615,2.108313,1.459713,0.915863,0.304572,-0.257069,-0.376995,-0.465834,-0.030296,0.262314,0.586123,0.771356,0.865656,0.883124,0.656308,0.428806,0.171487,-0.041866,-0.268822,-0.401096,-0.426804,-0.422106,-0.437647,-0.409656,-0.196194,0.020668,0.186402,0.294529
