"x","y","z","interval_no","runtype","packet_no"
0.96435547,-0.23583984,1.5693359,1,4,131
0.42285156,0.20019531,1.3232422,1,4,132
-0.2626953,-0.063964844,1.5429688,1,4,133
-0.6977539,-0.15039062,1.1889648,1,4,134
-1.5039062,-0.40478516,0.5058594,1,4,135
-1.965332,-0.23583984,0.27392578,1,4,136
-1.847168,-0.23535156,0.34326172,1,4,137
-1.7216797,-0.03857422,0.52783203,1,4,138
-1.3637695,0.13378906,0.5600586,1,4,139
-1.0517578,0.42529297,0.81396484,1,4,140
-0.5410156,0.50390625,1.2485352,1,4,141
0.084472656,0.3876953,1.6655273,1,4,142
0.14550781,0.56103516,2.7456055,1,4,143
0.22851562,0.77441406,4.4277344,1,4,144
0.88183594,0.3071289,4.9648438,1,4,145
1.2514648,-3.083496,2.5336914,1,4,146
3.050293,-2.3833008,2.2646484,1,4,147
5.6870117,0.9121094,4.301758,1,4,148
6.7182617,1.9975586,4.6884766,1,4,149
5.290039,2.208496,4.4624023,1,4,150
3.3896484,0.70703125,3.915039,1,4,151
3.3066406,-0.50927734,3.6157227,1,4,152
3.2045898,-0.90234375,3.2016602,1,4,153
2.994629,-0.8496094,2.9819336,1,4,154
2.9667969,-0.72314453,2.7851562,1,4,155
3.440918,-0.4970703,2.8886719,1,4,156
3.7197266,-0.18945312,2.6621094,1,4,157
3.5473633,-0.026367188,2.5654297,1,4,158
3.411621,0.25390625,2.3989258,1,4,159
3.5986328,0.21240234,2.4658203,1,4,160
3.5273438,0.31201172,2.515625,1,4,161
3.1220703,0.17236328,2.3989258,1,4,162
2.6621094,0.21044922,2.275879,1,4,163
2.340332,0.21240234,2.2114258,1,4,164
1.9199219,0.34570312,2.0302734,1,4,165
1.7617188,0.3125,1.8740234,1,4,166
1.3022461,0.27246094,1.7636719,1,4,167
0.7597656,0.25976562,1.6494141,1,4,168
0.19335938,0.14697266,1.5063477,1,4,169
-0.26660156,0.018554688,1.1962891,1,4,170
-0.82421875,0.27392578,0.7416992,1,4,171
-1.496582,0.33642578,0.048339844,1,4,172
-2.159668,0.20898438,-0.39453125,1,4,173
-1.9487305,-0.020507812,-0.049316406,1,4,174
-1.4296875,0.01953125,1.0776367,1,4,175
-0.8125,-0.31591797,1.6499023,1,4,176
-0.87109375,-0.72558594,0.9355469,1,4,177
-0.94873047,-0.65478516,0.8432617,1,4,178
-0.33740234,-0.75683594,1.4731445,1,4,179
-0.06542969,-0.8935547,2.5629883,1,4,180
0.009277344,-0.7104492,3.7270508,1,4,181
0.6928711,-0.45263672,4.0126953,1,4,182
1.1635742,1.5361328,2.758789,1,4,183
2.427246,2.6679688,3.003418,1,4,184
3.9375,-0.15576172,2.8237305,1,4,185
4.557617,-1.659668,4.7421875,1,4,186
6.189453,-2.9472656,4.307617,1,4,187
5.3442383,-2.1137695,3.661621,1,4,188
3.208496,-0.15625,3.8710938,1,4,189
2.8330078,1.0268555,3.3374023,1,4,190
3.1523438,1.1796875,3.1098633,1,4,191
3.0732422,1.0249023,2.9204102,1,4,192
2.9858398,0.69384766,2.8691406,1,4,193
3.555664,0.29736328,2.8916016,1,4,194
3.8637695,-0.016601562,2.699707,1,4,195
3.6699219,-0.21777344,2.6079102,1,4,196
3.2856445,-0.17578125,2.5117188,1,4,197
3.4902344,-0.056640625,2.2749023,1,4,198
3.4614258,0.05029297,2.3759766,1,4,199
3.0654297,0.0034179688,2.1254883,1,4,200
2.5424805,0.009765625,2.2226562,1,4,201
2.21875,-0.05078125,2.1152344,1,4,202
2.1083984,-0.23486328,1.7553711,1,4,203
1.4160156,-0.26611328,1.7163086,1,4,204
0.84228516,-0.50634766,1.5292969,1,4,205
0.3774414,-0.4663086,1.6459961,1,4,206
-0.17529297,-0.16064453,1.5195312,1,4,207
-0.44580078,-0.16259766,1.2138672,1,4,208
-0.859375,-0.5083008,0.8051758,1,4,209
-1.7192383,-0.58251953,0.40722656,1,4,210
-1.8793945,-0.5332031,0.19433594,1,4,211
-1.5698242,-0.40576172,0.4086914,1,4,212
-1.4560547,-0.21289062,0.67822266,1,4,213
-1.1425781,0.07324219,0.6796875,1,4,214
-0.95458984,0.47802734,0.71435547,1,4,215
-0.5996094,0.75683594,1.0732422,1,4,216
0.016113281,0.5019531,1.5166016,1,4,217
-0.020507812,1.0737305,3.152832,1,4,218
0.2705078,1.284668,4.777832,1,4,219
0.9897461,0.7182617,4.6069336,1,4,220
1.1694336,-2.834961,2.5795898,1,4,221
3.258789,-1.8530273,3.2592773,1,4,222
6.2529297,0.5024414,4.242676,1,4,223
7.8652344,2.0302734,4.9970703,1,4,224
4.9223633,1.7236328,4.050293,1,4,225
2.5229492,0.7211914,3.7329102,1,4,226
3.1435547,-0.45507812,3.4291992,1,4,227
3.270996,-0.57958984,3.265625,1,4,228
3.1259766,-0.7294922,2.84375,1,4,229
3.0083008,-0.7597656,2.6450195,1,4,230
3.9291992,-0.27539062,2.9667969,1,4,231
3.7480469,-0.5395508,2.6948242,1,4,232
3.0634766,-0.2939453,2.3969727,1,4,233
3.1625977,-0.11816406,2.375,1,4,234
3.5722656,0.037109375,2.4189453,1,4,235
3.709961,0.1977539,2.5107422,1,4,236
3.1308594,0.23632812,2.5625,1,4,237
2.3701172,0.3227539,2.3105469,1,4,238
1.8964844,0.36279297,1.8706055,1,4,239
1.7875977,0.6274414,2.0048828,1,4,240
1.5102539,0.33496094,1.8427734,1,4,241
0.93847656,0.39501953,1.7719727,1,4,242
0.54345703,0.19482422,1.5454102,1,4,243
0.103027344,-0.109375,1.4199219,1,4,244
-0.34765625,-0.06738281,1.0126953,1,4,245
-1.1572266,0.42773438,0.36767578,1,4,246
-2.0541992,0.36035156,-0.34716797,1,4,247
-2.1230469,0.14355469,-0.6816406,1,4,248
-1.6254883,0.029296875,0.32373047,1,4,249
-0.80322266,0.029785156,2.0083008,1,4,250
-0.3359375,-0.44628906,1.7460938,1,4,251
-1.0878906,-0.7241211,0.859375,1,4,252
-0.8330078,-0.7285156,0.9892578,1,4,253
-0.1796875,-0.7416992,1.8999023,1,4,254
-0.2529297,-1.1098633,3.1274414,1,4,1
-0.03564453,-1.003418,3.8286133,1,4,2
0.63378906,0.35546875,3.215332,1,4,3
1.5488281,2.8149414,2.824707,1,4,4
2.9692383,1.6386719,2.7973633,1,4,5
4.3222656,-0.62890625,4.0771484,1,4,6
5.8188477,-1.8540039,4.982422,1,4,7
6.885254,-3.0297852,3.9194336,1,4,8
3.8310547,-1.0039062,3.8828125,1,4,9
2.6142578,0.36083984,3.559082,1,4,10
2.7202148,0.99902344,3.394043,1,4,11
3.0332031,1.0722656,3.0576172,1,4,12
3.1777344,0.9589844,2.9594727,1,4,13
3.6464844,0.54589844,2.9956055,1,4,14
4.140625,0.06738281,2.8632812,1,4,15
3.6958008,0.041503906,2.7617188,1,4,16
3.5722656,-0.22167969,2.5083008,1,4,17
3.6538086,-0.14355469,2.4833984,1,4,18
3.730957,-0.14550781,2.2543945,1,4,19
3.4638672,-0.04736328,2.2348633,1,4,20
3.1269531,0.13427734,2.2822266,1,4,21
2.6235352,0.043945312,2.1489258,1,4,22
2.3476562,-0.064453125,1.9033203,1,4,23
1.7202148,-0.4091797,1.7578125,1,4,24
1.1679688,-0.47509766,1.7299805,1,4,25
0.78466797,-0.12988281,1.5341797,1,4,26
0.32226562,-0.52490234,1.4663086,1,4,27
-0.2602539,-0.17822266,1.3920898,1,4,28
-0.70996094,-0.52441406,0.8725586,1,4,29
-1.2861328,-0.6738281,0.3178711,1,4,30
-1.9487305,-0.44433594,0.3100586,1,4,31
-1.737793,-0.45703125,0.2211914,1,4,32
-1.4658203,-0.40527344,0.48779297,1,4,33
-1.2612305,-0.18359375,0.7817383,1,4,34
-0.95654297,0.14013672,0.5932617,1,4,35
-0.84814453,0.59521484,0.75878906,1,4,36
-0.48291016,0.7944336,1.3461914,1,4,37
0.026855469,0.49316406,1.8110352,1,4,38
-0.14648438,0.83691406,3.3012695,1,4,39
0.2163086,1.1743164,4.7314453,1,4,40
0.7685547,0.09472656,4.323242,1,4,41
0.7895508,-3.3208008,2.1035156,1,4,42
2.8657227,-1.5966797,3.0791016,1,4,43
5.2197266,0.90185547,3.9121094,1,4,44
6.5375977,2.131836,5.0322266,1,4,45
5.814453,2.2529297,4.0844727,1,4,46
3.3935547,0.94140625,3.9404297,1,4,47
3.1425781,-0.36083984,3.371582,1,4,48
3.4702148,-0.63427734,3.3305664,1,4,49
3.2661133,-0.82666016,2.9038086,1,4,50
3.0292969,-0.91748047,2.9033203,1,4,51
3.2646484,-0.5673828,2.8789062,1,4,52
3.7182617,-0.3984375,2.8125,1,4,53
3.5429688,-0.15625,2.6713867,1,4,54
3.7192383,-0.0063476562,2.6357422,1,4,55
3.7460938,0.12011719,2.4702148,1,4,56
3.2060547,0.1459961,2.4907227,1,4,57
2.840332,0.099609375,2.3017578,1,4,58
2.4511719,-0.028808594,2.40625,1,4,59
2.1894531,0.059570312,2.3554688,1,4,60
1.9956055,0.08105469,2.112793,1,4,61
1.6586914,0.25927734,2.0756836,1,4,62
1.2041016,0.12011719,1.921875,1,4,63
0.7817383,0.056640625,1.7294922,1,4,64
