"x","y","z","interval_no","runtype","packet_no"
-1.9638672,0.099609375,0.14453125,1,4,114
-1.9067383,0.059570312,-0.05517578,1,4,115
-1.637207,0.3671875,0.09472656,1,4,116
-1.1123047,0.8027344,0.70458984,1,4,117
-0.5366211,1.027832,1.2973633,1,4,118
-0.07080078,1.4438477,1.7807617,1,4,119
-0.061035156,2.1572266,2.5463867,1,4,120
-0.03125,1.015625,3.8847656,1,4,121
0.99316406,-1.487793,4.496582,1,4,122
1.9575195,-2.019043,2.3237305,1,4,123
6.0200195,-0.66796875,2.4902344,1,4,124
7.322754,0.045898438,4.6088867,1,4,125
8.631348,0.8027344,5.6606445,1,4,126
6.0786133,1.4936523,3.3266602,1,4,127
3.2250977,0.62158203,2.090332,1,4,128
3.15625,0.2397461,2.5664062,1,4,129
3.7470703,-0.1743164,3.083496,1,4,130
3.293457,-0.55371094,2.3574219,1,4,131
3.619629,-1.0522461,1.2041016,1,4,132
3.3168945,-1.2119141,1.3125,1,4,133
3.7333984,-1.1547852,1.434082,1,4,134
3.7324219,-0.7573242,1.9736328,1,4,135
4.1621094,-0.17480469,1.9780273,1,4,136
3.887207,0.19042969,2.0942383,1,4,137
3.5063477,0.3618164,1.8979492,1,4,138
2.8354492,0.3022461,1.5532227,1,4,139
2.4213867,0.091308594,1.4189453,1,4,140
2.305664,-0.07128906,1.3217773,1,4,141
2.0092773,-0.0053710938,1.4145508,1,4,142
1.5493164,-0.099121094,1.4716797,1,4,143
0.9741211,-0.18945312,1.3486328,1,4,144
0.27001953,-0.3569336,1.2573242,1,4,145
-0.140625,-0.4086914,1.2163086,1,4,146
-0.2993164,0.20996094,1.1772461,1,4,147
-0.88134766,0.32666016,1.078125,1,4,148
-1.7050781,0.37353516,1.0888672,1,4,149
-2.0185547,0.29882812,0.3486328,1,4,150
-1.7255859,0.2241211,0.14794922,1,4,151
-1.7895508,0.3461914,0.40820312,1,4,152
-1.3022461,0.1850586,0.59277344,1,4,153
-0.9433594,-0.2319336,1.0151367,1,4,154
-0.4711914,-0.7597656,1.2675781,1,4,155
-0.1484375,-1.0991211,1.7705078,1,4,156
0.1772461,-1.0932617,2.3398438,1,4,157
0.61376953,-0.77978516,2.7324219,1,4,158
1.265625,1.59375,4.679199,1,4,159
2.9204102,1.9233398,2.6948242,1,4,160
4.9575195,-0.10205078,1.1191406,1,4,161
6.0351562,-1.0498047,3.1860352,1,4,162
7.064453,-1.5292969,4.710449,1,4,163
5.876953,-2.340332,3.6386719,1,4,164
3.4956055,-0.6738281,3.006836,1,4,165
3.1342773,0.13134766,2.209961,1,4,166
3.4858398,0.19384766,2.0708008,1,4,167
4.3066406,0.38183594,2.5527344,1,4,168
