"x","y","z","interval_no","runtype","packet_no"
2.925293,0.86328125,1.7592773,1,4,164
6.236328,0.7871094,0.76171875,1,4,165
3.9887695,1.3164062,0.44384766,1,4,166
2.9316406,0.6928711,0.87646484,1,4,167
3.6455078,0.70751953,0.5625,1,4,168
3.46875,0.7324219,0.5625,1,4,169
3.6176758,0.30078125,0.49609375,1,4,170
3.4995117,-0.10498047,0.6479492,1,4,171
3.019043,-0.45996094,1.0449219,1,4,172
2.9750977,-0.36328125,0.7651367,1,4,173
2.472168,-0.62939453,0.5732422,1,4,174
1.9331055,-0.57128906,1.2011719,1,4,175
1.6992188,-0.056152344,1.8842773,1,4,176
0.9506836,-0.46972656,1.3447266,1,4,177
-0.27441406,-1.0136719,1.1567383,1,4,178
-1.1992188,-0.5283203,1.3310547,1,4,179
-2.4023438,-0.7910156,0.9614258,1,4,180
-1.7109375,0.1928711,1.9174805,1,4,181
-2.400879,0.23828125,1.9248047,1,4,182
-2.2963867,0.23828125,1.4916992,1,4,183
-2.246582,-0.025390625,1.1679688,1,4,184
-1.9243164,0.11425781,1.0830078,1,4,185
-1.4584961,0.47070312,1.1533203,1,4,186
-0.39111328,0.7089844,1.4013672,1,4,187
0.29101562,0.40185547,1.862793,1,4,188
1.394043,1.0498047,4.3720703,1,4,189
2.0966797,1.4604492,4.459961,1,4,190
1.8256836,-1.7319336,2.5600586,1,4,191
9.512695,-4.8242188,2.359375,1,4,192
12.947754,2.3623047,1.1152344,1,4,193
2.9492188,4.1103516,2.3398438,1,4,194
5.0742188,3.4941406,1.2695312,1,4,195
2.8173828,1.4882812,1.137207,1,4,196
2.0458984,0.49560547,1.4238281,1,4,197
2.1694336,-0.35058594,1.230957,1,4,198
7.6367188,-0.06542969,0.11669922,1,4,199
4.864258,-0.61279297,0.31933594,1,4,200
3.8100586,-0.65478516,0.40966797,1,4,201
3.9169922,-0.8173828,0.34277344,1,4,202
3.4370117,-0.62353516,0.6777344,1,4,203
2.8808594,0.33740234,0.9008789,1,4,204
2.5141602,0.1875,0.8041992,1,4,205
2.7128906,1.1499023,0.74609375,1,4,206
2.246582,0.87597656,0.73876953,1,4,207
1.7001953,0.34277344,1.0717773,1,4,208
1.1357422,0.19873047,1.3925781,1,4,209
0.7182617,0.08251953,1.6694336,1,4,210
0.04248047,-0.38232422,1.2768555,1,4,211
-0.39013672,-0.5209961,1.4863281,1,4,212
-0.8979492,-0.7895508,2.0795898,1,4,213
-2.2529297,-0.92871094,2.0463867,1,4,214
-2.9907227,-1.2495117,1.527832,1,4,215
-2.9228516,-1.2329102,1.2387695,1,4,216
-2.159668,-0.8173828,1.144043,1,4,217
-1.4516602,-0.2602539,1.0463867,1,4,218
-1.0136719,0.16357422,1.0600586,1,4,219
-0.2133789,0.60498047,1.1811523,1,4,220
0.7861328,0.6826172,1.8950195,1,4,221
0.32080078,0.011230469,4.3876953,1,4,222
1.8803711,-0.14501953,4.387207,1,4,223
5.616211,4.870117,1.909668,1,4,224
10.222168,1.2827148,-0.8618164,1,4,225
4.2495117,-1.1787109,2.8886719,1,4,226
7.0097656,-3.350586,1.3417969,1,4,227
4.2495117,-3.2319336,1.4121094,1,4,228
2.3461914,-0.8227539,1.7338867,1,4,229
2.8793945,-0.1821289,1.6816406,1,4,230
8.000977,-0.8544922,0.14208984,1,4,231
3.9672852,0.79052734,0.73779297,1,4,232
3.765625,0.7026367,0.70996094,1,4,233
4.2441406,0.71191406,0.47070312,1,4,234
3.9228516,0.7163086,0.38427734,1,4,235
3.171875,0.71533203,0.50927734,1,4,236
3.2871094,0.30615234,0.7265625,1,4,237
3.1713867,-0.43603516,0.6333008,1,4,238
2.7792969,-0.6489258,0.45751953,1,4,239
2.171875,-0.69677734,0.97558594,1,4,240
1.7172852,-0.7944336,1.2739258,1,4,241
2.463379,0.4008789,2.0576172,1,4,242
0.5004883,-1.1430664,0.7026367,1,4,243
-0.22558594,-0.88427734,0.8808594,1,4,244
-1.5273438,-0.6904297,0.9316406,1,4,245
-1.5791016,-0.14257812,2.0532227,1,4,246
-1.4458008,-0.17138672,2.3671875,1,4,247
-1.9755859,-0.1899414,1.9589844,1,4,248
-2.5229492,0.05859375,1.5195312,1,4,249
-2.0180664,0.16748047,1.1782227,1,4,250
-1.6713867,0.2890625,1.1049805,1,4,251
-1.237793,0.50097656,1.2070312,1,4,252
-0.46875,0.4560547,1.3515625,1,4,253
0.3881836,0.31933594,2.6201172,1,4,254
1.3041992,0.99658203,4.4780273,1,4,1
2.0234375,0.4194336,3.6655273,1,4,2
1.7895508,-2.4794922,1.9472656,1,4,3
9.665527,-3.3964844,2.272461,1,4,4
12.967285,3.0595703,1.4267578,1,4,5
3.152832,4.319824,2.390625,1,4,6
4.9975586,3.5800781,1.1748047,1,4,7
2.5864258,1.2680664,1.4755859,1,4,8
2.0859375,0.36621094,1.6577148,1,4,9
