"x","y","z","interval_no","runtype","packet_no"
-1.427849,0.094329,-0.088017,1
-1.37012,0.104274,-0.124581,1
-1.344152,0.04546,-0.154915,1
-1.407056,-0.002629,0.01177,1
-1.373246,0.025433,0.155082,1
-1.276094,0.109842,0.230674,1
-1.122959,0.065751,0.154443,1
-0.806936,0.113051,-0.323858,1
-0.21496499,0.315246,-1.431609,1
0.080616,0.227372,-1.853917,1
-0.17557997,-0.010844,-1.384288,1
-0.40716898,-0.674322,-1.040381,1
1.1158451,-2.214643,0.501607,1
4.707559,-0.962458,2.982207,1
5.838382,2.700203,1.948799,1
1.615081,0.746631,-0.964749,1
-1.820536,0.848062,0.238762,1
-0.478414,0.870429,0.013172,1
2.0938911,0.574148,-0.043177,1
2.152164,0.371735,0.691007,1
0.921322,0.15695,0.555526,1
0.37941003,-0.010519,0.374904,1
0.601027,0.010014,0.432766,1
0.593665,0.067816,0.447972,1
0.44243598,0.108374,0.454147,1
0.29353797,0.142158,0.352506,1
0.074223995,0.170739,0.299054,1
-0.19393998,0.198134,0.208958,1
-0.430461,0.159023,0.113082,1
-0.595038,0.053816,0.081726,1
-0.733336,-0.005715,0.012159,1
-0.825861,0.023972,0.067276,1
-0.820166,-0.079031,0.047099,1
-0.851336,-0.184411,0.051392,1
-0.940311,-0.225309,-0.051995,1
-1.016304,-0.215015,-0.157327,1
-1.111981,-0.228695,-0.158586,1
-1.238452,-0.282827,-0.166818,1
-1.337451,-0.332215,-0.177133,1
-1.373292,-0.229621,-0.168507,1
-1.407573,-0.105223,-0.132467,1
-1.441639,-0.039996,-0.016615,1
-1.4105229,-0.041801,0.104029,1
-1.192835,-0.131167,-0.073541,1
-0.700374,-0.363635,-0.934792,1
-0.19741696,-0.496016,-1.502245,1
0.015102029,-0.627062,-1.486217,1
-0.11962998,-0.108075,-1.156438,1
0.86160505,2.357207,-0.357497,1
4.0636377,2.348222,2.263893,1
3.847858,-0.025503,-0.168145,1
1.697905,-0.263369,-0.092923,1
0.19064903,-2.882317,0.0046,1
1.0347949,-1.575315,-0.028692,1
0.90131605,-1.167515,0.121554,1
0.674502,-1.176003,0.386662,1
1.220203,-0.63057,0.419766,1
1.353546,-0.003281,0.563692,1
0.94912505,0.088837,0.502712,1
0.56198,0.272266,0.450439,1
0.36284602,0.40881,0.412019,1
0.25839806,0.387227,0.29842,1
0.16559398,0.335899,0.254728,1
0.06389499,0.181173,0.209555,1
-0.13581496,-0.047383,0.134105,1
-0.375071,-0.222152,0.104666,1
-0.58071697,-0.255963,0.143707,1
-0.69951296,-0.232762,0.051788,1
-0.775495,-0.179994,0.06481,1
-0.872243,-0.053206,-0.01457,1
-0.970428,0.160719,-0.099598,1
-1.130478,0.213899,-0.197547,1
-1.327925,0.266981,-0.226392,1
-1.44742,0.278206,-0.196197,1
-1.417772,0.229112,-0.150093,1
-1.332018,0.172027,-0.187434,1
-1.328283,0.114572,-0.126988,1
-1.39949,0.072374,-0.014616,1
-1.374103,0.065067,0.077332,1
-1.286657,0.095921,0.173816,1
-1.10034,0.01093,-0.057917,1
-0.701113,0.017774,-0.791143,1
-0.28633797,0.214872,-1.351152,1
-0.086147964,0.16443,-1.487056,1
-0.30457997,-0.143913,-1.165914,1
-0.34493297,-0.553202,-0.941672,1
1.2965239,-1.85096,0.134634,1
5.1582847,-0.903243,2.595024,1
5.761104,2.582768,1.835118,1
1.320099,1.000804,-1.152424,1
-1.854773,1.092616,0.413294,1
-0.09473097,0.994099,-0.188432,1
2.2399478,0.660141,0.270281,1
2.0991578,0.283101,0.662341,1
1.012812,0.029183,0.544421,1
0.68017805,-0.059558,0.420965,1
0.702021,0.037239,0.457999,1
0.60538805,0.144421,0.464369,1
0.47860003,0.131865,0.492727,1
0.35921896,0.186607,0.427311,1
0.15168595,0.153778,0.356968,1
-0.175632,0.063355,0.212658,1
-0.372303,-0.055088,0.116379,1
-0.499817,-0.104439,0.062519,1
-0.66551495,-0.177584,0.077209,1
-0.75829,-0.142191,0.05572,1
-0.794896,-0.191671,-0.034762,1
-0.865865,-0.219784,0.037268,1
-0.994178,-0.255634,0.025165,1
-1.067761,-0.270393,-0.04695,1
-1.129742,-0.377298,0.003176,1
-1.230529,-0.429407,-0.136978,1
-1.306004,-0.287322,-0.15049,1
-1.376476,-0.201468,-0.110065,1
-1.44242,-0.123648,-0.086916,1
-1.520337,-0.079492,-0.095001,1
-1.5591171,-0.053161,0.01391,1
-1.422915,-0.032833,0.151082,1
-1.126274,-0.030006,0.028538,1
-0.783664,-0.100753,-0.309797,1
-0.269791,-0.373633,-1.125986,1
0.261626,-0.633047,-1.789684,1
0.16131401,-0.590847,-1.653546,1
0.399163,1.429848,-0.837434,1
3.599217,3.037459,2.047007,1
4.484585,0.838451,-0.038625,1
1.9020959,-0.311994,-0.200173,1
-0.085408986,-2.109527,0.07508,1
1.154416,-1.519954,0.028836,1
1.1399311,-0.939136,0.10201,1
0.57211995,-1.11329,0.290527,1
1.148691,-0.724301,0.402921,1
1.350407,-0.18503,0.536729,1
0.934024,-0.083256,0.497853,1
0.52488506,0.089387,0.442721,1
0.35768402,0.256105,0.39267,1
0.27533495,0.393165,0.351639,1
0.21954596,0.342268,0.286337,1
0.16589904,0.18676,0.274738,1
-0.06769496,0.007507,0.163369,1
-0.356081,-0.09012,0.075343,1
-0.519742,-0.14244,0.112732,1
-0.62756395,-0.162318,0.142958,1
-0.698116,-0.206606,0.058426,1
-0.825367,-0.161661,0.028139,1
-0.971489,0.03917,-0.070746,1
-1.09439,0.119229,-0.152066,1
-1.295477,0.147611,-0.177247,1
-1.358405,0.164977,-0.247985,1
-1.2983,0.159403,-0.245947,1
-1.2270889,0.131039,-0.234312,1
-1.1970689,0.078432,-0.238782,1
-1.275131,-0.002377,-0.098957,1
-1.322163,0.01244,0.043933,1
-1.272171,0.085833,0.164026,1
-1.104406,0.132784,-0.022597,1
-0.86744,0.044251,-0.398618,1
-0.50084096,0.200854,-0.998981,1
-0.188775,0.170573,-1.543452,1
-0.240785,0.084873,-1.452767,1
-0.367144,-0.317265,-1.005525,1
0.11408305,-1.472333,-0.264152,1
4.493448,-1.831998,2.226895,1
6.7479568,2.008798,0.526152,1
2.4163122,1.2463,0.69774,1
-1.487162,0.806864,-0.408576,1
-1.123876,1.049192,0.139804,1
1.661795,0.68839,-0.220344,1
2.26132,0.692595,0.741177,1
1.176376,0.31779,0.600411,1
0.54933107,0.041597,0.441112,1
0.670944,0.012051,0.516243,1
0.59707105,0.014183,0.467878,1
0.44252598,0.028017,0.439418,1
0.33994198,0.075316,0.32834,1
0.13881397,0.085062,0.262664,1
-0.17704397,0.107691,0.170579,1
-0.410002,0.034023,0.109545,1
-0.562808,0.054676,0.060657,1
-0.735608,0.03746,0.006157,1
-0.821885,0.018255,-0.010069,1
-0.869725,-0.092117,0.047323,1
-0.90888697,-0.158046,0.051738,1
-0.988386,-0.205251,0.031447,1
-1.0576739,-0.201608,-0.023406,1
-1.124016,-0.339571,-0.09375,1
-1.197007,-0.39995,-0.151182,1
-1.256474,-0.348975,-0.163676,1
-1.282062,-0.246929,-0.128269,1
-1.327408,-0.160505,-0.085555,1
-1.402499,-0.08197,-0.0123,1
-1.392195,-0.06848,0.075449,1
-1.133954,-0.215239,-0.249446,1
-0.603839,-0.412671,-1.169919,1
-0.14403099,-0.461381,-1.619481,1
-0.018241048,-0.683258,-1.660671,1
-0.15973997,0.63905,-1.023675,1
2.336596,4.079748,1.194529,1
4.6624928,0.903582,0.260766,1
1.9358841,0.31404,-0.293437,1
0.70999706,-0.757421,0.325249,1
1.005736,-2.665872,-0.154784,1
