"x","y","z","interval_no","runtype","packet_no"
-1.4024581,0.323627,-0.419168,1
-1.616119,-0.062162,-0.424112,1
-1.772342,-0.325241,-0.351204,1
-1.841511,-0.558974,-0.211971,1
-1.609741,-0.592198,-0.147785,1
-1.3227481,-0.505238,-0.092518,1
-1.085329,-0.370924,-0.041784,1
-0.94981503,-0.241781,-0.063379,1
-0.83300006,-0.096479,-0.134357,1
-0.7620261,0.041287,-0.211795,1
-0.6974081,0.157576,-0.330892,1
-0.70928705,0.140189,-0.438118,1
-0.72147405,0.00779,-0.474606,1
-0.735055,-0.154279,-0.541981,1
-0.82705104,-0.287719,-0.537329,1
-0.936348,-0.392013,-0.430565,1
-0.76802605,-0.111017,-0.673275,1
-0.41973,-0.077176,-1.286025,1
0.498479,0.299009,-2.290971,1
0.469921,0.347387,-1.147509,1
-0.061521053,-0.627552,0.027503,1
0.16553295,-0.786824,0.383968,1
1.538546,0.285762,0.43019,1
4.42149,1.299363,1.33923,1
5.572603,2.585174,2.878351,1
2.734983,1.663979,0.650631,1
-0.57707703,1.215401,0.46694,1
0.4776579,0.431106,0.323578,1
2.0178652,0.04436,0.884156,1
1.7338649,-0.099113,1.072008,1
2.297718,0.097295,1.233589,1
2.2265072,0.53216,1.328523,1
1.528596,0.799658,0.955011,1
1.072523,0.841331,0.688062,1
0.6610099,0.697551,0.404806,1
0.095914006,0.191638,0.062216,1
-0.40469205,-0.233784,-0.154529,1
-0.5448611,-0.434333,-0.216804,1
-0.770401,-0.536241,-0.339772,1
-0.854161,-0.506401,-0.535529,1
-0.837008,-0.424462,-0.64055,1
-0.80827904,-0.453138,-0.581756,1
-0.699103,-0.349963,-0.657941,1
-0.872632,-0.10551,-0.609115,1
-1.305045,0.212335,-0.541709,1
-1.6330931,0.382965,-0.492198,1
-1.780133,0.50037,-0.366508,1
-1.788629,0.515805,-0.241751,1
-1.525928,0.479593,-0.113543,1
-1.277004,0.354155,-0.027853,1
-1.135211,0.22037,0.007645,1
-0.977576,0.080312,-0.003998,1
-0.86493105,-0.017529,-0.042383,1
-0.82327706,-0.096713,-0.101727,1
-0.81334704,-0.143161,-0.16164,1
-0.82677007,-0.170127,-0.207008,1
-0.74271,-0.090136,-0.169869,1
-0.650751,0.090151,-0.256256,1
-0.586296,0.184759,-0.215523,1
-0.606372,0.187948,-0.267789,1
-0.80413306,0.202498,-0.226662,1
-1.069632,0.139875,-0.183045,1
-1.228385,-0.182665,-0.569049,1
-0.862607,-0.224224,-1.027471,1
0.12759697,-0.023606,-1.268283,1
0.877056,0.66589,-2.893524,1
-0.98980904,1.925373,-1.644637,1
-0.562317,2.889421,1.195178,1
3.9465642,-0.458587,2.422826,1
6.337698,-4.948922,3.350829,1
5.632157,-4.765302,4.486444,1
0.86359894,-1.531971,-1.34988,1
-2.143879,0.424181,1.363429,1
0.80792093,0.224514,0.171417,1
2.491261,-0.085472,1.287682,1
1.4296509,-0.290592,0.871353,1
1.9984719,-0.38804,1.047789,1
2.0915728,-0.312087,1.078707,1
1.0659629,-0.297139,0.526584,1
0.4696449,-0.116803,0.288086,1
0.12520194,-0.038415,0.136793,1
-0.40581405,0.071575,-0.105926,1
-0.87848705,0.265216,-0.344262,1
-1.102516,0.563034,-0.395304,1
-1.212368,0.790452,-0.535952,1
-1.361352,0.741894,-0.452772,1
-1.536496,0.54929,-0.467657,1
-1.6466451,0.272889,-0.491842,1
-1.8462731,-0.014159,-0.457361,1
-1.82243,-0.363413,-0.300717,1
-1.5691121,-0.600366,-0.213594,1
-1.3569951,-0.653428,-0.081158,1
-1.204726,-0.554271,-0.018025,1
-1.06918,-0.384653,0.015595,1
-0.912401,-0.257301,-0.051046,1
-0.81810004,-0.18915,-0.094149,1
-0.79970604,-0.101514,-0.108248,1
-0.79399705,0.027289,-0.168187,1
-0.80664,0.113095,-0.226854,1
-0.78292906,0.145195,-0.296623,1
-0.72229904,0.067077,-0.340282,1
-0.65479904,-0.021558,-0.347305,1
-0.654662,-0.157584,-0.282942,1
-0.811365,-0.228366,-0.311502,1
-0.893808,-0.09034,-0.795827,1
-0.595978,0.01417,-1.013205,1
0.083828926,0.074045,-2.163327,1
0.40865493,0.256599,-1.876543,1
0.26678896,-0.785205,-0.4454,1
-0.61900705,-1.883893,0.055374,1
0.9004389,-0.829533,0.497175,1
3.436438,0.245963,1.08227,1
5.838981,2.432623,2.524402,1
3.5969992,2.495658,1.3682,1
0.40116298,1.788459,0.158563,1
-0.12725306,0.914787,-0.067889,1
1.294885,0.128226,0.254595,1
1.1283818,-0.136684,0.553022,1
1.596985,-0.178608,0.907377,1
2.4828959,0.176904,1.2209,1
2.2048812,0.909202,1.147836,1
1.2152859,0.99308,0.604705,1
0.5231739,0.874905,0.239595,1
0.24865699,0.636892,0.011632,1
0.012084961,0.279757,-0.156134,1
-0.402449,-0.125451,-0.259336,1
-0.6392931,-0.402289,-0.220029,1
-0.79202104,-0.518993,-0.271518,1
-0.821877,-0.470061,-0.400471,1
-0.754529,-0.271389,-0.502211,1
-0.78371304,-0.270224,-0.535567,1
-0.74544,-0.356727,-0.578134,1
-0.7557781,-0.280382,-0.55654,1
-1.0632961,-0.080477,-0.531977,1
-1.402766,0.141156,-0.512744,1
-1.568753,0.264366,-0.392937,1
-1.6114211,0.338852,-0.202311,1
-1.4580411,0.326448,-0.064761,1
-1.29352,0.266691,0.028915,1
-1.15848,0.152907,0.087799,1
-1.018371,0.00255,-0.004486,1
-0.89730704,-0.06518,0.015546,1
-0.81806105,-0.071047,-0.116193,1
-0.84612703,-0.095972,-0.143684,1
-0.93224406,-0.168308,-0.146536,1
-1.013617,-0.125845,-0.158052,1
-1.004619,-0.055532,-0.199808,1
-0.86409307,0.037382,-0.270368,1
-0.67053306,0.241533,-0.09875,1
-0.58026206,0.293626,-0.395508,1
-0.549294,0.253898,-0.581625,1
-0.13123602,0.280617,-1.367039,1
0.256801,0.326393,-2.089882,1
-0.448543,1.469223,-1.425382,1
-0.35081303,1.843206,-0.074572,1
1.4367601,0.353794,0.847656,1
3.443553,-1.900662,1.803557,1
4.487132,-4.119401,1.506499,1
5.100882,-2.913836,2.894299,1
1.904061,-0.80389,0.225581,1
-0.97068006,0.249559,0.265448,1
1.5271341,0.019649,0.345033,1
2.245337,-0.519007,1.095854,1
1.7304009,-0.663412,1.007468,1
2.031702,-0.85537,1.049349,1
1.3887819,-0.68863,0.748953,1
0.69108,-0.459142,0.398178,1
0.28931892,-0.275222,0.152053,1
-0.010087013,-0.035038,-0.005334,1
-0.41933006,0.2161,-0.197877,1
