"x","y","z","interval_no","runtype","packet_no"
2.8164062,0.43017578,1.6489258,1,4,131
2.6425781,0.47998047,1.7358398,1,4,132
2.5458984,0.37353516,1.5698242,1,4,133
2.2597656,0.28222656,1.4755859,1,4,134
2.052246,0.41064453,1.3999023,1,4,135
1.5483398,0.52001953,1.4135742,1,4,136
0.97998047,0.43847656,1.3129883,1,4,137
0.2758789,0.1875,1.3393555,1,4,138
-0.18945312,-0.057617188,1.3300781,1,4,139
-0.5522461,-0.20654297,1.3623047,1,4,140
-0.75,-0.31054688,1.3276367,1,4,141
-1.1943359,-0.49902344,1.3168945,1,4,142
-1.7661133,-0.6928711,1.2260742,1,4,143
-1.8623047,-0.7890625,1.1079102,1,4,144
-1.5092773,-0.8876953,0.9824219,1,4,145
-1.1601562,-0.9116211,1.0053711,1,4,146
-0.6738281,-1.1728516,0.82666016,1,4,147
-0.5410156,-0.9868164,1.8461914,1,4,148
-0.35058594,-0.6689453,3.03125,1,4,149
-0.0034179688,-1.0107422,3.5,1,4,150
0.79052734,1.2236328,3.0444336,1,4,151
1.8945312,5.3085938,2.1054688,1,4,152
7.6220703,2.0444336,2.447754,1,4,153
7.2924805,-0.80615234,4.199707,1,4,154
6.8447266,-2.9506836,3.7089844,1,4,155
5.012207,-2.1274414,3.5874023,1,4,156
1.418457,-0.37597656,2.6748047,1,4,157
2.3549805,1.3603516,2.0039062,1,4,158
4.272461,1.8173828,3.1342773,1,4,159
5.680176,1.3261719,2.5703125,1,4,160
3.555664,0.62402344,2.4013672,1,4,161
2.9179688,0.54052734,1.5151367,1,4,162
3.1308594,0.81591797,1.8574219,1,4,163
3.3901367,0.85009766,1.8833008,1,4,164
3.2680664,0.53759766,1.8149414,1,4,165
3.3110352,0.35107422,1.9628906,1,4,166
3.1694336,0.25976562,1.9013672,1,4,167
2.6904297,0.24658203,1.7915039,1,4,168
2.395996,0.40039062,1.6655273,1,4,169
2.1430664,0.4482422,1.5913086,1,4,170
1.7558594,0.12451172,1.4204102,1,4,171
1.4975586,-0.21533203,1.2646484,1,4,172
0.9145508,-0.6948242,1.2001953,1,4,173
0.35009766,-0.8022461,1.0986328,1,4,174
-0.05078125,-0.63916016,0.94921875,1,4,175
-0.30664062,-0.3935547,1.0522461,1,4,176
-0.55615234,-0.12548828,1.2275391,1,4,177
-0.8598633,-0.14746094,1.1245117,1,4,178
-1.3227539,-0.021484375,1.1464844,1,4,179
-1.6171875,0.092285156,1.1088867,1,4,180
-1.4570312,0.36279297,1.0649414,1,4,181
-1.0922852,0.41357422,1.0400391,1,4,182
-0.8144531,0.52783203,0.87646484,1,4,183
-0.47998047,0.7001953,1.3364258,1,4,184
-0.22851562,0.7416992,2.6723633,1,4,185
-0.09814453,1.1157227,3.9101562,1,4,186
0.46923828,1.1674805,3.6030273,1,4,187
1.0976562,-3.4990234,2.6484375,1,4,188
3.925293,-3.1313477,1.8647461,1,4,189
8.211914,1.6416016,3.6010742,1,4,190
7.9033203,2.6557617,4.6953125,1,4,191
5.5166016,4.934082,3.5908203,1,4,192
2.354004,2.9301758,3.4516602,1,4,193
2.036621,0.7788086,2.5742188,1,4,194
3.5839844,-0.3623047,2.8828125,1,4,195
4.989258,0.0107421875,3.0024414,1,4,196
4.0478516,-0.140625,2.3637695,1,4,197
2.9882812,0.14501953,2.1689453,1,4,198
2.913086,0.18408203,1.9907227,1,4,199
2.6958008,0.045410156,1.8999023,1,4,200
2.8730469,-0.06640625,1.7236328,1,4,201
2.6914062,0.16503906,1.8652344,1,4,202
2.8286133,0.47216797,1.6791992,1,4,203
2.7070312,0.5800781,1.7744141,1,4,204
2.349121,0.5390625,1.7246094,1,4,205
2.0898438,0.46728516,1.4765625,1,4,206
1.8203125,0.46777344,1.4135742,1,4,207
1.5078125,0.5395508,1.3144531,1,4,208
1.1411133,0.5419922,1.2392578,1,4,209
0.7080078,0.53466797,1.1503906,1,4,210
0.1508789,0.31054688,1.1030273,1,4,211
-0.48242188,-0.13720703,1.1787109,1,4,212
-0.74365234,-0.41601562,1.2304688,1,4,213
-0.66503906,-0.5415039,1.1704102,1,4,214
-0.73779297,-0.6376953,1.2348633,1,4,215
-1.2075195,-0.6875,1.3759766,1,4,216
-1.6132812,-0.8510742,1.1083984,1,4,217
-1.4311523,-0.96435547,0.93310547,1,4,218
-0.8647461,-1.0410156,1.0722656,1,4,219
-0.48632812,-1.1191406,1.4692383,1,4,220
-0.4741211,-0.95410156,2.7045898,1,4,221
-0.3544922,-0.7480469,3.2949219,1,4,222
0.39013672,0.39257812,2.947754,1,4,223
1.4472656,3.4711914,1.8730469,1,4,224
3.2983398,2.197754,1.8935547,1,4,225
6.5668945,0.4267578,3.5019531,1,4,226
5.2578125,-1.5454102,3.8725586,1,4,227
7.043457,-4.116211,3.9858398,1,4,228
5.972168,-1.5751953,4.064453,1,4,229
2.4960938,0.43945312,3.2182617,1,4,230
2.5698242,2.0205078,2.40625,1,4,231
4.7319336,1.4926758,3.1538086,1,4,232
3.9682617,0.9736328,2.6743164,1,4,233
3.3154297,0.72558594,1.8295898,1,4,234
3.180664,0.6074219,1.8774414,1,4,235
3.4594727,0.51904297,1.8969727,1,4,236
3.0629883,0.58251953,1.7480469,1,4,237
3.0249023,0.47314453,1.644043,1,4,238
3.1845703,0.36865234,1.8232422,1,4,239
2.9951172,0.25976562,1.7973633,1,4,240
2.7006836,0.34765625,1.8041992,1,4,241
2.2802734,0.37158203,1.6708984,1,4,242
2.0673828,0.3515625,1.5126953,1,4,243
1.7446289,0.19042969,1.5185547,1,4,244
1.3720703,-0.2163086,1.5161133,1,4,245
0.7573242,-0.42822266,1.331543,1,4,246
0.11621094,-0.4189453,1.3339844,1,4,247
-0.2944336,-0.37304688,1.2700195,1,4,248
-0.7109375,-0.30371094,1.203125,1,4,249
-0.96728516,-0.23339844,0.9501953,1,4,250
-1.050293,-0.03125,0.86035156,1,4,251
-1.4868164,0.25195312,1.1831055,1,4,252
-1.6757812,0.49804688,1.0981445,1,4,253
-1.6220703,0.64404297,0.87890625,1,4,254
-1.1533203,0.65527344,0.75097656,1,4,1
-0.7216797,0.67285156,1.0112305,1,4,2
-0.2944336,0.71191406,1.1552734,1,4,3
-0.26171875,0.65966797,2.5859375,1,4,4
0.13183594,1.0146484,4.041504,1,4,5
0.7421875,0.81689453,3.9360352,1,4,6
1.675293,-3.944336,2.9125977,1,4,7
7.151367,-2.4331055,1.9384766,1,4,8
9.540527,2.4487305,5.5424805,1,4,9
4.939453,2.8413086,4.114258,1,4,10
3.3769531,3.715332,3.1523438,1,4,11
1.7670898,2.0126953,2.9892578,1,4,12
2.4838867,0.12988281,2.456543,1,4,13
4.223633,-0.38671875,2.9316406,1,4,14
4.701172,-0.17138672,2.8510742,1,4,15
3.2353516,-0.08251953,2.190918,1,4,16
3.078125,0.02734375,2.0009766,1,4,17
2.3676758,-0.114746094,1.84375,1,4,18
2.640625,-0.115234375,1.6362305,1,4,19
3.8154297,0.21728516,1.7973633,1,4,20
3.4135742,0.31591797,1.8530273,1,4,21
2.9282227,0.6123047,1.578125,1,4,22
2.7861328,0.6689453,1.7167969,1,4,23
2.6030273,0.62109375,1.6040039,1,4,24
2.1289062,0.5410156,1.5893555,1,4,25
1.7460938,0.61279297,1.4145508,1,4,26
1.4179688,0.6269531,1.300293,1,4,27
1.0175781,0.5942383,1.2509766,1,4,28
0.44921875,0.32666016,1.3623047,1,4,29
-0.103515625,0.036621094,1.3725586,1,4,30
-0.3857422,-0.20654297,1.2290039,1,4,31
-0.5649414,-0.35595703,1.2714844,1,4,32
-0.65771484,-0.51953125,1.5283203,1,4,33
-1.09375,-0.65527344,1.6367188,1,4,34
-1.5791016,-0.8901367,1.2973633,1,4,35
-1.6791992,-1.0063477,0.79589844,1,4,36
-1.5488281,-0.9628906,0.80908203,1,4,37
-1.0234375,-1.0175781,0.85253906,1,4,38
-0.48583984,-0.8671875,1.1787109,1,4,39
-0.42236328,-0.3544922,2.3657227,1,4,40
-0.25927734,-0.5883789,3.415039,1,4,41
0.41748047,-0.5571289,3.9345703,1,4,42
1.2456055,5.5273438,2.7641602,1,4,43
6.1845703,3.2011719,1.6269531,1,4,44
8.272461,-0.43164062,4.7021484,1,4,45
5.342285,-2.0395508,4.685547,1,4,46
7.7939453,-3.7460938,2.9956055,1,4,47
2.6054688,-1.4414062,3.5112305,1,4,48
2.0483398,1.2016602,2.3510742,1,4,49
4.2148438,1.6123047,3.0371094,1,4,50
4.86084,1.2714844,2.602539,1,4,51
3.7841797,0.83691406,2.3100586,1,4,52
3.1357422,0.3725586,1.7875977,1,4,53
2.600586,0.47216797,1.8989258,1,4,54
2.5341797,0.67333984,1.8168945,1,4,55
3.0610352,0.62841797,1.722168,1,4,56
3.1015625,0.5185547,1.8793945,1,4,57
2.9067383,0.114746094,1.565918,1,4,58
2.7763672,0.049316406,1.5214844,1,4,59
2.78125,0.06542969,1.5854492,1,4,60
2.4750977,-0.052246094,1.3276367,1,4,61
1.8681641,-0.1303711,1.1728516,1,4,62
1.4736328,-0.40283203,0.9785156,1,4,63
1.0004883,-0.5214844,1.059082,1,4,64
0.58251953,-0.38134766,1.1665039,1,4,65
0.16357422,-0.18164062,1.1625977,1,4,66
-0.001953125,-0.061035156,1.0415039,1,4,67
-0.28076172,0.096191406,1.1791992,1,4,68
-0.60498047,0.24951172,1.3476562,1,4,69
-1.0073242,0.13964844,1.3828125,1,4,70
