0.169709048,0.282850385,0.309137464,0.358085846,0.694915689,0.561492421,0.248580504,-0.167475444,-0.625383196,-0.03023012,1.590559304,0.3248641,-2.256156792,-1.573084888,-1.061750472,-0.257915422,0.477506997,0.718798749,0.64003452,0.22851758,0.054908119,-0.028300099,-0.152421815,-0.191818437,-0.214999865,-0.088600575,0.037106304,-0.043400453,-0.02140923,0.002467612,-0.021746588,-0.023738556,-0.057199716,0.100969406,0.209926614,0,0
0.008473,0.199227019,0.299688001,0.292893482,0.505439799,0.670466469,0.40011815,0.066182268,-0.485555251,-0.596120991,0.24488863,1.985436438,-0.33263914,-1.998239709,-1.675623882,-1.107652882,-0.176510392,0.585505261,0.95773898,0.777823701,0.277343877,-0.037994934,-0.17316524,-0.241533528,-0.442749252,-0.431911712,-0.280935132,0.055691842,0.244325952,0.253298985,0.16428909,-0.018297848,-0.114795606,-0.1694624,-0.09710113,0.048457375,0.141422668
-0.070968343,0.087245811,0.205871186,0.264895476,0.519873146,0.784386376,0.457125107,0.075641136,-0.429179792,-0.441523298,1.610094713,1.195492306,-1.991115761,-2.315866917,-1.52063765,-0.703391339,0.312971115,0.829762823,0.786676743,0.178587583,-0.084441018,-0.066170044,-0.104295843,-0.18159703,-0.194282556,-0.08607026,0.121478645,0.110603373,0.030453257,0.030988242,0.012360714,-0.092672346,-0.155600016,-0.065907967,0.135564595,0.128845197,0
0.116893847,0.156097735,0.165878555,0.297817795,0.823389511,0.673003654,0.361443675,-0.008254705,-0.419458198,-0.299947553,0.745554593,1.112730454,-1.122094477,-2.008710782,-1.186958011,-0.663148097,0.106521802,0.578401377,0.606222837,0.112923236,-0.071131357,-0.001203467,-0.013702271,-0.122295959,-0.174304449,-0.092499511,0.092932092,0.036390389,0.010998673,0.051719935,-0.011147734,-0.115827133,-0.086748571,0.058140811,0.172158927,0,0
-0.391518108,-0.156573376,0.095739267,0.206037718,0.365614714,0.742791465,0.40093986,0.070942549,-0.411546019,-0.156997812,1.542744961,1.375070112,-1.899724914,-2.024730181,-1.570475624,-0.684655554,0.345236751,0.713800298,0.838524177,0.309802538,0.045318308,-0.038532991,-0.175588492,-0.17565902,-0.173090997,-0.132696654,-0.026599181,0.216540981,0.145297566,0.067141456,0.046479977,-0.043185314,-0.091787779,-0.08768866,0.070902175,0.125147433,0
0.066342875,0.152627379,0.267012451,0.26849845,0.493821079,0.61898587,0.328639285,8.49E-06,-0.501738642,-0.548857114,0.85443315,1.713215079,-1.301388754,-2.151918257,-1.287698843,-0.833842865,0.090504157,0.480813002,0.559810965,0.324759242,-0.077816904,-0.016623241,0.03017044,0.078437598,-0.052438587,-0.058762322,0.089050902,0.115436349,0.060009056,0.091034158,0.062926139,-0.059060215,-0.077135171,0.031361174,0.088923087,0,0
-0.000585316,0.188428688,0.329786427,0.34723228,0.449754933,0.694473756,0.464899893,0.157975635,-0.27690084,-0.483498406,0.088167546,1.310484875,0.058711836,-2.082679416,-1.452414005,-1.096861169,-0.193171509,0.443574181,0.713077325,0.676751598,0.25362257,-0.064726692,0.014711205,-0.108862156,-0.212707635,-0.291922641,-0.136133434,0.113410537,0.107554018,0.042938323,0.031670196,0.05868165,-0.012105064,-0.006061713,0.041983989,0.093874538,-0.015483102
0.02426175,0.183780723,0.299558267,0.372361505,0.453465465,0.813019545,0.551742372,0.278857422,-0.105587669,-0.442395375,-0.095892079,1.438227167,0.131682925,-1.980715377,-1.598688602,-1.233138169,-0.363147096,0.456509657,0.65834974,0.60330236,0.234486228,-0.103002842,-0.094148596,-0.209277473,-0.166578893,-0.228809788,-0.002858244,0.106901016,0.096458634,-0.0117865,0.032047313,0.003953691,-0.041871452,-0.01350596,0.09434551,0.071227053,0
0.027909818,0.153177414,0.208924454,0.258915694,0.458900422,0.700011632,0.414052943,0.103827833,-0.383252885,-0.367727185,0.620158206,1.572174559,-0.779031978,-2.017126398,-1.484801895,-0.952125,-0.017263876,0.532371667,0.751018994,0.569133061,0.098135867,-0.020846699,-0.127115735,-0.216684452,-0.281995019,-0.242885619,-0.110461744,0.194129619,0.226109336,0.127789499,0.103157497,0.033129335,-0.047693758,-0.112987985,-0.023359468,0.021896713,-0.050248437
-0.158560077,-0.00230319,0.189458291,0.243929167,0.506851352,0.826136811,0.535126942,0.226816749,-0.182153122,-0.435030462,0.37060608,1.615118818,-0.341632391,-2.561522357,-1.527290156,-0.969530347,-0.005825677,0.600199053,0.824542749,0.65598358,0.202121564,0.056598204,0.050498571,-0.107777188,-0.205302204,-0.229765018,-0.202315787,-0.043574122,0.004997869,0.015493227,0.076447275,0.022908671,-0.019117168,0.012790825,0.05381809,0.121214382,0
-0.021694212,0.123610249,0.239146588,0.316908692,0.612638037,0.765612175,0.405775896,0.067579014,-0.367794636,-0.585348936,0.204546792,1.443315232,-0.570771089,-2.021285887,-1.487639538,-0.878423818,0.023892324,0.530641909,0.689142076,0.557492696,0.091203409,-0.032682807,-0.023394318,-0.029055106,-0.115244644,-0.119455136,0.0185153,0.235268548,0.167706951,0.041625361,0.034073824,-0.031568024,-0.088498553,-0.104255351,-0.107346728,0.057130971,0.063114464
-0.062115422,0.124238378,0.319429283,0.382218146,0.617630005,0.832723646,0.596146202,0.189107247,-0.294616729,-0.565310499,0.214554782,1.45531928,-0.017683205,-2.036583186,-1.656814343,-1.03560972,-0.171146611,0.544363216,0.776569162,0.570780165,0.082632154,0.091404696,0.030732672,-0.186674768,-0.353593962,-0.31823156,-0.178461169,0.012249838,0.026458726,0.071664028,0.133650618,0.014341106,-0.104159448,-0.137848908,0.017634858,0.079097067,0
-0.041306868,0.174011407,0.3319852,0.342585023,0.361676169,0.737891361,0.479154478,0.21190147,-0.356475731,0.018367467,1.593893058,0.410778351,-2.50668307,-1.949135543,-1.381901085,-0.40955481,0.399756829,0.800124031,0.726274964,0.187237712,-0.041047597,-0.133051,-0.241977369,-0.206414278,-0.249043985,-0.15969584,0.099675435,0.214301049,0.175408465,0.197068369,0.089781105,-0.036727661,-0.139491467,-0.052687398,0.082195481,0.114566092,0
0.071256586,0.236450486,0.276801962,0.252894054,0.566070968,0.66016889,0.414828758,0.120314429,-0.386237184,-0.443855609,0.65480638,1.722041535,-0.749131089,-2.294616368,-1.468142083,-1.095151405,-0.059417002,0.543024023,0.795211754,0.479087314,0.089398424,0.171205124,0.074296994,-0.044577501,-0.252189205,-0.194144976,-0.060591044,0.166101771,0.118205568,0.058131965,0.046094054,-0.063146645,-0.082263664,-0.065192364,0.034913548,0.163921257,0
0.087375145,0.160782289,0.179002413,0.203674666,0.694599861,0.610270009,0.321928228,-0.028641273,-0.442165527,-0.027879719,1.637029741,0.192576326,-2.133420307,-1.89011964,-1.25056636,-0.448957134,0.367752786,0.892771741,0.837536032,0.343251114,0.125491383,0.050174086,-0.100837224,-0.192003225,-0.241644987,-0.175049135,0.018546033,0.155938802,0.065203237,0.029221719,0.092890297,-0.017337419,-0.022917591,-0.023857496,0.117017555,0.098119164,0
-0.109332082,0.115164165,0.244462463,0.277147573,0.603376291,0.640609796,0.261892627,0.037503557,-0.206735062,0.182953212,1.522388308,0.831847869,-2.568014302,-1.926175406,-1.494723469,-0.463933631,0.3964158,0.85251707,0.835644495,0.277459728,-0.136371348,-0.027132691,-0.159596309,-0.18507819,-0.284311005,-0.219803158,0.002369411,0.324125482,0.303797994,0.194286054,0.161400445,0.054126303,-0.019687317,-0.019180959,0.097787461,0.164437616,0.077656359
0.031790044,0.230418227,0.392292175,0.457847242,0.892033367,0.776050888,0.559023956,0.06353007,-0.36956533,-0.838780505,-0.290216112,0.642735434,0.278660074,-1.563672775,-1.462887764,-0.765435595,-0.330218527,0.255717274,0.418193419,0.419173402,0.168871026,-0.08207006,0.080134858,-0.012307452,-0.179102243,-0.251104944,-0.088068006,0.138911409,0.22208001,0.174330458,0.197044561,0.108568365,0.004034602,-0.07139166,-0.091059792,-0.066282208,-0.007738266
-0.261942561,-0.004214842,0.160371778,0.323612193,0.282929387,0.608377269,0.680389277,0.380423946,-0.111509164,-0.61544839,-0.435428466,0.951670663,1.453074951,-0.863871531,-2.145578952,-1.627781771,-1.170014593,-0.120437266,0.576036028,0.831878963,0.551773267,0.170496403,0.186652129,-0.05149286,-0.168157222,-0.345639095,-0.246616103,-0.019478363,0.199032935,0.215513204,0.214106593,0.129557791,0.003088286,-0.031283755,-0.026938577,0.104977437,0.143500033
0.071971452,0.124372424,0.1224423,0.131486241,0.636214225,0.695901608,0.401848997,-0.008335246,-0.540317287,-0.889322936,-0.169169935,1.410249162,0.26020269,-1.760353048,-1.793536849,-1.076726605,-0.337905653,0.401733191,0.688753929,0.673950922,0.129889833,0.071797001,0.104165642,-0.062410429,-0.246909326,-0.228037729,0.001038038,0.264022645,0.244127769,0.16584091,0.055396516,-0.054340483,-0.090882217,-0.073122554,0.07909391,0.063872567,0
-0.232946767,-0.062840418,0.057729609,0.158110893,0.212654891,0.417459818,0.71909415,0.409090616,0.062895844,-0.514555472,-0.024254009,2.436894558,0.981331493,-2.301087039,-2.246218505,-1.628182078,-0.654982013,0.290025684,0.860664861,0.989764522,0.403664318,0.12252817,0.07939229,-0.244130916,-0.257951005,-0.33574376,-0.285981145,-0.071702854,0.185080874,0.177001443,0.1423192,0.165490843,-0.024252544,-0.094815206,-0.129424165,-0.034434541,-0.004896088
-0.141383431,0.025118727,0.182673825,0.300978196,0.536749995,0.924264674,0.515018154,0.237911936,-0.263240281,-0.045571169,1.746536295,0.753090403,-2.228627879,-2.274581277,-1.552991734,-0.595876798,0.311698957,0.70777571,0.662356234,0.181123885,-0.035910545,-0.007066712,-0.089772139,-0.163183137,-0.173218175,-0.084267533,0.173715268,0.242118238,0.15696539,0.128188597,0.045569316,-0.055873327,-0.102630136,-0.085215631,0.126467473,0.168909514,0
-0.029189923,0.120652196,0.216229234,0.181276871,0.403913397,0.787655319,0.543258048,0.149430864,-0.335695231,-0.473704063,0.927401817,1.475924794,-0.356474858,-2.619018031,-1.859849243,-1.324532218,-0.318738334,0.403584101,0.8586796,0.625569053,0.028092617,0.126695626,-0.08115351,-0.194557074,-0.344065203,-0.308846817,-0.102499781,0.281152595,0.351686636,0.338588026,0.401334487,0.188773859,0.035735587,0.006589361,0.007201729,0.049731091,0
-0.047089312,0.11630167,0.230223894,0.244688803,0.637490516,0.681429779,0.346370889,-0.014906679,-0.429263481,-0.509136256,0.790279241,1.710478237,-0.639963354,-2.461663646,-1.633519126,-1.047113921,-0.01744628,0.562534455,0.748437028,0.50214386,0.027845125,0.127315328,0.008749095,-0.052297021,-0.187011181,-0.175644779,-0.067863896,0.200170027,0.199585293,0.114716707,0.084910668,0.031052529,0.038858439,0.082756664,0.148614576,0.138446168,0
