-0.15625,-0.083984375,-0.04248047,0.015625,0.04345703,0.033691406,-0.015625,-0.13476562,-0.15136719,0.0078125,0.3857422,1.171875,1.6772461,-3.354004,-3.871582,0.78515625,3.364746,2.5605469,1.3540039,-0.83984375,-0.69140625,0.25341797,0.54248047,0.46777344,0.5053711,0.78222656,0.81347656,0.4873047,0.03857422,-0.24951172,-0.35498047,-0.66503906,-0.8881836,-0.8334961,-0.72314453,-0.7084961,-0.6777344,-0.54785156,-0.41064453,-0.3076172,-0.16992188
0.0078125,0.07421875,0.028808594,-0.026855469,-0.14111328,-0.28710938,-0.34814453,-0.3305664,-0.37402344,0.05419922,0.7714844,1.612793,-2.6987305,-3.9541016,-0.17041016,3.2226562,3.0976562,1.6914062,-0.93359375,-1.1777344,-0.4169922,0.17626953,0.27441406,0.38085938,0.79785156,0.79589844,0.33496094,-0.025878906,-0.16259766,-0.3955078,-0.70996094,-0.99072266,-0.9941406,-1.0014648,-0.76220703,-0.3876953,-0.10107422,0.096191406,0.3178711,0.25634766
0.072265625,0.084472656,0.064453125,0.033203125,-0.107910156,-0.2211914,-0.1538086,-0.0546875,-0.13916016,-0.024414062,0.22802734,0.65966797,2.1879883,-0.9946289,-5.765625,-2.3134766,2.8300781,3.4169922,2.8530273,0.32617188,-0.9926758,-0.24853516,0.30517578,0.3486328,0.25830078,0.5185547,0.8798828,0.9399414,0.44091797,0.04296875,0.,-0.2944336,-0.47314453,-0.63134766,-0.7709961,-0.8701172,-0.78125,-0.6269531,-0.4428711,-0.18554688,0.0034179688
-0.3828125,-0.38720703,-0.32128906,-0.27294922,-0.23486328,-0.22314453,-0.1899414,-0.17333984,-0.033691406,0.38623047,0.6542969,2.102539,-0.73291016,-4.9853516,-0.83203125,3.3427734,3.366211,2.3105469,-0.30322266,-1.1962891,-0.068359375,0.32080078,0.4501953,0.37548828,0.45947266,0.64453125,0.4736328,-0.10205078,-0.5683594,-0.5576172,-0.65283203,-1.0166016,-0.9238281,-0.77490234,-0.6928711,-0.41064453,-0.06640625,0.2709961,0.5239258,0.29638672
0.0126953125,0.123046875,0.15527344,0.1303711,-0.013671875,-0.09423828,-0.1381836,-0.10644531,-0.19921875,-0.079589844,0.16894531,1.027832,2.7436523,-1.4467773,-4.226074,-1.2851562,2.8935547,2.7963867,2.1088867,-0.07470703,-0.7167969,0.0390625,0.45654297,0.53125,0.34570312,0.5444336,0.7680664,0.73583984,0.27392578,-0.25634766,-0.4375,-0.5751953,-0.79833984,-0.91796875,-0.83935547,-0.76708984,-0.62841797,-0.52197266,-0.28515625,-0.2783203,-0.21484375
-0.005859375,-0.26171875,-0.2680664,-0.20263672,-0.22705078,-0.2734375,-0.1586914,-0.14697266,-0.17382812,0.1616211,0.84277344,2.6376953,-0.9448242,-4.82666,-2.0063477,2.677246,3.0351562,2.1289062,-0.05126953,-0.72998047,0.088378906,0.6982422,0.68652344,0.5463867,0.6538086,0.64453125,0.46289062,0.1303711,-0.2939453,-0.6196289,-0.64208984,-0.9321289,-1.0195312,-0.85839844,-0.7524414,-0.6035156,-0.56396484,-0.1875,0.22167969,0.40722656
0.056152344,0.038085938,0.0048828125,-0.10546875,-0.2475586,-0.27783203,-0.2578125,-0.19384766,-0.061035156,0.115722656,0.59033203,1.6845703,1.3037109,-3.725586,-4.32959,0.74902344,3.8154297,2.645996,1.137207,-1.2324219,-0.7866211,0.16210938,0.5751953,0.46728516,0.4975586,0.7861328,1.0273438,0.72216797,0.28027344,0.001953125,-0.41308594,-0.80810547,-0.96240234,-1.019043,-1.1738281,-1.0688477,-0.640625,-0.4736328,-0.119628906,0.3022461,0.4165039
0.51416016,0.25878906,0.10058594,-0.036132812,-0.31640625,-0.45361328,-0.4165039,-0.28027344,-0.14111328,-0.115722656,0.5366211,1.0395508,1.6542969,-2.4516602,-4.157715,0.25976562,3.2324219,2.8173828,1.3754883,-0.99853516,-0.6533203,-0.13671875,0.33154297,0.2866211,0.39501953,0.70751953,0.83935547,0.6176758,0.21875,-0.1430664,-0.32714844,-0.46972656,-0.8129883,-1.1044922,-1.0917969,-0.98828125,-0.8144531,-0.46923828,-0.10498047,0.11035156,0.123046875
-0.084472656,-0.23388672,-0.30664062,-0.25,-0.28173828,-0.20166016,-0.11035156,-0.068847656,0.2631836,1.2890625,2.6523438,-1.1010742,-3.1860352,-0.96435547,2.1259766,2.7163086,1.671875,-0.07324219,-0.3227539,0.10546875,0.38867188,0.36328125,0.33740234,0.41015625,0.35742188,0.25830078,0.016601562,-0.22705078,-0.30371094,-0.42138672,-0.56591797,-0.71777344,-0.6879883,-0.7138672,-0.6069336,-0.234375,-0.0043945312,0.10498047,0.12011719
-0.2109375,-0.31689453,-0.38085938,-0.26220703,-0.088378906,-0.025878906,-0.111328125,-0.09765625,0.025878906,0.16210938,0.58154297,0.48779297,2.1430664,-2.4013672,-5.0634766,-0.29296875,3.2197266,2.7416992,2.0151367,-0.2241211,-1.425293,-0.74560547,0.32763672,0.6064453,0.6171875,0.84228516,0.9716797,0.7314453,0.21142578,-0.041992188,-0.26171875,-0.7026367,-1.2250977,-1.2045898,-1.1455078,-1.0273438,-0.5761719,-0.2421875,0.095703125,0.36132812,0.37695312
0.078125,-0.015625,-0.103515625,-0.111816406,-0.125,-0.24023438,-0.14160156,0.0009765625,0.111816406,0.22998047,0.7211914,1.5976562,-0.91259766,-4.866699,-1.6259766,2.338379,2.979004,2.586914,0.5029297,-0.8388672,0.1274414,0.6767578,0.62646484,0.5029297,0.54785156,0.7416992,0.9614258,0.6586914,0.10498047,0.015625,-0.08251953,-0.68359375,-0.9199219,-0.9370117,-1.2324219,-1.3935547,-1.0078125,-0.5629883,-0.18457031,0.16308594,0.2836914,0.2915039
-0.096191406,-0.17773438,-0.14794922,-0.10498047,-0.10986328,-0.099609375,-0.16503906,-0.16210938,0.03173828,0.6088867,1.2646484,2.8447266,-1.5605469,-4.526367,-0.84716797,3.2089844,2.7207031,1.7626953,-0.75634766,-0.77197266,0.028808594,0.5708008,0.6171875,0.50097656,0.7109375,0.8027344,0.55615234,-0.04638672,-0.2709961,-0.47705078,-0.8496094,-0.90234375,-0.7753906,-0.765625,-0.68408203,-0.32958984,-0.14501953,-0.026367188,0.040039062,0.06933594
-0.0126953125,-0.18359375,-0.3647461,-0.3232422,-0.24121094,-0.19238281,-0.091308594,-0.14013672,0.07714844,0.49365234,1.3046875,3.0092773,-2.7094727,-4.2421875,-0.33740234,3.3081055,2.6669922,1.4223633,-0.5151367,-0.35205078,0.55029297,0.7758789,0.54589844,0.36328125,0.5522461,0.68652344,0.5644531,0.234375,-0.16699219,-0.53808594,-0.6972656,-0.93652344,-1.1474609,-1.1762695,-1.0717773,-0.72753906,-0.31201172,-0.038085938,0.33447266,0.27929688
-0.2783203,-0.35009766,-0.31152344,-0.24511719,-0.053710938,-0.05908203,0.018066406,0.04248047,-0.010253906,0.26123047,0.7080078,0.87109375,2.1552734,-2.6645508,-3.8461914,0.47314453,3.2348633,2.703125,1.0664062,-0.9511719,-0.59277344,0.078125,0.38476562,0.35888672,0.52001953,0.7319336,0.68408203,0.328125,-0.3046875,-0.81640625,-0.83447266,-0.75683594,-0.75097656,-0.72314453,-0.6557617,-0.48632812,-0.30615234,-0.13769531,-0.03173828,-0.033691406,-0.123535156
0.29003906,0.19384766,0.087402344,-0.030273438,-0.063964844,-0.08251953,-0.06542969,-0.08300781,-0.064941406,0.051757812,0.44140625,0.94140625,2.0268555,-2.484375,-4.8881836,-0.3544922,4.1367188,3.0996094,2.211914,-0.8022461,-0.7216797,-0.110839844,0.26904297,0.48779297,0.36132812,0.60791016,0.7915039,0.76123047,0.32373047,-0.12988281,-0.37548828,-0.26953125,-0.33984375,-0.63671875,-0.6816406,-0.6484375,-0.7050781,-0.6645508,-0.4580078,-0.29785156,-0.27734375,-0.22753906
-0.038085938,-0.009765625,-0.05419922,-0.033203125,-0.030761719,-0.057617188,-0.11035156,-0.19970703,-0.23339844,-0.022949219,0.6308594,1.6499023,2.005371,-2.7885742,-3.5512695,0.53271484,3.,2.5083008,0.98535156,-0.77685547,-0.43896484,0.2475586,0.67285156,0.7470703,0.8388672,0.9589844,0.765625,0.52197266,-0.040527344,-0.4477539,-0.44726562,-0.81152344,-1.1708984,-1.3388672,-1.387207,-1.2358398,-0.92041016,-0.5019531,-0.025390625,0.10888672,0.1640625
-0.20361328,-0.25976562,-0.28759766,-0.26953125,-0.2133789,-0.20703125,-0.10058594,-0.044921875,0.021972656,0.28955078,0.75927734,0.68066406,2.5185547,-1.9326172,-3.5361328,0.16699219,3.069336,2.5742188,0.9633789,-1.1425781,-1.2060547,-0.3413086,0.13427734,0.1586914,0.43017578,0.625,0.6850586,0.4765625,-0.118652344,-0.48242188,-0.72265625,-0.82373047,-0.92041016,-0.87353516,-0.69189453,-0.46240234,-0.359375,-0.071777344,0.2319336,0.25,0.17333984
-0.4326172,-0.41992188,-0.34326172,-0.27148438,-0.26171875,-0.265625,-0.31152344,-0.28125,-0.060546875,0.9057617,1.6010742,-1.0830078,-3.309082,-1.2739258,2.416504,2.7026367,1.9702148,0.0703125,-0.49609375,-0.125,0.19042969,0.4033203,0.44726562,0.6484375,0.82177734,0.64404297,0.21679688,-0.18017578,-0.62646484,-0.5541992,-0.70166016,-0.84716797,-0.8408203,-0.79541016,-0.65185547,-0.53222656,-0.17529297,0.1459961,0.14453125
-0.16748047,-0.35498047,-0.44482422,-0.42041016,-0.33691406,-0.28125,-0.18115234,-0.111328125,0.0859375,0.25097656,0.5966797,1.3066406,0.0107421875,-3.8979492,-1.8808594,2.7382812,2.6132812,1.7114258,-0.4555664,-0.9213867,-0.23925781,0.42529297,0.49316406,0.48095703,0.67089844,0.7285156,0.7475586,0.4272461,0.063964844,-0.21972656,-0.6015625,-0.98876953,-1.2475586,-1.3017578,-1.2768555,-0.99853516,-0.6298828,-0.22753906,0.1616211,0.42236328
-0.14550781,-0.5024414,-0.56347656,-0.4868164,-0.33154297,-0.15625,-0.17871094,0.06347656,0.80078125,2.0820312,0.578125,-2.2319336,-1.3349609,1.1601562,1.9746094,1.9091797,0.20800781,-0.34228516,-0.047851562,0.18701172,0.080566406,-0.0126953125,0.055664062,0.09472656,-0.09033203,-0.52783203,-0.68066406,-0.42041016,-0.39697266,-0.5683594,-0.4248047,-0.25732422,-0.22460938,-0.26220703,-0.33496094,-0.20703125,-0.10839844,-0.045898438
-0.49365234,-0.42236328,-0.3256836,-0.2993164,-0.18652344,-0.1274414,-0.13330078,-0.14355469,0.21923828,0.7338867,0.734375,1.4750977,-3.359375,-4.313965,0.7836914,3.6108398,2.9042969,1.0639648,-0.8623047,-0.99072266,-0.20410156,0.25195312,0.33740234,0.5336914,0.73046875,0.8071289,0.41455078,0.053222656,-0.41796875,-0.9375,-1.1137695,-1.1362305,-1.0083008,-0.7651367,-0.43115234,-0.07714844,0.30664062,0.5288086,0.33251953
0.18115234,0.037109375,-0.005859375,-0.060546875,-0.04248047,0.021484375,0.18066406,0.22607422,0.30078125,0.5258789,0.9042969,1.9003906,-0.38183594,-3.9311523,-2.1176758,2.1035156,2.28125,1.6132812,-0.43310547,-0.9511719,-0.4819336,0.24511719,0.30078125,0.38720703,0.55322266,0.59814453,0.35888672,-0.028320312,-0.24511719,-0.34179688,-0.5683594,-0.83691406,-1.0297852,-1.0258789,-0.9160156,-0.6069336,-0.2709961,0.001953125,0.21875,0.1772461,0.028808594
-0.34423828,-0.3173828,-0.095214844,-0.041015625,-0.053710938,-0.0073242188,-0.0053710938,-0.04345703,0.13671875,0.6635742,1.4111328,1.347168,-2.34375,-3.9375,0.4506836,3.0229492,2.505371,0.5214844,-0.9038086,-0.546875,0.015625,0.484375,0.5097656,0.6591797,0.7636719,0.73535156,0.453125,0.056640625,-0.2788086,-0.5307617,-0.7495117,-1.0615234,-1.21875,-1.215332,-1.0024414,-0.5078125,-0.17333984,0.07910156,0.045898438
0.24316406,0.014160156,-0.13574219,-0.21777344,-0.13427734,-0.025878906,0.033203125,0.20458984,0.5019531,0.69677734,2.3823242,0.5024414,-3.7470703,-2.4594727,2.2817383,2.6484375,1.8232422,-0.35302734,-1.0380859,-0.3461914,0.46191406,0.5048828,0.60498047,0.6347656,0.6274414,0.5078125,0.13330078,-0.32470703,-0.5263672,-0.80810547,-0.8515625,-0.8276367,-1.0224609,-0.9086914,-0.5058594,-0.23486328,0.08154297,0.030273438,0.02734375
0.27685547,0.011230469,-0.30566406,-0.55566406,-0.6401367,-0.4008789,-0.21728516,-0.16748047,-0.038085938,0.20361328,0.375,0.87109375,0.74560547,4.060547,0.94873047,-2.836914,-2.6586914,-1.5649414,-1.0229492,-0.023925781,0.084472656,-0.33496094,-0.48779297,-0.20117188,-0.1430664,-0.12158203,0.1015625,0.46972656,0.7553711,0.9589844,0.7861328,0.6542969,0.61328125,0.6171875,0.4560547,0.1694336,-0.041992188,-0.23583984,-0.15917969,-0.023925781,0.08251953
0.,0.084472656,0.040039062,-0.044433594,0.0107421875,0.022949219,0.017578125,0.27294922,0.3774414,1.324707,1.2226562,3.3105469,0.33984375,-2.9204102,-2.4604492,-1.7319336,-0.7036133,0.16992188,0.31298828,-0.34814453,-0.32128906,0.0146484375,-0.110839844,-0.3232422,-0.24560547,0.14892578,0.6513672,0.8076172,0.74658203,0.68847656,0.6611328,0.60791016,0.43066406,0.3095703,0.23876953,0.09326172,0.09472656,0.09765625,0.013671875
0.049316406,-0.12841797,-0.38476562,-0.44921875,-0.35107422,-0.16601562,-0.087402344,0.11376953,0.12939453,0.20996094,0.5161133,0.95751953,0.13769531,4.355957,0.5234375,-3.2001953,-2.4316406,-1.2070312,-0.19433594,0.39404297,0.17382812,-0.3125,-0.41552734,-0.2788086,-0.25732422,-0.25097656,-0.008300781,0.40185547,0.80908203,1.0273438,0.9350586,0.67333984,0.69384766,0.64453125,0.41503906,0.2578125,0.09277344,0.080078125,0.21142578,0.16699219
-0.3046875,-0.27246094,-0.12695312,-0.03125,-0.115722656,-0.05419922,0.0063476562,0.14208984,0.5024414,0.8051758,1.0727539,2.53125,1.5756836,-2.0043945,-2.8657227,-2.6269531,-1.6567383,-0.2841797,0.2211914,0.088378906,-0.30517578,-0.28466797,-0.060058594,-0.040039062,-0.028320312,0.20898438,0.60791016,0.93066406,0.9296875,0.9116211,0.86083984,0.91259766,1.0053711,0.85791016,0.45703125,0.07714844,-0.22802734,-0.26904297,-0.39013672
