0.052246094,0.109375,0.00390625,0.1508789,0.12451172,0.5073242,0.5361328,0.1977539,-0.43554688,-1.4628906,0.6816406,4.2192383,-2.5449219,-5.645996,-3.934082,-0.41552734,0.8876953,0.2680664,-0.20214844,-0.6796875,-0.8642578,-0.74365234,-0.50683594,-0.1928711,-0.04248047,-0.05810547,-0.114746094,0.12158203,0.08203125,0.09082031,0.12646484,0.4267578,0.80859375,0.9506836,0.94970703,0.7685547,0.15234375,0.012207031,-0.10058594
-0.067871094,0.06738281,0.2109375,0.3486328,0.5097656,0.3671875,-0.0053710938,-1.171875,-0.33203125,6.4194336,0.70410156,-5.599121,-5.186035,-1.3227539,0.030761719,0.21191406,-0.53808594,-0.55078125,-1.0463867,-0.9194336,-0.50097656,-0.16113281,-0.06982422,-0.04638672,-0.28173828,-0.27441406,-0.5917969,-0.7998047,-0.34472656,0.0053710938,0.2993164,0.39111328,0.41455078,0.60058594,0.7475586,0.4169922,0.45751953,0.46044922,0.3647461
-0.16748047,-0.21533203,-0.22705078,0.119628906,0.5180664,0.89453125,0.74560547,0.57128906,-0.08984375,-1.0932617,1.2202148,4.5703125,-2.0268555,-5.333008,-4.161621,-0.91015625,0.72265625,-0.12109375,-0.21777344,-0.5239258,-0.8486328,-0.51904297,-0.42822266,-0.35546875,-0.45507812,-0.3803711,-0.46777344,-0.35839844,-0.5053711,-0.059570312,0.27685547,0.5341797,0.7109375,0.6948242,0.8466797,0.7651367,0.30322266,0.18701172
-0.07080078,0.01953125,0.2705078,0.51708984,0.60253906,0.41308594,0.27978516,-0.043945312,-1.1518555,0.6098633,5.892578,-0.16113281,-5.029785,-5.5683594,-1.5322266,0.54345703,0.3388672,-0.7060547,-0.4399414,-0.8354492,-1.0712891,-0.6904297,-0.37841797,-0.30371094,-0.35351562,-0.27294922,-0.28955078,-0.091796875,-0.00390625,0.37109375,0.5620117,0.79589844,0.8540039,0.64501953,0.57910156,0.5209961,0.30078125,0.21679688,0.10986328
-0.083496094,-0.091796875,-0.09814453,-0.047851562,-0.016113281,0.15136719,0.19677734,0.14794922,-0.5366211,-1.1948242,3.649414,4.8618164,-2.4208984,-6.4990234,-5.145996,-0.94921875,0.2993164,-0.33740234,-0.58984375,-0.5708008,-0.6069336,-0.4296875,-0.111328125,0.12451172,0.061035156,0.0107421875,-0.123535156,-0.064453125,-0.17675781,0.21679688,0.37304688,0.5678711,0.6875,0.66015625,0.77734375,0.8457031,0.16796875,-0.029785156,-0.18115234
-0.4116211,-0.42919922,-0.048339844,0.47998047,0.7841797,0.38476562,0.2133789,-0.14746094,-1.1489258,-0.59375,5.921875,2.0791016,-4.1757812,-5.4716797,-1.9038086,0.14013672,0.5878906,-0.3388672,-0.62060547,-0.8911133,-0.94677734,-0.58496094,-0.3618164,-0.2709961,-0.31640625,-0.2836914,-0.2607422,-0.2529297,-0.46826172,-0.10986328,0.11621094,0.3984375,0.5546875,0.55078125,0.78564453,0.84375,0.4794922,0.4321289
-0.12158203,-0.079589844,0.032714844,0.56396484,0.90771484,0.97216797,0.6533203,0.4975586,-0.35009766,-1.0029297,2.9213867,4.4086914,-2.5048828,-6.9648438,-4.501465,-0.71533203,0.23144531,-0.6411133,-0.96875,-1.0419922,-1.1474609,-0.7026367,-0.140625,-0.010253906,0.15576172,0.07861328,0.016601562,0.012207031,-0.24072266,-0.22363281,0.125,0.51416016,0.7636719,0.87841797,1.128418,0.95410156,0.43115234,0.38427734
-0.04736328,-0.20507812,-0.18164062,0.30322266,0.43554688,0.6113281,0.49658203,0.1430664,-0.39697266,-2.1108398,-0.5673828,6.01709,-0.29003906,-6.2226562,-4.2060547,-0.9506836,0.28955078,0.15966797,-0.4790039,-1.0068359,-1.0424805,-0.9560547,-0.5439453,-0.12597656,-0.103515625,-0.3046875,-0.5839844,-0.35791016,-0.47021484,-0.34472656,0.18408203,0.56347656,0.7104492,0.6875,0.8149414,0.8496094,0.44140625,0.25634766,0.21777344
0.14208984,-0.024902344,-0.100097656,-0.075683594,-0.0014648438,0.05810547,0.44921875,0.5834961,0.3413086,-0.10986328,-1.1635742,0.10058594,5.638672,-0.1508789,-4.882324,-4.6157227,-1.2231445,0.73291016,0.2163086,-0.36279297,-0.4345703,-0.7128906,-0.61279297,-0.54296875,-0.67089844,-0.7915039,-0.6035156,-0.39794922,-0.3095703,-0.45751953,-0.0034179688,0.19384766,0.4033203,0.52490234,0.6479492,1.2104492,1.4189453,0.91308594,0.6875,0.47607422
0.051757812,-0.00390625,0.23388672,0.60058594,0.8232422,0.58496094,0.48828125,0.08544922,-1.0244141,-0.6513672,4.5654297,2.6489258,-3.2749023,-6.232422,-3.2822266,-0.028320312,0.41015625,-0.4814453,-0.66259766,-1.1674805,-1.2050781,-0.6098633,-0.51660156,-0.30517578,-0.28759766,-0.2241211,-0.088378906,-0.088378906,-0.087402344,0.30615234,0.47216797,0.6791992,0.7241211,0.7338867,0.8618164,0.7895508,0.30664062,0.26708984,0.2290039
