"x","y","z","interval_no","runtype","packet_no"
-0.9633789,-0.28076172,1.487793,1,4,131
-1.2124023,-0.35888672,1.2685547,1,4,132
-1.3237305,-0.3564453,0.9506836,1,4,133
-1.3735352,-0.2861328,0.85009766,1,4,134
-1.3793945,-0.0703125,1.1464844,1,4,135
-0.95166016,0.39648438,1.5634766,1,4,136
-0.6015625,0.33642578,1.9902344,1,4,137
-0.56884766,0.64501953,5.995117,1,4,138
-0.7192383,-1.296875,7.4189453,1,4,139
-1.7666016,-0.20800781,4.1899414,1,4,140
3.2563477,9.897949,-0.1616211,1,4,141
6.1416016,3.807129,0.09667969,1,4,142
6.6118164,-1.3569336,3.8969727,1,4,143
6.8808594,-1.2294922,4.3603516,1,4,144
8.265625,-8.04834,2.2138672,1,4,145
8.22998,-5.0893555,2.1469727,1,4,146
0.5253906,-4.2285156,1.9912109,1,4,147
-0.18896484,-2.758789,2.197754,1,4,148
3.7680664,-2.2651367,1.1958008,1,4,149
6.4970703,-1.4204102,1.9316406,1,4,150
5.6362305,0.103027344,1.7568359,1,4,151
4.350586,1.4228516,2.2265625,1,4,152
3.411621,1.2514648,1.8969727,1,4,153
2.9140625,0.9296875,1.4414062,1,4,154
2.6201172,0.7626953,1.6523438,1,4,155
2.581543,0.8232422,1.6323242,1,4,156
2.442871,0.37939453,1.4970703,1,4,157
2.3256836,0.061035156,1.3994141,1,4,158
1.6914062,-0.27246094,1.4853516,1,4,159
1.1757812,-1.0209961,1.5957031,1,4,160
0.48876953,-0.8066406,1.6264648,1,4,161
0.24121094,-0.34570312,1.4770508,1,4,162
-0.17041016,0.20898438,1.7207031,1,4,163
-0.4736328,0.75634766,1.8793945,1,4,164
-0.453125,0.65966797,1.6420898,1,4,165
-0.6040039,0.6347656,1.6879883,1,4,166
-0.99902344,0.5083008,1.6010742,1,4,167
-1.1108398,0.18847656,1.1694336,1,4,168
-1.3798828,0.31591797,0.97558594,1,4,169
-1.6416016,0.44921875,0.94628906,1,4,170
-1.5410156,0.4506836,0.95166016,1,4,171
-1.1044922,0.15722656,1.0522461,1,4,172
-0.67529297,-0.068359375,1.4750977,1,4,173
-0.50341797,-0.18701172,2.8374023,1,4,174
-0.57177734,0.8618164,7.6289062,1,4,175
-0.6279297,2.6137695,8.463379,1,4,176
-0.46728516,-9.546387,3.7070312,1,4,177
6.0429688,-9.660645,-4.8408203,1,4,178
7.5771484,0.5620117,0.9169922,1,4,179
8.521973,3.0395508,8.300781,1,4,180
7.289551,2.6557617,2.4047852,1,4,181
7.4316406,6.0424805,2.932129,1,4,182
1.9887695,3.0634766,2.5273438,1,4,183
-0.38427734,2.7514648,2.0751953,1,4,184
1.0097656,2.809082,1.4414062,1,4,185
4.055664,1.6713867,1.7099609,1,4,186
6.107422,0.8979492,1.6635742,1,4,187
6.1220703,-0.62597656,1.7226562,1,4,188
4.0737305,-1.2192383,1.9433594,1,4,189
3.4135742,-2.135254,1.6777344,1,4,190
2.8081055,-1.7519531,1.5180664,1,4,191
2.3266602,-0.8027344,1.6416016,1,4,192
2.427246,-0.359375,1.8686523,1,4,193
2.8432617,0.30615234,2.0136719,1,4,194
2.2783203,0.59814453,1.7392578,1,4,195
1.4995117,0.7705078,1.7041016,1,4,196
0.9975586,0.60839844,1.7163086,1,4,197
0.73291016,0.4873047,1.7504883,1,4,198
0.25878906,0.3310547,1.6420898,1,4,199
-0.41259766,-0.14746094,1.4204102,1,4,200
-0.71240234,-0.38867188,1.1625977,1,4,201
-0.9458008,-0.48876953,1.1713867,1,4,202
-1.0356445,-0.5131836,1.1938477,1,4,203
-1.090332,-0.56689453,1.1826172,1,4,204
-1.121582,-0.68847656,1.0883789,1,4,205
-1.2124023,-0.73291016,0.8310547,1,4,206
-1.296875,-0.73046875,0.6035156,1,4,207
-1.4223633,-0.6303711,0.7529297,1,4,208
-1.1474609,-0.19433594,1.2241211,1,4,209
-0.47802734,0.114746094,1.4492188,1,4,210
-0.37890625,0.016601562,1.5834961,1,4,211
-0.6464844,0.033203125,4.4345703,1,4,212
-0.63183594,-1.362793,8.455078,1,4,213
-1.6943359,-1.6269531,5.9560547,1,4,214
3.9536133,11.835449,0.7451172,1,4,215
7.737793,4.14209,-0.3173828,1,4,216
7.1499023,-1.8007812,3.972168,1,4,217
5.828125,-1.284668,4.8950195,1,4,218
6.133301,-8.984863,1.6083984,1,4,219
9.019531,-6.0473633,2.5180664,1,4,220
1.3525391,-3.7319336,2.1293945,1,4,221
0.68115234,-2.128418,2.4023438,1,4,222
4.4731445,-1.7080078,1.3857422,1,4,223
7.0966797,-0.6201172,2.0268555,1,4,224
