"x","y","z","interval_no","runtype","packet_no"
-1.5410156,-0.47265625,0.5336914,1,4,77
-1.7089844,-0.19433594,0.5449219,1,4,78
-1.5166016,-0.24804688,0.6923828,1,4,79
-1.2895508,0.17041016,0.79296875,1,4,80
-0.9970703,0.59228516,0.90283203,1,4,81
-0.6875,0.8120117,1.0639648,1,4,82
-0.34960938,0.72265625,1.2109375,1,4,83
0.064941406,0.49658203,1.6738281,1,4,84
0.20166016,0.39648438,2.8154297,1,4,85
0.52246094,0.48095703,3.9487305,1,4,86
1.0952148,-0.5776367,4.1679688,1,4,87
1.7797852,-2.1201172,3.0200195,1,4,88
3.6645508,-1.6772461,3.0566406,1,4,89
5.0776367,0.1171875,3.8256836,1,4,90
4.8466797,1.6953125,4.972168,1,4,91
3.5263672,1.8491211,4.347168,1,4,92
2.7539062,0.5473633,3.432129,1,4,93
2.8666992,-0.4248047,3.4995117,1,4,94
3.0620117,-0.6328125,3.4604492,1,4,95
3.005371,-0.8051758,3.0595703,1,4,96
3.3256836,-0.59033203,3.099121,1,4,97
3.6640625,-0.3671875,3.209961,1,4,98
3.8364258,-0.19238281,3.0341797,1,4,99
3.6079102,-0.17089844,2.7973633,1,4,100
3.4033203,0.12841797,2.5927734,1,4,101
3.5107422,0.44433594,2.6577148,1,4,102
3.2993164,0.34179688,2.5268555,1,4,103
3.03125,0.24365234,2.3012695,1,4,104
2.6074219,0.14355469,2.3588867,1,4,105
2.1635742,-0.0087890625,2.2041016,1,4,106
1.5742188,0.023925781,1.9760742,1,4,107
1.0297852,0.17041016,1.7412109,1,4,108
0.76953125,0.19335938,1.5620117,1,4,109
0.49316406,-0.068847656,1.5551758,1,4,110
0.27929688,-0.46289062,1.4794922,1,4,111
-0.12939453,-0.34814453,1.46875,1,4,112
-0.63623047,-0.0546875,1.2426758,1,4,113
-1.2021484,0.1015625,0.9267578,1,4,114
-1.4375,0.40576172,0.9008789,1,4,115
-1.2607422,0.29882812,0.96875,1,4,116
