"x","y","z","interval_no","runtype","packet_no"
0.18798828,-0.026855469,1.4667969,1,4,191
0.09765625,-0.032226562,1.6606445,1,4,192
0.033203125,0.12109375,1.7226562,1,4,193
-0.10888672,0.23242188,1.7080078,1,4,194
-0.33544922,0.2602539,1.6391602,1,4,195
-0.625,0.21386719,1.5454102,1,4,196
-0.90771484,0.20214844,1.3579102,1,4,197
-1.2299805,0.15039062,1.1660156,1,4,198
-1.3886719,0.00390625,1.0151367,1,4,199
-1.3491211,-0.1303711,0.9614258,1,4,200
-1.300293,-0.12988281,1.1069336,1,4,201
-1.1171875,-0.023925781,1.3632812,1,4,202
-0.90771484,-0.20654297,1.8896484,1,4,203
-0.7758789,-0.24804688,2.5444336,1,4,204
-0.3046875,-0.27197266,2.602539,1,4,205
0.4296875,-0.39208984,2.715332,1,4,206
1.2709961,-3.5810547,2.777832,1,4,207
7.4536133,-3.9541016,2.6416016,1,4,208
15.999512,2.0004883,3.4448242,1,4,209
11.005371,2.2231445,2.078125,1,4,210
3.7270508,1.1948242,1.6767578,1,4,211
-0.63183594,1.1967773,0.9433594,1,4,212
0.7583008,-0.017578125,0.07519531,1,4,213
3.8828125,0.049804688,-0.31884766,1,4,214
6.0180664,0.99902344,0.43945312,1,4,215
7.8305664,-0.48535156,1.4946289,1,4,216
4.2543945,-0.22216797,4.063965,1,4,217
2.472168,-0.12402344,4.168457,1,4,218
2.7612305,-0.3544922,2.3452148,1,4,219
3.1220703,-0.43017578,0.6088867,1,4,220
3.1865234,-0.4321289,-0.13085938,1,4,221
3.0541992,-0.36767578,0.020996094,1,4,222
2.538086,-0.1772461,0.39990234,1,4,223
1.9077148,0.09277344,0.9160156,1,4,224
1.5444336,0.2861328,1.5654297,1,4,225
1.6323242,0.1953125,2.2202148,1,4,226
1.4702148,-0.025878906,2.1230469,1,4,227
1.015625,0.11669922,1.8139648,1,4,228
0.57958984,0.16845703,1.140625,1,4,229
0.3798828,-0.07080078,1.0981445,1,4,230
0.16308594,0.09423828,1.637207,1,4,231
-0.09716797,-0.009765625,1.8085938,1,4,232
-0.39990234,-0.1586914,1.9018555,1,4,233
-0.5786133,-0.20654297,1.8969727,1,4,234
-0.72021484,-0.17822266,1.7241211,1,4,235
-0.82128906,-0.19824219,1.5600586,1,4,236
-0.9375,-0.13330078,1.3999023,1,4,237
-1.0297852,0.048339844,1.1762695,1,4,238
-1.2265625,0.1665039,0.99316406,1,4,239
-1.3354492,0.11035156,1.0302734,1,4,240
-1.2929688,-0.12402344,1.3666992,1,4,241
-1.0112305,-0.171875,1.8325195,1,4,242
-0.48828125,-0.27734375,2.4404297,1,4,243
0.30615234,-0.30566406,2.7138672,1,4,244
0.88134766,-0.1850586,2.7475586,1,4,245
1.9829102,2.6865234,3.911621,1,4,246
10.230957,1.4326172,2.040039,1,4,247
15.999512,-2.224121,0.7426758,1,4,248
9.618652,-0.7026367,2.880371,1,4,249
1.5537109,-1.5004883,3.5634766,1,4,250
-1.1796875,-1.8374023,1.7304688,1,4,251
2.4399414,-0.18164062,0.45166016,1,4,252
4.0097656,0.23632812,-0.9824219,1,4,253
5.404297,0.001953125,-0.8149414,1,4,254
5.583496,0.04345703,2.0981445,1,4,1
4.2504883,-0.30664062,3.9975586,1,4,2
3.1704102,-0.5527344,3.5200195,1,4,3
3.2319336,0.08886719,1.9780273,1,4,4
3.586914,0.106933594,0.0859375,1,4,5
3.3999023,0.076660156,-0.40185547,1,4,6
2.8105469,0.0024414062,-0.14648438,1,4,7
2.116211,-0.22851562,0.6904297,1,4,8
1.605957,-0.38671875,1.6650391,1,4,9
1.5649414,-0.28125,2.2143555,1,4,10
1.4746094,-0.061523438,2.1313477,1,4,11
1.1035156,0.0048828125,1.6010742,1,4,12
0.58984375,-0.016113281,1.1425781,1,4,13
0.25341797,0.06591797,1.0004883,1,4,14
0.008300781,0.084472656,1.1806641,1,4,15
-0.11767578,0.19433594,1.5004883,1,4,16
-0.19042969,0.32910156,1.8569336,1,4,17
-0.29101562,0.36132812,2.041504,1,4,18
-0.4584961,0.34472656,1.9487305,1,4,19
-0.6713867,0.28271484,1.7441406,1,4,20
-0.97265625,0.17822266,1.5517578,1,4,21
-1.2338867,0.033203125,1.3569336,1,4,22
-1.3833008,-0.19921875,1.0581055,1,4,23
-1.4135742,-0.27001953,0.9614258,1,4,24
-1.3413086,-0.1850586,1.0405273,1,4,25
-1.0615234,0.09033203,1.0961914,1,4,26
-0.67285156,0.12402344,1.5976562,1,4,27
-0.29345703,0.38720703,2.260254,1,4,28
0.33447266,0.5209961,2.7978516,1,4,29
0.88134766,0.06933594,3.3364258,1,4,30
3.8378906,-4.541504,3.7958984,1,4,31
15.0859375,-1.3022461,1.7836914,1,4,32
14.057129,3.1274414,3.4399414,1,4,33
6.6289062,-0.0703125,0.89160156,1,4,34
-0.17382812,1.2392578,2.59375,1,4,35
-1.1435547,0.48291016,0.89941406,1,4,36
3.1083984,-0.46435547,-0.2836914,1,4,37
6.0234375,0.5854492,-0.7939453,1,4,38
7.7695312,0.009277344,0.51123047,1,4,39
4.4091797,-0.25195312,2.6743164,1,4,40
2.4658203,0.2788086,4.4101562,1,4,41
2.9677734,-0.10449219,2.880371,1,4,42
3.6801758,-0.50146484,0.8051758,1,4,43
3.831543,-0.44091797,0.29052734,1,4,44
3.2661133,-0.45458984,0.28564453,1,4,45
2.5463867,-0.3569336,0.71191406,1,4,46
2.059082,-0.13867188,1.2167969,1,4,47
1.8081055,0.06640625,1.5024414,1,4,48
1.703125,0.15625,1.5800781,1,4,49
1.5161133,0.17285156,1.5830078,1,4,50
1.0532227,0.13476562,1.5375977,1,4,51
0.68896484,0.068359375,1.387207,1,4,52
0.37109375,-0.063964844,1.1655273,1,4,53
0.22802734,-0.13378906,1.1860352,1,4,54
0.0043945312,-0.1586914,1.3798828,1,4,55
-0.24414062,-0.30566406,1.543457,1,4,56
-0.5083008,-0.36132812,1.6152344,1,4,57
-0.6533203,-0.34375,1.5292969,1,4,58
-0.7128906,-0.16552734,1.5258789,1,4,59
-0.82910156,-0.030273438,1.3754883,1,4,60
-1.0209961,0.07421875,1.1206055,1,4,61
-1.1870117,0.2265625,0.82373047,1,4,62
-1.2470703,0.19140625,0.7416992,1,4,63
-1.2070312,-0.009277344,1.046875,1,4,64
-0.921875,-0.12841797,1.6557617,1,4,65
-0.3959961,-0.12841797,2.359375,1,4,66
0.18261719,-0.30859375,2.9648438,1,4,67
0.73779297,-0.33935547,2.9765625,1,4,68
1.3413086,1.0273438,3.5546875,1,4,69
4.3740234,3.4916992,1.5195312,1,4,70
13.21875,0.3388672,1.9658203,1,4,71
10.707031,-2.5825195,2.1298828,1,4,72
6.2285156,-1.2172852,3.883789,1,4,73
0.69433594,-2.1357422,2.3676758,1,4,74
0.48388672,-1.0004883,0.6352539,1,4,75
2.9575195,-0.3017578,-0.67285156,1,4,76
4.336914,-0.16113281,-1.1103516,1,4,77
5.1782227,-0.07421875,0.6777344,1,4,78
5.623535,-0.049804688,3.527832,1,4,79
4.498047,-0.29492188,3.953125,1,4,80
3.3291016,0.034179688,2.6826172,1,4,81
3.2006836,0.17285156,1.0029297,1,4,82
3.1958008,0.14257812,-0.53271484,1,4,83
2.7695312,0.20507812,-0.30908203,1,4,84
2.2734375,0.032714844,0.54345703,1,4,85
1.9272461,-0.2055664,1.7900391,1,4,86
2.1899414,-0.08154297,2.7788086,1,4,87
1.7680664,-0.068359375,2.378418,1,4,88
1.0600586,0.0009765625,1.668457,1,4,89
0.6542969,0.063964844,1.1196289,1,4,90
0.3955078,0.08886719,0.859375,1,4,91
0.3178711,0.14746094,0.9741211,1,4,92
0.13916016,0.17578125,1.2856445,1,4,93
-0.076171875,0.19580078,1.7299805,1,4,94
-0.22216797,0.24658203,2.0268555,1,4,95
-0.25341797,0.20654297,2.0683594,1,4,96
-0.4169922,0.19628906,1.9199219,1,4,97
-0.6323242,0.16015625,1.737793,1,4,98
-0.9628906,0.016601562,1.5610352,1,4,99
-1.1142578,-0.07763672,1.2797852,1,4,100
-1.2387695,-0.25439453,1.0458984,1,4,101
-1.2890625,-0.35205078,1.0073242,1,4,102
-1.2832031,-0.21044922,1.0976562,1,4,103
-1.0283203,0.06689453,1.1855469,1,4,104
-0.78271484,-0.021972656,1.6230469,1,4,105
-0.5073242,0.2319336,2.097168,1,4,106
0.020019531,0.5058594,2.4731445,1,4,107
0.5917969,0.60498047,3.0146484,1,4,108
1.7963867,-1.3115234,4.3325195,1,4,109
10.402344,-3.4047852,1.6425781,1,4,110
15.999512,3.8510742,3.9404297,1,4,111
8.552734,0.06689453,1.0708008,1,4,112
0.7055664,0.1459961,2.3857422,1,4,113
-1.8510742,1.0273438,1.6210938,1,4,114
2.4262695,-0.12548828,0.38427734,1,4,115
5.876465,0.104003906,-0.9892578,1,4,116
8.10791,-0.0073242188,0.23583984,1,4,117
4.813965,-0.05908203,2.3671875,1,4,118
2.7158203,0.15820312,4.147461,1,4,119
3.1245117,0.119628906,3.3823242,1,4,120
3.8466797,-0.2734375,1.4287109,1,4,121
3.9301758,-0.3334961,0.4711914,1,4,122
3.394043,-0.29785156,0.47753906,1,4,123
2.7250977,-0.22509766,0.7236328,1,4,124
2.1933594,-0.14208984,0.95458984,1,4,125
1.9282227,-0.05517578,1.1845703,1,4,126
1.8378906,0.05908203,1.3833008,1,4,127
1.6264648,-0.012207031,1.5341797,1,4,128
1.0854492,0.091796875,1.706543,1,4,129
0.6040039,0.10449219,1.6918945,1,4,130
0.4267578,0.0043945312,1.5043945,1,4,131
0.23925781,-0.013671875,1.3691406,1,4,132
-0.0009765625,-0.029296875,1.2744141,1,4,133
-0.25097656,-0.1303711,1.2695312,1,4,134
-0.5097656,-0.1899414,1.3286133,1,4,135
-0.6894531,-0.1538086,1.6606445,1,4,136
-0.7348633,-0.20214844,1.730957,1,4,137
-0.7783203,-0.06933594,1.6342773,1,4,138
-0.8183594,0.06933594,1.3798828,1,4,139
-0.9736328,0.11621094,1.0668945,1,4,140
-1.1079102,0.10986328,0.68603516,1,4,141
-1.1420898,0.05517578,0.73339844,1,4,142
-1.0024414,-0.20019531,1.1801758,1,4,143
-0.7216797,-0.12695312,1.8613281,1,4,144
-0.23730469,-0.20800781,2.5161133,1,4,145
0.36279297,-0.37158203,2.7617188,1,4,146
0.8535156,-0.375,3.114746,1,4,147
1.4628906,1.4047852,4.14209,1,4,148
6.8774414,2.927246,1.6767578,1,4,149
15.983398,-0.46875,2.152832,1,4,150
10.92334,-1.4575195,2.0732422,1,4,151
2.8188477,-1.003418,3.699707,1,4,152
-1.2543945,-1.5898438,1.9521484,1,4,153
1.8540039,-0.57666016,0.5126953,1,4,154
3.5908203,0.20947266,-0.52246094,1,4,155
5.0507812,0.104003906,-0.31884766,1,4,156
6.128418,0.0107421875,2.3583984,1,4,157
4.570801,-0.19921875,3.96875,1,4,158
3.3222656,-0.24267578,3.347168,1,4,159
3.2905273,0.36816406,1.7675781,1,4,160
3.5332031,0.3671875,0.1796875,1,4,161
3.3676758,0.2578125,-0.44628906,1,4,162
2.675293,0.20605469,0.18945312,1,4,163
2.1577148,-0.03173828,1.2431641,1,4,164
2.1333008,-0.12011719,2.449707,1,4,165
2.137207,-0.04736328,2.6235352,1,4,166
1.4375,-0.041992188,1.9941406,1,4,167
0.9399414,-0.048339844,1.3320312,1,4,168
0.56347656,-0.05908203,1.0585938,1,4,169
0.28320312,-0.021484375,1.0703125,1,4,170
0.15966797,-0.040527344,1.1977539,1,4,171
0.037109375,-0.100097656,1.3334961,1,4,172
-0.043945312,-0.1171875,1.4750977,1,4,173
-0.20117188,-0.07714844,1.5498047,1,4,174
-0.35498047,-0.08642578,1.5874023,1,4,175
-0.42236328,-0.07714844,1.6220703,1,4,176
-0.6171875,-0.033203125,1.6362305,1,4,177
-0.7578125,-0.046875,1.5048828,1,4,178
-0.9560547,-0.044433594,1.2841797,1,4,179
-1.0976562,-0.083984375,0.98583984,1,4,180
-1.1713867,-0.10546875,0.8256836,1,4,181
-1.2158203,0.05810547,0.99609375,1,4,182
-0.9638672,0.11669922,1.2729492,1,4,183
-0.6010742,0.100097656,1.8808594,1,4,184
-0.23242188,0.23486328,2.3769531,1,4,185
0.29785156,0.31445312,2.7827148,1,4,186
0.78027344,0.021484375,3.4384766,1,4,187
3.0410156,-3.803711,4.3164062,1,4,188
12.698242,-2.446289,1.5244141,1,4,189
15.1015625,3.3671875,3.9326172,1,4,190
7.144043,0.09716797,0.6010742,1,4,191
-0.11816406,0.44873047,2.4208984,1,4,192
-1.3295898,0.62646484,1.5439453,1,4,193
2.597168,-0.63134766,0.44873047,1,4,194
5.631836,0.15576172,0.36621094,1,4,195
7.6518555,-0.064941406,0.76220703,1,4,196
4.126953,-0.14550781,2.2329102,1,4,197
2.4067383,0.27197266,3.5395508,1,4,198
2.6728516,0.24902344,2.8891602,1,4,199
3.378418,-0.24365234,1.3803711,1,4,200
3.583496,-0.32177734,0.70996094,1,4,201
3.2885742,-0.2265625,0.63671875,1,4,202
2.7011719,-0.07373047,0.70751953,1,4,203
2.2075195,0.0024414062,0.8544922,1,4,204
1.8066406,0.203125,1.0991211,1,4,205
1.5175781,0.3256836,1.2607422,1,4,206
1.3305664,0.23486328,1.3847656,1,4,207
1.0888672,0.1875,1.5839844,1,4,208
0.890625,0.1665039,1.6357422,1,4,209
0.6694336,0.06591797,1.6347656,1,4,210
0.36035156,0.040527344,1.5854492,1,4,211
0.0234375,0.024414062,1.4887695,1,4,212
-0.25585938,-0.10595703,1.5458984,1,4,213
-0.4794922,-0.11230469,1.6855469,1,4,214
-0.66503906,-0.19628906,1.6386719,1,4,215
-0.9238281,-0.39501953,1.2915039,1,4,216
-0.92822266,-0.0043945312,1.5522461,1,4,217
-1.0166016,0.041015625,1.3383789,1,4,218
-1.1982422,0.0043945312,1.0161133,1,4,219
-1.2412109,0.119140625,1.0073242,1,4,220
-1.1850586,-0.11035156,1.2412109,1,4,221
-0.9301758,-0.13427734,1.543457,1,4,222
-0.35791016,-0.0146484375,1.8657227,1,4,223
0.23339844,-0.27148438,2.3032227,1,4,224
0.6582031,-0.54541016,2.9370117,1,4,225
1.4555664,0.6826172,4.2070312,1,4,226
7.335449,3.025879,2.0830078,1,4,227
15.753418,-0.7055664,1.1049805,1,4,228
9.13916,-0.83740234,2.0385742,1,4,229
3.519043,-1.1386719,3.8520508,1,4,230
-0.54248047,-1.8955078,2.402832,1,4,231
1.8041992,-0.41357422,0.96533203,1,4,232
3.4785156,0.11621094,-0.43701172,1,4,233
4.584961,0.091796875,-0.47021484,1,4,234
4.6225586,-0.041503906,1.2353516,1,4,235
4.164551,-0.12060547,3.0297852,1,4,236
3.8535156,-0.49023438,3.2573242,1,4,237
3.5493164,-0.0703125,2.368164,1,4,238
3.5136719,0.013671875,0.9321289,1,4,239
3.3740234,0.0009765625,0.03466797,1,4,240
3.0166016,-0.032226562,0.044921875,1,4,241
2.5332031,-0.13476562,0.6484375,1,4,242
2.0356445,-0.26757812,1.6259766,1,4,243
1.921875,-0.29638672,2.194336,1,4,244
1.4970703,-0.31152344,1.918457,1,4,245
1.0898438,-0.32958984,1.5390625,1,4,246
0.7080078,-0.1977539,1.3120117,1,4,247
0.49267578,-0.15966797,1.1044922,1,4,248
0.28173828,-0.22607422,1.0986328,1,4,249
0.04248047,-0.14990234,1.309082,1,4,250
-0.060058594,-0.0087890625,1.434082,1,4,251
-0.20751953,0.060546875,1.5390625,1,4,252
-0.39208984,0.14697266,1.722168,1,4,253
-0.50683594,0.15185547,1.7080078,1,4,254
-0.5932617,0.16894531,1.5795898,1,4,1
-0.8730469,0.16601562,1.487793,1,4,2
-1.2045898,0.12841797,1.3544922,1,4,3
-1.2807617,0.09423828,1.2148438,1,4,4
-1.2744141,0.119628906,1.1875,1,4,5
-1.1577148,0.107421875,1.4858398,1,4,6
-0.8310547,0.083984375,2.0800781,1,4,7
-0.5307617,0.045898438,2.5371094,1,4,8
-0.009277344,0.11767578,2.6044922,1,4,9
0.46240234,-0.15234375,2.6547852,1,4,10
1.2563477,-3.2319336,1.9570312,1,4,11
7.9960938,-2.7319336,3.0634766,1,4,12
14.437988,2.5517578,4.253418,1,4,13
11.616699,1.7490234,1.5375977,1,4,14
4.2470703,0.4741211,1.9428711,1,4,15
-0.2163086,0.98779297,1.5024414,1,4,16
0.9135742,-0.67822266,-0.32910156,1,4,17
3.4648438,-0.22753906,-0.8886719,1,4,18
5.680176,1.0620117,0.03173828,1,4,19
7.176758,-0.6064453,2.0151367,1,4,20
3.3208008,-0.27685547,4.663574,1,4,21
2.4423828,0.16503906,4.373047,1,4,22
3.321289,-0.3540039,1.7719727,1,4,23
3.6889648,-0.44921875,0.125,1,4,24
3.4033203,-0.31982422,-0.107910156,1,4,25
2.9155273,-0.36669922,0.19628906,1,4,26
2.3808594,-0.18408203,0.80371094,1,4,27
1.9448242,0.15039062,1.4199219,1,4,28
1.9633789,0.05029297,1.8354492,1,4,29
2.0180664,-0.021972656,2.0820312,1,4,30
1.300293,0.0107421875,1.9375,1,4,31
0.89208984,0.17871094,1.5683594,1,4,32
0.6538086,0.14453125,1.2192383,1,4,33
0.36523438,0.107910156,1.090332,1,4,34
0.072265625,0.07714844,1.1674805,1,4,35
-0.22509766,0.019042969,1.3012695,1,4,36
-0.46289062,-0.103515625,1.5776367,1,4,37
-0.7001953,-0.23828125,1.5205078,1,4,38
-0.82128906,-0.20654297,1.5898438,1,4,39
-0.8540039,-0.061523438,1.6464844,1,4,40
-0.8886719,-0.14648438,1.4316406,1,4,41
-0.9189453,-0.056640625,1.4008789,1,4,42
-1.0957031,0.17236328,1.0405273,1,4,43
-1.2368164,0.22167969,0.6972656,1,4,44
-1.1953125,-0.030761719,0.83447266,1,4,45
-1.0454102,-0.34033203,1.4936523,1,4,46
-0.5673828,-0.28515625,2.300293,1,4,47
0.21142578,-0.41503906,3.2890625,1,4,48
0.8857422,-0.52490234,3.6464844,1,4,49
1.4467773,2.0151367,4.8217773,1,4,50
7.580078,3.4541016,1.0629883,1,4,51
15.380859,-0.26513672,1.5800781,1,4,52
10.038086,-3.1748047,1.9272461,1,4,53
4.104492,-1.4790039,4.501953,1,4,54
-0.5683594,-2.2939453,2.4458008,1,4,55
1.2270508,-0.8041992,0.8408203,1,4,56
3.272461,0.12646484,-0.5444336,1,4,57
4.258301,0.0126953125,-0.6826172,1,4,58
4.525879,-0.083496094,1.3833008,1,4,59
