1.327778,1.3891864
1.412218,1.386877
1.412562,1.3930572
1.3477861,1.3873762
1.3876351,1.3836312
1.414637,1.392004
1.360962,1.3875217
1.41579,1.3851663
1.4180411,1.3899338
1.3457221,1.3869214
1.3939651,1.385189
1.39493,1.3912938
1.3661569,1.3871064
1.409031,1.3867854
1.3960079,1.3911693
1.3603,1.3886843
1.3997141,1.3873277
1.396283,1.3905387
1.3886081,1.3880677
1.435162,1.3896241
1.411055,1.3955635
1.36301,1.3927494
1.451439,1.3978866
1.3980051,1.4007819
1.359397,1.3962697
1.4608461,1.4021641
1.391148,1.4049684
1.3200661,1.3977277
1.445192,1.4021739
1.400962,1.403297
1.3409971,1.3947365
1.412985,1.394912
1.3862611,1.3970257
1.3462781,1.3874656
1.417056,1.3891973
1.4444441,1.3969289
1.412558,1.3925391
1.4640859,1.3991699
1.524809,1.4177829
1.49975,1.4227427
1.480086,1.4299357
1.4864889,1.4431623
1.419638,1.4437672
1.392305,1.4443167
1.359836,1.4455492
1.2816111,1.4332361
1.2983509,1.4199549
1.3426889,1.4136032
1.372049,1.4052362
1.4620081,1.3995271
1.4836179,1.3980606
1.4232839,1.3928968
1.4506589,1.3896395
1.3969871,1.3875804
1.3500551,1.3837395
1.345658,1.3824506
1.2651681,1.3809557
1.3042501,1.3814919
1.3360661,1.3808898
1.340459,1.3780179
1.40038,1.3724153
1.505381,1.3743938
1.4665929,1.3783311
1.5006341,1.3828743
1.5204879,1.3941016
1.495694,1.4073416
1.4915761,1.4206069
1.439752,1.4364781
1.3696419,1.4424227
1.3813299,1.4465376
1.375307,1.4497056
1.3526331,1.445365
1.410782,1.4367652
1.4547361,1.4356873
1.4471761,1.4308275
1.433801,1.4229468
1.4151021,1.4156203
1.3547131,1.4031782
1.336099,1.3937552
1.314726,1.388763
1.296445,1.3810462
1.320305,1.3760461
1.3425831,1.3751324
1.329099,1.3677067
1.3485731,1.3580556
1.3865441,1.3525436
1.4000119,1.3494718
1.4500159,1.3526458
1.469324,1.3630649
1.470363,1.3752707
1.4919821,1.391385
1.4840931,1.4084439
1.45463,1.4206554
1.43214,1.4287969
1.369773,1.4324946
1.3585111,1.4333982
1.337586,1.4289476
1.318982,1.4215811
1.3466259,1.412182
1.394121,1.4053454
1.418516,1.400632
1.397143,1.3920103
1.420961,1.386271
1.4166211,1.3828156
1.4358641,1.383154
1.4177631,1.3875169
1.428989,1.3939239
1.43657,1.4029223
1.477173,1.4173033
1.646819,1.4445935
1.5851971,1.4619641
1.605605,1.4789722
1.3357979,1.4733955
1.377081,1.4694062
1.4827069,1.4754142
1.4542199,1.4770828
1.449123,1.4799339
1.3892571,1.4763218
1.294598,1.4634153
1.266965,1.4443055
1.3402711,1.4164376
1.46201,1.4052387
1.614235,1.4060233
1.7005659,1.4391841
1.689093,1.4675487
1.6687809,1.4844646
1.5476619,1.4929595
1.474914,1.4953041
1.4261211,1.4986553
1.3056201,1.4996574
1.244727,1.4976356
1.2134169,1.4861034
1.1868659,1.4610904
1.1725861,1.4209405
1.1597611,1.3717765
1.1173869,1.3198032
1.1435169,1.2720519
1.2065719,1.2410437
1.211891,1.2171326
1.2512571,1.2012359
1.303176,1.2010137
1.318457,1.2077163
1.3521141,1.2203251
1.44886,1.2441428
1.449874,1.2693508
1.443488,1.2951441
1.630149,1.3417588
1.796075,1.4010823
1.852449,1.4597985
1.8246349,1.5155025
1.733364,1.5593303
1.638631,1.5898262
1.465114,1.6031588
1.3140761,1.5997008
1.226641,1.579499
1.150982,1.5523269
1.146973,1.5253711
1.235694,1.4895115
1.3869711,1.4523202
1.508243,1.4210286
1.5900551,1.3997033
1.743307,1.4006072
1.690826,1.4053522
1.723112,1.4288065
1.696587,1.4635804
1.601113,1.4976233
1.638203,1.541916
1.7725409,1.5987859
1.790239,1.649199
1.6287011,1.6711745
1.53343,1.6734642
1.249436,1.6424987
1.18728,1.5919509
1.2386459,1.5508435
1.2240201,1.5054715
1.1533569,1.456087
1.1565331,1.4156705
1.161153,1.3723023
1.1777259,1.3182282
1.256545,1.2697107
1.3553201,1.2448578
1.481773,1.2401618
1.633742,1.2750987
1.7076939,1.322409
1.7276169,1.366861
1.6207031,1.4029231
1.4379181,1.4287922
1.296692,1.4415339
1.2254499,1.4473791
1.187838,1.4482985
1.243405,1.447104
1.2864891,1.4408466
1.362599,1.4300125
1.4598559,1.4142046
1.4742359,1.3929812
1.4643911,1.3690515
1.483101,1.3565422
1.453272,1.357938
1.409609,1.3682033
1.3918401,1.3833296
1.343712,1.3975002
1.289416,1.4016829
1.3308569,1.4057163
1.310604,1.4009894
1.29837,1.3863088
1.387642,1.3784367
1.430219,1.3753302
1.411867,1.3688544
1.4657501,1.3699887
1.493821,1.3776443
1.4968649,1.3871919
1.5358349,1.4046577
1.517707,1.4254115
1.502905,1.4410523
1.495154,1.4578296
1.463744,1.4728634
1.4153589,1.4753833
1.4452161,1.4767464
1.3824929,1.474076
1.3254391,1.4613205
1.373767,1.4504066
1.2939671,1.4319613
1.248175,1.4058105
1.235551,1.38016
1.1869341,1.3514354
1.233519,1.3276503
1.2910019,1.3119465
1.246384,1.2965852
1.2695621,1.2806166
1.3044039,1.2735176
1.309425,1.2720618
1.2740811,1.2629994
1.294321,1.2630316
1.324813,1.2699987
1.400431,1.2849878
1.5028371,1.3137063
1.527491,1.340431
1.5651859,1.3653568
1.6027321,1.397752
1.53138,1.4215537
1.503225,1.4396284
1.521356,1.4588947
1.603403,1.4888332
1.4966179,1.5072238
1.5761281,1.5300705
1.681275,1.5556018
1.681373,1.5718325
1.6357731,1.5816764
1.5865749,1.5836208
1.422685,1.567253
1.269658,1.54346
1.317262,1.5265542
1.409984,1.5164295
1.5158361,1.508469
1.4912289,1.5079789
1.5143651,1.502364
1.531401,1.4887391
1.474378,1.4699215
1.4843329,1.4561542
1.523857,1.4504527
1.5380751,1.4609425
1.580799,1.4892281
1.616985,1.5164757
1.5431219,1.528579
1.4418219,1.5218505
1.3809589,1.5118259
1.249597,1.4877563
1.205033,1.4580864
1.3217491,1.444211
1.3457359,1.4316113
1.388914,1.4193438
1.5522441,1.4206319
1.6121069,1.423478
1.596008,1.421571
1.6056889,1.4272588
1.5126489,1.4336976
1.4472829,1.4397271
1.4482471,1.4577862
1.1810261,1.4556038
1.083521,1.4339467
1.112656,1.4127578
1.1320859,1.3894097
1.1982161,1.3572253
1.2899071,1.3279344
1.342295,1.3048695
1.402404,1.286389
1.4361211,1.2794319
1.4632219,1.2808809
1.5764841,1.2925388
1.722994,1.3418086
1.725823,1.4001998
1.7215799,1.4555565
1.6665021,1.5041398
1.5321561,1.5344981
1.456613,1.5496532
1.3504511,1.5503945
1.2752589,1.5388359
1.257744,1.5226197
1.286904,1.5065907
1.338458,1.4849519
1.432577,1.4585503
1.4733061,1.4355943
1.491059,1.4146379
1.5306,1.4022832
1.5014449,1.3994914
1.4787511,1.4015039
1.5407251,1.4188014
1.5392519,1.4428009
1.459567,1.4611484
1.356815,1.467504
1.2452749,1.4590329
1.228351,1.440467
1.226621,1.4180411
1.219428,1.3933474
1.2555491,1.3683429
1.3138951,1.3512927
1.334179,1.3381499
1.419381,1.3271188
1.5177621,1.325165
1.4843489,1.327418
1.474327,1.3381008
1.3835529,1.3506715
1.305828,1.3577148
1.3256961,1.3667216
1.3201259,1.3758761
1.318488,1.3815978
1.341277,1.3840871
1.3515171,1.3856633
1.3131939,1.37601
1.3322581,1.3591459
1.3186849,1.3440855
1.3734511,1.3349148
1.4406251,1.3401031
1.438121,1.3521298
1.4182969,1.3605481
1.4403111,1.371474
1.4543191,1.3838223
1.4162451,1.3906375
1.4424771,1.3989067
1.4501361,1.411356
1.4828659,1.4250476
1.501186,1.4416387
1.4839729,1.4516861
1.5204331,1.4589416
1.56329,1.4703205
1.561618,1.4833497
1.5370151,1.492141
1.5510131,1.5009315
1.599238,1.5175672
1.570733,1.5292268
1.543223,1.5376892
1.524939,1.5415139
1.5112051,1.5424248
1.4836401,1.5423946
1.456441,1.5365772
1.4358579,1.5249925
1.436508,1.5136188
1.463905,1.5069724
1.441481,1.4970149
1.4580649,1.4841809
1.4628371,1.4743724
1.4782821,1.4684688
1.4937841,1.4656365
1.500235,1.4646392
1.460859,1.4625682
1.496015,1.4661657
1.4524981,1.4676784
1.4297861,1.4670674
1.407725,1.46196
1.387411,1.4570446
1.375161,1.4495078
1.411456,1.4448367
1.4019779,1.4379
1.4879891,1.437373
1.430442,1.4310284
1.470702,1.431923
1.4847611,1.4309
1.456735,1.431285
1.448018,1.4329425
1.467585,1.4383844
1.440138,1.4431778
1.464939,1.4513395
1.4818219,1.4577365
1.459566,1.4629718
1.4799701,1.4622428
1.4275371,1.4619788
1.3634189,1.4522257
1.3839811,1.4430639
1.364266,1.4346576
1.357344,1.4264146
1.3503879,1.4157604
1.324711,1.405267
1.344622,1.3943291
1.3942741,1.3863702
1.435496,1.384182
1.4465531,1.381144
1.517347,1.3893085
1.549136,1.406192
1.551865,1.4214541
1.560104,1.4392575
1.522422,1.4542645
1.507672,1.4685631
1.46021,1.4808812
1.386329,1.4846729
1.349337,1.4805877
1.2551211,1.46419
1.270069,1.448146
1.290533,1.4275265
1.3043109,1.4052697
1.347632,1.3867031
1.422706,1.3742124
1.4670471,1.3691783
1.522312,1.3705091
1.570306,1.3805178
1.563059,1.3965844
1.587277,1.4182153
1.562199,1.4461315
1.5091511,1.4678662
1.4923831,1.4862163
1.4397949,1.4985329
1.387772,1.502182
1.390988,1.4992985
1.391394,1.4924209
1.403509,1.4816207
1.3949629,1.4656802
1.370674,1.4481907
1.3098899,1.4229738
1.265071,1.3959621
1.2453619,1.3719811
1.2607089,1.35092
1.253755,1.3340073
1.2838851,1.324563
1.3258611,1.3186424
1.376484,1.317287
1.4282039,1.3195319
1.451373,1.3246601
1.5723771,1.3429966
1.5680541,1.366466
1.554789,1.3928041
1.586852,1.4238486
1.5163821,1.4470916
1.492602,1.468805
1.397086,1.4790958
1.330603,1.4795269
1.314514,1.4738933
1.2553021,1.458175
1.1725429,1.4328268
1.0747441,1.3875874
1.0047721,1.3363799
1.021135,1.2878659
1.096542,1.2432923
1.129418,1.2081138
1.116238,1.1738988
1.150927,1.1515206
1.097514,1.1303308
1.011582,1.1027915
0.750592,1.0569087
-0.62817395,0.8932073
-0.54314697,0.74612623
0.93978107,0.740218
0.713627,0.7122627
2.5031052,0.8401321
3.9477377,1.0963429
4.500821,1.4040322
5.1302457,1.7657886
4.54728,2.0794036
3.397006,2.2962606
2.0785632,2.4169853
1.842604,2.6416013
1.6316911,2.8393137
1.3817831,2.8794959
1.314839,2.9341514
0.9927691,2.796848
0.921955,2.5217767
0.511076,2.1590726
-0.15741998,1.6783757
-1.131896,1.1620872
-1.507247,0.716246
-1.9579799,0.3492875
-2.156807,-0.014295307
-1.457337,-0.29511604
0.952778,-0.3341165
1.083084,-0.35518512
1.801761,-0.2816404
5.661015,0.14918324
8.498661,0.87532735
8.643501,1.6754111
7.384019,2.4495852
3.7643628,2.9288225
0.41271996,3.1443408
1.1091939,3.44125
2.82829,3.8308525
2.6361442,3.9838858
1.571524,4.0282893
1.417921,3.9933946
0.533612,3.5272672
-0.031093955,2.7518349
-0.695593,1.9028263
-1.267458,1.1163284
-1.511821,0.63667536
-1.5886099,0.45473626
-1.670056,0.20207721
-1.645859,-0.2046636
-1.72569,-0.60119396
-1.778646,-0.90575486
-1.814251,-1.1995887
-1.669654,-1.3998857
-1.306952,-1.5158728
-0.510572,-1.4990528
0.31296098,-1.3553783
0.828588,-1.1426138
3.152824,-0.7115744
2.955535,-0.29106614
3.132811,0.14335842
4.992858,0.7541355
6.9838877,1.5507294
6.4534507,2.3023386
4.793159,2.8898673
1.7655691,3.1691873
3.1196308,3.4992056
3.54381,3.7929192
3.6948128,4.0534854
3.6646829,4.100018
3.416532,4.1419263
2.8814158,4.1190724
1.7577709,3.8249733
0.78798807,3.2617097
0.36293697,2.7080266
-0.150424,2.25861
-0.46586,2.0557528
-0.525417,1.7243848
-0.632801,1.344693
-1.013993,0.91661966
-1.598412,0.43815643
-1.9988029,-0.054146744
-2.053077,-0.502737
-1.880664,-0.8335038
-1.32789,-1.0258564
0.05798304,-1.0535794
1.065266,-0.9430622
1.235519,-0.7883913
1.807834,-0.57627755
4.076792,-0.14813276
6.573155,0.5416079
7.431905,1.3625458
6.872317,2.169011
5.299986,2.8374715
3.205153,3.2998185
1.019812,3.513246
0.672088,3.5690737
1.430194,3.6022491
1.4443029,3.6212294
1.2518321,3.5706835
0.91568005,3.28331
0.575052,2.7380278
0.65839195,2.1222537
0.68230796,1.5595257
0.260813,1.1014191
-0.337272,0.77938044
-0.905002,0.60439736
-1.364578,0.41924584
-1.531204,0.15002786
-1.323199,-0.10156324
-1.216659,-0.3259715
-1.594797,-0.5541967
-1.6964569,-0.76069754
-1.18308,-0.92810404
0.081918955,-0.9826849
1.4233669,-0.8769982
2.291287,-0.6380383
2.494203,-0.32901964
3.237646,0.08936438
5.396501,0.7191557
7.148447,1.4893054
6.2070627,2.164189
4.130325,2.6846547
2.693625,3.083753
2.526404,3.4209788
2.504005,3.6411684
2.3413792,3.7246244
2.4710379,3.7409654
2.622499,3.7526286
2.0432358,3.6440458
1.1767119,3.2604287
0.578802,2.663188
0.14510298,2.1121008
-0.23899996,1.7148894
-0.560932,1.4190205
-0.85622203,1.1115092
-1.130726,0.78107905
-1.508024,0.43113327
-1.887613,0.034892276
-1.929205,-0.37889898
-1.581408,-0.70841205
-1.025845,-0.9086445
0.102676034,-0.9519287
1.9151989,-0.7910108
2.60714,-0.5322708
2.075118,-0.29262987
4.0340877,0.15194374
5.424252,0.74785084
6.4405537,1.4704487
5.603712,2.1514783
3.80895,2.6731288
2.522944,3.0462518
2.715417,3.3863664
2.9146318,3.6419985
2.5968099,3.7039633
1.8949059,3.6392145
1.052092,3.5462122
0.35711098,3.2119417
0.25253904,2.7417862
0.34605503,2.1877408
0.46921802,1.7209686
0.251186,1.3975354
-0.32267398,1.138843
-0.844305,0.8152319
-1.020682,0.45747614
-1.138787,0.11787642
-1.456473,-0.18679439
-1.7877331,-0.4449603
-1.69162,-0.63120854
-1.280398,-0.7705664
-0.608659,-0.8573586
0.20059097,-0.88177925
0.73613703,-0.8376928
1.2415351,-0.69549197
1.494192,-0.4829013
2.410061,-0.1710156
3.742632,0.27274978
5.893439,0.94092363
9.240875,1.9435242
7.095602,2.7423627
4.112032,3.2325838
1.8209189,3.4534545
1.0688349,3.5323858
2.8679862,3.72619
3.0303469,3.8888092
3.3741617,4.0597157
2.796496,4.0948462
1.4883131,3.8899078
0.63877296,3.4122107
0.12335706,2.5833452
-0.30978698,1.910128
-0.35463297,1.5040675
-0.750305,1.2703198
-1.235849,1.060803
-1.4694669,0.6664891
-1.431901,0.26083022
-1.42339,-0.17531084
-1.526659,-0.5683249
-1.540681,-0.843688
-1.349434,-1.0244341
-0.864936,-1.1142789
-0.146187,-1.0994061
0.81765604,-0.99283445
2.3858962,-0.70772517
2.620462,-0.35715148
3.261898,0.072972625
5.563745,0.70894045
6.4913898,1.4284658
6.152821,2.1266005
5.376686,2.7554522
2.857408,3.1378922
2.0556922,3.403404
3.2498217,3.7121317
3.0618997,3.916154
2.624257,3.9378233
1.9347249,3.8754838
1.2981349,3.6969597
0.62656105,3.2481248
-0.165743,2.6429307
-0.53376096,2.03506
-0.458189,1.5046166
-0.43079597,1.205689
-0.311642,0.9904768
-0.28464097,0.669162
-0.514667,0.34401953
-0.816921,0.031185172
-1.073556,-0.24229492
-1.331126,-0.48131865
-1.552416,-0.6794075
-1.45478,-0.79659265
-1.2107,-0.85813254
-0.801155,-0.88931125
0.108253956,-0.8403067
1.7437459,-0.6534533
2.2327132,-0.4246029
2.2369938,-0.17445192
4.073401,0.2701228
6.218544,0.933041
7.7178717,1.7556771
6.242487,2.4643047
3.5431657,2.9186633
2.581038,3.263367
2.914483,3.6011522
3.0287008,3.8666475
2.639378,3.9480684
2.665814,3.9874413
2.528091,4.013905
2.257812,3.8488512
1.3707081,3.408139
0.25629103,2.7298133
-0.24189097,2.1403244
-0.30764902,1.7902503
-0.43367398,1.5161856
-0.67636395,1.1897451
-0.880574,0.83435637
-1.063145,0.49776343
-1.2074519,0.14564835
-1.354401,-0.20730548
-1.432087,-0.54275084
-1.271107,-0.7829159
-0.754889,-0.87484145
-0.20244998,-0.8712559
-0.11005497,-0.8532928
0.31406903,-0.7853162
1.8228639,-0.55811363
2.5268002,-0.24835238
2.2761612,0.055220917
4.184991,0.545443
5.8356547,1.1990844
6.356148,1.9071057
6.729282,2.6344137
4.720432,3.1321702
2.7817092,3.4034574
2.2582388,3.6187568
3.1860747,3.8798482
3.0347238,3.9900172
2.5096111,3.9884546
2.1086621,3.9732275
1.3168141,3.7124841
0.41396296,3.219603
-0.061058998,2.6362207
-0.34795898,1.9928352
-0.465806,1.5213588
-0.563196,1.2172765
-0.612664,0.9562853
-0.618357,0.6104279
-0.71692,0.2693694
-0.857759,-0.03675517
-1.1496509,-0.33296546
-1.308124,-0.5715962
-1.241121,-0.72205836
-1.030916,-0.81022716
-0.770426,-0.8486332
-0.11884099,-0.817091
0.666854,-0.70526826
1.5982131,-0.5042794
2.4792209,-0.22268142
1.635069,-0.00886423
2.486918,0.2951973
5.6981797,0.9177274
7.2680235,1.6973773
5.8488917,2.341924
3.8059778,2.7816417
1.6357571,3.0003855
3.4446669,3.3243408
3.4761987,3.5797358
3.187921,3.7242546
2.9939618,3.7710493
2.5442142,3.8536987
2.0050502,3.8098924
1.209395,3.4018211
0.45469403,2.7824273
0.074211955,2.2574563
-0.15134001,1.8977002
-0.29738396,1.7219601
-0.474154,1.3657037
-0.91081697,0.9668841
-1.261902,0.56235474
-1.35455,0.16703549
-1.1736519,-0.17095234
-0.92877495,-0.43766373
-0.919419,-0.63119227
-0.916413,-0.75583833
-0.667718,-0.8232865
0.019986987,-0.80771136
1.428039,-0.6508547
2.318995,-0.3969321
2.8795042,-0.05235743
3.5869808,0.38845012
5.484839,1.0102128
6.515836,1.7092571
5.712978,2.313053
3.7669277,2.7390845
1.87773,2.9930975
2.497738,3.2808661
2.0892959,3.468985
1.847592,3.507126
2.427496,3.5169897
2.5784392,3.48962
1.912779,3.3374197
0.82606304,2.9138944
0.16486001,2.3365328
0.0016460419,1.817321
-0.06317401,1.4691299
-0.114390016,1.2880281
-0.21090901,1.0417875
-0.47463697,0.80870265
-0.753353,0.5722531
-0.962986,0.26402748
-0.972178,-0.05875592
-1.152679,-0.3374339
-1.298741,-0.5305979
-1.159456,-0.65099025
-0.54344,-0.70054346
0.64904106,-0.6357966
1.726612,-0.4684328
2.042337,-0.26359227
1.8234099,-0.05467893
3.6447191,0.3451458
5.5155697,0.93410546
6.225154,1.5884082
5.1802597,2.16413
2.805253,2.5372202
2.2785559,2.849767
3.2431397,3.1940017
2.8115492,3.3905935
2.854392,3.493119
2.83013,3.5647368
2.4481192,3.6215286
1.8480979,3.4581995
1.1626619,3.0624807
0.776242,2.5671248
0.436934,2.1359134
0.09343696,1.8893845
-0.15404099,1.6682392
-0.19758499,1.3554462
-0.69305503,1.0368458
-1.076829,0.6794621
-1.274543,0.30631
-1.281718,-0.032766104
-1.230312,-0.31262156
-1.135505,-0.5215458
-0.920902,-0.6758316
-0.406047,-0.7524662
0.717608,-0.69572335
1.9457821,-0.50483036
2.069168,-0.29876187
1.5978669,-0.09049626
2.5706048,0.24108863
4.4725327,0.76355004
6.2283897,1.4462872
6.540707,2.1527433
4.9141607,2.702713
3.107079,3.0688932
2.748773,3.3556948
3.2375188,3.5847776
2.833372,3.6654673
2.339282,3.6900232
2.147894,3.740026
1.6512159,3.6564448
0.944697,3.3357325
0.28715396,2.7956202
-0.11412901,2.1906354
-0.16739696,1.7286755
-0.136316,1.4338214
-0.24697101,1.161481
-0.592192,0.8133255
-1.071777,0.458312
-1.449121,0.11391172
-1.565279,-0.22364946
-1.602493,-0.5194412
-1.607945,-0.7514996
-1.5378699,-0.91741085
-1.264403,-1.0219812
-0.717614,-1.072001
2.438138,-0.8379597
4.191259,-0.43448427
3.0045848,-0.10750456
5.564206,0.4957666
6.829175,1.248339
6.7870507,2.0076418
4.712253,2.5817096
2.1682782,2.9250028
1.5614051,3.206755
1.9930941,3.5028913
2.2903829,3.7763453
2.4553852,3.7779136
2.3970432,3.6148033
1.8995701,3.5143473
1.6961509,3.1627061
1.3578161,2.66531
0.88197196,2.1284845
0.46425307,1.7423027
0.26880205,1.5696231
0.20195198,1.4460365
-0.14738697,1.2514472
-0.82855,0.96790785
-1.292374,0.62720245
-1.416809,0.2804886
-1.50769,-0.029262293
-1.580435,-0.32713374
-1.6588559,-0.60137665
-1.518057,-0.8195612
-1.128062,-0.96431714
-0.281322,-1.0143285
1.1616801,-0.9270804
2.303482,-0.7042741
2.3617892,-0.4142433
