"x","y","z","interval_no","runtype","packet_no"
-1.988713,-0.638447,-0.375712,1
-1.618315,-0.515124,-0.342269,1
-1.062929,-0.526293,-0.161385,1
-0.922595,-0.374408,-0.087603,1
-0.81461203,-0.153709,-0.027613,1
-0.761445,-0.215594,-0.048035,1
-0.699215,-0.48938,-0.811618,1
-0.283148,-0.167478,-1.030357,1
0.29269505,0.141862,-1.195863,1
0.848596,0.199267,-0.554009,1
1.519941,-0.160833,0.479473,1
1.7314111,0.214562,0.935796,1
1.7243861,1.352919,0.670241,1
1.1903051,2.325059,0.289396,1
0.945191,1.857485,0.374441,1
0.689751,1.249514,0.373859,1
1.1283351,0.59919,0.654837,1
1.2932581,0.505725,0.88378,1
1.185748,0.256035,0.972082,1
1.137266,0.121498,1.032187,1
0.826097,-0.006763,0.864838,1
0.756585,-0.133768,0.748269,1
0.75959206,-0.172344,0.497069,1
0.443349,0.083657,0.454869,1
0.156636,0.20204,0.100814,1
-0.20183802,0.359872,-0.029702,1
-0.61323595,0.582857,-0.214119,1
-0.663864,0.505429,-0.395563,1
-0.634621,-0.036616,-0.884054,1
-0.73609996,-0.349404,-1.11082,1
-0.800469,-0.68269,-1.115525,1
-1.281095,-0.610793,-1.015518,1
-1.726145,-0.56109,-0.441238,1
-1.994189,-0.182722,-0.164676,1
-1.985927,0.094205,-0.285091,1
-1.737073,0.32858,-0.403017,1
-1.257458,0.716794,-0.312988,1
-0.853723,0.759929,-0.220434,1
-0.560779,0.560501,-0.123147,1
-0.32961702,0.469132,-0.077633,1
-0.373702,0.419113,-0.013742,1
-0.49829102,0.055206,-0.556223,1
-0.55019796,-0.321116,-0.640821,1
-0.03315097,-0.48177,-1.184479,1
0.559302,-0.515047,-1.091747,1
0.358791,-0.136361,-0.558368,1
0.93996596,-0.471113,0.319593,1
1.9784831,-0.899112,0.773685,1
1.677811,-1.412103,0.58977,1
1.375646,-1.197588,0.74266,1
2.7013311,-1.086783,1.519564,1
2.0636778,-0.779201,1.302448,1
0.474378,-0.484868,0.503426,1
0.75637996,-0.17819,0.755329,1
0.97942007,-0.070403,0.91741,1
0.86535704,-0.189052,0.878603,1
1.066037,-0.279527,0.88014,1
0.95918596,-0.253157,0.691466,1
0.71827006,-0.274491,0.369781,1
0.18845403,-0.246072,0.289231,1
-0.333075,-0.125757,0.104644,1
-0.687756,0.039832,-0.067678,1
-0.786437,0.360364,-0.425769,1
-0.907425,0.657855,-0.743242,1
-1.146879,0.598426,-0.954174,1
-1.501621,0.355374,-0.975192,1
-1.74061,0.125834,-0.799088,1
-1.790509,-0.156346,-0.341472,1
-1.581938,-0.500909,-0.334981,1
-1.443483,-0.703679,-0.328031,1
-1.15379,-0.713195,-0.116224,1
-1.0245169,-0.527915,-0.145994,1
-0.893837,-0.293896,-0.105711,1
-0.702838,-0.16477,-0.13233,1
-0.674312,-0.204512,-0.214959,1
-0.681494,-0.337046,-0.647064,1
-0.39736998,-0.29607,-0.796323,1
0.20466995,-0.04076,-1.217688,1
0.866423,0.239259,-1.004992,1
1.373084,-0.169053,0.003434,1
1.6525041,-0.377835,1.072382,1
1.8657621,0.457103,0.950443,1
1.208615,1.759007,0.402489,1
1.324705,1.988747,0.435414,1
0.665787,1.506099,0.457874,1
1.0302671,0.887983,0.534134,1
1.063083,0.663663,0.673803,1
0.94935906,0.366188,0.939076,1
1.0939499,0.224641,1.013441,1
0.763607,0.152024,0.90881,1
0.69603395,0.092313,0.859555,1
0.75496006,-0.02908,0.609305,1
0.41015506,0.117987,0.535426,1
0.14114797,0.2427,0.104816,1
-0.17945302,0.295186,0.011263,1
-0.611447,0.514538,-0.080018,1
-0.655809,0.471991,-0.421357,1
-0.489582,0.120171,-0.698999,1
-0.57809496,-0.307538,-1.059293,1
-0.528148,-0.423816,-1.042176,1
-0.866049,-0.541035,-0.960506,1
-1.6594529,-0.262004,-0.813804,1
-2.0300899,-0.216224,-0.293241,1
-2.222505,0.200385,-0.350126,1
-2.110826,0.088013,-0.090356,1
-1.410669,0.124474,-0.213618,1
-0.79386497,0.340482,-0.209662,1
-0.48485798,0.350536,-0.05304,1
-0.31180197,0.669386,-0.000819,1
-0.48467302,0.546585,-0.054998,1
-0.58065903,0.025643,-0.371552,1
-0.505041,-0.233027,-1.076916,1
0.023332,-0.104304,-1.514159,1
0.612985,-0.125247,-1.348783,1
0.50854003,0.350582,-0.11906,1
0.65789795,-0.575798,0.587436,1
1.7399789,-1.74505,0.746215,1
2.0264769,-2.046463,0.901516,1
1.361422,-1.809413,0.443497,1
1.8813909,-1.12719,1.004221,1
2.297534,-0.587426,1.304225,1
1.1733509,-0.323114,0.885665,1
0.88040006,-0.033056,1.052861,1
1.104041,0.062767,0.973093,1
0.921785,-0.008905,0.884933,1
1.02814,-0.120256,0.827892,1
0.823712,-0.141739,0.65322,1
0.545712,-0.332471,0.373879,1
0.059862018,-0.33906,0.07884,1
-0.351955,-0.167507,-0.063101,1
-0.650348,0.17714,-0.283205,1
-0.886261,0.349021,-0.457735,1
-0.835726,0.616467,-0.720183,1
-0.98281,0.726653,-0.959232,1
-1.238276,0.452645,-0.975566,1
-1.475655,0.133114,-0.756497,1
-1.763445,-0.284394,-0.381175,1
-1.84553,-0.638102,-0.515128,1
-1.744362,-0.836808,-0.407872,1
-1.381592,-0.869894,-0.300969,1
-0.935438,-0.861318,-0.076911,1
-0.739801,-0.681819,0.157306,1
-0.735501,-0.398331,0.036364,1
-0.777214,-0.104744,-0.223756,1
-0.436531,0.132155,-0.532306,1
0.17984796,0.260366,-1.677156,1
0.27952003,0.146958,-1.28023,1
0.612797,0.103634,-0.693547,1
1.7157041,-0.299735,1.056797,1
2.65236,0.486372,1.27992,1
2.3224082,1.924193,0.880611,1
0.47577703,2.397241,0.107259,1
0.38622296,1.648347,0.046297,1
0.83251595,1.292537,0.332291,1
1.1731211,0.542166,0.655759,1
1.1694721,0.295583,0.91265,1
1.103674,0.138586,0.920154,1
0.93752205,0.079319,0.987194,1
0.71757805,-0.092065,0.754753,1
0.76243305,-0.215599,0.705726,1
0.62122405,-0.167894,0.45471,1
0.24262702,0.082015,0.29772,1
-0.034960985,0.192078,0.138573,1
-0.300063,0.30235,-0.085235,1
-0.56501997,0.523731,-0.179363,1
-0.583936,0.492214,-0.357183,1
-0.657421,0.062533,-0.784636,1
-0.769799,-0.280399,-1.025427,1
-0.928369,-0.463898,-0.968421,1
-1.316131,-0.638993,-0.821921,1
-1.724144,-0.464361,-0.425891,1
-1.993263,-0.215162,-0.272574,1
