"x","y","z","interval_no","runtype","packet_no"
5.4125977,-0.8232422,2.8164062,1,4,131
5.117676,-0.8696289,2.5351562,1,4,132
3.3623047,-0.6303711,2.237793,1,4,133
2.6499023,-0.5649414,1.8212891,1,4,134
2.6738281,-0.5239258,1.8334961,1,4,135
2.9238281,-0.2553711,2.0439453,1,4,136
3.1113281,-0.046875,2.0810547,1,4,137
3.0361328,0.12158203,2.1166992,1,4,138
2.7651367,0.16992188,2.0239258,1,4,139
2.2729492,0.15673828,1.7705078,1,4,140
1.5874023,0.34033203,1.5297852,1,4,141
0.9165039,0.5488281,1.3081055,1,4,142
0.47802734,0.5786133,1.3354492,1,4,143
0.25048828,0.4008789,1.5180664,1,4,144
0.15332031,0.1538086,1.5698242,1,4,145
-0.09814453,-0.03466797,1.565918,1,4,146
-0.5449219,-0.1303711,1.421875,1,4,147
-1.1694336,-0.23242188,1.3017578,1,4,148
-1.6625977,-0.359375,1.1376953,1,4,149
-1.6347656,-0.4814453,0.98779297,1,4,150
-1.2192383,-0.57470703,0.9140625,1,4,151
-0.81103516,-0.8310547,0.87841797,1,4,152
-0.49609375,-0.9370117,0.77490234,1,4,153
-0.3413086,-0.72265625,0.9790039,1,4,154
-0.265625,-0.32226562,1.8549805,1,4,155
-0.14648438,-0.08935547,3.1381836,1,4,156
0.27246094,-0.32177734,3.8222656,1,4,157
1.0087891,0.52441406,3.0371094,1,4,158
1.9003906,2.7480469,2.8740234,1,4,159
4.835449,1.5605469,3.6547852,1,4,160
8.487793,-1.2578125,4.1757812,1,4,161
8.75,-3.0039062,3.9624023,1,4,162
3.4760742,-2.663086,3.8203125,1,4,163
0.9086914,-0.6616211,1.8862305,1,4,164
1.9287109,0.5541992,2.0620117,1,4,165
4.310547,0.37695312,3.1254883,1,4,166
5.9746094,0.5390625,2.9174805,1,4,167
4.708008,0.52490234,2.6621094,1,4,168
3.269043,0.43359375,2.0541992,1,4,169
2.8798828,0.4033203,1.9448242,1,4,170
3.239746,0.22265625,2.0878906,1,4,171
3.5092773,0.068359375,2.1552734,1,4,172
3.402832,-0.00048828125,2.1000977,1,4,173
3.0229492,0.07421875,1.90625,1,4,174
2.650879,0.05029297,1.8613281,1,4,175
2.253418,0.055664062,1.6738281,1,4,176
1.5400391,-0.23339844,1.4628906,1,4,177
0.79052734,-0.6347656,1.2597656,1,4,178
0.05517578,-0.78759766,1.315918,1,4,179
-0.2607422,-0.7265625,1.4482422,1,4,180
-0.30371094,-0.56396484,1.4990234,1,4,181
-0.59472656,-0.46728516,1.2001953,1,4,182
-1.0488281,-0.20996094,1.1694336,1,4,183
-1.5561523,0.09375,1.2983398,1,4,184
-1.6923828,0.3383789,1.2089844,1,4,185
-1.4697266,0.5151367,1.1210938,1,4,186
-1.0771484,0.4663086,1.0307617,1,4,187
-0.5854492,0.45996094,0.8540039,1,4,188
-0.19482422,0.59765625,1.0605469,1,4,189
-0.030273438,0.56884766,1.2138672,1,4,190
0.0146484375,0.35546875,1.9931641,1,4,191
0.20703125,0.2602539,3.375,1,4,192
0.55615234,0.39697266,4.245117,1,4,193
0.9013672,-1.0063477,3.559082,1,4,194
2.0898438,-4.0493164,2.6289062,1,4,195
7.640625,-2.4628906,2.9814453,1,4,196
8.930176,0.7597656,4.0161133,1,4,197
5.5878906,2.8588867,4.3188477,1,4,198
2.5395508,2.2739258,2.996582,1,4,199
1.3637695,0.85595703,2.400879,1,4,200
2.4023438,-0.28076172,2.7978516,1,4,201
4.510254,-0.6616211,2.8417969,1,4,202
5.4433594,-0.77978516,2.7485352,1,4,203
3.9711914,-0.7441406,2.4902344,1,4,204
2.8740234,-0.55566406,1.8852539,1,4,205
2.7304688,-0.45166016,1.8076172,1,4,206
3.0126953,-0.23242188,1.9951172,1,4,207
3.237793,-0.010253906,2.1660156,1,4,208
3.1411133,0.14892578,2.1293945,1,4,209
