"x","y","z","interval_no","runtype","packet_no"
3.4628906,0.095703125,1.0180664,1,4,132
3.1757812,0.17871094,1.2358398,1,4,133
2.6425781,-0.453125,0.96191406,1,4,134
2.7416992,0.94189453,1.734375,1,4,135
2.2592773,-0.07763672,1.3662109,1,4,136
2.1938477,-0.34521484,1.7631836,1,4,137
2.034668,-0.13720703,1.8442383,1,4,138
1.6904297,-0.04638672,2.0351562,1,4,139
1.6347656,-0.19140625,1.9873047,1,4,140
1.6362305,-0.15332031,1.9780273,1,4,141
1.5927734,0.026367188,1.8881836,1,4,142
1.7402344,0.08105469,2.040039,1,4,143
2.121582,-0.09082031,1.9780273,1,4,144
2.3134766,-0.25048828,1.8925781,1,4,145
2.5981445,-0.6352539,1.6879883,1,4,146
3.100586,-0.4326172,1.6606445,1,4,147
3.5039062,0.072753906,1.4599609,1,4,148
3.612793,0.38134766,1.7119141,1,4,149
2.7246094,0.37304688,1.7573242,1,4,150
2.1035156,0.17333984,1.5874023,1,4,151
1.8754883,0.08642578,1.5756836,1,4,152
1.8574219,0.03857422,1.590332,1,4,153
1.7973633,0.049804688,1.5273438,1,4,154
1.7490234,0.036621094,1.4736328,1,4,155
1.6035156,-0.045410156,1.3427734,1,4,156
1.4960938,-0.16357422,1.2851562,1,4,157
1.5410156,-0.2109375,1.3212891,1,4,158
1.534668,-0.21484375,1.3857422,1,4,159
1.484375,-0.19677734,1.3139648,1,4,160
1.4375,-0.19580078,1.3442383,1,4,161
1.3901367,-0.12158203,1.2744141,1,4,162
1.3461914,-0.029785156,1.2470703,1,4,163
1.2841797,0.051757812,1.2109375,1,4,164
1.1904297,0.14794922,1.1220703,1,4,165
1.1523438,0.1743164,1.0654297,1,4,166
1.0673828,0.2211914,1.034668,1,4,167
1.0810547,0.075683594,0.88916016,1,4,168
1.0830078,0.2680664,0.8227539,1,4,169
1.1943359,-0.018066406,0.73876953,1,4,170
1.3466797,-0.21582031,0.83154297,1,4,171
1.4267578,0.16210938,1.105957,1,4,172
1.5410156,0.234375,1.1875,1,4,173
1.6108398,0.28173828,1.2871094,1,4,174
1.5454102,0.19091797,1.3549805,1,4,175
1.8388672,0.064941406,1.6005859,1,4,176
2.0092773,0.0048828125,1.7915039,1,4,177
2.100586,0.043945312,1.4667969,1,4,178
2.465332,0.0625,1.2299805,1,4,179
2.9614258,0.2631836,0.9951172,1,4,180
3.0004883,0.69140625,0.7729492,1,4,181
3.3857422,0.075683594,0.4326172,1,4,182
3.239746,0.25830078,0.6533203,1,4,183
3.067871,0.14550781,0.8774414,1,4,184
2.9951172,0.118652344,1.1381836,1,4,185
2.8925781,0.22802734,1.1264648,1,4,186
2.7783203,0.40185547,1.2421875,1,4,187
2.4199219,0.42626953,1.3271484,1,4,188
2.2636719,0.2631836,1.5615234,1,4,189
2.3168945,0.07910156,1.7675781,1,4,190
2.1904297,-0.013183594,1.8535156,1,4,191
1.9013672,-0.100097656,2.0952148,1,4,192
1.7758789,0.19677734,2.171875,1,4,193
1.7880859,0.29101562,2.1445312,1,4,194
2.0874023,0.041503906,2.2182617,1,4,195
2.4047852,0.10595703,2.262207,1,4,196
2.6445312,0.4580078,1.9882812,1,4,197
2.5927734,0.6123047,1.7827148,1,4,198
2.9267578,0.39453125,1.7832031,1,4,199
3.633789,0.16796875,1.7949219,1,4,200
3.5092773,-0.3100586,1.7592773,1,4,201
2.7456055,-0.17578125,1.6743164,1,4,202
2.0917969,0.03466797,1.4946289,1,4,203
1.8886719,0.17578125,1.5644531,1,4,204
1.7978516,0.13427734,1.4790039,1,4,205
1.8300781,0.125,1.3710938,1,4,206
1.6352539,0.1977539,1.3266602,1,4,207
1.4394531,0.30810547,1.2026367,1,4,208
1.5668945,0.33203125,1.2407227,1,4,209
1.2983398,0.31640625,1.1547852,1,4,210
1.2866211,0.24316406,1.1645508,1,4,211
1.4604492,0.22753906,1.1655273,1,4,212
1.5336914,0.19824219,1.1499023,1,4,213
1.355957,0.15478516,1.171875,1,4,214
1.3398438,0.10205078,1.2011719,1,4,215
1.2988281,-0.03515625,1.0844727,1,4,216
1.3076172,0.06298828,1.0444336,1,4,217
1.2456055,-0.0034179688,0.9736328,1,4,218
1.1762695,0.03564453,0.90722656,1,4,219
1.190918,-0.11816406,0.8095703,1,4,220
1.0058594,0.27441406,0.90722656,1,4,221
1.109375,0.03857422,0.77685547,1,4,222
1.1679688,0.023925781,0.7421875,1,4,223
1.1953125,-0.056640625,0.78515625,1,4,224
1.3173828,-0.053222656,0.9555664,1,4,225
1.3974609,-0.015136719,1.0512695,1,4,226
1.5048828,0.123046875,1.1376953,1,4,227
1.7963867,0.27783203,1.4057617,1,4,228
2.0620117,0.3623047,1.5644531,1,4,229
2.1582031,0.11621094,1.5551758,1,4,230
2.5141602,-0.22167969,1.2705078,1,4,231
2.8676758,-0.42285156,0.8129883,1,4,232
3.2011719,-0.49267578,0.43554688,1,4,233
3.6347656,-0.2319336,0.59228516,1,4,234
3.6582031,-0.13232422,0.65283203,1,4,235
3.7250977,0.23046875,0.76708984,1,4,236
3.5097656,0.30810547,1.140625,1,4,237
3.010254,0.30029297,1.1357422,1,4,238
2.8320312,0.30615234,1.5561523,1,4,239
2.3393555,0.09326172,1.175293,1,4,240
2.2558594,-0.22607422,1.6054688,1,4,241
2.133789,-0.3022461,1.7299805,1,4,242
2.0776367,-0.20996094,1.7563477,1,4,243
1.8496094,-0.1274414,2.0546875,1,4,244
1.9716797,-0.15234375,2.0805664,1,4,245
1.949707,-0.1015625,2.0649414,1,4,246
