0.18701172,-0.7319336,-0.37841797
0.4663086,0.78564453,1.09375,0.72021484,0.43408203,0.2265625,1.9970703,-1.9399414,-4.732422,0.9199219,4.8081055,3.8149414,1.2885742,0.36865234,-0.6616211,-2.1235352,-1.6298828,-2.0512695,-1.5708008,0.13085938,1.2949219,0.17041016,0.2241211,2.2871094,2.0063477,0.6508789,0.4975586,0.32226562,0.11279297,-0.30126953,-0.6538086
0.38378906,0.2993164,0.7973633,0.5649414,0.10839844,0.9458008,0.6118164,-6.699707,-1.9189453,4.25,5.522949,3.5019531,0.9716797,0.39404297,-0.5571289,-2.0507812,-2.0263672,-2.052246,-1.4829102,0.40234375,0.9448242,1.0083008,0.36279297,1.6875,1.8798828,0.42041016,0.20507812,0.5073242,-0.09375,-0.4897461,-0.48535156
0.27978516,0.5332031,1.1806641,1.0932617,0.60498047,0.80126953,1.871582,-1.9194336,-8.645996,1.2143555,4.5341797,5.5546875,2.0253906,0.86621094,0.5908203,-0.99121094,-1.4213867,-1.5341797,-1.1899414,-0.10595703,0.37158203,-0.08300781,-0.09863281,0.5073242,1.6865234,0.55322266,-0.17871094,0.19091797,0.09765625,-0.22998047,-0.5698242
0.6225586,0.68652344,0.47314453,0.8544922,0.3408203,-0.3696289,-0.30859375,0.6176758,-2.3032227,-7.4384766,0.3334961,4.6245117,5.0996094,2.9345703,0.087402344,0.040527344,-1.4702148,-1.5400391,-1.2944336,-0.9941406,0.5371094,1.0551758,-0.18554688,0.2788086,1.1220703,2.1811523,1.0996094,-0.025878906,-0.25341797,-0.19824219,-0.43408203,-0.44726562
0.8588867,0.9033203,1.012207,0.51660156,0.0063476562,0.2758789,0.99121094,-3.5024414,-4.607422,3.3144531,5.4086914,4.5439453,1.1474609,0.40234375,-0.29589844,-1.9394531,-1.5488281,-2.0756836,-1.8740234,-0.40625,0.028808594,0.18408203,0.09765625,1.6845703,1.9560547,0.76660156,0.6816406,0.65234375,-0.041015625,-0.7729492
1.1630859,0.8173828,1.206543,1.059082,0.390625,-0.103515625,0.7841797,-0.59033203,-8.940918,0.18017578,4.413574,5.9711914,2.8125,0.4243164,-0.21191406,-1.4438477,-1.6220703,-1.7275391,-1.8608398,-0.6274414,0.28076172,0.50634766,0.7402344,0.53222656,2.3061523,0.84716797,0.89453125,0.48388672,0.140625,-0.10107422,-0.5131836
0.6899414,0.6513672,1.3208008,1.0654297,0.5307617,0.2055664,1.2587891,0.16552734,-9.82666,-0.59033203,3.9941406,4.9785156,3.4453125,0.75,0.092285156,-0.328125,-1.8349609,-1.6401367,-1.5458984,-1.059082,0.036621094,0.38232422,0.1977539,0.7216797,1.6201172,1.2436523,0.6723633,0.37939453,0.41748047,0.17138672,-0.46777344,-0.1459961
0.59228516,1.0483398,1.3413086,1.0131836,0.5185547,0.16455078,1.0913086,-0.85546875,-7.9379883,0.60546875,4.0126953,5.682617,2.4667969,0.47216797,-0.34765625,-1.4692383,-1.9321289,-1.7202148,-1.6293945,-0.7026367,-0.0546875,0.328125,0.45117188,0.85595703,2.144043,1.1098633,0.69433594,0.56591797,0.3359375,-0.053222656,-0.27197266
0.9448242,0.8642578,0.86035156,0.2397461,-0.19042969,-0.044921875,1.0639648,-3.9086914,-3.8051758,0.99121094,5.070801,5.333008,1.5727539,0.34423828,0.5908203,-1.8652344,-1.6333008,-1.5375977,-1.3481445,-0.31884766,0.35546875,0.32910156,0.3383789,1.4912109,2.6088867,0.8955078,0.29101562,0.16992188,0.4560547,0.05517578,-0.38330078,-0.34521484
0.40625,0.5727539,0.72216797,0.34375,-0.05126953,0.20996094,1.2246094,-3.7651367,-5.313965,1.5224609,5.13916,4.864258,1.8071289,0.47802734,0.10449219,-1.2392578,-1.3818359,-1.40625,-1.5380859,-0.50146484,-0.059570312,0.77685547,0.5864258,1.2705078,1.0151367,0.5541992,0.010253906,0.11425781,-0.30566406,-0.6855469
0.7631836,0.8276367,1.0175781,1.0942383,0.4946289,0.041992188,0.6435547,0.88671875,-6.100586,-3.0288086,2.4648438,5.063965,4.588379,1.4238281,-0.18310547,-0.38232422,-1.1777344,-1.2583008,-1.2807617,-1.1230469,-0.078125,0.5991211,0.052734375,0.87841797,0.9194336,1.5947266,0.9111328,-0.040527344,-0.55078125,-0.046875,-0.3491211,-0.5131836
0.42529297,0.45654297,0.7597656,0.6298828,-0.0029296875,0.16992188,0.036132812,-5.9995117,-3.09375,5.001465,6.2626953,4.123535,1.3457031,0.26171875,-0.023925781,-1.2275391,-1.6762695,-1.8139648,-1.8408203,-0.4892578,0.33398438,0.3857422,0.16064453,0.4248047,1.9931641,0.68408203,-0.35107422,-0.203125,0.15576172,-0.16259766,-0.30859375
