"x","y","z","interval_no","runtype","packet_no"
-0.080078125,0.019042969,1.2250977,1,4,131
-0.41210938,-0.1586914,1.1845703,1,4,132
-0.60595703,-0.1928711,1.3369141,1,4,133
-0.828125,-0.3647461,1.46875,1,4,134
-1.0756836,-0.38330078,1.2719727,1,4,135
-1.4926758,-0.38183594,0.9375,1,4,136
-1.5385742,-0.46679688,0.7421875,1,4,137
-1.1308594,-0.61328125,0.7475586,1,4,138
-0.64160156,-0.6245117,1.1865234,1,4,139
-0.3330078,-0.44628906,2.2426758,1,4,140
-0.030761719,-0.65478516,2.8964844,1,4,141
0.36621094,-0.7895508,3.4516602,1,4,142
1.1894531,1.2407227,3.0395508,1,4,143
1.8486328,3.7368164,1.8510742,1,4,144
5.364746,1.6430664,2.8251953,1,4,145
6.2597656,-0.9370117,3.5297852,1,4,146
6.350586,-2.3588867,3.8842773,1,4,147
7.205078,-3.418457,3.0009766,1,4,148
1.7294922,-0.41601562,3.619629,1,4,149
1.6826172,0.4609375,1.4931641,1,4,150
4.0703125,0.5517578,2.9560547,1,4,151
5.0043945,0.4321289,2.8544922,1,4,152
3.7216797,0.3544922,2.2841797,1,4,153
3.165039,0.52197266,1.9819336,1,4,154
2.9418945,0.66259766,1.9804688,1,4,155
3.4536133,0.41064453,2.1289062,1,4,156
3.1235352,0.20654297,2.0561523,1,4,157
3.0986328,-0.14892578,1.784668,1,4,158
2.5273438,-0.16210938,1.7280273,1,4,159
2.7685547,-0.2602539,1.597168,1,4,160
2.6738281,-0.099121094,1.546875,1,4,161
2.5073242,-0.033691406,1.3740234,1,4,162
2.0336914,-0.32958984,1.2636719,1,4,163
1.4604492,-0.5317383,1.206543,1,4,164
0.8154297,-0.515625,1.2666016,1,4,165
0.5151367,-0.4189453,1.34375,1,4,166
0.107421875,-0.296875,1.28125,1,4,167
-0.2553711,-0.041992188,1.3623047,1,4,168
-0.48583984,0.036621094,1.3837891,1,4,169
-0.58203125,0.17285156,1.3339844,1,4,170
-0.9589844,0.21826172,1.2236328,1,4,171
-1.3144531,0.30322266,0.8720703,1,4,172
-1.5424805,0.37841797,0.6879883,1,4,173
-1.3774414,0.46826172,0.7011719,1,4,174
-0.85302734,0.5678711,0.96240234,1,4,175
-0.22802734,0.58740234,1.1401367,1,4,176
-0.08544922,0.46533203,2.0146484,1,4,177
0.047851562,0.6767578,3.0610352,1,4,178
0.42822266,1.2670898,4.020508,1,4,179
0.92871094,0.087890625,4.0473633,1,4,180
1.4389648,-4.504883,2.2436523,1,4,181
4.880371,-3.1914062,1.4174805,1,4,182
7.534668,1.0009766,4.970703,1,4,183
7.526367,1.6577148,3.0957031,1,4,184
5.1206055,3.5014648,3.567871,1,4,185
2.2294922,1.9316406,2.5390625,1,4,186
1.3955078,-0.087890625,1.8027344,1,4,187
3.7729492,0.08105469,2.7739258,1,4,188
4.598633,-0.21240234,2.9345703,1,4,189
4.3291016,-0.38134766,1.9609375,1,4,190
3.8603516,-0.60058594,2.0024414,1,4,191
2.7050781,-0.6489258,1.8125,1,4,192
2.6411133,-0.48388672,1.737793,1,4,193
3.6166992,-0.09326172,1.7924805,1,4,194
3.9189453,0.296875,1.9116211,1,4,195
3.4453125,0.45166016,1.8725586,1,4,196
3.1572266,0.34716797,1.6748047,1,4,197
2.7148438,0.18945312,1.690918,1,4,198
2.3081055,-0.017578125,1.3759766,1,4,199
1.9467773,-0.032226562,1.3149414,1,4,200
1.4677734,0.049316406,1.2929688,1,4,201
1.0209961,0.17626953,1.3056641,1,4,202
0.5810547,0.051757812,1.3427734,1,4,203
0.29345703,-0.15673828,1.3764648,1,4,204
0.022460938,-0.3359375,1.5058594,1,4,205
-0.37841797,-0.27929688,1.6733398,1,4,206
-0.75878906,-0.31201172,1.6835938,1,4,207
-1.2080078,-0.3125,1.3652344,1,4,208
-1.6313477,-0.32763672,1.0561523,1,4,209
-1.6499023,-0.39990234,0.86083984,1,4,210
-1.3867188,-0.48486328,0.9057617,1,4,211
-0.88916016,-0.53027344,1.1464844,1,4,212
-0.49023438,-0.4560547,1.9331055,1,4,213
-0.15234375,-0.41503906,2.3769531,1,4,214
0.083496094,-0.64404297,2.7109375,1,4,215
0.63671875,0.32763672,2.5585938,1,4,216
1.5839844,2.5263672,1.9731445,1,4,217
2.8642578,1.7470703,1.5961914,1,4,218
6.3808594,-0.3798828,3.7714844,1,4,219
7.2924805,-1.8896484,3.694336,1,4,220
8.990234,-2.6074219,3.5263672,1,4,221
3.0048828,-0.5917969,4.359375,1,4,222
0.7348633,0.1665039,1.0878906,1,4,223
2.6621094,0.32714844,2.067871,1,4,224
5.154297,0.21679688,3.0966797,1,4,225
4.8632812,0.30273438,2.4770508,1,4,226
3.0844727,0.37402344,1.8291016,1,4,227
2.9868164,0.5605469,1.9677734,1,4,228
3.2285156,0.56689453,1.9589844,1,4,229
2.9736328,0.4248047,1.8740234,1,4,230
3.3374023,0.13623047,1.875,1,4,231
2.677246,0.037109375,1.7041016,1,4,232
2.7026367,-0.095214844,1.4912109,1,4,233
3.0131836,-0.040527344,1.5649414,1,4,234
2.6860352,0.11669922,1.409668,1,4,235
2.1987305,-0.1616211,1.3251953,1,4,236
1.8735352,-0.47021484,1.2207031,1,4,237
1.2382812,-0.5966797,1.144043,1,4,238
0.76953125,-0.46484375,1.2026367,1,4,239
0.3125,-0.33935547,1.2856445,1,4,240
-0.07324219,-0.24804688,1.2172852,1,4,241
-0.32373047,-0.07324219,1.2958984,1,4,242
-0.49853516,0.013671875,1.2919922,1,4,243
-0.9082031,0.1459961,1.206543,1,4,244
-1.137207,0.19921875,1.0878906,1,4,245
-1.3945312,0.26513672,0.8730469,1,4,246
-1.3442383,0.30664062,0.90527344,1,4,247
-1.0786133,0.2998047,1.0639648,1,4,248
-0.47607422,0.39013672,1.2661133,1,4,249
-0.064941406,0.57373047,1.6914062,1,4,250
-0.072265625,0.95410156,2.9213867,1,4,251
0.3017578,1.4375,3.3691406,1,4,252
0.9013672,0.3076172,3.333496,1,4,253
1.1796875,-2.7070312,2.40625,1,4,254
2.921875,-2.427246,1.6259766,1,4,1
6.835449,0.5136719,4.012207,1,4,2
8.323242,0.8935547,4.112793,1,4,3
6.659668,2.9863281,3.416504,1,4,4
3.2089844,2.0307617,3.2807617,1,4,5
2.0292969,0.017578125,2.1416016,1,4,6
2.7719727,-0.35839844,2.3564453,1,4,7
4.5742188,0.1484375,3.0634766,1,4,8
4.404785,-0.39648438,2.463379,1,4,9
3.5341797,-0.47070312,1.9838867,1,4,10
