"x","y","z","interval_no","runtype","packet_no"
-1.771061,0.543494,-0.697959,1
-1.706368,0.270488,-0.623442,1
-1.450525,-0.148161,-0.521601,1
-1.207484,-0.603013,-0.346728,1
-1.216335,-0.833729,-0.161016,1
-1.149956,-0.810713,-0.102985,1
-0.981991,-0.835816,-0.079013,1
-0.824228,-0.849955,-0.044042,1
-0.705521,-0.424723,-0.611837,1
-0.401469,-0.213817,-1.158885,1
0.11643398,-0.057739,-1.697654,1
-0.06728101,-0.253626,-0.744625,1
0.34747493,-0.362436,-0.02752,1
1.4214109,-0.12199,0.849805,1
1.9335519,0.805566,0.829787,1
2.2381282,1.979358,0.602381,1
1.396598,1.9931,0.237534,1
0.613961,1.577548,0.031568,1
0.900208,0.867028,0.074359,1
0.75665104,0.462567,0.132231,1
0.786901,0.278633,0.306902,1
0.84532,0.166243,0.523341,1
1.3124369,0.154195,0.767213,1
1.3132349,0.163252,0.92488,1
0.99798405,0.319639,0.783657,1
0.926703,0.264467,0.808445,1
0.91003096,0.232821,0.675558,1
0.697286,0.31496,0.498003,1
0.31501198,0.338043,0.316898,1
0.02203095,0.273143,0.173062,1
-0.364119,0.15938,0.004233,1
-0.840945,0.115069,-0.139162,1
-1.0519791,0.125431,-0.317937,1
-0.944191,0.029656,-0.563882,1
-0.893008,-0.264549,-0.800291,1
-1.117448,-0.667957,-0.94073,1
-1.3260081,-0.709579,-0.964349,1
-1.58886,-0.59039,-0.606037,1
-1.6129501,-0.295779,-0.407472,1
-1.687685,0.086013,-0.461305,1
-1.671582,0.365608,-0.303171,1
-1.420902,0.645835,-0.113512,1
-1.195843,0.830954,0.091656,1
-0.6692,0.697129,0.032601,1
-0.33579403,0.473983,-0.276463,1
-0.12445301,0.26553,-0.544196,1
-0.301396,0.028065,-1.266808,1
-0.831545,0.251808,-1.113233,1
-0.255031,0.437953,-0.8242,1
0.51712894,0.07288,0.374551,1
0.843658,-0.607713,0.401775,1
1.345179,-1.546897,0.566052,1
1.9476191,-2.029846,0.549011,1
1.952063,-1.713105,0.648752,1
1.908744,-0.931348,0.656784,1
1.1814979,-0.344515,0.383179,1
0.79321194,-0.195116,0.412116,1
0.89959395,-0.502173,0.575174,1
1.456282,-0.564707,0.947325,1
1.4311589,-0.536662,0.936164,1
0.93307304,-0.427843,0.765605,1
1.031135,-0.328542,0.782666,1
0.943846,-0.222146,0.66753,1
0.723336,-0.179012,0.58337,1
0.39588296,-0.198989,0.414989,1
-0.014917016,-0.131389,0.300484,1
-0.390723,-0.066241,0.230613,1
-0.550321,-0.024776,-0.066226,1
-0.72956705,0.070444,-0.151365,1
-1.01651,0.271624,-0.423389,1
-1.333425,0.616011,-0.650965,1
-1.5832319,0.858154,-0.682817,1
-1.846139,0.846015,-0.709642,1
-1.9147019,0.567444,-0.626253,1
-1.711377,0.295456,-0.651305,1
-1.391983,-0.164599,-0.551159,1
-1.136266,-0.599467,-0.299877,1
-1.114262,-0.764466,-0.07905,1
-0.980115,-0.764205,0.048894,1
-0.940082,-0.887005,0.084167,1
-0.802335,-0.600831,-0.299247,1
-0.47594,-0.301042,-0.861402,1
0.047286034,-0.093321,-1.862149,1
-0.199835,-0.302159,-0.814677,1
0.372584,-0.37979,-0.102298,1
1.567151,-0.164973,0.904904,1
2.065517,0.683096,0.692177,1
2.5438848,1.94293,0.463405,1
1.5421399,2.170521,0.217084,1
0.61657894,1.717453,0.03802,1
0.81722,0.962728,-0.052153,1
0.927984,0.549034,0.186829,1
0.68713,0.330642,0.358016,1
0.82543397,0.261371,0.479981,1
1.216719,0.245048,0.854923,1
1.3326651,0.071869,0.846303,1
0.89903295,0.151861,0.789201,1
0.75145495,0.122002,0.631655,1
0.67985296,0.100463,0.595756,1
0.578452,0.108871,0.402633,1
0.23317397,0.161486,0.282225,1
-0.082611024,0.228545,0.179625,1
-0.40350103,0.242784,0.09229,1
-0.823929,0.229908,-0.10012,1
-0.972682,0.173837,-0.313622,1
-0.78405404,-0.05322,-0.706536,1
-1.00386,-0.602807,-0.820853,1
-1.24079,-0.790275,-0.915342,1
-1.492637,-0.7828,-0.660784,1
-1.655304,-0.478094,-0.456019,1
-1.599064,-0.084364,-0.427744,1
-1.6273811,0.347286,-0.320749,1
-1.572233,0.578893,-0.170801,1
-1.293069,0.728929,-0.091818,1
-0.963118,0.844525,-0.029562,1
-0.63459,0.712857,-0.042854,1
-0.500746,0.591808,0.07232,1
-0.32241,0.346561,-0.423933,1
-0.505758,-0.156309,-0.837604,1
-0.48486102,-0.115552,-1.085001,1
-0.112721026,-0.10061,-1.164542,1
0.29199994,0.094474,-0.490838,1
0.587047,-0.188535,0.068789,1
1.1121899,-0.907547,0.434706,1
1.953102,-1.610482,0.51315,1
2.192226,-1.696447,0.673738,1
1.6834749,-1.174507,0.596703,1
1.5208639,-0.808009,0.480931,1
0.95223,-0.403056,0.515454,1
0.837661,-0.453074,0.424262,1
1.156988,-0.381492,0.763704,1
1.3813499,-0.352007,0.865062,1
1.0068611,-0.337659,0.871446,1
1.118678,-0.418035,0.90171,1
1.059173,-0.316386,0.796631,1
0.83088696,-0.201588,0.699113,1
0.62816095,-0.187713,0.523696,1
0.255615,-0.094644,0.368704,1
-0.13635498,-0.032234,0.252008,1
-0.39256603,0.033321,0.012932,1
-0.656524,0.174263,-0.15368,1
-0.95749,0.330672,-0.402658,1
-1.298516,0.590181,-0.544647,1
-1.5311251,0.79199,-0.621151,1
-1.729329,0.725457,-0.6586,1
-1.70818,0.394462,-0.684258,1
-1.717818,0.169689,-0.698934,1
-1.51106,-0.166616,-0.558763,1
-1.270367,-0.640801,-0.325029,1
-1.19747,-0.84077,-0.178701,1
-1.1030641,-0.772174,-0.111896,1
-0.970166,-0.7823,-0.072152,1
-0.859726,-0.661426,-0.070125,1
-0.740901,-0.249126,-0.636609,1
-0.458431,-0.102474,-1.044217,1
0.038411975,0.116251,-1.514154,1
0.19310403,-0.103367,-0.725449,1
0.75125194,-0.12631,-0.172273,1
1.863886,-0.218132,0.842285,1
2.685453,0.867359,1.133539,1
2.4367752,2.207888,0.719223,1
0.600374,2.04038,-0.089257,1
0.337996,1.812026,0.120984,1
0.916551,0.97521,0.056532,1
0.73592293,0.503837,0.16007,1
0.884115,0.180119,0.41579,1
0.965148,0.080829,0.584659,1
1.421003,0.150798,0.812594,1
1.112625,0.156057,0.761161,1
0.821427,0.195366,0.756867,1
0.792348,0.113127,0.618499,1
0.60534203,0.087054,0.525744,1
0.348531,0.045328,0.286336,1
0.087687016,0.155219,0.23726,1
-0.14928102,0.221358,0.143738,1
-0.482494,0.201834,-0.005575,1
-0.811098,0.240945,-0.146839,1
-0.89787203,0.220812,-0.420168,1
-0.887413,-0.180226,-0.765996,1
-1.032499,-0.517628,-0.954473,1
-1.241148,-0.585979,-0.961818,1
-1.374702,-0.574338,-0.701988,1
-1.4536641,-0.431152,-0.543381,1
-1.604581,-0.226221,-0.475325,1
-1.738546,0.214135,-0.432574,1
-1.7481639,0.481637,-0.264205,1
-1.4148071,0.635824,-0.03124,1
-0.97843504,0.632427,-0.024723,1
-0.66701305,0.481625,-0.004449,1
-0.45978403,0.306529,-0.241655,1
-0.280021,0.142883,-0.531562,1
-0.39435798,-0.091701,-1.324524,1
-0.86423504,0.232343,-1.265321,1
-0.050167024,0.582713,-0.834951,1
0.67009795,0.250763,0.294984,1
0.91609395,-0.429339,0.459122,1
1.49218,-1.264899,0.646795,1
2.096233,-1.937837,0.792141,1
2.4675999,-1.879345,0.88141,1
1.8631591,-1.040548,0.707708,1
0.87930703,-0.3082,0.230511,1
0.668345,-0.200926,0.254753,1
1.145744,-0.351483,0.565463,1
1.4543949,-0.42294,0.855669,1
1.22148,-0.405535,0.759924,1
1.0969709,-0.378224,0.881148,1
1.1841971,-0.437146,0.792842,1
0.960073,-0.28171,0.687454,1
0.69669104,-0.279893,0.533255,1
0.289999,-0.297144,0.31492,1
-0.14407003,-0.152678,0.203755,1
-0.453548,-0.060412,0.133554,1
-0.619422,0.108529,-0.09143,1
-0.800285,0.269847,-0.288238,1
-1.192845,0.486504,-0.367119,1
-1.507336,0.760529,-0.524692,1
-1.422407,0.983744,-0.503101,1
-1.74237,0.790679,-0.607599,1
-1.644836,0.461517,-0.580905,1
-1.525008,0.122531,-0.489863,1
-1.245784,-0.331272,-0.346046,1
-1.070148,-0.642459,-0.272001,1
-1.146017,-0.781429,-0.148997,1
-1.126963,-0.707068,-0.109568,1
-1.008977,-0.787783,-0.1142,1
-0.692907,-0.770391,-0.498884,1
-0.538672,-0.494414,-1.047364,1
-0.017058969,-0.33547,-1.501955,1
0.030874968,-0.375896,-1.228934,1
0.19787896,-0.601867,-0.303975,1
0.770427,-0.445332,0.791058,1
1.6304549,0.286942,0.696852,1
2.288375,1.550984,0.630503,1
2.4046302,2.583284,0.675851,1
1.009627,2.186345,-0.018168,1
0.506438,1.59057,-0.113587,1
0.845484,0.910655,0.069716,1
0.704183,0.320383,0.263525,1
0.68421495,0.239137,0.382068,1
1.183493,0.105806,0.671696,1
1.3107661,0.038912,0.936653,1
0.86910105,0.106862,0.71855,1
0.67472804,0.133096,0.657828,1
0.64671195,0.137533,0.535595,1
0.54687893,0.130767,0.412869,1
0.295866,0.167958,0.283061,1
0.10731101,0.190854,0.234535,1
-0.17777699,0.297672,0.134602,1
-0.598698,0.318205,-0.036142,1
-0.776152,0.369048,-0.35734,1
-0.798672,0.085031,-0.678024,1
-0.94784,-0.258484,-0.797638,1
-1.086784,-0.455137,-0.902245,1
-1.434226,-0.510569,-0.781743,1
-1.7196519,-0.398871,-0.536248,1
-1.875491,-0.305736,-0.543639,1
-1.819056,0.017224,-0.401182,1
-1.799549,0.196146,-0.20521,1
-1.46092,0.452094,0.020284,1
-1.018818,0.561142,0.036839,1
-0.649408,0.417238,-0.00957,1
-0.48037803,0.422111,-0.157082,1
-0.48469502,0.298243,-0.510937,1
-0.772941,-0.061564,-0.94057,1
-0.478729,-0.165925,-1.114352,1
0.32800603,-0.220103,-0.862264,1
0.637274,0.150637,-0.152114,1
0.87503994,-0.127953,0.426828,1
1.807547,-1.086521,0.55447,1
2.140276,-1.36804,0.647816,1
1.7411071,-1.515755,0.532007,1
1.8927251,-1.000233,0.748787,1
1.190998,-0.516746,0.452569,1
0.76495004,-0.376662,0.33761,1
1.14213,-0.286714,0.662153,1
1.3615769,-0.332867,0.820693,1
1.0029651,-0.315286,0.716606,1
1.044614,-0.395906,0.789147,1
1.1537229,-0.499174,0.758799,1
0.974283,-0.450119,0.675564,1
0.67246294,-0.396061,0.537942,1
0.23082197,-0.304294,0.30599,1
-0.27704298,-0.212503,0.182608,1
-0.58221805,-0.088681,0.019856,1
-0.786982,0.119455,-0.064703,1
-0.96560603,0.356916,-0.20004,1
-1.184798,0.615538,-0.368953,1
-1.291307,0.7836,-0.555663,1
-1.449955,0.636477,-0.721163,1
-1.674758,0.314061,-0.661196,1
-1.644532,0.102617,-0.555438,1
-1.541849,-0.120976,-0.520193,1
