"x","y","z","interval_no"
2.4379883,0.36621094,1.3847656,1
2.4194336,0.32226562,1.347168,1
2.3979492,0.23242188,1.3041992,1
2.4750977,0.12646484,1.293457,1
2.3759766,0.052734375,1.3081055,1
2.3320312,-0.07910156,1.3574219,1
2.3154297,-0.2607422,1.4912109,1
2.2890625,-0.33203125,1.5444336,1
2.290039,-0.35302734,1.5415039,1
2.2202148,-0.3647461,1.5644531,1
2.166504,-0.32226562,1.5620117,1
2.1220703,-0.26416016,1.5273438,1
2.0786133,-0.20703125,1.515625,1
2.0776367,-0.13623047,1.4926758,1
2.055664,-0.05078125,1.5029297,1
2.0297852,0.06591797,1.5859375,1
2.006836,0.119140625,1.6655273,1
1.9458008,0.13623047,1.7192383,1
1.8916016,0.09326172,1.7714844,1
1.8061523,0.01171875,1.7783203,1
1.722168,-0.14990234,1.7802734,1
1.6835938,-0.25585938,1.7797852,1
1.6469727,-0.32080078,1.8408203,1
1.6469727,-0.32128906,1.8798828,1
1.6538086,-0.28759766,1.8515625,1
1.6923828,-0.2446289,1.8417969,1
1.7822266,-0.18701172,1.8173828,1
1.8681641,-0.17529297,1.7836914,1
1.9121094,-0.20361328,1.7138672,1
1.9160156,-0.2211914,1.6821289,1
1.9799805,-0.20263672,1.6743164,1
1.9667969,-0.19677734,1.6435547,1
1.9228516,-0.22216797,1.6196289,1
1.9741211,-0.25097656,1.5678711,1
1.9677734,-0.25390625,1.5288086,1
1.9521484,-0.31689453,1.5771484,1
1.9614258,-0.28564453,1.5249023,1
2.0297852,-0.17138672,1.5512695,1
1.9956055,-0.15136719,1.4892578,1
2.0268555,-0.1352539,1.5063477,1
2.0517578,-0.13476562,1.4716797,1
2.0810547,-0.12548828,1.4599609,1
2.0488281,-0.125,1.4140625,1
2.0498047,-0.14404297,1.421875,1
2.0532227,-0.16308594,1.4018555,1
2.0576172,-0.12402344,1.3847656,1
2.0375977,-0.09326172,1.3422852,1
2.0351562,-0.10058594,1.3554688,1
2.0219727,-0.14355469,1.3168945,1
2.0439453,-0.16113281,1.3242188,1
2.0771484,-0.1381836,1.2978516,1
2.022461,-0.17578125,1.3046875,1
2.046875,-0.1508789,1.3061523,1
2.0185547,-0.119628906,1.3198242,1
2.0175781,-0.10449219,1.2988281,1
2.0463867,-0.12890625,1.2299805,1
2.,-0.13183594,1.265625,1
1.9892578,-0.091308594,1.262207,1
1.90625,-0.051757812,1.2651367,1
1.9658203,-0.104003906,1.253418,1
1.9672852,-0.084472656,1.2285156,1
1.909668,-0.064453125,1.2158203,1
1.9814453,-0.072753906,1.2055664,1
1.9111328,-0.10205078,1.2089844,1
1.9316406,-0.106933594,1.199707,1
1.9477539,-0.125,1.203125,1
1.9052734,-0.13623047,1.1860352,1
1.9042969,-0.13623047,1.184082,1
1.9418945,-0.12890625,1.1586914,1
1.8486328,-0.1538086,1.2148438,1
1.847168,-0.14501953,1.2514648,1
1.8525391,-0.14648438,1.2949219,1
1.9101562,-0.09326172,1.3818359,1
1.953125,-0.0625,1.4326172,1
1.9326172,-0.0546875,1.4667969,1
1.9018555,-0.06298828,1.4448242,1
1.8481445,-0.076171875,1.3544922,1
1.984375,-0.011230469,1.2910156,1
2.1435547,-0.044921875,1.2441406,1
2.1953125,-0.083984375,1.1513672,1
2.3305664,-0.21972656,1.0913086,1
2.3701172,-0.4165039,1.1489258,1
2.418457,-0.5522461,1.2128906,1
2.4160156,-0.56640625,1.2963867,1
2.425293,-0.40576172,1.3598633,1
2.4291992,-0.17089844,1.3740234,1
2.3129883,0.016113281,1.3886719,1
2.3081055,0.17529297,1.3364258,1
2.2490234,0.2553711,1.3486328,1
2.288086,0.28027344,1.3984375,1
2.2958984,0.3330078,1.4257812,1
2.225586,0.26757812,1.4067383,1
2.2353516,0.11279297,1.3476562,1
2.1933594,-0.041992188,1.3828125,1
2.256836,-0.1459961,1.3579102,1
2.1923828,-0.24804688,1.3837891,1
2.244629,-0.31884766,1.418457,1
2.2490234,-0.36865234,1.5244141,1
2.1894531,-0.30078125,1.609375,1
2.0810547,-0.15673828,1.6064453,1
2.0092773,-0.024414062,1.6318359,1
1.9335938,0.044433594,1.6489258,1
1.8632812,0.049804688,1.6733398,1
1.7817383,0.025878906,1.6650391,1
1.7485352,0.015625,1.6835938,1
1.730957,-0.0024414062,1.7397461,1
1.7358398,-0.022949219,1.7807617,1
1.7392578,-0.025878906,1.8330078,1
1.7597656,0.033203125,1.8422852,1
1.793457,0.06542969,1.8486328,1
1.8100586,0.08105469,1.8613281,1
1.8613281,0.061035156,1.8793945,1
1.9790039,0.072265625,1.8432617,1
2.0229492,0.095214844,1.828125,1
2.0136719,0.075683594,1.7705078,1
2.0107422,0.10058594,1.7255859,1
1.940918,0.10498047,1.6850586,1
1.9575195,0.107421875,1.6713867,1
1.875,0.12402344,1.6074219,1
1.9536133,0.14501953,1.5366211,1
1.9775391,0.14355469,1.5209961,1
1.9750977,0.13085938,1.5180664,1
2.0195312,0.091308594,1.5151367,1
2.0424805,-0.0043945312,1.4936523,1
2.0986328,-0.09033203,1.4370117,1
2.1113281,-0.13476562,1.4321289,1
2.1088867,-0.14501953,1.3979492,1
2.0351562,-0.10058594,1.3398438,1
2.0654297,-0.11279297,1.3071289,1
2.0966797,-0.060546875,1.340332,1
2.1347656,-0.0146484375,1.3237305,1
2.069336,-0.03125,1.3662109,1
2.084961,-0.008300781,1.3652344,1
2.1118164,0.018554688,1.3828125,1
2.0615234,-0.0068359375,1.3955078,1
2.0292969,-0.0009765625,1.4272461,1
2.0058594,0.024414062,1.3896484,1
1.9692383,-0.044433594,1.3740234,1
1.9111328,-0.07128906,1.3686523,1
1.9848633,-0.059570312,1.3852539,1
1.9755859,-0.045898438,1.3500977,1
1.9868164,0.0063476562,1.3222656,1
2.008789,0.046875,1.3242188,1
2.0043945,0.04296875,1.3027344,1
1.9741211,0.03955078,1.296875,1
1.9624023,0.036132812,1.2651367,1
1.987793,0.044433594,1.262207,1
1.9570312,0.05078125,1.2519531,1
1.9775391,0.08154297,1.2714844,1
1.9697266,0.1328125,1.2924805,1
1.949707,0.1303711,1.2602539,1
1.9492188,0.100097656,1.2646484,1
1.9233398,0.08691406,1.2675781,1
1.8681641,0.07128906,1.2539062,1
1.8710938,0.040039062,1.2856445,1
1.9013672,0.015625,1.300293,1
1.9267578,0.0009765625,1.3105469,1
1.949707,0.05126953,1.3603516,1
1.9697266,0.052246094,1.3925781,1
2.015625,0.046875,1.4238281,1
2.0180664,0.076660156,1.3818359,1
2.0585938,0.024902344,1.3193359,1
2.0981445,0.060058594,1.3046875,1
2.2202148,0.115234375,1.2089844,1
2.2285156,0.106933594,1.3320312,1
2.275879,0.13574219,1.418457,1
2.2998047,0.095703125,1.4316406,1
2.2719727,-0.026367188,1.3979492,1
2.303711,-0.087890625,1.328125,1
2.2456055,-0.071777344,1.3037109,1
2.2348633,-0.09326172,1.3056641,1
2.2299805,-0.09375,1.3671875,1
2.1865234,-0.02734375,1.378418,1
2.1855469,-0.005859375,1.4404297,1
2.211914,-0.061035156,1.4536133,1
2.2006836,-0.076171875,1.5058594,1
2.1669922,-0.08496094,1.519043,1
2.1240234,-0.083984375,1.5371094,1
2.0532227,-0.05029297,1.6430664,1
1.9985352,-0.05859375,1.6635742,1
1.9375,-0.043945312,1.7314453,1
1.8671875,-0.0126953125,1.7543945,1
1.828125,-0.02734375,1.7900391,1
1.7529297,-0.08691406,1.8217773,1
1.7646484,-0.13671875,1.8916016,1
1.7729492,-0.1484375,1.9316406,1
1.8164062,-0.13183594,1.9677734,1
1.8339844,-0.12451172,1.9619141,1
1.8686523,-0.100097656,1.9169922,1
1.9331055,-0.100097656,1.8833008,1
2.0083008,-0.08642578,1.8735352,1
2.0234375,-0.11328125,1.7900391,1
2.0634766,-0.15039062,1.7519531,1
2.0214844,-0.18115234,1.699707,1
2.0019531,-0.14892578,1.6435547,1
1.9541016,-0.16064453,1.590332,1
1.9648438,-0.16699219,1.5532227,1
2.0336914,-0.21875,1.574707,1
1.9956055,-0.17285156,1.5166016,1
1.940918,-0.1928711,1.5317383,1
1.9916992,-0.12548828,1.5415039,1
2.053711,-0.017089844,1.5849609,1
1.9819336,0.028808594,1.5068359,1
1.9990234,0.046875,1.4755859,1
2.059082,0.0107421875,1.4541016,1
1.9262695,0.0063476562,1.3837891,1
2.012207,0.018554688,1.3867188,1
1.9897461,0.005859375,1.315918,1
1.9887695,-0.0390625,1.3251953,1
2.022461,-0.053710938,1.2700195,1
2.0097656,-0.12158203,1.2783203,1
2.0517578,-0.16845703,1.2949219,1
2.097168,-0.16113281,1.2626953,1
2.0610352,-0.17822266,1.2480469,1
2.055664,-0.18017578,1.2568359,1
2.0625,-0.1694336,1.2304688,1
2.0629883,-0.14257812,1.2163086,1
2.057129,-0.13085938,1.2338867,1
2.0517578,-0.11767578,1.2416992,1
2.055664,-0.12011719,1.2236328,1
2.0419922,-0.10888672,1.215332,1
2.0507812,-0.10107422,1.2231445,1
2.0449219,-0.10449219,1.206543,1
1.9863281,-0.15820312,1.2041016,1
1.9663086,-0.16601562,1.2080078,1
1.9331055,-0.18603516,1.2172852,1
1.8969727,-0.19921875,1.2148438,1
1.9013672,-0.20703125,1.2246094,1
1.8735352,-0.1953125,1.2236328,1
1.8652344,-0.18896484,1.2456055,1
1.8603516,-0.21386719,1.269043,1
1.878418,-0.20458984,1.3115234,1
1.8950195,-0.17285156,1.3613281,1
1.9399414,-0.13085938,1.4345703,1
1.9560547,-0.092285156,1.4946289,1
1.9438477,-0.080078125,1.5170898,1
1.8828125,-0.041015625,1.5195312,1
1.8706055,-0.076660156,1.4389648,1
1.8999023,-0.09716797,1.3310547,1
2.0454102,-0.09082031,1.3339844,1
2.1992188,-0.09814453,1.2099609,1
2.2207031,-0.20410156,1.1733398,1
2.255371,-0.35351562,1.1616211,1
2.338379,-0.45214844,1.2109375,1
2.3515625,-0.43798828,1.2294922,1
2.4086914,-0.28808594,1.284668,1
2.380371,-0.10644531,1.2705078,1
2.3510742,0.06982422,1.2353516,1
2.3007812,0.06542969,1.2749023,1
2.2666016,0.13183594,1.4018555,1
2.2294922,0.21777344,1.4282227,1
2.1801758,0.22265625,1.440918,1
2.128418,0.18652344,1.4287109,1
2.1333008,0.06982422,1.4887695,1
2.15625,-0.018554688,1.5219727,1
2.1435547,-0.05517578,1.5493164,1
2.1274414,-0.100097656,1.5610352,1
2.149414,-0.14111328,1.6220703,1
2.140625,-0.107421875,1.6337891,1
2.0917969,-0.022460938,1.6552734,1
2.0610352,0.025878906,1.6508789,1
1.9736328,0.060546875,1.6733398,1
1.9082031,0.08203125,1.7128906,1
1.8354492,0.11425781,1.7514648,1
1.7744141,0.17871094,1.7788086,1
1.7050781,0.20898438,1.8007812,1
1.7177734,0.17382812,1.8232422,1
1.6855469,0.06591797,1.815918,1
1.7226562,0.029785156,1.8144531,1
1.8896484,-0.0234375,1.7856445,1
1.9931641,-0.044433594,1.7626953,1
2.0771484,-0.030273438,1.7392578,1
2.0541992,0.034179688,1.7158203,1
2.0585938,0.114746094,1.6816406,1
1.9365234,0.16552734,1.6557617,1
2.0219727,0.20117188,1.6298828,1
2.0009766,0.21972656,1.5620117,1
1.9526367,0.21875,1.5483398,1
1.9936523,0.14111328,1.5551758,1
2.0126953,0.0546875,1.5375977,1
2.0493164,0.0126953125,1.4970703,1
2.0390625,-0.0034179688,1.5043945,1
2.0649414,-0.061035156,1.4868164,1
2.0288086,-0.08544922,1.4702148,1
2.0126953,-0.046875,1.4428711,1
1.987793,-0.023925781,1.4086914,1
2.0097656,-0.034179688,1.4077148,1
2.0126953,-0.043945312,1.394043,1
1.9521484,-0.013183594,1.3798828,1
2.0429688,-0.024414062,1.4125977,1
2.0517578,-0.033203125,1.4130859,1
2.0356445,0.0029296875,1.3925781,1
2.040039,0.036621094,1.3227539,1
1.9790039,-0.025878906,1.359375,1
1.9824219,-0.029296875,1.3251953,1
1.9848633,-0.083984375,1.3237305,1
1.9985352,-0.072753906,1.2973633,1
2.0048828,-0.06298828,1.2705078,1
2.0019531,-0.067871094,1.2304688,1
1.953125,-0.016113281,1.2436523,1
2.0273438,-0.024414062,1.2163086,1
2.0336914,-0.028320312,1.2080078,1
2.005371,0.0014648438,1.2021484,1
2.0292969,0.01953125,1.2431641,1
1.9770508,0.046875,1.2211914,1
1.9658203,0.022949219,1.2255859,1
1.9291992,0.044433594,1.2382812,1
1.9052734,0.05517578,1.2192383,1
1.8842773,0.037597656,1.2333984,1
1.9262695,0.026367188,1.2817383,1
1.9423828,0.07373047,1.3393555,1
2.0097656,0.07470703,1.4160156,1
2.0341797,0.051757812,1.4487305,1
2.0605469,0.04736328,1.4345703,1
2.0463867,0.061035156,1.4003906,1
2.0083008,0.037109375,1.3754883,1
2.0756836,0.03955078,1.2983398,1
2.1259766,0.08154297,1.28125,1
2.1948242,0.11816406,1.2036133,1
2.2607422,0.14794922,1.2197266,1
2.3237305,0.18652344,1.1782227,1
2.328125,0.20800781,1.2402344,1
2.315918,0.16748047,1.2456055,1
2.2993164,0.100097656,1.3056641,1
2.2958984,-0.01953125,1.2871094,1
2.302246,-0.100097656,1.2397461,1
2.3222656,-0.14697266,1.1665039,1
2.3574219,-0.17529297,1.1899414,1
2.1777344,-0.12841797,1.1948242,1
2.1435547,-0.16796875,1.300293,1
2.0751953,-0.21923828,1.4023438,1
2.0566406,-0.23144531,1.4682617,1
2.0322266,-0.22216797,1.4536133,1
2.0424805,-0.22851562,1.4428711,1
2.104004,-0.25878906,1.4702148,1
2.1401367,-0.20458984,1.4985352,1
2.1230469,-0.115722656,1.4594727,1
2.1123047,-0.08544922,1.5571289,1
2.100586,-0.030273438,1.6625977,1
2.0058594,0.045898438,1.7353516,1
1.8969727,0.057128906,1.7832031,1
1.8540039,0.023925781,1.8339844,1
1.7919922,-0.013671875,1.8564453,1
1.7358398,-0.044433594,1.8657227,1
1.6831055,-0.15332031,1.8540039,1
1.6489258,-0.24658203,1.815918,1
1.6582031,-0.28808594,1.8305664,1
1.690918,-0.31445312,1.8178711,1
1.7568359,-0.30908203,1.7988281,1
1.8198242,-0.28710938,1.7626953,1
1.9316406,-0.23144531,1.7866211,1
2.0083008,-0.17236328,1.7885742,1
2.0454102,-0.16259766,1.7441406,1
2.0024414,-0.1850586,1.6704102,1
2.0112305,-0.19726562,1.6396484,1
2.038086,-0.21777344,1.65625,1
1.9580078,-0.23339844,1.5932617,1
1.9057617,-0.29833984,1.6220703,1
1.9594727,-0.26513672,1.5664062,1
1.9477539,-0.20800781,1.5498047,1
1.9633789,-0.20117188,1.5327148,1
1.9331055,-0.18261719,1.5395508,1
2.015625,-0.114746094,1.4946289,1
2.074707,-0.11035156,1.4980469,1
2.0942383,-0.09716797,1.4648438,1
2.0820312,-0.0859375,1.421875,1
2.0952148,-0.022949219,1.4399414,1
2.034668,-0.020996094,1.375,1
2.0444336,-0.05517578,1.3754883,1
2.0512695,-0.07470703,1.3896484,1
2.0361328,-0.09863281,1.3876953,1
2.010254,-0.1303711,1.371582,1
2.0126953,-0.109375,1.378418,1
2.0141602,-0.067871094,1.3647461,1
1.987793,-0.11621094,1.3808594,1
1.9975586,-0.07080078,1.3657227,1
1.9931641,-0.08203125,1.3476562,1
2.0395508,-0.09277344,1.331543,1
1.9946289,-0.072265625,1.328125,1
2.0004883,-0.07373047,1.3330078,1
1.9750977,-0.095214844,1.2866211,1
1.9853516,-0.09375,1.2856445,1
1.9545898,-0.10986328,1.2734375,1
1.9511719,-0.12988281,1.2646484,1
1.9716797,-0.12890625,1.2504883,1
1.9614258,-0.1459961,1.2358398,1
1.9604492,-0.1586914,1.2202148,1
1.9741211,-0.19433594,1.2114258,1
2.0097656,-0.19042969,1.1762695,1
2.0288086,-0.1772461,1.2304688,1
2.0405273,-0.20507812,1.2446289,1
2.012207,-0.21923828,1.3037109,1
1.9516602,-0.18798828,1.3276367,1
1.8857422,-0.12988281,1.3461914,1
1.8959961,-0.1171875,1.4418945,1
1.8813477,-0.08105469,1.5131836,1
1.8583984,-0.11376953,1.5375977,1
1.8188477,-0.1381836,1.5244141,1
1.9033203,-0.08154297,1.4208984,1
1.9174805,-0.06542969,1.2827148,1
2.038086,-0.0053710938,1.2407227,1
2.229004,-0.072753906,1.1904297,1
2.2250977,-0.16796875,1.1518555,1
2.3007812,-0.3017578,1.1386719,1
2.2739258,-0.48242188,1.1337891,1
2.3271484,-0.56103516,1.2084961,1
2.3066406,-0.49169922,1.2514648,1
2.3457031,-0.34716797,1.2412109,1
2.3134766,-0.20654297,1.1899414,1
2.4091797,-0.04345703,1.1625977,1
2.3461914,0.014160156,1.2226562,1
2.3198242,0.053222656,1.2998047,1
2.3266602,0.12207031,1.3154297,1
2.2939453,0.1899414,1.3203125,1
2.2182617,0.19335938,1.3442383,1
2.199707,0.13623047,1.4018555,1
2.1420898,0.06640625,1.4487305,1
2.1044922,-0.008300781,1.4873047,1
2.0615234,-0.056640625,1.5043945,1
2.050293,-0.10107422,1.487793,1
2.043457,-0.111816406,1.527832,1
2.0112305,-0.08691406,1.5517578,1
1.9838867,-0.072265625,1.6503906,1
1.9658203,-0.08691406,1.7177734,1
1.8608398,-0.06591797,1.7929688,1
1.8110352,0.030761719,1.8149414,1
1.7758789,0.16503906,1.8081055,1
1.7270508,0.2553711,1.7924805,1
1.7441406,0.28076172,1.8095703,1
1.7573242,0.21289062,1.8413086,1
1.7685547,0.125,1.8344727,1
1.7729492,0.027832031,1.8574219,1
1.7944336,-0.022949219,1.8203125,1
1.8886719,-0.005859375,1.8154297,1
1.9824219,0.017578125,1.7773438,1
2.006836,0.07324219,1.7709961,1
1.9799805,0.14990234,1.7324219,1
2.0151367,0.20605469,1.684082,1
1.9794922,0.21240234,1.6816406,1
2.0478516,0.1850586,1.6743164,1
2.0732422,0.1459961,1.7338867,1
2.104004,0.13183594,1.71875,1
2.0668945,0.009765625,1.6386719,1
2.1118164,-0.04296875,1.5976562,1
2.0073242,-0.087890625,1.5205078,1
1.9521484,-0.08154297,1.4257812,1
1.9794922,-0.11035156,1.394043,1
1.9658203,-0.0859375,1.3901367,1
2.1035156,-0.027832031,1.4194336,1
2.1557617,0.0063476562,1.4243164,1
1.9389648,0.024414062,1.4018555,1
2.0830078,0.0625,1.4101562,1
1.9091797,0.045898438,1.3891602,1
1.956543,0.068847656,1.3632812,1
1.9301758,0.010253906,1.3515625,1
1.9584961,-0.0034179688,1.340332,1
1.9140625,-0.0068359375,1.3364258,1
2.0405273,-0.005859375,1.3212891,1
1.9746094,0.033691406,1.309082,1
2.0405273,0.07763672,1.3076172,1
2.0083008,0.064453125,1.3095703,1
2.0014648,0.056152344,1.3125,1
2.0551758,0.060058594,1.2841797,1
2.0263672,0.043945312,1.2827148,1
1.965332,0.072265625,1.2456055,1
1.9804688,0.078125,1.2236328,1
1.9018555,0.061523438,1.2138672,1
1.8818359,0.064941406,1.190918,1
1.9121094,0.07470703,1.2026367,1
1.8876953,0.057617188,1.2607422,1
1.8486328,0.0546875,1.2709961,1
1.8833008,0.04736328,1.3364258,1
1.9277344,0.0546875,1.3916016,1
1.9472656,0.015136719,1.4267578,1
1.9624023,-0.022949219,1.4804688,1
1.9897461,-0.068847656,1.5087891,1
2.0170898,-0.08984375,1.484375,1
2.022461,-0.09863281,1.4179688,1
2.0600586,-0.05908203,1.3144531,1
2.145996,0.023925781,1.2749023,1
2.1884766,0.12792969,1.2290039,1
2.2353516,0.2084961,1.1889648,1
2.2734375,0.26904297,1.2158203,1
2.2939453,0.31298828,1.2075195,1
2.317871,0.265625,1.1982422,1
2.354004,0.19384766,1.2299805,1
2.4243164,0.08251953,1.2744141,1
2.3955078,-0.049316406,1.2705078,1
2.3754883,-0.16308594,1.2724609,1
2.3901367,-0.19384766,1.2680664,1
2.394043,-0.23632812,1.3330078,1
2.2666016,-0.22802734,1.3139648,1
2.2216797,-0.20898438,1.4057617,1
2.1347656,-0.16357422,1.5004883,1
2.0605469,-0.14990234,1.5541992,1
2.0048828,-0.16748047,1.5234375,1
1.9526367,-0.12597656,1.5136719,1
1.9316406,-0.052246094,1.5068359,1
1.9199219,-0.052734375,1.5458984,1
1.9174805,0.022460938,1.5297852,1
1.9404297,0.067871094,1.6450195,1
1.9462891,0.06347656,1.7324219,1
1.8740234,0.023925781,1.7783203,1
1.8325195,-0.038085938,1.8100586,1
1.777832,-0.08984375,1.8515625,1
1.7285156,-0.1508789,1.8413086,1
1.7089844,-0.23828125,1.8203125,1
1.7226562,-0.26171875,1.8212891,1
1.7729492,-0.2607422,1.8325195,1
1.8598633,-0.24609375,1.8349609,1
1.921875,-0.2265625,1.7695312,1
2.0043945,-0.1772461,1.7900391,1
2.0786133,-0.15283203,1.7866211,1
2.0966797,-0.16357422,1.7397461,1
2.1079102,-0.20361328,1.6943359,1
2.104004,-0.21679688,1.6557617,1
2.065918,-0.2578125,1.6069336,1
2.0649414,-0.27392578,1.5810547,1
1.9838867,-0.2919922,1.5263672,1
1.9555664,-0.30273438,1.5820312,1
1.9443359,-0.22753906,1.5307617,1
1.9560547,-0.22216797,1.5390625,1
1.9316406,-0.17773438,1.4790039,1
1.9799805,-0.125,1.4931641,1
1.9985352,-0.048828125,1.4760742,1
2.006836,-0.083984375,1.465332,1
2.0566406,-0.05126953,1.4472656,1
2.0742188,0.0107421875,1.4262695,1
2.104004,0.06640625,1.4199219,1
2.0561523,0.033203125,1.390625,1
2.052246,0.03515625,1.3505859,1
2.0644531,0.041503906,1.3676758,1
2.0566406,-0.013183594,1.3662109,1
2.0170898,-0.057617188,1.3256836,1
2.0073242,-0.045410156,1.3427734,1
2.050293,-0.064453125,1.3134766,1
2.0498047,-0.076171875,1.3388672,1
2.0039062,-0.104003906,1.3500977,1
2.074707,-0.11376953,1.3520508,1
2.052246,-0.099121094,1.3330078,1
2.0385742,-0.07714844,1.3198242,1
2.053711,-0.08251953,1.3100586,1
2.0180664,-0.08105469,1.2548828,1
2.003418,-0.09814453,1.253418,1
1.9750977,-0.061035156,1.2197266,1
1.9770508,-0.068359375,1.2207031,1
1.980957,-0.055664062,1.203125,1
1.9931641,-0.08984375,1.2099609,1
1.9941406,-0.14111328,1.2021484,1
2.0097656,-0.1899414,1.1655273,1
1.9682617,-0.265625,1.1723633,1
2.0356445,-0.23486328,1.2133789,1
2.0131836,-0.24609375,1.2143555,1
2.0043945,-0.26220703,1.2192383,1
1.9702148,-0.2602539,1.2792969,1
1.9428711,-0.24414062,1.3837891,1
1.9501953,-0.23242188,1.4414062,1
1.9125977,-0.1953125,1.4868164,1
1.8691406,-0.1616211,1.515625,1
1.8930664,-0.12988281,1.4453125,1
1.9072266,-0.052246094,1.3466797,1
2.0112305,-0.044921875,1.2749023,1
2.165039,-0.087402344,1.222168,1
2.1875,-0.15673828,1.1679688,1
2.211914,-0.28173828,1.1323242,1
2.270996,-0.37548828,1.1542969,1
2.286621,-0.39160156,1.2451172,1
2.3745117,-0.29248047,1.3125,1
2.3691406,-0.17382812,1.2915039,1
2.3808594,-0.047851562,1.3618164,1
2.3891602,0.07421875,1.3916016,1
2.390625,0.20410156,1.4443359,1
2.307129,0.23486328,1.4975586,1
2.2475586,0.2836914,1.6044922,1
2.1704102,0.25341797,1.6557617,1
2.0410156,0.24121094,1.6899414,1
1.9243164,0.23095703,1.6259766,1
1.8930664,0.18701172,1.5688477,1
1.8515625,0.08886719,1.5634766,1
1.8203125,0.0126953125,1.5336914,1
1.840332,-0.064453125,1.550293,1
1.8671875,-0.088378906,1.5849609,1
1.9013672,-0.076171875,1.6240234,1
1.8925781,-0.05908203,1.6347656,1
1.8588867,0.022460938,1.6845703,1
1.847168,0.12939453,1.7314453,1
1.8105469,0.20703125,1.7387695,1
1.7973633,0.21289062,1.7661133,1
1.7827148,0.19042969,1.7866211,1
1.777832,0.14355469,1.8012695,1
1.8193359,0.05126953,1.8369141,1
1.8286133,-0.05419922,1.8198242,1
1.855957,-0.13378906,1.800293,1
1.878418,-0.12402344,1.7714844,1
1.9189453,-0.06347656,1.7460938,1
1.9882812,0.010253906,1.7314453,1
2.0180664,0.1328125,1.6860352,1
2.0810547,0.23339844,1.6591797,1
2.0986328,0.22460938,1.6450195,1
2.0947266,0.18457031,1.6162109,1
2.1679688,0.17138672,1.5976562,1
2.1342773,0.10595703,1.5869141,1
2.1083984,-0.013183594,1.5585938,1
2.097168,-0.041992188,1.4887695,1
2.0717773,-0.03955078,1.4780273,1
2.0512695,-0.03173828,1.4345703,1
2.0639648,-0.022460938,1.4189453,1
2.0854492,0.0146484375,1.3964844,1
2.0664062,0.047851562,1.3696289,1
2.0737305,0.080078125,1.3637695,1
2.1367188,0.04736328,1.3686523,1
2.1254883,0.036132812,1.3740234,1
2.0688477,0.0043945312,1.3251953,1
2.0078125,-0.059570312,1.3725586,1
2.020996,-0.04638672,1.3046875,1
2.008789,-0.07080078,1.3432617,1
1.9580078,-0.056152344,1.2724609,1
1.9702148,-0.06933594,1.2485352,1
2.0351562,-0.0390625,1.206543,1
1.9594727,-0.051757812,1.2319336,1
1.9731445,-0.024414062,1.2119141,1
2.0024414,-0.0078125,1.2138672,1
