"x","y","z","interval_no","runtype","packet_no"
-0.5073242,-0.16601562,1.8598633,1,4,131
-0.8027344,0.01171875,1.5200195,1,4,132
-1.5341797,0.21728516,1.1416016,1,4,133
-1.987793,0.3828125,0.95166016,1,4,134
-1.8476562,0.49316406,0.9355469,1,4,135
-1.3745117,0.44580078,0.953125,1,4,136
-0.87597656,0.39794922,0.8623047,1,4,137
-0.49121094,0.5761719,0.7963867,1,4,138
-0.2705078,0.5859375,0.97753906,1,4,139
-0.11621094,0.39892578,1.2631836,1,4,140
-0.088378906,0.052734375,2.0634766,1,4,141
0.1640625,-0.03466797,3.168457,1,4,142
0.5698242,0.16894531,4.2460938,1,4,143
1.2875977,-0.3852539,4.234375,1,4,144
2.572754,-3.6416016,3.836914,1,4,145
7.3466797,-1.1308594,3.0029297,1,4,146
8.627441,1.7836914,4.351074,1,4,147
5.1899414,2.4921875,3.2983398,1,4,148
2.2802734,2.4804688,3.0639648,1,4,149
1.9018555,0.6254883,2.5166016,1,4,150
3.1708984,-0.8588867,2.7324219,1,4,151
5.0791016,-0.8979492,2.894043,1,4,152
4.9628906,-0.81933594,2.7485352,1,4,153
3.5561523,-0.62841797,2.4614258,1,4,154
2.9814453,-0.57666016,2.0419922,1,4,155
3.050293,-0.5473633,2.0048828,1,4,156
3.2675781,-0.2763672,2.0385742,1,4,157
3.2929688,0.0390625,2.0908203,1,4,158
3.1503906,0.21533203,2.0976562,1,4,159
2.868164,0.2939453,1.9736328,1,4,160
2.2983398,0.2890625,1.8139648,1,4,161
1.6015625,0.30078125,1.581543,1,4,162
1.0268555,0.37939453,1.21875,1,4,163
0.65185547,0.46191406,1.2216797,1,4,164
0.4580078,0.46777344,1.3520508,1,4,165
0.21582031,0.25976562,1.3530273,1,4,166
0.104003906,0.030273438,1.4086914,1,4,167
-0.044921875,-0.032226562,1.4360352,1,4,168
-0.5908203,-0.11279297,1.5776367,1,4,169
-1.2211914,-0.2084961,1.5625,1,4,170
-1.4912109,-0.47070312,1.2651367,1,4,171
-1.3798828,-0.68066406,1.0058594,1,4,172
-1.0561523,-0.78125,0.88916016,1,4,173
-0.60058594,-0.95654297,0.72314453,1,4,174
-0.33691406,-0.9550781,0.91015625,1,4,175
-0.2841797,-0.5390625,1.2285156,1,4,176
-0.15820312,-0.11328125,2.5283203,1,4,177
0.041992188,-0.10644531,4.282715,1,4,178
0.85302734,-0.13769531,4.055664,1,4,179
1.5307617,1.9023438,2.5922852,1,4,180
3.5029297,3.786621,2.3339844,1,4,181
7.7836914,0.7661133,3.7407227,1,4,182
7.328125,-2.6679688,4.5146484,1,4,183
4.59375,-3.4570312,3.5161133,1,4,184
1.6010742,-2.024414,2.9575195,1,4,185
1.8779297,-0.060546875,2.3051758,1,4,186
3.9990234,1.112793,3.222168,1,4,187
5.815918,0.6699219,2.8217773,1,4,188
4.428711,0.64208984,2.597168,1,4,189
3.0737305,0.70166016,2.040039,1,4,190
2.7910156,0.6879883,1.972168,1,4,191
3.1298828,0.6386719,2.0966797,1,4,192
3.4726562,0.3203125,2.0966797,1,4,193
3.4526367,-0.27148438,2.0498047,1,4,194
3.194336,-0.3935547,1.8896484,1,4,195
2.8325195,-0.3540039,1.8701172,1,4,196
2.4560547,-0.35302734,1.8671875,1,4,197
1.9194336,-0.35107422,1.5854492,1,4,198
1.2602539,-0.4716797,1.4082031,1,4,199
0.78125,-0.5859375,1.3432617,1,4,200
0.33496094,-0.4814453,1.5224609,1,4,201
0.16308594,-0.29833984,1.527832,1,4,202
-0.06689453,-0.052246094,1.7626953,1,4,203
-0.3955078,0.15625,1.7578125,1,4,204
-0.7470703,0.2446289,1.4594727,1,4,205
-1.4697266,0.4501953,1.3598633,1,4,206
-1.7416992,0.58447266,1.137207,1,4,207
-1.6142578,0.47509766,0.96484375,1,4,208
-1.2324219,0.3095703,0.8105469,1,4,209
-0.73291016,0.3876953,0.83691406,1,4,210
-0.29541016,0.6010742,0.96972656,1,4,211
-0.23095703,0.48779297,1.5888672,1,4,212
-0.25146484,-0.0107421875,2.4902344,1,4,213
-0.056640625,-0.22314453,3.2631836,1,4,214
0.24560547,-0.28076172,3.6225586,1,4,215
0.50390625,-1.6259766,3.489746,1,4,216
1.7202148,-2.6479492,3.0888672,1,4,217
6.5751953,-0.9057617,3.675293,1,4,218
11.495117,2.2612305,5.163574,1,4,219
6.9555664,2.5932617,3.2294922,1,4,220
1.8344727,2.559082,3.8564453,1,4,221
1.3276367,0.64501953,1.8164062,1,4,222
3.084961,-0.67626953,2.5756836,1,4,223
5.340332,-0.57373047,3.1367188,1,4,224
5.0722656,-0.56396484,2.609375,1,4,225
3.258789,-0.5541992,2.296875,1,4,226
2.6875,-0.52734375,1.890625,1,4,227
2.9248047,-0.3486328,1.9453125,1,4,228
3.246582,-0.071777344,2.1855469,1,4,229
3.3105469,0.20361328,2.1201172,1,4,230
2.9907227,0.2763672,2.1723633,1,4,231
2.5786133,0.24267578,1.9726562,1,4,232
2.0375977,0.19482422,1.675293,1,4,233
1.3520508,0.21728516,1.4829102,1,4,234
0.87402344,0.32470703,1.2124023,1,4,235
0.61376953,0.4086914,1.1611328,1,4,236
0.35302734,0.38183594,1.265625,1,4,237
0.15185547,0.087890625,1.2597656,1,4,238
0.017089844,-0.2524414,1.4091797,1,4,239
-0.36914062,-0.4189453,1.5004883,1,4,240
-0.98876953,-0.4658203,1.5454102,1,4,241
-1.5029297,-0.49902344,1.3691406,1,4,242
-1.6655273,-0.71875,1.0541992,1,4,243
-1.3769531,-0.8676758,0.859375,1,4,244
-0.83447266,-0.8930664,0.7421875,1,4,245
-0.33544922,-0.9765625,0.8364258,1,4,246
-0.19189453,-0.84228516,1.1191406,1,4,247
-0.13085938,-0.41210938,1.75,1,4,248
0.023925781,-0.07861328,3.4970703,1,4,249
0.625,-0.1694336,4.291504,1,4,250
1.3613281,0.4946289,3.2138672,1,4,251
2.5766602,4.305176,2.034668,1,4,252
6.0927734,2.5942383,3.0683594,1,4,253
7.182617,-1.1357422,4.3012695,1,4,254
6.072754,-3.209961,4.10791,1,4,1
3.5126953,-3.128418,3.7329102,1,4,2
1.6831055,-1.809082,2.6972656,1,4,3
2.8911133,0.34960938,2.9541016,1,4,4
5.0878906,0.5151367,3.128418,1,4,5
5.3095703,0.23779297,2.8779297,1,4,6
3.6875,0.47998047,2.3461914,1,4,7
2.8051758,0.6220703,2.015625,1,4,8
2.8759766,0.6660156,1.9970703,1,4,9
3.2451172,0.47070312,2.1879883,1,4,10
3.2705078,0.13134766,2.1137695,1,4,11
3.1538086,-0.043945312,2.0292969,1,4,12
2.836914,-0.027832031,1.9545898,1,4,13
2.5708008,-0.0009765625,1.8369141,1,4,14
2.2700195,0.052246094,1.7788086,1,4,15
1.7490234,0.021484375,1.5981445,1,4,16
1.0454102,-0.32714844,1.480957,1,4,17
0.4975586,-0.5727539,1.3759766,1,4,18
0.17041016,-0.5053711,1.5336914,1,4,19
-0.014160156,-0.37402344,1.7143555,1,4,20
-0.375,-0.19335938,1.6669922,1,4,21
-0.6542969,-0.0546875,1.3720703,1,4,22
-1.2900391,0.15917969,1.0864258,1,4,23
-1.7373047,0.4038086,1.0214844,1,4,24
-1.6967773,0.5517578,1.0126953,1,4,25
-1.4111328,0.55322266,0.85009766,1,4,26
-0.93896484,0.41308594,0.65185547,1,4,27
-0.4477539,0.41845703,0.6352539,1,4,28
-0.09863281,0.5151367,0.9453125,1,4,29
0.022460938,0.5332031,1.3818359,1,4,30
0.022949219,0.29833984,2.352539,1,4,31
0.23486328,0.12890625,3.5673828,1,4,32
0.70410156,0.14013672,4.135742,1,4,33
1.0180664,-1.574707,3.8530273,1,4,34
3.0029297,-3.4418945,3.1054688,1,4,35
7.6743164,-0.19433594,3.7216797,1,4,36
9.6171875,1.7666016,4.275879,1,4,37
5.3740234,2.880371,3.5175781,1,4,38
1.8164062,2.5141602,3.3374023,1,4,39
1.7163086,0.1899414,2.3125,1,4,40
3.493164,-0.7866211,2.838379,1,4,41
5.3320312,-0.61279297,3.0507812,1,4,42
4.8740234,-0.61376953,2.6889648,1,4,43
3.3530273,-0.54003906,2.4238281,1,4,44
2.902832,-0.57910156,1.9609375,1,4,45
3.005371,-0.5107422,2.0493164,1,4,46
3.2543945,-0.22460938,2.1049805,1,4,47
3.2280273,0.10644531,2.1948242,1,4,48
2.9707031,0.29492188,2.1503906,1,4,49
2.6225586,0.29296875,1.9790039,1,4,50
2.03125,0.19873047,1.9033203,1,4,51
1.394043,0.16503906,1.5698242,1,4,52
0.8745117,0.2758789,1.3325195,1,4,53
0.58447266,0.38134766,1.277832,1,4,54
0.29785156,0.31884766,1.4194336,1,4,55
0.14794922,0.0014648438,1.4472656,1,4,56
-0.019042969,-0.28222656,1.565918,1,4,57
-0.4345703,-0.25878906,1.4936523,1,4,58
-1.2011719,-0.2998047,1.4536133,1,4,59
-1.8007812,-0.4116211,1.2338867,1,4,60
-1.878418,-0.6455078,1.1005859,1,4,61
-1.4516602,-0.60498047,0.97753906,1,4,62
-0.8544922,-0.66308594,0.8300781,1,4,63
-0.35302734,-0.8623047,0.7441406,1,4,64
