-0.6678779,-1.1428719
-0.59483296,-1.1759524
-0.17086196,-1.1353751
1.723035,-0.8906221
2.4615421,-0.5243404
2.590756,-0.107577875
3.5451112,0.3898587
4.807322,0.97241324
4.9196124,1.530067
3.7880993,1.9634471
3.144177,2.3223705
3.3515344,2.6877716
3.6442223,3.0731401
3.564446,3.4127135
3.4941573,3.5737245
3.1853123,3.6395223
2.975398,3.6744897
2.629109,3.5912168
2.519135,3.3831995
2.4331388,3.1571565
2.2955003,3.0214655
2.0006452,2.9175081
1.528123,2.7517436
1.010512,2.5123153
0.24390304,2.2104475
-0.60309595,1.83797
-1.110307,1.4474591
-1.3013899,1.0586603
-1.237906,0.7071134
-0.88905495,0.39727795
-0.84825194,0.09896972
-0.92460895,-0.19376749
-0.8766999,-0.4553443
-0.76209795,-0.66354614
-0.68469894,-0.8176563
-0.44295496,-0.8800979
-0.26962095,-0.849782
0.025266051,-0.7465481
0.5741761,-0.5760422
1.480261,-0.3289361
0.790426,-0.176256
1.359878,0.024483074
2.35807,0.32290843
3.4963121,0.72045493
4.403482,1.1900531
4.5855603,1.6691676
4.654397,2.132563
4.4037833,2.557418
3.7792382,2.8986883
3.3154473,3.1478949
3.0870414,3.2939653
2.974091,3.4924805
2.714497,3.6156275
2.394683,3.618956
2.1801748,3.4993074
2.0711799,3.28728
1.963734,3.048932
1.7985691,2.7893114
1.4670352,2.522334
0.9466721,2.2648282
0.24767411,1.9859399
-0.19435793,1.6876308
-0.54193896,1.3679917
-0.80138993,1.0483657
-0.9606109,0.74333894
-1.1172049,0.44357717
-1.1007949,0.15521583
-1.09522,-0.1228709
-1.063466,-0.3830559
-0.89152694,-0.59747064
-0.67288893,-0.7447035
-0.49720997,-0.8124201
-0.35728997,-0.8272322
0.69976604,-0.7143499
1.238221,-0.5289307
1.9026672,-0.26863277
1.934604,0.008804419
2.5946302,0.34475213
4.3244214,0.8374468
5.2302914,1.4096066
5.47235,1.988141
4.021364,2.4148912
3.7427912,2.800346
3.733356,3.1722224
3.305151,3.409076
2.8688173,3.557312
2.5732923,3.6182778
2.5880651,3.6776834
2.64192,3.6819823
2.6344671,3.52835
2.499529,3.2800987
2.3197231,2.9934962
1.994929,2.809275
1.4368681,2.5996459
0.90475595,2.3425004
0.31788707,2.0709307
-0.36539495,1.7769116
-0.67533094,1.4815823
-0.97554094,1.157618
-1.3131189,0.79806906
-1.5087819,0.42141008
-1.696798,0.039925836
-1.5082059,-0.3080677
-1.102145,-0.5896199
-0.78164697,-0.79130304
-0.5797259,-0.92625594
-0.46059793,-0.99702734
-0.41660392,-1.0016828
-0.40173596,-0.97681046
-0.14506197,-0.9013123
0.7811041,-0.7109284
1.776177,-0.4122958
1.4861721,-0.12293485
2.547274,0.24574514
4.2928324,0.73619765
4.068992,1.1771648
3.6254754,1.5594558
3.949727,1.9603944
4.415412,2.3996687
4.025909,2.8021817
3.3103533,3.1163104
3.1193361,3.3288767
2.9793391,3.4382553
2.8518662,3.5624094
2.593234,3.5665877
2.25768,3.3815737
2.096817,3.202285
2.0595622,3.0599291
2.0450273,2.886775
1.77432,2.6466753
1.475103,2.414784
1.0201591,2.2065847
0.60157204,1.9776969
-0.032875896,1.7038592
-0.40406996,1.407865
-0.70940095,1.1076255
-0.93500495,0.8173813
-1.2166439,0.5161576
-1.347716,0.20640507
-1.270777,-0.09503167
-1.1004299,-0.35637257
-0.9723669,-0.5788698
-0.9511129,-0.7580763
-0.93782693,-0.8980217
-0.41244495,-0.93252796
0.6693871,-0.83494097
1.8599712,-0.6013617
1.914126,-0.3423498
3.1666522,0.056131657
3.5033922,0.49714148
5.5304933,1.1154388
4.316892,1.6079227
4.441049,2.1000514
3.208518,2.4781995
3.3156962,2.8648834
3.7013173,3.2388618
3.425909,3.4894547
3.19205,3.610553
2.9900331,3.7083626
2.5091882,3.6485932
2.5376902,3.5608022
2.5562882,3.2904198
2.183095,3.0964384
1.928871,2.8680584
1.423684,2.7058008
0.88052,2.484421
0.29363108,2.1746314
-0.28058392,1.8376775
-0.60694,1.4923148
-0.9076259,1.1379821
-1.078396,0.81183815
-1.3077619,0.46225157
-1.406389,0.102008194
-1.2290189,-0.20818399
-0.90225095,-0.4655587
-0.70546997,-0.6591182
-0.58618295,-0.7924548
-0.48120195,-0.86289424
-0.29018593,-0.8637671
-0.22427994,-0.82897985
-0.14373094,-0.75953484
0.7969711,-0.5890469
1.5107971,-0.33281428
1.156825,-0.09979484
2.915648,0.27699307
3.954042,0.7184742
4.7388654,1.2134138
4.2471004,1.6528033
4.2958283,2.0870786
4.6651564,2.5375643
3.655386,2.890261
3.5187922,3.2232177
3.5156713,3.4703722
3.458475,3.647434
3.2869034,3.8410773
2.7727299,3.8280847
2.4234,3.6889358
2.1445842,3.453092
1.8667201,3.2366936
1.628748,2.994232
1.359142,2.693685
0.9473001,2.4474955
0.40348005,2.1642852
0.11414504,1.8550556
-0.36509794,1.5074581
-0.72441995,1.1427923
-0.893837,0.8094681
-0.92311794,0.5052392
-0.97002095,0.22209328
-1.0482949,-0.042908084
-0.94323796,-0.276725
-0.93981993,-0.4857215
-0.90799993,-0.65438515
-0.71204996,-0.75579697
-0.5551059,-0.816638
-0.35150594,-0.8154024
-0.29118794,-0.7760177
1.049863,-0.5993177
1.6840221,-0.36230502
2.25991,-0.068674915
2.760106,0.27754337
4.374373,0.76096255
5.090683,1.3091902
4.065897,1.7613624
4.084792,2.197439
3.582447,2.57358
2.9344382,2.872302
2.8767724,3.1602983
2.8766832,3.326373
3.0366821,3.4493423
2.9933224,3.5160162
2.674573,3.5082405
2.3641562,3.325493
2.1666222,3.0596695
2.009993,2.8727694
1.8599662,2.6705122
1.5275592,2.483704
1.154467,2.3218884
0.47952807,2.1039572
-0.036863923,1.8390895
-0.34750795,1.5314358
-0.56027097,1.208382
-0.7530409,0.8967807
-0.8800379,0.6018539
-1.194098,0.2963339
-1.282926,-0.0030223564
-1.2078129,-0.28191137
-1.141452,-0.52454877
-1.1174179,-0.7310837
-0.982968,-0.86403793
-0.7123469,-0.9254455
-0.27207792,-0.9185881
0.9152061,-0.7844538
1.8390521,-0.548809
1.1324881,-0.3658521
2.214787,-0.055953458
3.6800122,0.39522275
4.049682,0.87317693
3.7177854,1.3149257
4.410564,1.8174695
4.7243752,2.3363187
4.1774383,2.7808447
3.7279062,3.14448
3.4669514,3.3764565
3.329833,3.5119822
3.1839442,3.6984785
2.8743763,3.7584412
2.6052842,3.660739
2.397985,3.5105844
2.2061563,3.3731637
2.118267,3.164773
1.7619301,2.89546
1.3904182,2.6420941
1.035087,2.3972924
0.50240505,2.1277883
-0.022371888,1.8230424
-0.43231297,1.4942918
-0.6956539,1.1697437
-0.8504,0.85559046
-1.250144,0.5239424
-1.375574,0.19833054
-1.3177539,-0.11403501
-1.095248,-0.37377846
-0.936888,-0.58535177
-0.8852049,-0.75992376
-0.7351359,-0.8724275
-0.646315,-0.92914957
-0.56247795,-0.94098276
0.87683403,-0.7980293
2.3170261,-0.51008147
2.8945622,-0.13329
3.7934752,0.33662358
5.265322,0.93508506
5.616987,1.5452882
4.008335,1.994854
4.18858,2.4561071
3.7977471,2.8681872
3.5509791,3.2497597
3.361691,3.6065023
3.0128794,3.800688
2.904872,3.8541288
2.5141568,3.8195465
2.4211192,3.6947868
2.2322779,3.4190552
2.0236382,3.0923872
1.857226,2.8968318
1.5061411,2.652974
1.117489,2.4093142
0.40552402,2.1233635
-0.08300996,1.8102089
-0.37369394,1.5023388
-0.7270479,1.1721642
-1.2233269,0.83239293
-1.2983899,0.49425575
-0.8745929,0.21181297
-0.84520096,-0.048990596
-0.81067395,-0.29152697
-0.58202094,-0.48135987
-0.48395997,-0.62694615
-0.5459169,-0.71344084
-0.61760694,-0.76204056
-0.75555694,-0.7967554
-0.81401896,-0.8046618
-0.86264896,-0.77187294
-0.33493692,-0.68428636
1.2617131,-0.49007672
1.9726161,-0.23391151
2.3762503,0.05580887
5.9973783,0.653936
4.868851,1.1405553
3.693449,1.5259521
3.3806682,1.8894317
3.2847223,2.2567296
3.130352,2.6153088
3.3039703,2.994092
3.656958,3.3569918
3.7245293,3.580884
3.7828794,3.7454536
3.4220352,3.840525
2.8958774,3.5585701
2.8538222,3.3753855
2.576758,3.2738683
2.195015,3.1660814
1.95373,3.0450823
1.648327,2.910353
1.271026,2.72554
0.89060104,2.4740527
0.19383109,2.1530802
-0.28228593,1.7835197
-0.71372193,1.4075418
-0.94472694,1.0583959
-1.11586,0.6975157
-1.13885,0.3597332
-1.016686,0.06776038
-0.81590694,-0.1840248
-0.66979396,-0.39476302
-0.59399194,-0.56431013
-0.54761195,-0.69505674
-0.57291496,-0.764761
-0.58315396,-0.7921126
-0.46213996,-0.7692415
0.3860731,-0.6482597
1.1688691,-0.44055703
1.3460671,-0.2146555
1.838262,0.044885214
3.2498932,0.4145034
4.9619503,0.92648023
5.188055,1.4521209
4.0957813,1.8742474
3.6447792,2.2576742
3.7350192,2.6502354
3.6261382,3.021897
3.3587394,3.2921393
3.3308153,3.4886796
3.2659283,3.6632125
2.9839153,3.7673628
2.7944822,3.725962
2.656114,3.51634
2.4554353,3.26792
2.248847,3.1000173
1.859141,2.9376867
1.4246591,2.7276537
0.87767994,2.477794
0.23156404,2.1935053
-0.34110397,1.8596944
-0.72327095,1.4970399
-1.13788,1.1223313
-1.311834,0.74902976
-1.33819,0.3859112
-1.32835,0.04193072
-1.2313689,-0.27445257
-1.1100199,-0.54437625
-0.95850796,-0.76102775
-0.6557679,-0.90043205
-0.57809293,-0.9740372
-0.37625796,-0.977233
-0.17232794,-0.92714727
-0.18034494,-0.84009856
0.6143931,-0.664987
2.016502,-0.360015
1.623243,-0.09168839
2.9403963,0.287563
4.4208503,0.7903694
4.576875,1.293586
4.5213933,1.7642369
4.296665,2.2073967
3.8055553,2.5875616
3.4108472,2.9133048
3.1221333,3.21353
3.488614,3.474823
3.521738,3.6116624
3.2022004,3.7552042
2.560934,3.7207077
2.2023911,3.5190299
1.8624221,3.2722616
1.5106541,2.998558
1.299539,2.7260919
1.069682,2.477376
0.78513,2.2386744
0.4842391,1.998866
-0.0355289,1.6784893
-0.47275996,1.3153533
-0.61987495,0.9678919
-0.76629394,0.66541666
-0.98247296,0.37588355
-0.9798719,0.11749316
-0.91111094,-0.10266729
-0.9172549,-0.304194
-0.99858296,-0.4922181
-1.092037,-0.6628697
-0.96089095,-0.7942451
-0.8773279,-0.8707723
-0.91222596,-0.9107237
-0.0686059,-0.86060834
1.6367351,-0.6421512
1.7591711,-0.39291084
2.277186,-0.096814655
4.111825,0.35981587
6.154715,1.0027223
4.683967,1.5193177
4.052823,1.9870324
3.034347,2.350236
3.0873294,2.7106593
3.765235,3.1358833
3.5546103,3.465267
3.6333842,3.6467805
3.7141452,3.8245056
3.1616454,3.9049108
2.857512,3.7908823
2.785481,3.4845884
2.565898,3.2920365
2.2272081,3.1260717
1.8312219,3.0166967
1.2750071,2.85194
0.75850403,2.5786004
0.15452206,2.2695014
-0.50450194,1.89333
-0.77347195,1.4853648
-0.783039,1.126757
-0.88593894,0.78644335
-0.75617594,0.46447456
-0.833676,0.15542239
-0.9433609,-0.13281117
-0.98220295,-0.38857707
-1.0533429,-0.60024524
-1.1476439,-0.7735315
-0.99715996,-0.87822986
-0.68363494,-0.8945146
-0.50218695,-0.8698523
-0.11147094,-0.8088007
1.3488652,-0.60563666
2.3113708,-0.3267688
2.769153,0.00076112966
3.925458,0.443381
5.1201773,0.9981428
4.0757184,1.464421
3.5434651,1.8908855
3.836586,2.3303168
3.5357242,2.713895
3.4195013,3.070412
3.1808243,3.3697114
3.3055892,3.5475953
3.2885652,3.6364312
3.0534983,3.6622808
2.6273003,3.5442665
2.472528,3.3035707
2.277554,3.1401014
2.0105152,3.0007422
1.614751,2.798757
1.287474,2.5943708
0.85376704,2.3611221
0.19334507,2.089533
-0.22876292,1.7682282
-0.516745,1.4222909
-0.59926796,1.0902213
-0.68388,0.78920496
-0.75170594,0.49609277
-1.0135239,0.19690384
-1.133019,-0.088872
-1.053209,-0.33141378
-0.88132393,-0.52857727
-0.9107149,-0.6889847
-1.032579,-0.80043226
-0.99118495,-0.8697434
-0.80005896,-0.8954993
-0.69124997,-0.9038613
0.7989211,-0.76906115
2.76657,-0.4492179
2.2562919,-0.15196191
4.5021243,0.36032388
5.728792,0.9768694
4.972,1.5089898
3.6624284,1.9247302
3.6161852,2.347345
3.160819,2.7247999
3.713314,3.1351066
3.4807262,3.5143769
3.3896952,3.7499018
3.4325962,3.8104498
3.029933,3.880781
2.844468,3.730085
2.5269523,3.4390085
2.4140272,3.2064657
2.2432623,3.0774505
2.0218053,2.9325068
1.520125,2.7833529
0.960456,2.5330932
0.4125291,2.2541661
-0.15261096,1.9321383
-0.558687,1.5692943
-0.77948296,1.2229837
-1.058566,0.8681624
-1.173402,0.5317666
-1.330596,0.1913463
-1.2004099,-0.12171481
-0.87127197,-0.38472185
-0.67604995,-0.5843741
-0.64403194,-0.73023665
-0.6167439,-0.82380694
-0.55851996,-0.8607078
-0.51711494,-0.85692847
-0.52316594,-0.8336269
-0.09932089,-0.74642277
1.1367191,-0.53641176
1.4983851,-0.27923167
2.6828232,0.07378951
4.2470794,0.5390942
4.293618,0.99088216
3.8540573,1.3997993
3.5408692,1.7777641
4.516217,2.2391036
3.795352,2.631146
3.132348,2.9634657
3.2644253,3.2692606
3.414825,3.4763613
3.360268,3.6456232
3.0769243,3.6814506
2.8032322,3.5501916
2.6435142,3.4001822
2.411306,3.269023
2.158255,3.1433306
1.5591401,2.8745055
1.149748,2.633996
0.412202,2.3867102
-0.028026938,2.0873964
-0.5504469,1.7269169
-0.84837294,1.3443131
-0.78817797,0.9929403
-0.62282896,0.6814802
-0.6899029,0.37844232
-0.86582094,0.08052171
-0.68467593,-0.17792656
-0.70924395,-0.38414332
-0.90721196,-0.57113963
-0.97306395,-0.6970729
-0.8974419,-0.77611065
-0.7375679,-0.7931217
-0.17387897,-0.7318041
2.082553,-0.47082853
1.813461,-0.24934764
2.5645041,0.04650754
5.001792,0.5799269
6.2004094,1.2058438
4.763347,1.703352
3.902247,2.1405754
3.0047922,2.5021987
3.4491544,2.8973436
3.6226144,3.293724
3.1953454,3.6000173
3.452342,3.7245436
3.140049,3.8451424
2.7508001,3.8620787
2.5768251,3.6416268
2.4245782,3.2983696
2.145761,3.0604072
2.015102,2.8888485
1.7947651,2.778846
1.3624781,2.5891483
0.836516,2.3358667
0.15138602,2.059143
-0.31750995,1.7164292
-0.6481099,1.3720512
-1.1467929,1.0177245
-1.5243759,0.6448881
-1.6926169,0.27059764
-1.549778,-0.06536046
-1.1524639,-0.353321
-0.87134296,-0.5956945
-0.70787394,-0.78390825
-0.6964849,-0.92327195
-0.68893695,-0.999665
-0.5860499,-1.0240778
-0.49148196,-1.0098388
-0.45104593,-0.94658905
