x,y,z,interval_no,runtype,packet_no
-0.0653379, -0.558303, 0.652388, 2 
1.247738, -0.206929, 2.242057, 2 
1.8136932, -0.117466, 3.214798, 2 
1.6647891, 0.532965, 2.023977, 2 
3.681118, 0.020954, 1.424487, 2 
4.397635, -2.443965, -1.10819, 2 
4.182034, 0.312706, 0.200117, 2 
4.0429463, 2.073432, -0.176667, 2 
4.022179, 3.536406, -1.39393, 2 
4.3857994, 3.037975, -1.239327, 2 
3.4636464, 1.586476, -0.770885, 2 
3.2710533, 0.605919, -0.401247, 2 
3.434401, -0.034154, -0.5699, 2 
3.420908, -0.86177, -0.901996, 2 
3.183514, -1.438489, -1.124908, 2 
2.6977081, -1.201372, -0.673637, 2 
2.320518, -0.901701, -0.484425, 2 
2.337154, -0.393887, -0.426823, 2 
2.322092, 0.026994, -0.250902, 2 
2.061008, 0.256392, -0.105544, 2 
1.7273, 0.331948, 0.19995, 2 
1.287702, 0.415282, 0.502425, 2 
0.44092202, 0.630853, 0.236109, 2 
-0.10920894, 0.906524, 0.701505, 2 
-0.70981795, 0.495683, 0.783861, 2 
-1.0508989, -0.429729, 0.929373, 2 
-1.1251789, -1.104104, 1.403041, 2 
-1.1460329, -1.261839, 1.588918, 2 
-1.1668749, -1.218874, 1.544208, 2 
-1.028886, -0.979572, 1.537455, 2 
-0.63975996, -0.525844, 1.659357, 2 
-0.47003895, -0.066312, 1.579934, 2 
-0.45096993, 0.316027, 1.472675, 2 
-0.46245295, 0.588494, 1.339616, 2 
-0.35919696, 0.762851, 1.226454, 2 
-0.34166497, 0.814621, 1.133569, 2 
-0.27110797, 0.725292, 1.078871, 2 
0.657333, 0.601009, 1.978902, 2 
1.508643, 0.661265, 2.960228, 2 
1.6082572, 0.049037, 2.344283, 2 
2.0772042, 0.734331, 1.170354, 2 
3.759767, 2.915169, -0.576278, 2 
4.581157, 1.203967, -0.076617, 2 
3.745429, -1.311909, -0.277978, 2 
3.8915534, -2.117018, -0.554001, 2 
3.7601924, -2.052113, -0.624476, 2 
3.8225923, -1.145355, -0.626316, 2 
3.6663523, -0.364653, -0.47856, 2 
3.421821, -0.181126, -0.630063, 2 
3.394784, -0.082483, -0.888167, 2 
3.2654371, -0.074213, -1.01781, 2 
2.998642, -0.317464, -0.987616, 2 
2.788714, -0.417627, -1.002165, 2 
2.665063, -0.549021, -0.907286, 2 
2.48836, -0.464125, -0.795121, 2 
2.2306628, -0.251342, -0.442066, 2 
1.728274, 0.025336, -0.187677, 2 
1.3417941, 0.244908, 0.24101, 2 
0.998592, 0.128066, 0.705609, 2 
0.30820405, -0.063569, 0.837935, 2 
-0.26492095, 0.316617, 0.892617, 2 
-0.47722697, 0.571908, 1.054303, 2 
-0.769524, 0.596701, 1.288931, 2 
-1.0616, 0.789458, 1.571834, 2 
-1.228238, 1.070646, 1.701344, 2 
-1.148377, 1.037453, 1.904186, 2 
-0.95191395, 0.60441, 1.903084, 2 
-0.7626699, 0.099604, 1.685294, 2 
-0.73341095, -0.383278, 1.428463, 2 
-0.76890194, -0.849098, 1.26808, 2 
-0.690156, -1.077578, 1.122375, 2 
-0.55689996, -1.052131, 0.921653, 2 
-0.45259994, -0.942709, 0.734029, 2 
-0.18442494, -0.740963, 0.72437, 2 
0.7313031, -0.575699, 1.618645, 2 
1.837612, -0.359147, 3.071498, 2 
0.8136741, -0.254889, 1.849048, 2 
1.898641, 0.41104, 1.064318, 2 
3.8109522, -1.288458, -0.169801, 2 
4.745131, -0.673842, -1.021456, 2 
4.722422, 1.653225, -0.008863, 2 
4.276019, 2.49837, -0.976659, 2 
4.5263124, 2.31488, -1.305968, 2 
3.923912, 2.020218, -0.807835, 2 
3.3481731, 1.244137, -0.541877, 2 
3.2523303, 0.662072, -0.493762, 2 
3.2635913, -0.128433, -0.754252, 2 
3.1861234, -0.804704, -1.065878, 2 
2.9099321, -0.741336, -0.770631, 2 
2.5574641, -0.408944, -0.560912, 2 
2.316451, -0.104329, -0.609743, 2 
2.1364212, 0.114841, -0.468769, 2 
1.889845, 0.319335, -0.223939, 2 
1.433931, 0.432452, 0.041941, 2 
1.086109, 0.408382, 0.507165, 2 
0.566092, 0.400872, 0.793057, 2 
0.0039970875, 0.576949, 0.979926, 2 
-0.43424797, 0.305311, 1.180623, 2 
-0.729175, -0.280236, 1.247474, 2 
-0.9062579, -0.879434, 1.518122, 2 
-1.0865439, -1.289684, 2.02089, 2 
-1.1893799, -1.450361, 2.025088, 2 
-1.133843, -1.062148, 1.862432, 2 
-0.8258029, -0.512241, 1.795682, 2 
-0.6596379, -0.192841, 1.646778, 2 
-0.6396389, 0.068422, 1.288388, 2 
-0.61065495, 0.261318, 1.066983, 2 
-0.5769829, 0.353619, 1.002617, 2 
-0.5859829, 0.476681, 0.754703, 2 
-0.49700594, 0.567051, 0.627882, 2 
-0.44615495, 0.569512, 0.576311, 2 
0.43723106, 0.470606, 1.456553, 2 
1.9356622, 0.538822, 3.228914, 2 
1.824315, -0.266359, 2.815904, 2 
2.1361651, -0.46486, 1.05237, 2 
4.220696, 2.539373, -1.051776, 2 
5.184933, 1.913242, -1.4292, 2 
5.002199, -1.005318, -0.820076, 2 
4.3995543, -2.135871, -0.948739, 2 
3.601591, -2.001866, -0.673985, 2 
3.6488214, -1.297755, -0.599311, 2 
3.3341494, -0.18409, -0.533798, 2 
3.5904183, 0.205668, -0.923724, 2 
3.6734333, 0.414686, -1.019355, 2 
3.2472892, 0.58497, -1.151984, 2 
3.1165571, 0.486765, -0.880713, 2 
2.8309178, 0.1107, -0.92012, 2 
2.6296053, -0.081267, -0.805114, 2 
2.3867579, -0.084288, -0.609404, 2 
2.049901, 0.059634, -0.405691, 2 
1.650839, 0.129298, 0.046033, 2 
1.1276602, 0.15351, 0.537391, 2 
0.561095, -0.196305, 0.896699, 2 
-0.18281293, -0.454366, 1.061791, 2 
