"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
3.9736328,0.96533203,0.5996094,1,0,206,26,1,4
3.770996,0.92626953,0.7866211,1,0,207,26,1,4
3.5239258,0.85791016,1.0722656,1,0,208,26,1,4
3.2314453,0.8222656,0.9355469,1,0,209,26,1,4
3.0551758,0.5834961,0.8852539,1,0,210,26,1,4
2.7285156,0.52490234,0.90234375,1,0,211,26,1,4
2.1845703,0.4482422,0.98095703,1,0,212,26,1,4
1.3408203,0.36914062,1.1430664,1,0,213,26,1,4
0.5932617,0.13720703,1.4296875,1,0,214,26,1,4
-0.029785156,-0.07080078,1.4130859,1,0,215,27,1,4
-0.48486328,-0.2529297,1.2514648,1,0,216,27,1,4
-1.0390625,-0.6386719,1.1958008,1,0,217,27,1,4
-1.4199219,-0.97216797,1.3530273,1,0,218,27,1,4
-1.3686523,-1.2275391,1.3330078,1,0,219,27,1,4
-0.81640625,-1.4052734,1.0268555,1,0,220,27,1,4
0.011230469,-1.3847656,1.3427734,1,0,221,27,1,4
0.54052734,-1.1762695,1.7006836,1,0,222,27,1,4
0.61083984,-0.6455078,1.5214844,1,0,223,27,1,4
0.42578125,-0.07324219,1.3574219,1,0,224,27,1,4
0.3930664,0.4580078,1.3178711,1,0,225,27,1,4
0.39697266,0.8149414,1.3388672,1,0,226,27,1,4
0.33935547,0.87646484,1.5498047,1,0,227,27,1,4
0.17822266,0.6748047,1.7280273,1,0,228,27,1,4
-0.06689453,0.37353516,1.6259766,1,0,229,27,1,4
-0.14550781,0.09423828,1.5107422,1,0,230,27,1,4
-0.07763672,-0.083984375,1.5332031,1,0,231,27,1,4
0.0087890625,-0.24121094,1.6328125,1,0,232,27,1,4
0.6191406,-0.06640625,2.0151367,1,0,233,28,1,4
2.1157227,0.25097656,3.836914,1,0,234,28,1,4
3.5644531,0.19628906,5.9155273,1,0,235,28,1,4
2.6875,1.8242188,5.9902344,1,0,236,28,1,4
2.0058594,5.085449,0.55566406,1,0,237,28,1,4
1.1503906,3.0200195,0.1953125,1,0,238,28,1,4
3.0239258,-2.227539,0.8076172,1,0,239,28,1,4
3.4155273,-3.430664,1.5820312,1,0,240,28,1,4
5.867676,-5.3242188,2.1259766,1,0,241,28,1,4
7.438965,-3.9047852,2.6791992,1,0,242,28,1,4
4.2060547,-0.8666992,2.1635742,1,0,243,28,1,4
3.6660156,0.15234375,2.5107422,1,0,244,28,1,4
2.753418,0.4501953,2.3344727,1,0,245,28,1,4
1.7646484,0.43359375,2.3496094,1,0,246,28,1,4
1.7573242,0.5083008,2.0625,1,0,247,28,1,4
2.4956055,0.3178711,1.8603516,1,0,248,28,1,4
3.2421875,-0.22509766,1.8945312,1,0,249,28,1,4
3.6074219,-0.22216797,1.6020508,1,0,250,28,1,4
3.703125,-0.04736328,1.3950195,1,0,251,29,1,4
3.8041992,-0.020019531,1.4453125,1,0,252,29,1,4
3.5830078,-0.014160156,1.4150391,1,0,253,29,1,4
3.4145508,0.095703125,1.4458008,1,0,254,29,1,4
3.4077148,-0.084472656,1.2382812,1,0,1,29,1,4
3.6455078,-0.48632812,1.2421875,1,0,2,29,1,4
3.7817383,-0.94091797,1.0825195,1,0,3,29,1,4
3.7373047,-1.3027344,0.74560547,1,0,4,29,1,4
3.4594727,-1.0527344,0.71240234,1,0,5,29,1,4
3.3603516,-0.8125,0.6279297,1,0,6,29,1,4
3.2817383,-0.56103516,0.4663086,1,0,7,29,1,4
3.0351562,-0.4345703,0.45947266,1,0,8,29,1,4
2.2573242,-0.025390625,0.69384766,1,0,9,29,1,4
1.1303711,0.5800781,1.1430664,1,0,10,29,1,4
0.32226562,0.80371094,1.3364258,1,0,11,29,1,4
-0.045898438,0.70458984,1.3129883,1,0,12,29,1,4
-0.37060547,0.43115234,1.3896484,1,0,13,29,1,4
-0.47558594,0.4658203,1.5405273,1,0,14,29,1,4
-0.36572266,0.84765625,1.7709961,1,0,15,30,1,4
-0.40673828,1.1689453,2.2905273,1,0,16,30,1,4
-0.58251953,1.1196289,2.1538086,1,0,17,30,1,4
-0.6123047,0.8979492,1.2382812,1,0,18,30,1,4
-0.59033203,0.29785156,0.9345703,1,0,19,30,1,4
-0.34033203,-0.37890625,1.1269531,1,0,20,30,1,4
0.022949219,-0.79833984,1.1728516,1,0,21,30,1,4
0.30859375,-0.8754883,1.1884766,1,0,22,30,1,4
0.30908203,-0.8203125,1.2075195,1,0,23,30,1,4
0.15966797,-0.6845703,1.1206055,1,0,24,30,1,4
0.15039062,-0.6166992,1.1948242,1,0,25,30,1,4
0.14892578,-0.39501953,1.3745117,1,0,26,30,1,4
0.48486328,-0.05517578,2.1108398,1,0,27,30,1,4
0.9165039,0.046875,3.2177734,1,0,28,30,1,4
0.9111328,-0.13574219,3.6079102,1,0,29,30,1,4
1.9443359,-0.35302734,5.3447266,1,0,30,30,1,4
1.0883789,-1.5361328,2.2973633,1,0,31,30,1,4
1.1889648,-0.7373047,0.16455078,1,0,32,30,1,4
2.677246,0.67871094,1.3774414,1,0,33,31,1,4
3.8100586,1.7109375,2.2485352,1,0,34,31,1,4
4.538086,2.6953125,1.1547852,1,0,35,31,1,4
5.966797,2.8427734,1.3081055,1,0,36,31,1,4
6.4526367,1.7973633,2.,1,0,37,31,1,4
4.4335938,0.2993164,2.3320312,1,0,38,31,1,4
3.709961,-0.7158203,2.0981445,1,0,39,31,1,4
2.8339844,-1.1757812,2.3149414,1,0,40,31,1,4
1.8623047,-1.6943359,2.3515625,1,0,41,31,1,4
2.0493164,-1.2290039,1.6176758,1,0,42,31,1,4
3.2197266,-0.049804688,1.8125,1,0,43,31,1,4
4.4589844,0.8071289,1.7172852,1,0,44,31,1,4
5.0498047,1.4667969,0.8720703,1,0,45,31,1,4
5.069336,1.3803711,0.8930664,1,0,46,31,1,4
4.194824,0.93115234,1.1083984,1,0,47,31,1,4
3.852539,0.546875,0.9824219,1,0,48,31,1,4
3.821289,0.2265625,0.9345703,1,0,49,31,1,4
3.6835938,0.140625,0.9291992,1,0,50,31,1,4
3.5776367,0.20507812,0.9550781,1,0,51,32,1,4
3.4580078,0.29882812,0.82421875,1,0,52,32,1,4
3.2993164,0.47265625,0.7426758,1,0,53,32,1,4
2.9799805,0.55859375,0.82128906,1,0,54,32,1,4
2.5600586,0.6386719,0.8989258,1,0,55,32,1,4
2.0805664,0.7426758,0.89404297,1,0,56,32,1,4
1.565918,0.5576172,1.0668945,1,0,57,32,1,4
0.8901367,0.35351562,1.4277344,1,0,58,32,1,4
0.21386719,0.19433594,1.7070312,1,0,59,32,1,4
-0.3642578,0.20800781,1.7231445,1,0,60,32,1,4
-0.7807617,-0.04736328,1.7167969,1,0,61,32,1,4
-0.9736328,-0.42919922,1.6928711,1,0,62,32,1,4
-1.1230469,-0.7553711,1.2836914,1,0,63,32,1,4
-1.1762695,-1.0151367,0.8339844,1,0,64,32,1,4
-0.8232422,-1.1757812,0.9165039,1,0,65,32,1,4
-0.036132812,-1.1953125,1.1396484,1,0,66,32,1,4
0.50927734,-1.0986328,1.3505859,1,0,67,32,1,4
0.6435547,-0.9008789,1.4648438,1,0,68,32,1,4
0.77734375,-0.57910156,1.5820312,1,0,69,33,1,4
0.8881836,-0.20947266,1.5678711,1,0,70,33,1,4
0.86816406,-0.09277344,1.5800781,1,0,71,33,1,4
0.59277344,0.036621094,1.894043,1,0,72,33,1,4
0.08203125,0.18261719,1.8144531,1,0,73,33,1,4
-0.061035156,0.2783203,1.9404297,1,0,74,33,1,4
0.34570312,0.42089844,2.7856445,1,0,75,33,1,4
1.6943359,0.7446289,4.961426,1,0,76,33,1,4
2.0615234,1.2670898,6.9101562,1,0,77,33,1,4
1.8896484,3.6850586,4.5717773,1,0,78,33,1,4
1.137207,4.512207,-0.7915039,1,0,79,33,1,4
2.9262695,1.3242188,-0.83691406,1,0,80,33,1,4
4.3515625,-2.211914,1.1010742,1,0,81,33,1,4
4.7753906,-4.819336,2.432129,1,0,82,33,1,4
6.1210938,-5.0200195,2.0444336,1,0,83,33,1,4
5.8745117,-2.7875977,2.6171875,1,0,84,33,1,4
4.5429688,0.091308594,2.4746094,1,0,85,33,1,4
3.7138672,1.2294922,1.8925781,1,0,86,33,1,4
2.3427734,1.6953125,2.2705078,1,0,87,34,1,4
1.0864258,1.581543,2.1347656,1,0,88,34,1,4
1.402832,1.0068359,1.7236328,1,0,89,34,1,4
2.7299805,0.44335938,1.6357422,1,0,90,34,1,4
3.7128906,0.020996094,1.328125,1,0,91,34,1,4
4.3413086,-0.34521484,1.1821289,1,0,92,34,1,4
4.3535156,-0.6088867,0.9404297,1,0,93,34,1,4
4.1376953,-0.8466797,1.128418,1,0,94,34,1,4
3.9086914,-0.94189453,1.1333008,1,0,95,34,1,4
3.4780273,-0.8823242,1.0166016,1,0,96,34,1,4
3.2685547,-0.95214844,1.1958008,1,0,97,34,1,4
3.3945312,-1.1850586,1.2861328,1,0,98,34,1,4
3.5361328,-1.2504883,1.046875,1,0,99,34,1,4
3.5805664,-1.1865234,0.8911133,1,0,100,34,1,4
3.6118164,-1.1665039,0.7714844,1,0,101,34,1,4
3.3452148,-0.9116211,0.83496094,1,0,102,34,1,4
2.493164,-0.31884766,0.7578125,1,0,103,34,1,4
1.7832031,0.2529297,0.69433594,1,0,104,34,1,4
1.0498047,0.7895508,0.94140625,1,0,105,35,1,4
0.4638672,0.8232422,1.0263672,1,0,106,35,1,4
-0.0126953125,0.52490234,0.89941406,1,0,107,35,1,4
-0.39892578,0.107421875,0.7714844,1,0,108,35,1,4
-0.6386719,-0.0078125,0.9291992,1,0,109,35,1,4
-0.8300781,0.17626953,1.1030273,1,0,110,35,1,4
-0.7290039,0.75634766,1.4106445,1,0,111,35,1,4
-0.39404297,1.2006836,1.8129883,1,0,112,35,1,4
-0.048339844,1.371582,1.7792969,1,0,113,35,1,4
0.107421875,1.2197266,1.6503906,1,0,114,35,1,4
0.1796875,0.71484375,1.5878906,1,0,115,35,1,4
0.19824219,0.16699219,1.4995117,1,0,116,35,1,4
0.16894531,-0.34375,1.4125977,1,0,117,35,1,4
0.15722656,-0.66015625,1.4750977,1,0,118,35,1,4
0.20703125,-0.8105469,1.4765625,1,0,119,35,1,4
0.2055664,-0.55566406,1.3305664,1,0,120,35,1,4
0.08105469,-0.10253906,1.3964844,1,0,121,35,1,4
0.0078125,0.2163086,1.4765625,1,0,122,35,1,4
-0.029785156,0.52490234,1.4863281,1,0,123,36,1,4
0.46875,0.84033203,2.4780273,1,0,124,36,1,4
1.0976562,0.6376953,4.004883,1,0,125,36,1,4
0.79003906,0.26953125,2.724121,1,0,126,36,1,4
2.8486328,0.091796875,5.95459,1,0,127,36,1,4
4.022461,-2.871582,4.6811523,1,0,128,36,1,4
3.475586,-2.6850586,0.46435547,1,0,129,36,1,4
3.3574219,-0.08105469,1.4189453,1,0,130,36,1,4
3.6357422,0.875,2.5371094,1,0,131,36,1,4
3.4335938,1.4311523,0.91503906,1,0,132,36,1,4
4.0893555,2.2763672,1.6201172,1,0,133,36,1,4
5.107422,2.2075195,2.4492188,1,0,134,36,1,4
4.060547,0.80908203,2.2114258,1,0,135,36,1,4
3.6723633,-0.040527344,2.2685547,1,0,136,36,1,4
3.6479492,-0.32373047,2.059082,1,0,137,36,1,4
3.4536133,-0.56591797,2.0239258,1,0,138,36,1,4
3.6123047,-0.57128906,1.5463867,1,0,139,36,1,4
3.8481445,-0.12939453,1.1098633,1,0,140,36,1,4
4.084961,0.37353516,1.0766602,1,0,141,37,1,4
4.3007812,0.7602539,0.8886719,1,0,142,37,1,4
4.564453,0.6801758,0.50390625,1,0,143,37,1,4
4.6274414,0.5341797,0.72998047,1,0,144,37,1,4
4.3032227,0.44482422,0.82910156,1,0,145,37,1,4
4.0151367,0.4404297,0.68896484,1,0,146,37,1,4
3.9018555,0.5053711,0.8305664,1,0,147,37,1,4
3.5107422,0.53271484,1.0224609,1,0,148,37,1,4
3.086914,0.5493164,1.0717773,1,0,149,37,1,4
2.7246094,0.5961914,1.1523438,1,0,150,37,1,4
2.302246,0.6166992,1.206543,1,0,151,37,1,4
1.824707,0.6582031,1.2924805,1,0,152,37,1,4
1.3056641,0.63671875,1.3847656,1,0,153,37,1,4
0.79785156,0.5239258,1.2915039,1,0,154,37,1,4
0.24169922,0.50634766,1.2568359,1,0,155,37,1,4
-0.2578125,0.28466797,1.0981445,1,0,156,37,1,4
-0.64160156,-0.20654297,1.0932617,1,0,157,37,1,4
-1.0102539,-0.6933594,1.2739258,1,0,158,37,1,4
-1.0688477,-1.0253906,1.4643555,1,0,159,38,1,4
-0.88134766,-1.2939453,1.4838867,1,0,160,38,1,4
-0.5546875,-1.4052734,1.4726562,1,0,161,38,1,4
-0.027832031,-1.121582,1.5288086,1,0,162,38,1,4
0.41796875,-0.5678711,1.5097656,1,0,163,38,1,4
0.62353516,-0.12158203,1.3325195,1,0,164,38,1,4
0.7426758,0.23876953,1.3256836,1,0,165,38,1,4
0.74609375,0.3540039,1.2553711,1,0,166,38,1,4
0.48632812,0.2939453,1.2651367,1,0,167,38,1,4
0.22216797,0.20898438,1.472168,1,0,168,38,1,4
0.04736328,0.19970703,1.6025391,1,0,169,38,1,4
-0.15625,0.07470703,1.4628906,1,0,170,38,1,4
-0.22509766,-0.044921875,1.3378906,1,0,171,38,1,4
-0.03564453,-0.08154297,1.5205078,1,0,172,38,1,4
0.69970703,0.2133789,2.3081055,1,0,173,38,1,4
2.5009766,0.8261719,5.5234375,1,0,174,38,1,4
2.925293,0.5678711,8.974121,1,0,175,38,1,4
2.8325195,2.9257812,5.794922,1,0,176,38,1,4
1.5371094,7.866211,-0.54785156,1,0,177,39,1,4
1.9140625,2.3076172,-1.6621094,1,0,178,39,1,4
2.3955078,-1.0473633,0.9448242,1,0,179,39,1,4
2.743164,-3.145996,1.5517578,1,0,180,39,1,4
6.0058594,-5.5786133,1.9526367,1,0,181,39,1,4
6.9160156,-4.2612305,1.6757812,1,0,182,39,1,4
3.9438477,-0.8569336,2.8979492,1,0,183,39,1,4
4.055664,0.41308594,1.7299805,1,0,184,39,1,4
3.6816406,1.2568359,1.4365234,1,0,185,39,1,4
2.1523438,1.0170898,1.8886719,1,0,186,39,1,4
1.7583008,1.1958008,1.8427734,1,0,187,39,1,4
2.520996,1.043457,1.6655273,1,0,188,39,1,4
3.449707,0.18164062,1.7446289,1,0,189,39,1,4
4.0268555,-0.52197266,1.4667969,1,0,190,39,1,4
4.423828,-0.80859375,1.1762695,1,0,191,39,1,4
4.246582,-0.9511719,1.0463867,1,0,192,39,1,4
3.885254,-1.222168,1.0859375,1,0,193,39,1,4
3.6044922,-1.3945312,1.0039062,1,0,194,39,1,4
3.385254,-1.2480469,0.7885742,1,0,195,40,1,4
3.4077148,-1.1289062,0.72998047,1,0,196,40,1,4
3.7563477,-1.0864258,0.6201172,1,0,197,40,1,4
3.9316406,-0.9580078,0.58203125,1,0,198,40,1,4
3.6689453,-0.8984375,0.7290039,1,0,199,40,1,4
3.2006836,-0.66015625,1.2314453,1,0,200,40,1,4
2.7163086,-0.2861328,1.3574219,1,0,201,40,1,4
2.246582,0.23144531,1.4165039,1,0,202,40,1,4
1.7011719,0.6303711,1.2250977,1,0,203,40,1,4
1.128418,0.83496094,1.1518555,1,0,204,40,1,4
0.58251953,0.77441406,1.2202148,1,0,205,40,1,4
0.06347656,0.2626953,1.175293,1,0,206,40,1,4
-0.546875,-0.25732422,0.93408203,1,0,207,40,1,4
-1.0483398,-0.3486328,0.8588867,1,0,208,40,1,4
-1.0776367,-0.17236328,1.0385742,1,0,209,40,1,4
-0.6928711,0.43359375,0.9091797,1,0,210,40,1,4
-0.13134766,1.1586914,1.5986328,1,0,211,40,1,4
0.103027344,1.2646484,2.2207031,1,0,212,40,1,4
0.0234375,1.0800781,1.6303711,1,0,213,41,1,4
0.0546875,0.42138672,1.0454102,1,0,214,41,1,4
0.14697266,-0.33789062,0.96728516,1,0,215,41,1,4
0.2290039,-0.8334961,1.0615234,1,0,216,41,1,4
0.23388672,-0.95751953,1.362793,1,0,217,41,1,4
0.3486328,-0.8955078,1.5703125,1,0,218,41,1,4
0.4658203,-0.64160156,1.5131836,1,0,219,41,1,4
0.23876953,-0.27978516,1.5786133,1,0,220,41,1,4
0.34960938,0.12646484,2.071289,1,0,221,41,1,4
0.9042969,0.23144531,3.2104492,1,0,222,41,1,4
1.0800781,-0.21142578,2.8066406,1,0,223,41,1,4
1.5317383,-0.25634766,4.3686523,1,0,224,41,1,4
2.4223633,-1.3657227,4.8911133,1,0,225,41,1,4
3.1132812,-2.0336914,0.8017578,1,0,226,41,1,4
2.8989258,-0.7836914,0.8745117,1,0,227,41,1,4
4.166504,1.1098633,2.3686523,1,0,228,41,1,4
4.482422,2.5292969,1.3457031,1,0,229,41,1,4
5.0532227,2.9575195,0.9921875,1,0,230,41,1,4
5.036621,2.3598633,1.7480469,1,0,231,42,1,4
3.953125,0.7416992,1.9101562,1,0,232,42,1,4
3.3413086,-0.09814453,2.1450195,1,0,233,42,1,4
2.9985352,-0.79296875,2.1738281,1,0,234,42,1,4
2.4702148,-1.6132812,2.088379,1,0,235,42,1,4
2.274414,-2.088379,1.9584961,1,0,236,42,1,4
2.9492188,-1.4160156,1.621582,1,0,237,42,1,4
3.8422852,-0.30273438,1.5161133,1,0,238,42,1,4
4.275879,0.48779297,1.0419922,1,0,239,42,1,4
4.3740234,1.284668,1.0795898,1,0,240,42,1,4
4.1381836,1.4262695,1.1982422,1,0,241,42,1,4
3.9042969,1.4086914,1.2641602,1,0,242,42,1,4
3.8012695,1.2509766,1.0888672,1,0,243,42,1,4
3.7783203,0.92089844,0.9394531,1,0,244,42,1,4
3.8291016,0.5683594,0.8203125,1,0,245,42,1,4
3.6704102,0.48388672,0.7319336,1,0,246,42,1,4
3.199707,0.68115234,1.0546875,1,0,247,42,1,4
2.4985352,0.9243164,1.3115234,1,0,248,42,1,4
1.9399414,0.80615234,1.3569336,1,0,249,43,1,4
1.4907227,0.8564453,1.3364258,1,0,250,43,1,4
1.1171875,0.51464844,1.3637695,1,0,251,43,1,4
0.7290039,0.18310547,1.3144531,1,0,252,43,1,4
0.2758789,-0.07519531,1.3066406,1,0,253,43,1,4
-0.25878906,-0.6171875,1.1713867,1,0,254,43,1,4
-0.5444336,-0.9638672,0.76171875,1,0,1,43,1,4
-0.83203125,-0.84716797,0.5708008,1,0,2,43,1,4
-0.66748047,-0.9926758,0.66748047,1,0,3,43,1,4
-0.1640625,-0.9746094,0.91796875,1,0,4,43,1,4
0.45507812,-1.0131836,1.3847656,1,0,5,43,1,4
0.6010742,-0.79296875,1.8271484,1,0,6,43,1,4
0.5419922,-0.55615234,1.8110352,1,0,7,43,1,4
0.39941406,-0.07080078,1.6108398,1,0,8,43,1,4
0.23291016,0.104003906,1.6977539,1,0,9,43,1,4
0.07080078,0.09326172,1.7255859,1,0,10,43,1,4
-0.0014648438,0.029296875,1.6791992,1,0,11,43,1,4
-0.08691406,-0.12060547,1.6293945,1,0,12,43,1,4
-0.083984375,-0.24902344,1.5810547,1,0,13,44,1,4
0.42089844,-0.3149414,1.9892578,1,0,14,44,1,4
1.1806641,-0.21533203,3.581543,1,0,15,44,1,4
2.2138672,-0.115722656,5.5507812,1,0,16,44,1,4
2.6342773,1.1855469,4.6518555,1,0,17,44,1,4
2.7089844,3.1235352,1.3686523,1,0,18,44,1,4
1.6816406,2.1567383,0.22265625,1,0,19,44,1,4
3.477539,-1.2216797,1.6762695,1,0,20,44,1,4
4.0317383,-3.1577148,2.5131836,1,0,21,44,1,4
5.5932617,-3.7753906,1.5766602,1,0,22,44,1,4
5.9799805,-2.552246,2.305664,1,0,23,44,1,4
3.8564453,-0.8144531,2.2216797,1,0,24,44,1,4
3.6860352,0.35351562,2.293457,1,0,25,44,1,4
3.444336,0.98339844,2.0234375,1,0,26,44,1,4
2.7197266,1.0112305,1.9135742,1,0,27,44,1,4
2.7041016,0.62646484,1.9018555,1,0,28,44,1,4
3.4575195,0.3671875,1.7182617,1,0,29,44,1,4
3.9545898,0.1665039,1.4741211,1,0,30,44,1,4
4.1884766,-0.18896484,1.4155273,1,0,31,45,1,4
4.2695312,-0.32373047,1.3520508,1,0,32,45,1,4
4.1245117,-0.25634766,1.2617188,1,0,33,45,1,4
3.836914,-0.1303711,1.2617188,1,0,34,45,1,4
3.7763672,-0.18603516,1.0668945,1,0,35,45,1,4
3.7324219,-0.030273438,1.1293945,1,0,36,45,1,4
3.631836,-0.13085938,1.1181641,1,0,37,45,1,4
3.510254,-0.03173828,0.90283203,1,0,38,45,1,4
3.2148438,-0.41308594,0.68847656,1,0,39,45,1,4
2.5361328,-0.5131836,0.7363281,1,0,40,45,1,4
2.0239258,-1.0761719,0.42285156,1,0,41,45,1,4
1.6254883,-0.8256836,0.10058594,1,0,42,45,1,4
0.63720703,0.17382812,0.43408203,1,0,43,45,1,4
-0.31396484,0.2397461,0.80615234,1,0,44,45,1,4
-0.2705078,0.44580078,1.0566406,1,0,45,45,1,4
0.095214844,0.5571289,1.3354492,1,0,46,45,1,4
-0.1459961,0.7216797,1.796875,1,0,47,45,1,4
-0.65527344,0.62939453,1.9814453,1,0,48,45,1,4
-0.7167969,0.47558594,1.7397461,1,0,49,46,1,4
-0.45996094,0.43359375,1.4975586,1,0,50,46,1,4
-0.45458984,0.15429688,1.5488281,1,0,51,46,1,4
-0.4921875,-0.07080078,1.59375,1,0,52,46,1,4
-0.36816406,-0.18164062,1.5068359,1,0,53,46,1,4
-0.21875,-0.37841797,1.4243164,1,0,54,46,1,4
-0.015625,-0.34521484,1.3632812,1,0,55,46,1,4
0.2163086,-0.23339844,1.5517578,1,0,56,46,1,4
0.375,-0.10888672,1.6484375,1,0,57,46,1,4
0.3413086,0.16064453,1.6738281,1,0,58,46,1,4
0.26757812,0.35253906,1.6928711,1,0,59,46,1,4
0.19726562,0.41748047,1.6474609,1,0,60,46,1,4
0.27539062,0.3725586,1.7036133,1,0,61,46,1,4
0.57470703,0.21044922,2.1254883,1,0,62,46,1,4
1.3222656,-0.21533203,3.4628906,1,0,63,46,1,4
2.3671875,-0.55322266,4.1259766,1,0,64,46,1,4
4.711426,-1.3779297,5.7490234,1,0,65,46,1,4
3.6889648,-2.6323242,1.1894531,1,0,66,46,1,4
2.5288086,-0.25097656,-0.11376953,1,0,67,47,1,4
2.715332,0.5859375,1.7617188,1,0,68,47,1,4
2.7939453,0.7734375,1.9331055,1,0,69,47,1,4
4.1933594,2.796875,0.26611328,1,0,70,47,1,4
5.5131836,3.6850586,1.5229492,1,0,71,47,1,4
5.2070312,1.5131836,2.3378906,1,0,72,47,1,4
4.0302734,-0.2211914,2.0478516,1,0,73,47,1,4
3.609375,-0.83203125,2.1425781,1,0,74,47,1,4
2.8964844,-1.0410156,2.4213867,1,0,75,47,1,4
2.4013672,-1.1479492,1.6401367,1,0,76,47,1,4
2.668457,-0.62597656,1.3564453,1,0,77,47,1,4
3.3935547,0.13183594,1.5043945,1,0,78,47,1,4
4.010742,0.8198242,0.99902344,1,0,79,47,1,4
4.3530273,0.8046875,0.7734375,1,0,80,47,1,4
4.2807617,0.5932617,0.6977539,1,0,81,47,1,4
3.7875977,0.43115234,0.76123047,1,0,82,47,1,4
3.4423828,0.26513672,1.0170898,1,0,83,47,1,4
3.4858398,0.0087890625,0.7993164,1,0,84,47,1,4
3.567871,-0.12109375,0.51904297,1,0,85,48,1,4
3.565918,0.3852539,0.83984375,1,0,86,48,1,4
3.3164062,0.81933594,1.1005859,1,0,87,48,1,4
3.0668945,1.2456055,1.1577148,1,0,88,48,1,4
2.6967773,1.440918,1.2041016,1,0,89,48,1,4
2.171875,1.4042969,1.1308594,1,0,90,48,1,4
1.8388672,1.15625,1.0253906,1,0,91,48,1,4
1.53125,0.96728516,1.1694336,1,0,92,48,1,4
1.1430664,0.7739258,1.0888672,1,0,93,48,1,4
0.7709961,0.63916016,1.0117188,1,0,94,48,1,4
0.3334961,0.43945312,1.0317383,1,0,95,48,1,4
-0.015136719,0.2548828,0.9277344,1,0,96,48,1,4
-0.27197266,-0.31933594,0.70654297,1,0,97,48,1,4
-0.6064453,-1.034668,0.76660156,1,0,98,48,1,4
-0.49853516,-1.6210938,1.3588867,1,0,99,48,1,4
-0.045410156,-1.9233398,1.6484375,1,0,100,48,1,4
0.25146484,-1.765625,1.996582,1,0,101,48,1,4
0.4633789,-1.2104492,2.1176758,1,0,102,48,1,4
0.5878906,-0.3618164,1.7670898,1,0,103,49,1,4
0.5053711,0.32421875,1.4614258,1,0,104,49,1,4
0.35546875,0.6352539,1.3334961,1,0,105,49,1,4
0.26708984,0.5991211,1.3881836,1,0,106,49,1,4
0.13867188,0.31347656,1.6323242,1,0,107,49,1,4
0.08935547,0.032226562,1.5742188,1,0,108,49,1,4
0.2548828,-0.1015625,1.777832,1,0,109,49,1,4
0.95214844,0.1538086,3.0439453,1,0,110,49,1,4
1.9667969,0.28320312,5.923828,1,0,111,49,1,4
2.038086,0.5566406,4.5981445,1,0,112,49,1,4
3.2036133,4.4277344,2.3378906,1,0,113,49,1,4
1.6845703,4.3378906,-0.84814453,1,0,114,49,1,4
2.5541992,0.68408203,0.5932617,1,0,115,49,1,4
3.065918,-1.9140625,2.1269531,1,0,116,49,1,4
4.1445312,-3.0029297,1.878418,1,0,117,49,1,4
5.6342773,-2.9711914,2.637207,1,0,118,49,1,4
5.359375,-1.6733398,2.319336,1,0,119,49,1,4
3.7148438,-0.13964844,1.921875,1,0,120,49,1,4
3.1245117,0.50439453,2.209961,1,0,121,50,1,4
2.6513672,0.76123047,1.9902344,1,0,122,50,1,4
2.0327148,0.8623047,1.7924805,1,0,123,50,1,4
2.2421875,0.8149414,1.7504883,1,0,124,50,1,4
2.8735352,0.59375,1.5991211,1,0,125,50,1,4
3.2783203,0.38085938,1.3334961,1,0,126,50,1,4
3.7543945,0.22265625,1.2431641,1,0,127,50,1,4
4.01416,0.032714844,1.1572266,1,0,128,50,1,4
4.022461,-0.1459961,1.2236328,1,0,129,50,1,4
3.8203125,-0.15136719,1.0048828,1,0,130,50,1,4
3.6445312,-0.3232422,0.95654297,1,0,131,50,1,4
3.5371094,-0.50341797,1.0234375,1,0,132,50,1,4
3.5039062,-0.63964844,0.93847656,1,0,133,50,1,4
3.5776367,-0.7788086,0.92529297,1,0,134,50,1,4
3.5097656,-0.80859375,0.9375,1,0,135,50,1,4
3.3344727,-0.8588867,0.9770508,1,0,136,50,1,4
2.9350586,-1.0400391,0.9560547,1,0,137,50,1,4
2.5078125,-1.0800781,0.7836914,1,0,138,50,1,4
2.0039062,-0.7885742,0.72314453,1,0,139,51,1,4
1.4589844,-0.51904297,0.97216797,1,0,140,51,1,4
0.7734375,-0.5263672,1.375,1,0,141,51,1,4
0.0063476562,-0.31884766,1.4663086,1,0,142,51,1,4
-0.46044922,0.19580078,1.3691406,1,0,143,51,1,4
-0.70410156,0.55029297,1.3422852,1,0,144,51,1,4
-0.81689453,0.85498047,1.706543,1,0,145,51,1,4
-0.6015625,1.0356445,1.6699219,1,0,146,51,1,4
-0.34277344,0.90966797,1.394043,1,0,147,51,1,4
-0.35742188,0.5600586,1.4077148,1,0,148,51,1,4
-0.2709961,0.37548828,1.3491211,1,0,149,51,1,4
0.0546875,0.21044922,1.2211914,1,0,150,51,1,4
0.31201172,-0.049804688,1.222168,1,0,151,51,1,4
0.3798828,-0.22949219,1.3076172,1,0,152,51,1,4
0.40576172,-0.30078125,1.2890625,1,0,153,51,1,4
0.40722656,-0.37890625,1.418457,1,0,154,51,1,4
0.36523438,-0.43017578,1.4555664,1,0,155,51,1,4
0.234375,-0.27978516,1.6455078,1,0,156,51,1,4
