-0.111016,-0.100445,0.316297,0.654992,0.396019,-0.230071,-0.728192,-0.861061,-0.830764,-0.541633,-0.246128,-0.05564,0.060594,0.288686,0.498231,0.545801,0.698929,0.216595,0.170482,2.645833,1.530048,-1.801086,-2.885006,-3.240137,-2.395844,-1.188003,-0.924495,-0.371274,0.335805,0.731755,0.751653,0.482536,0.267113,0,0,0,0,0,0,0,0,0,0,0
0.025749,-0.514979,-0.729535,-0.485119,-0.073623,0.315987,0.897862,1.385539,1.465075,1.263487,0.805138,0.39557,-0.004299,-0.326576,-0.557033,-0.560931,-0.564282,-0.644754,-0.6659,-0.569373,-0.567291,-2.396795,-0.950737,2.248565,3.852528,2.923972,1.747761,1.012202,0.650323,0.241602,-0.461487,-0.575308,-0.66141,-0.641524,-0.490704,0,0,0,0,0,0,0,0,0
-0.458575,-0.347399,-0.166373,0.026849,-0.086695,-0.075087,-0.17783,-0.22684,-0.221534,-0.148763,-0.066632,0.011139,0.012195,-0.02775,-0.022281,-0.031969,-0.102666,-0.174632,-0.015365,-0.359038,-0.18531,3.24696,1.605095,-1.890132,-3.569952,-3.306488,-1.874516,-0.496572,0.190911,0.809655,1.001454,0.628283,0.443143,0.45821,0.592869,0,0,0,0,0,0,0,0,0
0.612179,0.422973,-0.19979,-0.721964,-0.815352,-0.326181,0.292854,0.72732,0.87271,0.985545,0.786468,0.46728,0.054796,-0.474461,-0.837263,-1.007675,-0.890406,-0.763457,-0.416584,0.098813,0.59337,0.39909,-1.898604,0.198297,2.187438,2.949275,2.421369,1.884382,1.224629,0.687002,-0.044919,-0.580111,-0.466445,-0.265884,-0.090695,-0.078534,-0.006783,0,0,0,0,0,0,0
-0.062562,-0.178453,0.064024,0.1308,0.09589,-0.281697,-0.596763,-0.813728,-0.831435,-0.656115,-0.479245,-0.241317,-0.189478,-0.166473,-0.07414,0.03479,-0.033933,0.060786,0.308489,-0.659656,2.648985,3.535663,-1.028389,-3.459376,-4.235404,-2.433645,-0.774851,0.425822,0.810594,1.435511,1.387582,0.958765,0.568111,0.246303,-0.00376,-0.210416,0,0,0,0,0,0,0,0
-0.475717,-0.772772,-1.034278,-0.742089,-0.054763,0.31479,0.540394,0.726022,1.049254,1.029219,0.769475,0.355463,-0.003863,-0.404654,-0.669227,-0.630062,-0.415091,-0.231795,-0.477567,-0.188254,-1.202524,-1.388147,1.178533,2.428667,2.459925,1.867075,1.19937,0.64794,0.064366,-0.505482,-0.685254,-0.630679,-0.360731,-0.165461,0.078636,0.185018,0,0,0,0,0,0,0,0
0.235183,0.234998,0.325581,0.355688,0.072844,-0.369629,-0.646538,-0.722764,-0.617786,-0.498158,-0.29746,-0.131869,-0.028764,-0.021369,-0.108711,-0.225628,0.23785,-0.510962,0.599998,4.049583,2.444655,-1.004809,-3.76588,-3.884018,-2.205487,-0.840718,-0.060606,0.378244,0.78782,0.756582,0.59597,0.517358,0.495831,0.491853,0,0,0,0,0,0,0,0,0,0
0.386264,0.255209,-0.27428,-0.84236,-0.936821,-0.649342,-0.121133,0.296232,0.499255,0.83562,0.88256,0.660049,0.354994,-0.00381,-0.376807,-0.562812,-0.616994,-0.475336,-0.222197,-0.456846,0.01288,-0.296212,-2.45817,0.067085,2.082067,3.295615,2.849012,1.879634,0.697262,0.081476,-0.5787,-0.970327,-0.967494,-0.549166,-0.337794,-0.129796,-0.092214,0,0,0,0,0,0,0
-0.211457,-0.241352,-0.145319,0.268592,0.422183,0.011387,-0.624971,-0.866759,-0.918626,-0.743379,-0.295594,-0.017211,0.227475,0.418411,0.52829,0.579712,0.462803,0.061254,-0.746248,1.062829,2.394598,-0.531092,-3.644199,-4.239367,-2.58944,-1.17338,0.048917,0.559105,1.284151,1.330466,0.697983,0.148191,-0.0271,-0.234256,-0.176738,0,0,0,0,0,0,0,0,0
-0.235021,-0.423205,-0.543036,-0.511497,-0.157145,0.215299,0.71571,1.136514,1.150644,0.999345,0.709426,0.319369,-0.200599,-0.694697,-0.913377,-0.811792,-0.45435,0.029271,0.054336,0.422464,0.228708,-2.358181,-0.279866,1.45682,2.149265,1.771454,1.432726,0.768122,0.26911,-0.206485,-0.676751,-0.536304,-0.368463,-0.10392,0.014635,0.098047,0,0,0,0,0,0,0,0
0.089161,0.061188,0.415014,0.58531,0.378121,-0.09955,-0.564966,-0.805721,-1.086994,-1.061141,-0.724685,-0.272038,0.110307,0.333041,0.431743,0.385432,0.309782,0.357967,0.858091,0.145877,1.532426,4.745055,0.389187,-2.693192,-4.017784,-3.178611,-1.464992,-0.424494,0.001784,0.265539,0.680579,0.481723,0.232099,0.045011,-0.000938,-0.080097,0,0,0,0,0,0,0,0
-0.054823,-0.380647,-0.618683,-0.685749,-0.453432,0.132891,0.510747,0.911563,1.246893,1.21611,0.881686,0.521869,0.145433,-0.235371,-0.422777,-0.530546,-0.64304,-0.846437,-0.600944,-1.359302,-2.540385,0.3063,1.796457,2.97153,2.774388,2.053988,1.236445,0.633821,-0.022447,-0.446313,-0.402955,-0.34885,-0.293752,-0.385129,-0.525309,-0.56645,0,0,0,0,0,0,0,0
-0.585632,-0.462732,-0.317916,0.139916,0.436167,0.224653,-0.195342,-0.481128,-0.580288,-0.405459,-0.087028,0.151319,0.227527,0.230517,0.197848,0.044566,-0.043943,-0.003536,-1.161544,1.43757,5.02809,0.048024,-2.956868,-4.464546,-3.01013,-1.221651,-0.090868,0.19127,0.519373,0.819551,0.491873,0.299416,0.314004,0.406234,0,0,0,0,0,0,0,0,0,0
0.394394,0.171098,0.158158,-0.007047,-0.345041,-0.731385,-0.696383,-0.113428,0.410587,0.768511,0.991679,0.897536,0.528429,0.126069,-0.328051,-0.686978,-0.776345,-0.71091,-0.523748,-0.278242,-0.301999,0.559575,-1.809783,-2.885614,1.945746,3.055119,4.04931,3.611252,1.886182,0.674883,-0.123392,-0.974907,-0.832959,-0.47572,-0.068993,0.458747,0.635366,0.504416,0.306553,0,0,0,0,0
0.106704,-0.10828,-0.122668,-0.11114,-0.328088,-0.745653,-0.869246,-0.902469,-0.877547,-0.633832,-0.384263,-0.253861,-0.031673,0.289136,0.489827,0.422975,0.293799,0.202196,-0.224469,0.712311,2.522914,0.544942,-2.356327,-3.167204,-2.401757,-1.425657,-0.470613,-0.118633,0.207065,0.288594,0.426193,0.448581,0.499309,0.635954,0.794556,0.86228,0,0,0,0,0,0,0,0
0.75372,0.233013,-0.256955,-0.191234,0.17092,0.325563,0.358209,0.515889,0.606224,0.366024,0.048703,-0.311088,-0.77192,-1.149297,-1.288863,-1.232142,-0.995321,-0.604525,-0.339109,0.251209,0.295156,-1.834613,0.494459,2.196615,3.512536,3.572934,2.695325,1.158109,0.364785,-0.663494,-1.12943,-1.092553,-0.906157,-0.54251,-0.3112,0,0,0,0,0,0,0,0,0
-0.177489,-0.016904,0.233511,0.496582,0.277166,-0.566744,-1.184506,-1.477049,-1.495186,-0.92195,-0.205626,0.335884,0.649833,0.769449,0.767052,0.630365,0.442872,0.446035,0.567052,0.1584,-0.135744,3.064738,2.281674,-2.412168,-3.829312,-2.945943,-1.766714,-0.340719,0.068415,0.448842,0.676915,0.245076,0.058448,-0.463549,-0.733158,-0.593152,-0.413137,0,0,0,0,0,0,0
-0.271248,-0.392048,-0.45427,-0.271383,0.105967,0.249503,0.632272,1.037079,1.093207,0.762121,0.313871,-0.128029,-0.473736,-0.66166,-0.615156,-0.459795,-0.107625,0.065085,0.133214,0.329169,-1.480278,-2.90072,1.330675,1.747109,2.267699,2.358925,1.669417,0.750877,0.18405,-0.669439,-0.907801,-0.6433,-0.284467,0.171526,0.447799,0.645407,0,0,0,0,0,0,0,0
0.778098,0.893181,1.023835,0.792229,0.007453,-0.633222,-1.105922,-1.404301,-1.487889,-1.22035,-0.776477,-0.383831,-0.183629,-0.053776,0.065877,0.10355,0.149989,0.152331,0.501419,-0.748107,1.575045,4.839268,-0.905777,-2.800237,-4.196668,-3.067949,-1.291409,-0.012673,0.37552,0.622618,0.643979,0.422707,0.292723,0.026561,0.009897,0.130896,0,0,0,0,0,0,0,0
0.200048,0.11635,-0.281793,-0.338132,-0.006728,0.256365,0.277743,0.602875,0.788364,0.756188,0.528769,0.180219,-0.172299,-0.409582,-0.526742,-0.611196,-0.56772,-0.396717,-0.100546,0.278007,1.198797,-0.875279,-2.088512,1.214414,1.976615,2.475973,2.074367,1.12931,0.494586,-0.180634,-0.893527,-0.793044,-0.518237,-0.18578,0.026059,0.189541,0.23423,0,0,0,0,0,0,0
0.230153,0.372995,0.52958,0.277454,-0.244629,-0.83301,-1.152322,-1.375986,-1.221243,-0.820306,-0.487784,-0.113803,0.209444,0.48683,0.468822,0.306387,0.350871,0.287835,-0.021404,3.429313,2.705543,-1.886776,-3.285501,-3.828237,-2.574695,-0.966252,-0.068921,0.383828,0.509737,0.473463,0.104248,0.040721,0.076272,0.336946,0,0,0,0,0,0,0,0,0,0
0.594675,0.472438,0.17586,-0.071911,-0.039854,0.192421,0.339224,0.531484,0.694512,0.9758,0.881223,0.514643,-0.05073,-0.50336,-0.847099,-0.99891,-0.880211,-0.591614,-0.257021,-0.070584,-0.04714,0.546516,-2.344013,-1.420126,1.861436,2.529554,2.741161,2.228753,1.361317,0.656213,-0.010281,-0.643648,-0.891308,-0.831401,-0.602023,-0.29007,0,0,0,0,0,0,0,0
0.054049,0.52169,0.781306,1.144917,1.347895,0.779828,-0.242774,-0.90638,-1.390804,-1.649125,-1.232595,-0.62263,-0.168952,0.114755,0.220235,0.127986,-0.083886,-0.206355,0.112538,0.340311,-0.528767,4.44013,-0.952261,-3.26287,-5.127174,-3.316899,-1.304922,0.055751,0.558071,0.842779,0.928173,0.571153,0.579341,0.220866,0.067473,-0.025873,0,0,0,0,0,0,0,0
-0.063596,-0.367952,-0.626974,-0.494861,-0.101928,0.368662,0.753317,1.097458,1.206763,1.135038,0.890527,0.555659,0.086459,-0.472588,-0.787984,-0.907608,-0.777153,-0.516629,-0.486625,0.026051,-0.958109,-2.3273,0.930298,2.753517,3.645156,3.232737,2.067514,0.967748,0.510209,-0.072696,-0.602457,-0.56402,-0.268256,-0.03837,0.017682,-0.071804,0,0,0,0,0,0,0,0
-0.115865,-0.180918,-0.23286,-0.155434,-0.421229,-0.845732,-1.1315,-1.139374,-1.027006,-0.755484,-0.3721,-0.140105,0.045442,0.21634,0.289595,0.266662,0.198796,0.215801,0.575048,-0.47074,1.121209,4.799905,-0.248762,-3.426585,-4.361299,-3.208925,-1.398385,-0.33317,0.186468,0.748578,1.410079,1.17019,0.851305,0.57097,0.36339,0,0,0,0,0,0,0,0,0
0.116196,-0.314174,-0.887649,-1.176433,-0.695204,0.024836,0.620863,1.022144,1.168154,1.040868,0.542984,0.198328,-0.059507,-0.295862,-0.452073,-0.466152,-0.559388,-0.407589,-0.400068,-1.168185,-0.140003,0.096842,-3.296554,0.319863,2.860713,3.336337,2.727022,2.044138,0.970176,0.151846,-0.688975,-1.150521,-1.31275,-1.048799,-0.741852,-0.408412,0,0,0,0,0,0,0,0
-0.139414,-0.139513,0.008337,-0.139246,-0.545136,-0.846014,-0.909144,-0.82582,-0.487064,0.082218,0.637928,0.82256,0.828978,0.663052,0.474634,0.279365,0.06361,-0.043156,0.470947,0.052277,-1.437036,2.357037,1.147369,-2.172427,-3.592816,-3.051313,-1.877766,-0.85186,-0.139075,0.094294,0.255282,0.455882,0.492415,0.590506,0.625609,0.606459,0,0,0,0,0,0,0,0
0.468141,-0.04818,-0.542048,-0.762473,-0.640583,-0.174918,0.30645,0.767919,1.164991,1.341823,0.929283,0.345295,-0.158677,-0.477041,-0.727968,-0.814356,-0.741547,-0.440651,-0.238211,-0.465325,0.860924,-0.293546,-2.980606,0.09366,1.940265,2.511576,2.979805,2.255894,1.115248,0.370663,-0.381779,-0.74809,-0.546089,-0.466571,-0.360199,-0.392504,-0.396929,0,0,0,0,0,0,0
-0.39701,-0.353194,-0.437852,-0.406334,-0.197507,-0.539464,-0.818884,-0.719855,-0.500226,-0.022729,0.375224,0.480727,0.565271,0.584411,0.663595,0.683254,0.679986,0.642688,0.407685,-0.422381,1.328177,2.876866,0.075562,-2.478759,-3.159916,-2.152241,-1.245078,-0.22852,0.085838,0.233752,0.419748,0.176054,0.024626,0.028513,0.274508,0.496093,0,0,0,0,0,0,0,0
0.535027,0.311205,-0.172874,-0.62858,-0.978299,-0.909545,-0.507318,0.134172,0.44022,0.504689,0.44861,0.274339,0.036107,-0.253403,-0.487257,-0.614125,-0.5124,-0.529591,-0.778651,0.109262,-1.208853,-1.271062,1.652947,2.543472,2.225353,1.652607,1.035193,0.561985,0.038547,-0.423334,-0.5567,-0.460635,-0.242457,0.005035,0.14069,0.193291,0,0,0,0,0,0,0,0
-0.035819,-0.042318,0.214817,0.371404,-0.005235,-0.4912,-0.733526,-0.910862,-0.832779,-0.584712,-0.431729,-0.340791,-0.161042,0.072357,0.320889,0.518781,0.76424,0.63307,0.568314,3.2887,2.429,-1.88445,-4.067509,-4.352984,-2.384856,-0.884369,0.003778,0.546381,1.334965,1.173279,0.513956,0.302005,0.10422,0.085088,0.16257,0,0,0,0,0,0,0,0,0
0.35381,0.061184,-0.46826,-0.703807,-0.61705,-0.212908,0.422231,1.03742,1.22198,1.313817,0.916429,0.441895,-0.110317,-0.629313,-1.021863,-1.097979,-0.963619,-0.609857,-0.288315,0.276904,-0.777193,-1.518554,0.873983,2.950502,4.193453,3.072745,1.954436,0.85759,0.158736,-0.594782,-0.729158,-0.382089,0.056808,0.268168,0.317947,0.259834,0,0,0,0,0,0,0,0
0.068375,-0.055777,-0.101394,-0.103075,0.192116,0.215422,-0.10404,-0.631881,-0.934631,-0.990808,-0.769655,-0.499136,-0.330165,-0.188514,-0.047828,-0.01364,-0.010692,-0.088602,0.070935,0.310336,-0.412508,2.562866,2.929603,-1.937909,-3.383969,-3.242131,-1.944712,-0.4633,0.326971,0.730803,0.911007,0.843602,0.462699,0.202364,0.112441,0.182662,0,0,0,0,0,0,0,0
-0.038248,-0.270405,-0.23938,0.029506,0.105548,0.277823,0.610751,0.966614,1.138435,0.920705,0.535073,0.105966,-0.401784,-0.786453,-0.831297,-0.568152,-0.158437,0.034142,0.018611,0.020622,0.040728,-2.571741,-0.358984,1.584458,2.853597,2.679929,2.046063,0.852509,0.242117,-0.415558,-0.755893,-0.59582,-0.301449,0.102793,0.548543,0.613845,0.46573,0,0,0,0,0,0,0
0.001684,-0.288098,-0.369326,-0.467577,-0.651244,-0.78805,-0.773441,-1.00052,-0.984034,-0.740923,-0.528495,-0.338511,-0.173864,0.051801,0.169087,0.033449,-0.231933,-0.170055,-0.706049,0.31007,5.196028,2.025541,-1.31466,-2.713217,-3.599891,-1.936859,-0.439408,0.274773,0.45941,0.896902,1.07066,1.052493,0.681833,0.257447,-0.144066,0,0,0,0,0,0,0,0,0
-0.471451,-0.881382,-1.123769,-0.773834,-0.286615,0.24212,0.730815,1.087145,1.213091,0.962695,0.506263,-0.0029,-0.473036,-0.792345,-0.90268,-0.65606,-0.312614,0.075976,0.452005,-0.387166,-2.513636,1.081676,2.575829,3.338058,2.628723,1.514834,0.578596,-0.065477,-0.633321,-0.59379,-0.517236,-0.308394,0.095332,0.352118,0.477016,0,0,0,0,0,0,0,0,0
0.307482,0.022166,0.061052,0.150269,-0.096939,-0.507186,-0.863191,-1.15235,-1.161283,-0.859103,-0.666765,-0.489981,-0.284765,-0.034629,0.1647,0.327861,0.338826,0.634,0.243011,-0.336183,2.142485,1.129063,-1.957853,-3.016042,-2.583517,-1.273486,0.122117,0.79597,1.332644,1.583066,1.121894,0.818153,0.352744,-0.04434,-0.312523,0,0,0,0,0,0,0,0,0
-0.563659,-0.820706,-1.004038,-0.717135,-0.116681,0.464306,0.745553,0.95986,1.188845,1.035602,0.657195,0.199674,-0.243664,-0.681114,-0.913924,-0.815192,-0.532286,-0.094492,0.185703,0.320482,-2.011437,-0.565385,2.232804,2.834246,2.454459,1.961084,1.333895,1.068289,0.454632,-0.423294,-0.727702,-0.768934,-0.700724,-0.618276,0,0,0,0,0,0,0,0,0,0
-0.365436,-0.238083,-0.165421,0.045865,0.312329,0.290199,-0.198229,-0.655352,-0.92495,-0.987049,-0.729274,-0.384019,-0.184267,-0.054325,0.117159,0.161205,0.111471,0.007693,0.156514,-0.300454,-0.209219,2.354753,1.871136,-2.449533,-3.527123,-2.996323,-1.814818,-0.399189,0.077677,0.773404,1.334979,1.173726,0.782997,0.318651,-0.065677,-0.139459,-0.198182,0,0,0,0,0,0,0
-0.191094,-0.45303,-0.655414,-0.240133,0.239293,0.558598,0.790916,0.998817,0.882102,0.557954,0.225025,-0.128968,-0.416065,-0.604484,-0.695696,-0.559734,-0.355712,-0.649232,-0.364758,-2.332947,-1.369735,1.695357,2.792617,2.669762,1.889317,0.81149,0.317781,-0.344776,-0.97999,-1.142692,-1.02711,-0.738639,-0.341743,0.055171,0.427147,0,0,0,0,0,0,0,0,0
0.69994,0.684114,0.928562,0.707701,-0.120041,-0.823618,-1.231806,-1.496072,-1.549379,-1.200351,-0.504112,-0.004657,0.374252,0.603342,0.604928,0.351766,0.366809,-0.008559,0.12278,2.59762,1.084508,-3.70722,-4.267545,-2.545903,-1.143035,0.235372,0.670909,0.841795,0.953109,0.768914,0.561255,0.269684,0.124125,0.019023,0,0,0,0,0,0,0,0,0,0
0.046199,-0.203527,-0.232521,-0.071997,0.163262,0.615327,0.971646,1.272261,1.23315,0.708223,0.191707,-0.208059,-0.618615,-0.967673,-1.090147,-0.996328,-0.65959,-0.437335,0.038305,-0.834067,-1.611154,1.130036,3.150743,3.655104,2.479262,1.397981,0.660145,0.21827,-0.54447,-1.062048,-0.852211,-0.481225,-0.12188,0.166656,0.246132,0,0,0,0,0,0,0,0,0
0.1962,0.215087,0.121599,0.043758,0.199868,-0.203582,-0.854064,-1.292586,-1.361017,-1.110107,-0.581742,-0.201297,0.047789,0.290551,0.3966,0.345384,0.243858,0.264283,0.907508,0.02489,1.762167,3.577473,-0.435382,-3.027898,-3.811328,-2.234212,-0.807429,0.124524,0.37155,0.733775,0.861622,0.524144,0.278945,0.189536,0.18022,0,0,0,0,0,0,0,0,0
0.218653,-0.039921,-0.143217,-0.167307,-0.272831,-0.348579,-0.166605,0.325989,0.456308,0.335205,0.064337,-0.256292,-0.271347,-0.280098,-0.283958,-0.270747,-0.251743,-0.160281,-0.144412,0.250067,0.989939,-1.739297,-1.26554,1.507094,2.595438,3.228502,2.216004,1.046407,0.269111,-0.339306,-0.871114,-0.819013,-0.564732,-0.44962,-0.377468,-0.20762,0,0,0,0,0,0,0,0
-0.104204,0.158318,0.634708,0.577871,0.108476,-0.267599,-0.525946,-0.674436,-0.591472,-0.449846,-0.262786,-0.070388,0.028265,0.093753,0.129932,0.155354,0.156366,0.059554,0.306482,-0.514132,0.383994,3.7506,0.195213,-1.489473,-2.222119,-2.145984,-0.918759,-0.069254,0.218823,0.48887,0.462885,0.189336,0.105269,0.052936,-0.012141,-0.056737,0,0,0,0,0,0,0,0
-0.260561,-0.681167,-0.767819,-0.599548,-0.168506,0.132231,0.701527,1.087724,1.115091,0.795336,0.358413,-0.041957,-0.459427,-0.754824,-0.803115,-0.678441,-0.423251,-0.597388,-0.07739,-1.059791,-1.876753,1.378669,2.714034,2.769825,1.711207,0.900979,0.183571,-0.394563,-0.743677,-0.767222,-0.641346,-0.231725,0.096316,0.257404,0.307619,0,0,0,0,0,0,0,0,0
0.236719,0.088593,0.157224,0.367017,0.091961,-0.393038,-0.797405,-0.92289,-0.804276,-0.571891,-0.350677,-0.186613,-0.107495,-0.03518,-0.015595,0.019134,0.075853,0.068865,0.478304,-0.53321,1.667788,4.161087,-0.320428,-2.777705,-4.334727,-3.434922,-1.724434,-0.39457,0.108848,0.463363,0.744471,0.71657,0.618365,0.615379,0.57968,0,0,0,0,0,0,0,0,0
0.349113,-0.298044,-0.695327,-0.485642,-0.061465,0.166451,0.373915,0.617083,0.951054,0.877789,0.667379,0.344182,-0.042512,-0.333441,-0.552567,-0.653595,-0.579862,-0.366027,-0.304376,0.022051,0.396674,1.190948,-1.359522,-2.160032,0.89862,2.347798,3.401516,2.53699,1.578944,0.656679,0.140199,-0.498942,-0.872543,-1.046014,-1.00077,-0.76409,-0.345734,0.131172,0,0,0,0,0,0
0.368756,0.486675,0.387885,-0.141053,-1.017177,-1.696427,-1.843849,-1.434702,-0.78532,-0.285319,-0.000629,0.30507,0.478055,0.474571,0.54078,0.371459,1.733642,3.691983,1.204729,-1.575899,-3.140831,-3.194193,-1.756309,-0.476075,-0.004016,0.550115,0.872332,0.45677,0.164754,-0.005678,-0.093598,-0.138577,-0.18459,0,0,0,0,0,0,0,0,0,0,0
-0.271217,-0.625888,-0.882909,-0.746881,-0.351954,0.446337,1.100597,1.301168,1.375773,1.195119,0.715744,0.225591,-0.227984,-0.587789,-0.733739,-0.622776,-0.276365,-0.10428,0.210666,-0.391399,-1.576329,0.524836,2.190886,2.633252,2.179366,1.293982,0.451619,-0.250114,-0.988422,-1.150578,-0.955341,-0.636589,-0.375427,-0.010248,0,0,0,0,0,0,0,0,0,0
0.223582,0.443731,0.56124,0.86233,0.811374,0.258491,-0.488704,-1.022487,-1.101188,-1.092495,-0.560268,-0.184765,0.039406,0.189906,0.230545,0.129091,-0.046461,0.163312,-0.136859,-0.406256,3.703203,3.113935,-1.234261,-3.151153,-3.772802,-2.404712,-1.078016,-0.190354,-0.013738,0.556515,0.621917,0.528099,0.343989,0.231192,0.105676,-0.108306,0,0,0,0,0,0,0,0
-0.279877,-0.583819,-0.979599,-0.628765,-0.015612,0.350536,0.505768,0.606802,0.72787,0.659991,0.387549,0.200615,0.000998,-0.130258,-0.191667,-0.148096,0.026366,0.072528,0.08323,0.150351,-1.396828,-0.511043,1.653028,2.439639,2.411011,2.145868,1.414204,0.711419,0.15764,-0.288212,-0.48705,-0.475441,-0.436953,-0.344261,-0.168552,0,0,0,0,0,0,0,0,0
-0.132477,-0.074485,0.105568,0.589803,0.42892,-0.192834,-0.886311,-1.344867,-1.614422,-1.683336,-1.316611,-0.568459,0.157666,0.499031,0.52203,0.427832,0.332718,0.380878,0.223906,-0.444445,0.323572,2.597754,0.304908,-2.435285,-2.461819,-1.88815,-1.015194,-0.302998,-0.051021,0.482822,0.952125,1.043812,0.736068,0.49184,0.104088,0,0,0,0,0,0,0,0,0
-0.254451,-0.755673,-0.922418,-0.694115,-0.138134,0.098512,0.131565,0.366366,0.745854,0.712293,0.57663,0.590902,0.33853,0.061195,-0.104293,-0.083718,-0.084282,0.033074,0.047476,0.386962,0.670654,-2.075161,-0.438104,1.486835,2.009247,1.741556,1.540632,0.817804,0.220174,-0.351088,-0.905342,-1.023636,-1.054096,-0.995134,-0.584503,0,0,0,0,0,0,0,0,0
-0.159766,0.264863,0.719223,0.695568,0.318907,-0.110938,-0.344932,-0.795162,-1.007005,-0.792553,-0.479476,-0.120999,0.250089,0.490774,0.511298,0.391686,0.312568,0.297673,0.590072,0.140428,0.263188,3.645398,1.676873,-1.959438,-3.862958,-3.334303,-2.017954,-0.815336,-0.337372,0.066931,0.510721,0.353409,0.059367,-0.054451,0.148125,0.206125,0,0,0,0,0,0,0,0
