"x","y","z","interval_no","runtype","packet_no"
-1.814421,0.382372,-0.672019,1
-1.6188421,0.146248,-0.416688,1
-1.466889,0.036073,-0.474192,1
-1.192352,-0.215214,-0.505054,1
-1.1721411,-0.480048,-0.383598,1
-1.1387291,-0.561776,-0.265206,1
-0.98428005,-0.624845,-0.154997,1
-0.81452304,-0.851749,-0.169816,1
-0.946062,-0.631647,-0.250206,1
-0.64864904,-0.298601,-0.74415,1
-0.60388803,0.09241,-0.550191,1
-0.61839104,0.133728,-0.107141,1
-0.19765908,0.506501,-0.724351,1
0.5844439,0.60717,-0.845101,1
1.2185578,0.418572,-0.610389,1
2.05858,-0.058459,0.494727,1
3.5622609,-0.456084,1.068195,1
1.700983,0.58576,0.52942,1
0.26481497,0.929877,0.329413,1
1.1053829,0.703302,0.312118,1
1.0708859,0.888653,0.527315,1
0.8961359,0.788485,0.351037,1
1.0751269,0.665076,0.593061,1
1.312022,0.614896,0.762073,1
1.202167,0.581,0.758532,1
1.1190169,0.476339,0.712563,1
1.007987,0.401645,0.647947,1
0.857116,0.200135,0.550267,1
0.55772996,0.184738,0.433312,1
0.16866195,0.269208,0.275169,1
-0.25074607,0.274922,0.032029,1
-0.65338504,0.241451,-0.006921,1
-0.85431004,0.13561,-0.084336,1
-0.873862,0.029149,-0.305477,1
-0.9371561,-0.163221,-0.633408,1
-1.0089561,-0.30418,-0.829684,1
-1.249282,-0.319517,-0.819433,1
-1.541473,-0.319175,-0.755921,1
-1.708874,-0.251688,-0.559428,1
-1.61047,0.064006,-0.502355,1
-1.558578,0.19646,-0.454685,1
-1.4376761,0.253565,-0.312235,1
-1.300286,0.432935,-0.319597,1
-1.1330161,0.552393,-0.172155,1
-1.012961,0.527815,-0.119331,1
-0.95153606,0.409965,-0.179244,1
-0.88259006,0.181892,-0.479967,1
-0.8237001,-0.163392,-0.493491,1
-0.99318904,-0.315678,-0.658464,1
-0.931375,-0.245895,-0.387772,1
0.11761689,-0.506431,-0.331945,1
0.36002398,-0.560636,-0.399906,1
0.687791,-0.120902,-0.356054,1
1.6719229,-0.130417,0.165347,1
2.720723,-0.074319,0.634125,1
2.789206,-0.641831,1.123701,1
2.101783,-0.916307,0.96958,1
1.105329,-0.942613,0.642251,1
1.3218439,-1.06794,0.547199,1
1.2437971,-0.872644,0.689272,1
1.373774,-0.88943,0.754858,1
1.232456,-0.805431,0.815539,1
1.225816,-0.691962,0.886976,1
1.217324,-0.532586,0.844137,1
1.050056,-0.292345,0.763775,1
0.79607093,-0.076644,0.660511,1
0.44851398,-0.007096,0.499754,1
0.058031917,-0.025505,0.327966,1
-0.31578106,0.041703,0.122585,1
-0.63100904,0.052567,-0.075897,1
-0.90553904,0.163374,-0.186944,1
-1.134789,0.38988,-0.381872,1
-1.328611,0.593463,-0.661215,1
-1.5230631,0.560451,-0.81204,1
-1.7030251,0.408941,-0.798178,1
-1.6525011,0.274028,-0.558634,1
-1.412598,0.089649,-0.561283,1
-1.3013,-0.145864,-0.584044,1
-1.2596941,-0.457392,-0.385505,1
-1.235118,-0.534047,-0.30374,1
-1.1316191,-0.590099,-0.234145,1
-1.0180551,-0.655012,-0.22597,1
-0.96800506,-0.540873,-0.292855,1
-0.78700805,-0.32954,-0.801271,1
-0.72621006,-0.146968,-0.654201,1
-0.7385651,0.135698,-0.379122,1
-0.34539706,0.369348,-0.49498,1
0.313102,0.338395,-0.634571,1
0.9060509,0.207597,-0.668324,1
1.870904,-0.113784,0.291412,1
4.368826,-0.631146,1.318184,1
2.081343,0.418873,0.631862,1
-0.5250841,0.969382,0.058977,1
0.928386,1.032497,0.23093,1
1.1206269,1.0547,0.558596,1
1.020968,0.921492,0.528076,1
1.4263289,0.844731,0.773278,1
1.327095,0.837693,0.845959,1
1.055659,0.824973,0.850808,1
0.9331039,0.691392,0.764814,1
0.87274396,0.475448,0.69715,1
0.75435996,0.232441,0.645856,1
0.536847,0.089464,0.512624,1
0.2304529,0.054068,0.309558,1
-0.20274508,0.011777,0.150492,1
-0.555889,-0.068082,-0.100875,1
-0.73808104,-0.142368,-0.183945,1
-0.7999921,-0.189014,-0.469255,1
-0.88918406,-0.342455,-0.59773,1
-1.014904,-0.482277,-0.765452,1
-1.199072,-0.459592,-0.893345,1
-1.575808,-0.456217,-0.744227,1
-1.7420821,-0.370671,-0.616389,1
-1.7984511,-0.018282,-0.424176,1
-1.592973,0.245073,-0.422905,1
-1.473849,0.376889,-0.274743,1
-1.2386091,0.491607,-0.201721,1
-0.97121406,0.55499,-0.159682,1
-0.71380603,0.599785,-0.204389,1
-0.74289405,0.545986,-0.34355,1
-0.85524404,0.10939,-0.409601,1
-0.8723581,-0.134325,-0.892902,1
-1.182229,-0.001816,-0.736092,1
-0.507462,-0.320395,-0.574482,1
0.28293598,-0.468103,-0.497739,1
0.521181,0.008179,-0.453977,1
1.125382,-0.179583,-0.064054,1
