-0.16308594,-0.08496094,0.049804688,0.18261719,0.14941406,0.12402344,0.36767578,-0.20800781,-3.524414,-2.8198242,-1.0751953,-0.36132812,1.6967773,2.7548828,2.6269531,1.3305664,-0.047851562,-0.38378906,-0.6425781,-0.74365234,-0.38330078,-0.041015625,0.0703125,-0.07519531,-0.20947266,-0.1821289,-0.20410156,-0.21582031,-0.125,-0.048339844,0.060546875,0.24072266,0.34765625,0.35742188,0.15917969,-0.099121094,-0.24169922,-0.24609375,-0.22607422
-0.104003906,-0.21875,-0.103515625,0.14990234,0.32373047,0.29785156,0.44384766,-0.9433594,-4.020996,-2.7729492,-1.5063477,-0.4321289,2.1728516,2.9682617,2.4169922,1.1904297,-0.036132812,-0.3413086,-0.56689453,-0.79248047,-0.33789062,0.01171875,0.08984375,0.076660156,-0.0068359375,0.021484375,-0.03125,0.022949219,0.06591797,0.10595703,0.14501953,0.2163086,0.2861328,0.24169922,0.013671875,-0.23046875,-0.3310547,-0.2866211,-0.31640625
0.041992188,-0.05419922,0.013671875,0.13916016,0.31347656,0.37890625,0.3227539,0.09423828,-3.253418,-3.7124023,-1.2851562,-1.0454102,1.3085938,2.8823242,2.7543945,1.3881836,-0.0024414062,-0.37109375,-0.51708984,-0.8496094,-0.4741211,-0.114746094,0.12548828,0.061035156,-0.06298828,-0.09765625,-0.07470703,-0.044921875,-0.045410156,-0.019042969,-0.0087890625,0.16552734,0.2993164,0.37353516,0.30322266,0.07910156,-0.11376953,-0.26611328,-0.296875,-0.2861328
-0.05419922,-0.024902344,0.12646484,0.28515625,0.29101562,0.22167969,0.4658203,-0.93359375,-4.319824,-2.3168945,-2.147461,0.30029297,2.2329102,3.0463867,2.2285156,0.74121094,-0.234375,-0.29052734,-0.63671875,-0.7392578,-0.49414062,-0.08691406,0.00048828125,-0.17578125,-0.25439453,-0.16210938,-0.15283203,-0.107421875,-0.0703125,0.0068359375,0.11328125,0.2890625,0.40185547,0.27539062,0.055664062,-0.026855469,-0.022460938,-0.05908203
0.053710938,-0.10107422,-0.0859375,0.12011719,0.24658203,0.41357422,0.4038086,-0.18457031,-3.8041992,-3.3833008,-1.3535156,-0.5263672,1.8081055,2.9057617,2.7011719,1.375,0.015136719,-0.21142578,-0.57910156,-1.0043945,-0.58496094,-0.23242188,-0.12988281,-0.13134766,-0.21484375,-0.16699219,-0.056640625,0.01171875,0.06738281,0.079589844,0.17871094,0.31396484,0.45654297,0.52001953,0.32128906,0.033691406,-0.15966797,-0.14941406,-0.13720703
-0.020507812,0.123046875,0.36083984,0.43310547,0.35839844,0.29541016,-0.30615234,-3.0795898,-3.4980469,-1.3178711,-1.4077148,1.2597656,2.8125,2.9013672,1.6196289,0.021972656,-0.48583984,-0.7050781,-0.9638672,-0.69384766,-0.21777344,-0.029785156,0.020996094,-0.079589844,-0.079589844,-0.10058594,-0.125,-0.048339844,0.036621094,0.09033203,0.21435547,0.32666016,0.4189453,0.32714844,0.087890625,-0.18359375,-0.28955078,-0.24902344,-0.27148438
-0.091308594,-0.12988281,0.,0.18945312,0.41503906,0.5058594,0.3310547,-2.4916992,-4.0717773,-1.7607422,-0.9238281,1.0102539,2.5078125,2.6069336,1.6728516,0.3310547,-0.375,-0.49902344,-0.7011719,-0.6123047,-0.09423828,0.064453125,0.06933594,-0.029296875,-0.02734375,-0.019042969,-0.06201172,-0.068359375,-0.005859375,0.05517578,0.16894531,0.3227539,0.45166016,0.35742188,0.040527344,-0.30273438,-0.38671875,-0.33984375,-0.3017578
0.19921875,0.17529297,0.28759766,0.3959961,0.47070312,0.3408203,0.2475586,-2.4702148,-4.581543,-2.255371,-1.8325195,0.7949219,2.7871094,3.296875,2.3486328,0.56396484,-0.34960938,-0.39501953,-0.7216797,-0.84277344,-0.43554688,-0.19140625,-0.056152344,-0.01953125,0.016113281,0.010253906,-0.028808594,-0.07714844,-0.11767578,-0.083496094,0.021484375,0.15820312,0.31445312,0.3544922,0.20605469,-0.07421875,-0.29833984,-0.27392578,-0.27539062
-0.118652344,-0.23925781,-0.07373047,0.17675781,0.38427734,0.45507812,0.26708984,-2.7416992,-4.317383,-2.0600586,-1.2324219,1.0551758,2.6948242,2.9716797,2.0336914,0.5722656,-0.34423828,-0.44921875,-0.72509766,-0.7636719,-0.30615234,-0.10253906,-0.04345703,-0.09277344,-0.068359375,-0.0078125,-0.032226562,-0.05126953,-0.052246094,0.036132812,0.14111328,0.3095703,0.42285156,0.42138672,0.22558594,-0.0146484375,-0.2055664,-0.2006836,-0.20117188
-0.00048828125,0.072753906,0.31591797,0.38623047,0.34228516,0.24609375,-0.013183594,-3.4204102,-4.1362305,-1.4140625,-0.7495117,1.6669922,2.650879,2.8046875,1.8388672,0.14550781,-0.44628906,-0.40185547,-0.61279297,-0.48828125,-0.11035156,0.09765625,0.013183594,-0.043945312,-0.047851562,-0.068847656,-0.1459961,-0.111816406,-0.10595703,-0.028320312,0.021972656,0.060058594,0.095214844,-0.009765625,-0.25,-0.43896484,-0.34765625,-0.21582031,-0.18945312
0.16796875,0.10205078,0.11621094,0.22021484,0.33642578,0.35107422,0.28076172,-0.19580078,-3.3828125,-3.8637695,-1.6259766,-1.3134766,1.3383789,2.8378906,2.9868164,1.6904297,0.3334961,-0.10644531,-0.40527344,-0.8383789,-0.5942383,-0.15527344,0.057617188,0.005859375,-0.09326172,-0.06738281,-0.053222656,-0.045898438,-0.060058594,-0.021972656,0.016113281,0.10595703,0.24365234,0.3383789,0.38867188,0.23095703,0.10253906,0.06298828,0.0546875,-0.057128906
0.30029297,0.119140625,0.07324219,0.14111328,0.27539062,0.29492188,0.359375,-1.7084961,-3.921875,-2.0512695,-1.6342773,0.026855469,1.7460938,2.350586,2.2207031,1.2084961,0.016113281,-0.13964844,-0.092285156,-0.31054688,-0.19726562,0.087402344,0.029785156,-0.076171875,-0.1538086,-0.15478516,-0.22509766,-0.25,-0.23876953,-0.1850586,-0.07421875,0.19433594,0.36523438,0.43652344,0.2685547,-0.026367188,-0.22021484,-0.18798828,-0.10546875
-0.1430664,-0.2211914,-0.099609375,0.040527344,0.13867188,0.09326172,0.33154297,-0.17529297,-4.534668,-3.4169922,-1.7260742,0.21972656,2.5600586,3.303711,2.5634766,1.0385742,-0.26171875,-0.80029297,-1.0742188,-1.0634766,-0.6738281,-0.122558594,0.09033203,-0.00390625,-0.08203125,-0.060058594,0.045898438,0.14404297,0.18066406,0.22070312,0.26513672,0.33789062,0.38378906,0.39941406,0.2290039,-0.013183594,-0.18408203,-0.11621094,-0.109375,-0.095214844
-0.234375,-0.18164062,0.0087890625,0.25439453,0.37841797,0.3779297,0.5751953,-1.684082,-4.2338867,-2.0327148,-1.4448242,0.4453125,2.4609375,3.0639648,2.4194336,0.9873047,-0.09765625,-0.36572266,-0.39990234,-0.5913086,-0.2915039,0.061523438,0.12402344,-0.00048828125,-0.087890625,-0.044921875,-0.08203125,-0.0546875,-0.0546875,0.024414062,0.109375,0.1743164,0.28955078,0.25927734,0.053222656,-0.17529297,-0.3515625,-0.328125,-0.26367188
-0.12548828,-0.19189453,-0.06982422,0.078125,0.2446289,0.21582031,0.2836914,-1.4550781,-4.0390625,-2.1679688,-1.2910156,-0.048828125,1.7080078,2.7988281,2.2905273,1.0170898,-0.014160156,-0.37109375,-0.55126953,-0.50439453,-0.22509766,0.05419922,0.06347656,-0.16259766,-0.1274414,-0.07080078,-0.13720703,-0.16699219,-0.15917969,-0.15234375,-0.025878906,0.107910156,0.28125,0.36572266,0.36328125,0.24560547,0.1274414,0.11621094,0.106933594,0.075683594
