"x","y","z","interval_no","pause/unpause","data_sample_no","packet_no","App_Interval_no","RunType"
0.6645508,-0.83154297,1.362793,1,0,206,26,1,4
0.29541016,-1.2407227,1.4970703,1,0,207,26,1,4
-0.3046875,-1.3349609,1.6181641,1,0,208,26,1,4
-0.62158203,-0.82666016,1.5458984,1,0,209,26,1,4
-0.9604492,-0.3696289,1.2680664,1,0,210,26,1,4
-1.1977539,-0.17626953,1.2563477,1,0,211,26,1,4
-1.1391602,-0.014160156,1.3012695,1,0,212,26,1,4
-1.0654297,0.063964844,1.2412109,1,0,213,26,1,4
-0.8647461,0.17529297,0.9863281,1,0,214,26,1,4
-0.4189453,0.42041016,0.5102539,1,0,215,27,1,4
-0.08886719,0.34521484,0.83154297,1,0,216,27,1,4
0.08203125,-0.0048828125,1.8823242,1,0,217,27,1,4
0.021484375,-0.033691406,3.496582,1,0,218,27,1,4
-0.027832031,0.15966797,2.9301758,1,0,219,27,1,4
0.4086914,0.93359375,1.9389648,1,0,220,27,1,4
2.722168,0.96484375,2.6577148,1,0,221,27,1,4
4.5908203,1.0185547,2.8925781,1,0,222,27,1,4
5.3774414,-0.21923828,3.3232422,1,0,223,27,1,4
5.303711,-1.8085938,3.369629,1,0,224,27,1,4
3.5776367,-2.949707,3.1835938,1,0,225,27,1,4
3.0805664,-2.5561523,2.9135742,1,0,226,27,1,4
3.036621,-2.368164,2.6445312,1,0,227,27,1,4
3.4506836,-1.3823242,2.628418,1,0,228,27,1,4
3.447754,-0.9399414,2.3813477,1,0,229,27,1,4
3.1762695,-0.390625,2.2973633,1,0,230,27,1,4
3.557129,-0.37451172,2.1835938,1,0,231,27,1,4
4.1762695,-0.55615234,2.0664062,1,0,232,27,1,4
4.1606445,-0.68359375,1.9941406,1,0,233,28,1,4
3.9960938,-0.7895508,1.9658203,1,0,234,28,1,4
3.8774414,-0.7338867,1.9755859,1,0,235,28,1,4
3.706543,-0.7236328,1.9804688,1,0,236,28,1,4
3.1533203,-0.56396484,2.0136719,1,0,237,28,1,4
2.4228516,-0.5361328,1.8452148,1,0,238,28,1,4
1.7382812,-0.3852539,1.7197266,1,0,239,28,1,4
1.1083984,-0.25195312,1.6318359,1,0,240,28,1,4
0.6816406,0.017578125,1.6713867,1,0,241,28,1,4
0.39013672,0.18261719,2.1308594,1,0,242,28,1,4
0.20751953,0.5136719,2.3740234,1,0,243,28,1,4
-0.23828125,1.2729492,2.2636719,1,0,244,28,1,4
-0.5917969,1.2231445,2.5356445,1,0,245,28,1,4
-1.1079102,1.059082,2.3442383,1,0,246,28,1,4
-1.6298828,0.5800781,1.3535156,1,0,247,28,1,4
-1.8266602,-0.07080078,0.9946289,1,0,248,28,1,4
-1.9365234,-0.33007812,0.95166016,1,0,249,28,1,4
-1.7089844,-0.62353516,0.6953125,1,0,250,28,1,4
-1.0136719,-0.7211914,0.32373047,1,0,251,29,1,4
0.05126953,-0.7675781,0.3803711,1,0,252,29,1,4
0.76464844,-0.5473633,0.75878906,1,0,253,29,1,4
0.71435547,-0.12060547,1.4155273,1,0,254,29,1,4
0.1743164,0.22070312,1.6499023,1,0,1,29,1,4
-0.23583984,0.44628906,2.418457,1,0,2,29,1,4
1.5410156,0.51171875,3.177246,1,0,3,29,1,4
2.3666992,-0.2524414,2.947754,1,0,4,29,1,4
2.5566406,-0.2998047,2.3725586,1,0,5,29,1,4
3.5561523,0.6430664,2.6347656,1,0,6,29,1,4
4.3476562,1.2700195,2.7612305,1,0,7,29,1,4
3.9833984,1.6264648,2.6811523,1,0,8,29,1,4
4.242676,1.4897461,2.538086,1,0,9,29,1,4
4.5722656,1.7099609,2.7485352,1,0,10,29,1,4
3.586914,1.4541016,2.4375,1,0,11,29,1,4
3.828125,1.5551758,2.625,1,0,12,29,1,4
4.42041,1.4956055,2.5791016,1,0,13,29,1,4
4.887207,1.4526367,2.5014648,1,0,14,29,1,4
4.873535,1.1845703,2.2885742,1,0,15,30,1,4
5.2490234,1.1591797,2.15625,1,0,16,30,1,4
4.570801,0.97802734,2.1279297,1,0,17,30,1,4
3.7299805,0.69921875,2.1489258,1,0,18,30,1,4
3.0703125,0.7109375,2.1308594,1,0,19,30,1,4
2.2426758,0.4921875,2.0239258,1,0,20,30,1,4
1.6977539,0.3334961,2.0180664,1,0,21,30,1,4
1.0957031,0.16015625,1.9667969,1,0,22,30,1,4
0.6230469,-0.14648438,1.6884766,1,0,23,30,1,4
0.4765625,-0.6401367,1.5688477,1,0,24,30,1,4
0.12451172,-1.2084961,1.8652344,1,0,25,30,1,4
-0.2890625,-1.3120117,1.9228516,1,0,26,30,1,4
-0.53564453,-0.8828125,1.8432617,1,0,27,30,1,4
-0.7207031,-0.44970703,1.5654297,1,0,28,30,1,4
-0.7714844,-0.0043945312,1.4174805,1,0,29,30,1,4
-0.95166016,0.40478516,1.2460938,1,0,30,30,1,4
-1.0668945,0.6035156,1.1337891,1,0,31,30,1,4
-1.0214844,0.6699219,0.8847656,1,0,32,30,1,4
-0.7441406,0.6113281,0.6689453,1,0,33,31,1,4
-0.2944336,0.36279297,1.0395508,1,0,34,31,1,4
0.020507812,0.3178711,1.9204102,1,0,35,31,1,4
-0.022949219,0.071777344,3.8051758,1,0,36,31,1,4
-0.09472656,0.09472656,3.3256836,1,0,37,31,1,4
-0.018554688,0.6738281,2.0268555,1,0,38,31,1,4
2.0922852,1.5439453,2.255371,1,0,39,31,1,4
5.578125,1.2670898,2.850586,1,0,40,31,1,4
7.1210938,-0.24853516,3.2666016,1,0,41,31,1,4
4.974121,-2.1264648,3.1689453,1,0,42,31,1,4
2.349121,-2.8867188,2.6826172,1,0,43,31,1,4
2.7861328,-3.1469727,2.8422852,1,0,44,31,1,4
3.1113281,-2.5581055,2.7373047,1,0,45,31,1,4
3.2192383,-1.8774414,2.4511719,1,0,46,31,1,4
3.269043,-1.1557617,2.4863281,1,0,47,31,1,4
3.6298828,-0.88183594,2.2719727,1,0,48,31,1,4
4.4487305,-0.85791016,2.1049805,1,0,49,31,1,4
4.336426,-0.8544922,1.9106445,1,0,50,31,1,4
3.9609375,-0.6713867,1.8164062,1,0,51,32,1,4
3.7182617,-0.37109375,1.8803711,1,0,52,32,1,4
3.4902344,-0.19677734,1.9663086,1,0,53,32,1,4
2.8789062,-0.057128906,2.1401367,1,0,54,32,1,4
2.1220703,-0.020996094,2.0444336,1,0,55,32,1,4
1.4707031,0.096191406,1.8720703,1,0,56,32,1,4
0.9506836,0.25976562,1.8105469,1,0,57,32,1,4
0.60498047,0.2524414,1.7177734,1,0,58,32,1,4
0.32861328,0.13476562,2.086914,1,0,59,32,1,4
0.36279297,0.22998047,2.4067383,1,0,60,32,1,4
0.17529297,0.7939453,2.4404297,1,0,61,32,1,4
0.0068359375,0.6748047,2.5629883,1,0,62,32,1,4
-0.5229492,0.5336914,2.296875,1,0,63,32,1,4
-1.2822266,0.10546875,1.5200195,1,0,64,32,1,4
-1.7626953,-0.48291016,1.1689453,1,0,65,32,1,4
-1.9790039,-0.7548828,0.8041992,1,0,66,32,1,4
-1.956543,-0.85498047,0.23339844,1,0,67,32,1,4
-1.2158203,-0.70458984,-0.038085938,1,0,68,32,1,4
-0.1459961,-0.65771484,0.32958984,1,0,69,33,1,4
0.5800781,-0.5678711,0.73583984,1,0,70,33,1,4
0.89697266,-0.37695312,1.2231445,1,0,71,33,1,4
0.5957031,-0.17626953,1.9487305,1,0,72,33,1,4
-0.08496094,0.33251953,2.6855469,1,0,73,33,1,4
0.8173828,0.34179688,3.3920898,1,0,74,33,1,4
2.4047852,-0.16259766,3.3032227,1,0,75,33,1,4
2.7641602,-0.27929688,2.7202148,1,0,76,33,1,4
3.7666016,0.8491211,2.8076172,1,0,77,33,1,4
4.878418,1.8530273,3.2211914,1,0,78,33,1,4
4.385742,2.1523438,3.050293,1,0,79,33,1,4
3.753418,2.005371,2.894043,1,0,80,33,1,4
4.317871,1.9443359,2.8730469,1,0,81,33,1,4
3.775879,1.6943359,2.7456055,1,0,82,33,1,4
3.7060547,1.6855469,2.6811523,1,0,83,33,1,4
4.3930664,1.3891602,2.6894531,1,0,84,33,1,4
4.5390625,1.1674805,2.6103516,1,0,85,33,1,4
4.680664,0.97216797,2.3876953,1,0,86,33,1,4
4.560547,0.94628906,2.2612305,1,0,87,34,1,4
4.51709,0.8208008,2.1621094,1,0,88,34,1,4
3.8876953,0.6899414,2.2006836,1,0,89,34,1,4
3.209961,0.64697266,2.1499023,1,0,90,34,1,4
2.3183594,0.6074219,1.9477539,1,0,91,34,1,4
1.6586914,0.5996094,1.8388672,1,0,92,34,1,4
1.0493164,0.5756836,1.6489258,1,0,93,34,1,4
0.7084961,0.171875,1.2695312,1,0,94,34,1,4
0.43017578,-0.52783203,1.4931641,1,0,95,34,1,4
-0.1459961,-1.4516602,1.6274414,1,0,96,34,1,4
-0.59472656,-1.5268555,1.6572266,1,0,97,34,1,4
-0.9707031,-0.95996094,1.5761719,1,0,98,34,1,4
-1.1591797,-0.5185547,1.1489258,1,0,99,34,1,4
-1.2314453,-0.22851562,1.1591797,1,0,100,34,1,4
-1.050293,0.040527344,1.2817383,1,0,101,34,1,4
-0.8300781,0.31591797,1.2539062,1,0,102,34,1,4
-0.65771484,0.44189453,1.0644531,1,0,103,34,1,4
-0.41455078,0.43603516,0.7158203,1,0,104,34,1,4
-0.15283203,0.5336914,0.5703125,1,0,105,35,1,4
0.21386719,0.40820312,1.0380859,1,0,106,35,1,4
0.2553711,0.123046875,2.8276367,1,0,107,35,1,4
0.10986328,0.036132812,3.6503906,1,0,108,35,1,4
0.35351562,0.4267578,2.8476562,1,0,109,35,1,4
1.9482422,1.1889648,1.862793,1,0,110,35,1,4
3.8735352,1.0825195,2.525879,1,0,111,35,1,4
4.934082,0.13720703,2.9555664,1,0,112,35,1,4
5.001953,-1.1665039,3.1748047,1,0,113,35,1,4
4.2509766,-2.2128906,3.1064453,1,0,114,35,1,4
3.2851562,-2.2978516,2.8164062,1,0,115,35,1,4
3.1420898,-1.9643555,2.850586,1,0,116,35,1,4
3.7001953,-1.5009766,2.699707,1,0,117,35,1,4
3.463379,-1.0209961,2.583496,1,0,118,35,1,4
3.2832031,-0.6455078,2.415039,1,0,119,35,1,4
3.7216797,-0.48095703,2.2504883,1,0,120,35,1,4
4.131836,-0.67333984,2.1918945,1,0,121,35,1,4
4.1538086,-0.85839844,1.9912109,1,0,122,35,1,4
4.1484375,-1.0024414,2.0131836,1,0,123,36,1,4
3.9047852,-0.9711914,1.9951172,1,0,124,36,1,4
3.661621,-0.8852539,2.0083008,1,0,125,36,1,4
2.9692383,-0.7441406,2.024414,1,0,126,36,1,4
2.2192383,-0.5917969,1.8051758,1,0,127,36,1,4
1.5942383,-0.4321289,1.7192383,1,0,128,36,1,4
1.0615234,-0.15625,1.5371094,1,0,129,36,1,4
0.67871094,0.12646484,1.6176758,1,0,130,36,1,4
0.52734375,0.10058594,1.9892578,1,0,131,36,1,4
0.2866211,0.22070312,2.121582,1,0,132,36,1,4
-0.16357422,1.0283203,2.0141602,1,0,133,36,1,4
-0.5136719,1.0732422,2.1713867,1,0,134,36,1,4
-0.83496094,0.7963867,1.9624023,1,0,135,36,1,4
-1.2919922,0.55322266,1.7412109,1,0,136,36,1,4
-1.5517578,0.21679688,1.3598633,1,0,137,36,1,4
-1.7216797,-0.34521484,1.2705078,1,0,138,36,1,4
-1.7231445,-0.60058594,0.99316406,1,0,139,36,1,4
-1.2084961,-0.6582031,0.54003906,1,0,140,36,1,4
-0.3334961,-0.66552734,0.41064453,1,0,141,37,1,4
0.51464844,-0.484375,0.5214844,1,0,142,37,1,4
0.625,-0.43164062,1.3828125,1,0,143,37,1,4
0.25634766,-0.23095703,2.3061523,1,0,144,37,1,4
-0.26367188,-0.18310547,2.7441406,1,0,145,37,1,4
1.0615234,-0.4013672,2.8603516,1,0,146,37,1,4
2.5249023,-0.23730469,2.8916016,1,0,147,37,1,4
2.9853516,0.44580078,2.8168945,1,0,148,37,1,4
3.4145508,1.081543,2.852539,1,0,149,37,1,4
4.135742,2.0039062,3.2246094,1,0,150,37,1,4
4.7714844,2.1411133,3.1323242,1,0,151,37,1,4
4.786621,2.020996,3.168457,1,0,152,37,1,4
4.400879,1.6621094,2.9580078,1,0,153,37,1,4
3.397461,1.2875977,2.6044922,1,0,154,37,1,4
3.7509766,1.4003906,2.734375,1,0,155,37,1,4
4.1899414,1.2822266,2.6591797,1,0,156,37,1,4
4.477539,1.0986328,2.5097656,1,0,157,37,1,4
4.538086,0.9633789,2.2636719,1,0,158,37,1,4
4.739746,1.0332031,2.225586,1,0,159,38,1,4
4.2661133,0.95996094,2.1347656,1,0,160,38,1,4
3.4047852,0.7548828,2.081543,1,0,161,38,1,4
2.6894531,0.5488281,2.1088867,1,0,162,38,1,4
1.8496094,0.46044922,1.9707031,1,0,163,38,1,4
1.2714844,0.37695312,1.8745117,1,0,164,38,1,4
0.8671875,0.15966797,1.7626953,1,0,165,38,1,4
0.45507812,-0.39746094,1.5400391,1,0,166,38,1,4
0.21728516,-1.1333008,1.7470703,1,0,167,38,1,4
-0.115722656,-1.7255859,1.8647461,1,0,168,38,1,4
-0.6635742,-1.5693359,1.9101562,1,0,169,38,1,4
-0.85302734,-0.91552734,1.4038086,1,0,170,38,1,4
-1.1782227,-0.55322266,1.1938477,1,0,171,38,1,4
-1.1665039,-0.11767578,1.1201172,1,0,172,38,1,4
-1.1586914,0.17919922,1.0268555,1,0,173,38,1,4
-0.93408203,0.65722656,0.87158203,1,0,174,38,1,4
-0.6875,0.77978516,0.73291016,1,0,175,38,1,4
-0.43603516,0.8100586,0.39013672,1,0,176,38,1,4
-0.17382812,0.6333008,0.7114258,1,0,177,39,1,4
0.09472656,0.22705078,1.8647461,1,0,178,39,1,4
0.0024414062,-0.20507812,3.7636719,1,0,179,39,1,4
-0.061035156,-0.19189453,3.5327148,1,0,180,39,1,4
1.4584961,0.5161133,2.230957,1,0,181,39,1,4
3.4833984,0.8486328,2.6259766,1,0,182,39,1,4
5.2231445,0.5673828,2.850586,1,0,183,39,1,4
6.288574,-0.91064453,3.3725586,1,0,184,39,1,4
4.4350586,-2.097168,3.2451172,1,0,185,39,1,4
2.6279297,-2.3442383,2.8554688,1,0,186,39,1,4
2.6948242,-1.9296875,3.005371,1,0,187,39,1,4
3.1621094,-1.605957,2.8452148,1,0,188,39,1,4
3.175293,-1.4160156,2.6625977,1,0,189,39,1,4
3.0097656,-0.81933594,2.5136719,1,0,190,39,1,4
3.5825195,-0.7548828,2.4135742,1,0,191,39,1,4
4.4345703,-0.6064453,2.246582,1,0,192,39,1,4
4.470215,-0.6855469,2.0429688,1,0,193,39,1,4
4.272461,-0.8178711,1.8969727,1,0,194,39,1,4
3.977539,-0.7573242,1.8447266,1,0,195,40,1,4
3.8764648,-0.78271484,1.8530273,1,0,196,40,1,4
3.2646484,-0.68115234,1.9506836,1,0,197,40,1,4
2.6176758,-0.65771484,1.8208008,1,0,198,40,1,4
1.8945312,-0.5605469,1.7583008,1,0,199,40,1,4
1.3286133,-0.3564453,1.5039062,1,0,200,40,1,4
0.8496094,-0.044433594,1.6904297,1,0,201,40,1,4
0.5625,0.30517578,1.8149414,1,0,202,40,1,4
0.5180664,0.58203125,2.2641602,1,0,203,40,1,4
0.20117188,1.2138672,2.1469727,1,0,204,40,1,4
-0.28320312,1.4350586,2.277832,1,0,205,40,1,4
-0.6542969,1.0483398,2.1289062,1,0,206,40,1,4
-1.2060547,0.7631836,1.5185547,1,0,207,40,1,4
-1.3613281,0.28808594,1.3466797,1,0,208,40,1,4
-1.4599609,-0.4453125,1.3457031,1,0,209,40,1,4
-1.5883789,-0.82177734,1.1586914,1,0,210,40,1,4
-1.3295898,-1.0410156,0.6201172,1,0,211,40,1,4
-0.5957031,-0.9980469,0.58447266,1,0,212,40,1,4
0.16015625,-0.7128906,0.62939453,1,0,213,41,1,4
0.24560547,-0.3774414,1.3574219,1,0,214,41,1,4
0.053710938,0.05029297,2.3120117,1,0,215,41,1,4
-0.080078125,0.0126953125,2.8823242,1,0,216,41,1,4
0.14892578,-0.2993164,2.9536133,1,0,217,41,1,4
2.0229492,-0.47021484,2.5092773,1,0,218,41,1,4
2.8984375,0.29052734,2.4863281,1,0,219,41,1,4
3.4829102,0.9482422,2.6391602,1,0,220,41,1,4
4.038574,1.8037109,2.8496094,1,0,221,41,1,4
4.232422,1.9555664,2.8500977,1,0,222,41,1,4
4.3046875,1.7172852,2.7817383,1,0,223,41,1,4
4.6411133,1.3549805,2.6948242,1,0,224,41,1,4
3.0566406,1.2700195,2.3969727,1,0,225,41,1,4
3.100586,1.4370117,2.4628906,1,0,226,41,1,4
3.890625,1.487793,2.5488281,1,0,227,41,1,4
4.5322266,1.4438477,2.3925781,1,0,228,41,1,4
4.8720703,1.2978516,2.3149414,1,0,229,41,1,4
4.9526367,1.1289062,2.0898438,1,0,230,41,1,4
4.830078,1.0356445,2.116211,1,0,231,42,1,4
4.092285,0.8339844,2.1416016,1,0,232,42,1,4
3.3925781,0.6381836,2.1899414,1,0,233,42,1,4
2.7910156,0.61035156,2.0922852,1,0,234,42,1,4
1.9907227,0.50390625,1.9648438,1,0,235,42,1,4
1.4960938,0.32617188,1.8178711,1,0,236,42,1,4
1.0317383,0.1665039,1.6777344,1,0,237,42,1,4
0.66845703,-0.18945312,1.3554688,1,0,238,42,1,4
0.2626953,-0.56640625,1.6171875,1,0,239,42,1,4
-0.056152344,-0.98876953,1.7285156,1,0,240,42,1,4
-0.41796875,-1.0668945,1.6333008,1,0,241,42,1,4
-0.7426758,-0.73095703,1.6870117,1,0,242,42,1,4
-1.0292969,-0.45117188,1.3056641,1,0,243,42,1,4
-1.2060547,-0.15820312,1.2265625,1,0,244,42,1,4
-1.1762695,-0.0034179688,1.2792969,1,0,245,42,1,4
-1.0478516,0.15478516,1.1162109,1,0,246,42,1,4
-0.82714844,0.24560547,0.9345703,1,0,247,42,1,4
-0.4921875,0.2944336,0.8725586,1,0,248,42,1,4
0.0009765625,0.1977539,1.3974609,1,0,249,43,1,4
0.07763672,0.064941406,2.7949219,1,0,250,43,1,4
-0.017089844,-0.0087890625,3.4467773,1,0,251,43,1,4
-0.44384766,0.42773438,2.3012695,1,0,252,43,1,4
1.847168,1.3554688,1.6899414,1,0,253,43,1,4
4.4902344,1.0478516,2.7114258,1,0,254,43,1,4
5.2460938,0.5107422,2.7714844,1,0,1,43,1,4
5.484375,-1.1816406,3.3969727,1,0,2,43,1,4
4.366699,-2.3896484,3.2143555,1,0,3,43,1,4
3.1464844,-2.6577148,2.8710938,1,0,4,43,1,4
2.7700195,-1.9462891,2.7294922,1,0,5,43,1,4
3.4750977,-1.9853516,2.7983398,1,0,6,43,1,4
3.4394531,-1.4570312,2.453125,1,0,7,43,1,4
3.2646484,-0.78125,2.390625,1,0,8,43,1,4
3.6967773,-0.6972656,2.2426758,1,0,9,43,1,4
4.248047,-0.60058594,2.2504883,1,0,10,43,1,4
4.3657227,-0.70996094,1.9892578,1,0,11,43,1,4
4.0131836,-0.64501953,1.8745117,1,0,12,43,1,4
3.8242188,-0.6430664,1.9013672,1,0,13,44,1,4
3.699707,-0.4814453,2.0732422,1,0,14,44,1,4
3.0878906,-0.35546875,2.0361328,1,0,15,44,1,4
2.415039,-0.2602539,1.9208984,1,0,16,44,1,4
1.8588867,-0.21728516,1.6650391,1,0,17,44,1,4
1.2226562,-0.1586914,1.5654297,1,0,18,44,1,4
0.6459961,-0.09667969,1.6293945,1,0,19,44,1,4
0.4375,0.015136719,1.8813477,1,0,20,44,1,4
0.2915039,0.3461914,2.277832,1,0,21,44,1,4
-0.095214844,1.015625,2.1074219,1,0,22,44,1,4
-0.375,1.121582,2.4433594,1,0,23,44,1,4
-0.72265625,0.9580078,2.2333984,1,0,24,44,1,4
-1.2680664,0.68896484,1.6645508,1,0,25,44,1,4
-1.3574219,0.2421875,1.1616211,1,0,26,44,1,4
-1.519043,-0.29052734,1.2329102,1,0,27,44,1,4
-1.5175781,-0.61816406,0.95654297,1,0,28,44,1,4
-1.2929688,-0.76904297,0.5102539,1,0,29,44,1,4
-0.48583984,-0.7841797,0.15234375,1,0,30,44,1,4
0.27685547,-0.6015625,0.52978516,1,0,31,45,1,4
0.68359375,-0.3876953,0.9970703,1,0,32,45,1,4
0.46044922,-0.22509766,2.131836,1,0,33,45,1,4
0.14160156,-0.14013672,2.9360352,1,0,34,45,1,4
0.06542969,-0.096191406,3.1225586,1,0,35,45,1,4
1.6733398,-0.48876953,2.694336,1,0,36,45,1,4
2.8476562,-0.25732422,2.6298828,1,0,37,45,1,4
3.1865234,0.55908203,2.6240234,1,0,38,45,1,4
3.9702148,1.5629883,2.925293,1,0,39,45,1,4
4.0498047,1.9741211,3.125,1,0,40,45,1,4
4.1274414,1.7172852,2.8735352,1,0,41,45,1,4
4.677246,1.7036133,3.020996,1,0,42,45,1,4
4.104492,1.2700195,2.7163086,1,0,43,45,1,4
3.1254883,1.2875977,2.4833984,1,0,44,45,1,4
3.6469727,1.5419922,2.609375,1,0,45,45,1,4
4.284668,1.3183594,2.4711914,1,0,46,45,1,4
4.7963867,1.2915039,2.4262695,1,0,47,45,1,4
4.8583984,1.0859375,2.2128906,1,0,48,45,1,4
4.9589844,1.2163086,2.1088867,1,0,49,46,1,4
4.321289,1.1328125,2.1240234,1,0,50,46,1,4
3.630371,0.8574219,2.0952148,1,0,51,46,1,4
2.8842773,0.66503906,2.1333008,1,0,52,46,1,4
2.0317383,0.4428711,2.0126953,1,0,53,46,1,4
1.5629883,0.26464844,1.8842773,1,0,54,46,1,4
1.2055664,-0.057617188,1.7250977,1,0,55,46,1,4
0.578125,-0.45361328,1.7163086,1,0,56,46,1,4
0.27197266,-0.86621094,1.7807617,1,0,57,46,1,4
-0.1850586,-1.2416992,1.7861328,1,0,58,46,1,4
-0.6816406,-1.2485352,1.730957,1,0,59,46,1,4
-1.0053711,-0.8310547,1.5961914,1,0,60,46,1,4
-1.300293,-0.34521484,1.4350586,1,0,61,46,1,4
-1.5,0.02734375,1.2045898,1,0,62,46,1,4
-1.4116211,0.36669922,1.2202148,1,0,63,46,1,4
-1.2255859,0.58984375,1.1733398,1,0,64,46,1,4
-0.9580078,0.7080078,0.9638672,1,0,65,46,1,4
-0.5102539,0.8935547,0.5410156,1,0,66,46,1,4
-0.16259766,0.8540039,0.7475586,1,0,67,47,1,4
0.068359375,0.66503906,1.7802734,1,0,68,47,1,4
0.07763672,0.06640625,3.484375,1,0,69,47,1,4
-0.038085938,0.3623047,3.0195312,1,0,70,47,1,4
1.7353516,1.1484375,2.1137695,1,0,71,47,1,4
3.8950195,0.93408203,2.5009766,1,0,72,47,1,4
5.222168,0.5966797,3.0161133,1,0,73,47,1,4
6.099121,-0.8095703,3.546875,1,0,74,47,1,4
4.1445312,-1.9111328,3.2314453,1,0,75,47,1,4
2.7148438,-2.5585938,2.6391602,1,0,76,47,1,4
3.1015625,-2.2109375,2.8789062,1,0,77,47,1,4
3.2148438,-1.7597656,2.725586,1,0,78,47,1,4
2.9082031,-1.4624023,2.635254,1,0,79,47,1,4
2.9106445,-1.0644531,2.503418,1,0,80,47,1,4
3.9902344,-0.59716797,2.3769531,1,0,81,47,1,4
4.666504,-0.5444336,2.3154297,1,0,82,47,1,4
4.595215,-0.7729492,2.1108398,1,0,83,47,1,4
4.498047,-0.9379883,2.1894531,1,0,84,47,1,4
4.0424805,-0.87646484,2.1635742,1,0,85,48,1,4
3.5595703,-0.76464844,2.1142578,1,0,86,48,1,4
2.9873047,-0.61865234,2.2011719,1,0,87,48,1,4
2.3330078,-0.5053711,2.074707,1,0,88,48,1,4
1.7314453,-0.33642578,1.9682617,1,0,89,48,1,4
1.1791992,-0.24951172,1.777832,1,0,90,48,1,4
0.7128906,0.053222656,1.753418,1,0,91,48,1,4
0.5229492,0.5385742,1.9052734,1,0,92,48,1,4
0.49853516,0.75097656,2.1694336,1,0,93,48,1,4
0.05517578,1.1630859,2.0805664,1,0,94,48,1,4
-0.4248047,1.4047852,2.2509766,1,0,95,48,1,4
-0.7236328,1.0620117,2.2353516,1,0,96,48,1,4
-1.0795898,0.78125,1.5830078,1,0,97,48,1,4
-1.2792969,0.27197266,1.2075195,1,0,98,48,1,4
-1.4189453,-0.36621094,1.1455078,1,0,99,48,1,4
-1.4716797,-0.7807617,0.9042969,1,0,100,48,1,4
-1.2226562,-1.0742188,0.5708008,1,0,101,48,1,4
-0.4814453,-1.171875,0.2685547,1,0,102,48,1,4
0.22167969,-0.8486328,0.6411133,1,0,103,49,1,4
0.6713867,-0.578125,1.074707,1,0,104,49,1,4
0.5727539,-0.42138672,2.1064453,1,0,105,49,1,4
0.28857422,-0.5263672,2.8466797,1,0,106,49,1,4
0.017089844,-0.5957031,2.703125,1,0,107,49,1,4
1.3178711,-0.7910156,2.2822266,1,0,108,49,1,4
2.7807617,-0.028320312,2.088379,1,0,109,49,1,4
3.2539062,0.45263672,2.5253906,1,0,110,49,1,4
3.6601562,1.5585938,2.696289,1,0,111,49,1,4
3.425293,2.0322266,2.8676758,1,0,112,49,1,4
3.456543,2.2924805,2.8930664,1,0,113,49,1,4
4.796875,1.9501953,3.099121,1,0,114,49,1,4
3.527832,1.3984375,2.786621,1,0,115,49,1,4
3.057129,1.1347656,2.5551758,1,0,116,49,1,4
3.790039,1.3452148,2.6499023,1,0,117,49,1,4
4.7958984,1.4306641,2.6445312,1,0,118,49,1,4
5.1245117,1.4072266,2.4316406,1,0,119,49,1,4
4.904785,1.2700195,2.3520508,1,0,120,49,1,4
4.8554688,1.1328125,2.2958984,1,0,121,50,1,4
4.416504,0.9633789,2.1757812,1,0,122,50,1,4
3.7504883,0.8774414,2.1523438,1,0,123,50,1,4
3.1176758,0.77441406,2.1401367,1,0,124,50,1,4
2.4228516,0.73046875,1.9956055,1,0,125,50,1,4
1.8046875,0.54248047,1.9169922,1,0,126,50,1,4
1.3374023,0.37060547,1.7319336,1,0,127,50,1,4
0.8803711,0.1015625,1.5493164,1,0,128,50,1,4
0.56591797,-0.4506836,1.3452148,1,0,129,50,1,4
0.35351562,-0.97265625,1.5004883,1,0,130,50,1,4
-0.07519531,-1.4394531,1.7924805,1,0,131,50,1,4
-0.5576172,-1.359375,1.8081055,1,0,132,50,1,4
-0.77490234,-0.90185547,1.5913086,1,0,133,50,1,4
-0.9604492,-0.53271484,1.4379883,1,0,134,50,1,4
-1.0537109,-0.05859375,1.3139648,1,0,135,50,1,4
-1.0639648,0.25683594,1.3383789,1,0,136,50,1,4
-0.9291992,0.5571289,1.3105469,1,0,137,50,1,4
-0.8256836,0.7241211,0.94091797,1,0,138,50,1,4
-0.34960938,0.875,0.49658203,1,0,139,51,1,4
0.025390625,0.7890625,1.0693359,1,0,140,51,1,4
0.1743164,0.33398438,1.9663086,1,0,141,51,1,4
0.3178711,-0.16601562,3.9750977,1,0,142,51,1,4
-0.017089844,0.1171875,3.2954102,1,0,143,51,1,4
0.87060547,1.0336914,1.9418945,1,0,144,51,1,4
2.8984375,1.3701172,2.0668945,1,0,145,51,1,4
4.5268555,0.68066406,2.453125,1,0,146,51,1,4
5.301758,-0.796875,2.9013672,1,0,147,51,1,4
5.086426,-2.3720703,3.0644531,1,0,148,51,1,4
3.2675781,-2.8964844,2.6889648,1,0,149,51,1,4
2.8637695,-2.8125,2.619629,1,0,150,51,1,4
3.3305664,-2.1958008,2.755371,1,0,151,51,1,4
3.166504,-1.6728516,2.418457,1,0,152,51,1,4
3.3828125,-1.0668945,2.4135742,1,0,153,51,1,4
3.890625,-0.7211914,2.2705078,1,0,154,51,1,4
4.5253906,-0.5961914,2.1542969,1,0,155,51,1,4
4.5625,-0.68408203,2.0356445,1,0,156,51,1,4
