"x","y","z","interval_no","runtype","packet_no"
-1.539622,-0.134587,-0.188293,1
-1.5628159,-0.068383,-0.092275,1
-1.574103,-0.054831,-0.049984,1
-1.527851,-0.059713,0.041669,1
-1.400846,-0.066636,0.032934,1
-1.31707,-0.027533,0.079186,1
-0.974423,-0.095144,-0.415601,1
-0.20994699,-0.357513,-1.649024,1
0.36409307,-0.790637,-2.27649,1
-0.101330996,0.147952,-0.986,1
0.08058298,1.361001,-0.323498,1
2.242988,2.718404,0.797332,1
4.304734,0.52615,0.852654,1
2.633552,0.011083,0.049749,1
1.174168,-1.846935,0.236548,1
0.96325004,-2.55548,-0.106442,1
0.983076,-0.764476,0.008008,1
0.838503,-1.034271,0.332667,1
1.2768229,-0.530531,0.439131,1
1.317767,0.050489,0.506924,1
0.93519604,0.278848,0.545172,1
0.574211,0.460098,0.44365,1
0.42042208,0.562221,0.419703,1
0.29821706,0.543807,0.345144,1
0.20953202,0.335105,0.300854,1
0.125525,0.072615,0.208308,1
-0.06410897,-0.133985,0.080633,1
-0.22013998,-0.188096,0.08933,1
-0.36065,-0.156643,0.084917,1
-0.548772,-0.102812,0.108844,1
-0.749024,-0.054681,-0.010356,1
-0.923689,-0.010958,-0.104029,1
-1.055987,0.022189,-0.168938,1
-1.151888,0.068349,-0.191491,1
-1.22954,0.105162,-0.289153,1
-1.323213,0.112383,-0.289512,1
-1.4298589,0.067529,-0.149925,1
-1.4646859,0.041642,-0.115882,1
-1.431711,0.087861,-0.187883,1
-1.416563,0.098505,-0.116235,1
-1.394912,0.126824,-0.06347,1
-1.341093,0.106254,0.028105,1
-1.208006,0.054438,0.057232,1
-0.85740095,0.084484,-0.432498,1
-0.45912296,0.227811,-1.053037,1
-0.14211196,0.530407,-1.583202,1
-0.147439,0.179803,-1.319453,1
-0.10725999,-0.305479,-0.924229,1
-0.16011798,-1.388837,-0.501885,1
3.1329532,-0.827472,1.000901,1
6.812135,1.901971,1.548308,1
3.5771413,1.388767,2.23099,1
-1.193225,-0.331324,-1.028658,1
-1.610421,0.541438,0.437726,1
1.798107,0.340187,-0.242877,1
3.1250873,0.337693,1.259921,1
1.547041,0.043817,0.68294,1
0.193753,-0.01867,0.569095,1
0.344239,-0.152755,0.488929,1
0.846454,-0.160752,0.46991,1
0.6814511,-0.157412,0.421311,1
0.24253297,-0.043801,0.311644,1
-0.020977974,0.032204,0.226551,1
-0.15145099,0.073295,0.117606,1
-0.30315095,0.029012,0.045805,1
-0.548332,-0.015869,0.038939,1
-0.78694594,0.022534,0.056543,1
-0.90178996,-0.021886,0.034324,1
-0.964908,-0.064997,0.022315,1
-1.064915,-0.142761,-0.137063,1
-1.147797,-0.218534,-0.334879,1
-1.2889459,-0.246471,-0.415172,1
-1.415301,-0.24645,-0.293581,1
-1.475713,-0.161236,-0.225513,1
-1.4994409,-0.042457,-0.174584,1
-1.503257,0.0013,-0.136815,1
-1.469084,0.036224,0.036508,1
-1.392554,-0.006671,0.080781,1
-1.306792,-0.056353,0.076305,1
-1.173048,-0.042804,0.145139,1
-0.82963395,0.000208,-0.221781,1
-0.31729996,-0.134247,-1.040044,1
0.31585503,-0.568281,-2.38857,1
0.07615602,-0.3076,-1.406497,1
0.06861198,0.475366,-1.217659,1
1.386149,2.566269,0.545659,1
3.690795,1.538808,1.214085,1
3.3010812,-0.029826,0.138458,1
1.656519,-1.795391,0.271691,1
0.637012,-2.695512,-0.009554,1
0.631248,-0.787931,-0.170057,1
1.1325389,-1.001156,0.333278,1
1.626598,-0.753228,0.500922,1
1.5162979,0.002067,0.557279,1
1.0949019,0.320686,0.561754,1
0.7007791,0.510814,0.439081,1
0.45667803,0.604899,0.426945,1
0.403144,0.605427,0.396313,1
0.39341807,0.421328,0.338389,1
0.28295898,0.198288,0.259196,1
0.11667502,-0.033369,0.13488,1
-0.09145397,-0.140103,0.127963,1
-0.321598,-0.127714,0.120483,1
-0.539096,-0.08698,0.099067,1
-0.73453295,-0.039593,0.011396,1
-0.950845,-0.030068,-0.071478,1
-1.080492,-0.0732,-0.109873,1
-1.182615,-0.128152,-0.092102,1
-1.2877359,-0.13283,-0.063572,1
-1.368696,-0.079712,-0.087213,1
-1.392551,-0.038254,-0.143691,1
-1.375237,0.008534,-0.154369,1
-1.349039,0.049482,-0.219504,1
-1.336199,0.049764,-0.161337,1
-1.370464,0.078857,-0.055023,1
-1.358546,0.093116,0.025355,1
-1.25555,0.118398,0.036035,1
-1.136097,0.120279,0.014354,1
-0.90453,0.125441,-0.537026,1
-0.42665797,0.050559,-1.462819,1
-0.04623097,0.429424,-1.998351,1
-0.099545,0.234121,-1.144225,1
-0.14173597,-0.127585,-0.796001,1
0.15135407,-1.470573,-0.234122,1
4.14146,-1.206532,2.038085,1
7.0104775,2.020427,0.87901,1
3.0178533,1.1738,0.410913,1
-1.735033,0.145871,-0.116243,1
